objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4111,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3A,"National Museum of Wales,28.451",28.451,,National Museum of Wales,"wales,merionethshire,maentwrog",,,,Maentwrog,,Wales,,"Maentwrog, Wales",52.93503365,-3.94274107389547,,NA,NA,NA,122,26,40,338,Dark green,Corroded and rough,29,"Width: blade 40mm; stop 26mm; butt 25mm,Thickness: stop 29mm",,Said to have been found in a cairn.,,"PW, No. 460",,Joellen McGann,https://farm4.staticflickr.com/3749/13305488213_97e5111547_q.jpg,https://farm4.staticflickr.com/3749/13305488213_97e5111547_b.jpg,http://www.flickr.com/photos/MicroPasts/13305488213,superuser,drawB16
BAI-6159,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II2J,"National Museum of Wales, Cardiff,14.231",29.433/1,,National Museum of Wales,"wales,montgomeryshire,mallwyd,caereinion fechan",,,,Mallwyd,,Wales,,Mallwyd,52.697428,-3.6838281,,NA,NA,NA,171,22,64,,Bluish.,Rough. Worn at edges.,7,"Width; edge 64mm; middle 22mm; butt 18mm,Thickness: 7mm; 33mm",,Part of hoard.,,,,Joellen McGann,https://farm8.staticflickr.com/7389/12675834603_9ee0978622_q.jpg,https://farm8.staticflickr.com/7389/12675834603_9ee0978622_b.jpg,http://www.flickr.com/photos/MicroPasts/12675834603,superuser,drawA9
BAI-5955,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I3A,"British Museum,W.G. 1881",WG.1881,H_WG-1881,British Museum,"England, north yorkshire,manfield",,,,Manfield,,England,North Yorkshire,Manfield North Yorkshire,54.5156093,-1.6611292,NZ 22 13,NA,NA,NA,,,,,,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7437/12676086564_f1b235e385_q.jpg,https://farm8.staticflickr.com/7437/12676086564_f1b235e385_b.jpg,http://www.flickr.com/photos/MicroPasts/12676086564,superuser,drawA9
BAI-3420,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II2A,"Museum of Archaeology + Ethnolology, Cambridge,114.",114,,MAA Cambridge,"England, cornwall,marazion",,,,Marazion,,England,Cornwall,"Marazion, England",50.12792635,-5.46631125257287,,NA,NA,NA,144,27,53,470,Pale green and turquoise - some butt and grey.,Exceedingly corroded and roughly cast.,4,"Width; edge 53mm; butt 27mm,Thickness: 3.5mm; 37.5mm",,,High stop ridge and wide wings.,,,Joellen McGann,https://farm8.staticflickr.com/7331/13305444574_892e114042_q.jpg,https://farm8.staticflickr.com/7331/13305444574_892e114042_b.jpg,http://www.flickr.com/photos/MicroPasts/13305444574,superuser,drawB16
BAI-4186,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1A,Wisbech Museum,,,Wisbech Museum,"England, cambridgeshire,march fen",,,,March Fen,,England,Cambridgeshire,"March, Cambridgeshire",52.5505996,0.0880189,,NA,NA,NA,163,25,163,390,No patina.,Very rough deeply pitted. Dappled brown and green.,22,"Width; edge 68mm; middle 25mm; butt 23mm,Thickness: 22mm; 9mm; 18mm; 24mm,Weight: 389.81 gms",,,,,,Joellen McGann,https://farm8.staticflickr.com/7132/13305007385_3a5a2244ed_q.jpg,https://farm8.staticflickr.com/7132/13305007385_3a5a2244ed_b.jpg,http://www.flickr.com/photos/MicroPasts/13305007385,superuser,drawB16
BAI-29197,727,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I19 or I1G,"Devizes Museum, Brooke Coll. 317",317,,Devizes Museum,"England, N. Wilts, Marlborough",,,,Marlborough,,England,Wiltshire,"Marlborough, Marlborough, Wiltshire Sn8, UK",51.4201587,-1.7111889,68,NA,NA,NA,147,,,527,,,,Lower left corner: “Seen”,,Not known,"Width as: ""(ads) 70 mm, (butt) 20, (centre) 26 mm.""  Thickness as: ""36 mm, septum 6 mm""  Weight: 16 7/8 oz is is crossed out and 527is written in presumably grams.  However 16 7/8 oz = 16.875 oz = 478.39 gr.",GC 594  DM 1113,,Marla Walcott,https://farm8.staticflickr.com/7559/16292753222_32acebabe2_q.jpg,https://farm8.staticflickr.com/7559/16292753222_32acebabe2_b.jpg,https://www.flickr.com/photos/MicroPasts/16292753222,most detailed record,devizes
BAI-4047,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1AEnglan,"Harris Free Public Library and Museum,Preston,6,presented by Edmund Dickson Esq.",6,,Harris Free Public Library and Museum,"England, lancashire,martin mere near",,,,Martin Mere Near,,England,Lancashire,"Martin Mere, Lancashire",53.6227985,-2.86439956991007,,NA,NA,NA,112,30,44,262,,,20,"Width: edge 44mm; middle 30mm; butt 23mm,Thickness: 20mm; 10mm,Weight: 262.32 gms",,Palstave No. 5,,,,Joellen McGann,https://farm4.staticflickr.com/3714/13305484473_140b8dcece_q.jpg,https://farm4.staticflickr.com/3714/13305484473_140b8dcece_b.jpg,http://www.flickr.com/photos/MicroPasts/13305484473,superuser,drawB16
BAI-5794,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1A,"Private Collection,W.C. Wells, Esq., Sudbury, Harrow,21.6.20,Now Norwich Castle Museum,76.94(754)","21.6.20,Now 76.94(754)",,Norwich Castle Museum,"England, suffolk,martlesham",,,,Martlesham,,England,Suffolk,Martlesham,52.0766609,1.2833852,,NA,NA,NA,99,41,,142,No patina.,Very rough. Dark green encrusted all over.,19,"Thickness: 19mm; 5mm,Weight: 141.7 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3797/12674453245_db3cae375d_q.jpg,https://farm4.staticflickr.com/3797/12674453245_db3cae375d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674453245,superuser,drawA9
BAI-5793,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1M,"Norwich Castle Museum,Fitch Collection 759. 76. 94,Catalogue of Antiquities, No. 245",759. 76. 94 245,,Norwich Castle Museum,"England, suffolk,martlesham",,,,Martlesham,,England,Suffolk,"Martlesham, Suffolk",52.0766609,1.2833852,,NA,NA,NA,101,21,43,153,,,21,"Width: edge 43mm; butt 21mm,Thickness: 21mm; 18mm; 4mm",,,An unfinished casting.,,,Joellen McGann,https://farm6.staticflickr.com/5512/12674934584_bb8607651c_q.jpg,https://farm6.staticflickr.com/5512/12674934584_bb8607651c_b.jpg,http://www.flickr.com/photos/MicroPasts/12674934584,superuser,drawA9
BAI-6103,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"King's Lynn Museum, A.266",A.266,,King's Lynn Museum,"England, norfolk,massingham",,,,Massingham,,England,Norfolk,"Massingham, England",52.7913431,0.658679,TF 79 22,NA,NA,NA,132,41,,,,"Little dark green patina; some areas rubbed to burnished dark brown, most flaked and pocked to dusty pale green surface; bright orange ? soil in one septum and under loop. Edge sharp, nick possible from use or in manufacturing stage; butt nearly all broken surface - two very thin lips prob. original flats thick top.",,"Length; 132.25mm,Width: 41.25mm",,,traces of casting flash; bevelled under-stop; 3  converging ribs decorating - central one seems broader; converge higher on reverse leading into extended point,,"PIF, CI, SI,SN 31 Jan. 78",Joellen McGann,https://farm8.staticflickr.com/7446/12675854853_e172509399_q.jpg,https://farm8.staticflickr.com/7446/12675854853_e172509399_b.jpg,http://www.flickr.com/photos/MicroPasts/12675854853,superuser,drawA9
BAI-5870,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I2J,"Staatsliches Museum fur Vorgeschichte,Berlin,Vd. 20,Purchased from Forrer Collection",,,"Staatslicher Museum fur Vorgeschichte, Berlin","England, somerset,mendip hills",,,hillside,Mendip Hills,,England,Somerset,Chewton Mendip,51.27383455,-2.59560003821247,,NA,NA,NA,145,63,,,,,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5503/12675986934_bf9ea824b3_q.jpg,https://farm6.staticflickr.com/5503/12675986934_bf9ea824b3_b.jpg,http://www.flickr.com/photos/MicroPasts/12675986934,superuser,drawA9
BAI-6107,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, P1976, 7-1, 9,presented by Mrs. Ian Fleming, Sevenhampton Place, Sevenhampton, Wilts.,  ex-Caspar Fleming Collection (son).,Almost certainly on formerly in ownership of G. Sandy, 57 Doxey, Stafford, (1937)","P1976, 7-1,9",,British Museum,"England, norfolk,methwold",,,,Methwold,,England,Norfolk,Methwold,52.5221723,0.5522738,TL 73 94,NA,NA,NA,148,,,369,,,,"Length: 147.5 mm,Weight: 368.5 gms",,9. Undocumented,,,,Joellen McGann,https://farm6.staticflickr.com/5531/12676191824_8810e8db66_q.jpg,https://farm6.staticflickr.com/5531/12676191824_8810e8db66_b.jpg,http://www.flickr.com/photos/MicroPasts/12676191824,superuser,drawA9
BAI-6105,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum P1976, 7-1, 8,presented by Mrs. Ian Fleming, Severnhampton Place, Sevenhampton, Witts., ex. Caspar Fleming Collection (son),almost certainly on formerly in ownership of G. Sandy, 57 Doxey, Stafford, (1937)","P1976, 7-1, 8",,British Museum,"England, norfolk,methwold",,,,Methwold,,England,Norfolk,"Methwold, Norfolk",52.5221723,0.5522738,TL 73 94,NA,NA,NA,148,,,303,,,,,,9. Undocumented,,,,Joellen McGann,https://farm8.staticflickr.com/7446/12676192114_a7b030379e_q.jpg,https://farm8.staticflickr.com/7446/12676192114_a7b030379e_b.jpg,http://www.flickr.com/photos/MicroPasts/12676192114,superuser,drawA9
BAI-6109,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1K,"Norwich Castle Museum,Acc. No. 584.962 (ex. Ipswich Museum Accession No. 1934.766)",584.962 (ex. Ipswich Museum Accession 1934.766),,Norwich Castle Museum,"England, norfolk,methwold,from river wissey",,,river,Methwold,,England,Norfolk,Methwold,52.5221723,0.5522738,,NA,NA,NA,158,26,,,,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7435/12675714755_a1154d3bce_q.jpg,https://farm8.staticflickr.com/7435/12675714755_a1154d3bce_b.jpg,http://www.flickr.com/photos/MicroPasts/12675714755,superuser,drawA9
BAI-3609,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1K,1866.6-27.39,1866.6-27.39,,British Museum,"England, essex,mickenford tilbury",,,,Mickenford Tilbury,,England,Essex,Tilbury,51.4631174,0.3643896,,NA,NA,NA,161,23,68,483,Brown.,Rough,30,"Site: Could not locate Mickenford.,Width: butt 23mm; blade 68mm",Bronze,,"Bronze palstave with stop ridges, a slight raised ornamentation below the stop ridges on both faces with traces of a median ridge.",,Found in Brickfield (Wm. Dale); Inacc.,Joellen McGann,https://farm8.staticflickr.com/7177/13305257965_61bfc16ef2_q.jpg,https://farm8.staticflickr.com/7177/13305257965_61bfc16ef2_b.jpg,http://www.flickr.com/photos/MicroPasts/13305257965,superuser,drawB16
BAI-3471,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III1A,"Sheffield Museum,J. 93,485","J.93,485",,Sheffield Museum,"England, derbyshire,the upper old hams near middleton-by-youlgrave,found in trenching, 1832.",,,,Middleton-by-youlgrave,,England,Derbyshire,"Youlgreave, England",53.1754751,-1.6859938,,NA,NA,1832,126,20,31,312,Dark green,,28,"Width: butt 20mm; centre 26mm; edge 31mm,Thickness: centre 28mm; 9mm",,,,"Sheffield Museum Catalogue (1899), p. 84,Vestiges (Bateman), p. 9",,Joellen McGann,https://farm4.staticflickr.com/3676/13305185115_ec72a18f8c_q.jpg,https://farm4.staticflickr.com/3676/13305185115_ec72a18f8c_b.jpg,http://www.flickr.com/photos/MicroPasts/13305185115,superuser,drawB16
BAI-5809,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1M,"Ashmolean Museum, Oxford,Evans Collection, 1927-2602",1927.2602,,Ashmolean Museum,"England, suffolk,mildenhall",,,,Mildenhall,,England,Suffolk,Mildenhall,52.3455998,0.5127653,,NA,NA,NA,127,24,57,293,Brown,,12,"Width: edge 57mm; centre 24mm; butt 22mm,Thickness: centre 12mm; 26mm,Weight: 292.6 gms",,,Shield on face with grooves flanking central ridge which extends down blade. Edge hammered crescentric. Wings damaged. Butt imperfect. Casting ridge on sides hammered flat.,,,Joellen McGann,https://farm8.staticflickr.com/7392/12674445005_d834fb2d9b_q.jpg,https://farm8.staticflickr.com/7392/12674445005_d834fb2d9b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674445005,superuser,drawA9
BAI-5806,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1L,"Colchester Museum,Old Museum Cat. no. 638,Acton Collection (92),PC 1881",638,,Colchester Museum,"England, suffolk,mildenhall,1857",,,,Mildenhall,,England,Suffolk,Mildenhall,52.3455998,0.5127653,,NA,NA,1857,112,17,43,154,Practically no patina,Rough. Dark green encrustment traces of dark brown earth in the hollows.,22,"Width: edge 43mm; butt 17mm,Thickness: 21.5mm; 5mm,Weight: 154.14 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5528/12674446935_ccdaa18b33_q.jpg,https://farm6.staticflickr.com/5528/12674446935_ccdaa18b33_b.jpg,http://www.flickr.com/photos/MicroPasts/12674446935,superuser,drawA9
BAI-5808,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1U,"Ipswich Museum,Christchurch Mansion Collection,purchased 1900,No. 1920.51.6",1920.51.6,,Ipswich Museum,"England, suffolk,mildenhall (near)",,,,Mildenhall,,England,Suffolk,Mildenhall,52.3455998,0.5127653,,NA,NA,NA,152,23,70,411,Mottled green and bronze.,,6,"Width: edge 70mm; middle 23mm; butt 16mm,Thickness: 6mm; 35mm",Bronze,,Decoration below stop is grooved. Condition very good.,,,Joellen McGann,https://farm8.staticflickr.com/7364/12674927964_b3f2347d3c_q.jpg,https://farm8.staticflickr.com/7364/12674927964_b3f2347d3c_b.jpg,http://www.flickr.com/photos/MicroPasts/12674927964,superuser,drawA9
BAI-5807,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I4A,"Ipswich Museum,Christchurch Mansion Collection,purchased 1900,No. 1920.51.4",1920.51.4,,Ipswich Museum,"England, suffolk,mildenhall (near)",,,,Mildenhall,,England,Suffolk,Mildenhall,52.3455998,0.5127653,,NA,NA,NA,172,29,72,532,,Pitted and bruised,6,"Width: edge 72mm; middle 29mm; butt 21mm,Thickness: 6mm; 27mm",Bronze,,,,Haft flanged Axe in PPS 1959,Joellen McGann,https://farm8.staticflickr.com/7417/12674445925_1438c1a35f_q.jpg,https://farm8.staticflickr.com/7417/12674445925_1438c1a35f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674445925,superuser,drawA9
BAI-5802,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1K,"Cambridge Museum,23/1555,Redfern Collection",23/1555,,MAA Cambridge,"England, suffolk,mildenhall (in the neighborhood of)",,,,Mildenhall,,England,Suffolk,Mildenhall,52.3455998,0.5127653,,NA,NA,NA,131,22,57,269,"Brown, rubbed off in places",,10,"Width: edge 57mm; middle 22mm; butt 20mm,Thickness: 10mm; 26mm,Weight: 269,33 gms",,,Edge Chipped,,,Joellen McGann,https://farm6.staticflickr.com/5476/12674579803_85e5c55267_q.jpg,https://farm6.staticflickr.com/5476/12674579803_85e5c55267_b.jpg,http://www.flickr.com/photos/MicroPasts/12674579803,superuser,drawA9
BAI-5799,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Bury St. Edmunds, Moyses Hall Museum, F139",F139,,Moyses Hall Museum,"England, suffolk,mildenhall,west row",,,,Mildenhall,,England,Suffolk,"West Row, Mildenhall, Suffolk",52.3501025,0.4899801,,NA,NA,NA,145,36,,,,"Matt black, undamaged",,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3833/12674931094_7691aa00cc_q.jpg,https://farm4.staticflickr.com/3833/12674931094_7691aa00cc_b.jpg,http://www.flickr.com/photos/MicroPasts/12674931094,superuser,drawA9
BAI-5801,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1F,"Moyses Hall Museum,Bury St. Edmunds,Access No. F 46",F46,,Moyses Hall Museum,"England, suffolk (west),mildenhall,west row,haylands drove,recovered from ploughed field, february 1957",,,farm,Mildenhall,,England,Suffolk,"West Row, Mildenhall",52.36271185,0.485434218040132,645775,NA,2,1957,152,64,,411,Green,Pitted,28,"Length: 6"" = 152.4mm,Width: 2.5"" = 63.5mm,Thickness: 1.1"" = 27.94mm,Weight: 14.5 oz = 411.07 gms",Bronze,,Cutting edge damaged,,,Joellen McGann,https://farm4.staticflickr.com/3746/12674449065_8dc6d41a0f_q.jpg,https://farm4.staticflickr.com/3746/12674449065_8dc6d41a0f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674449065,superuser,drawA9
BAI-5800,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1K,"Moyses Hall Museum,Bury St. Edmunds,Access No. F 57",F57,,Moyses Hall Museum,"England, suffolk (west),mildenhall,west row,dulver farm,recivered from ploughed field nov. 1956",,,farm,Mildenhall,,England,Suffolk,"West Row, Mildenhall",52.36271185,0.485434218040132,655774,NA,11,1956,155,53,,376,Green,Pitted,28,"Length: 6.1"" = 154.94mm,Width: 2.1"" = 53.34mm,Thickness: 1.1"" = 27.94mm,Weight: 13.25 oz = 375.63 gms",Bronze,,Decoration below socket,,,Joellen McGann,https://farm6.staticflickr.com/5530/12674931904_3c22ff806b_q.jpg,https://farm6.staticflickr.com/5530/12674931904_3c22ff806b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674931904,superuser,drawA9
BAI-5798,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1G,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England, suffolk,mildenhall,holywell row,quakers dolver",,,,Mildenhall,,England,Suffolk,"Holywell Row, Bury Saint Edmunds, Suffolk Ip28, UK",52.3666702,0.5105745,,NA,NA,NA,156,24,73,460,Bright brown patina all over.,Very smooth and shiny.,28,"Width: edge 72.5mm; middle 24mm; butt 21mm,Thickness: 28mm; 9mm",,,High stop ridge and semi-elliptical ornament below the stop.,"Prehistoric Bronzes 21. No catalogue found yet.,Foster Bequest 15. Catalogue published by the Antiquarian Committee,Seventh Annual Report (1891) Two hundred copies printed for the Meeting of the Royal Archaeological Institute held at Cambridge August 1892.",,Joellen McGann,https://farm4.staticflickr.com/3737/12674932304_d16300154e_q.jpg,https://farm4.staticflickr.com/3737/12674932304_d16300154e_b.jpg,http://www.flickr.com/photos/MicroPasts/12674932304,superuser,drawA9
BAI-3778,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1A,Portsmouth Museum,,,Portsmouth Museum,"England, hampshire,milton,(in a field near ne of portsmouth lunatic asylum)",,,,Milton,,England,Hampshire,Portsmouth,50.8036831,-1.075614,,NA,NA,NA,144,24,65,,,Light green powdery patina,27,"Width; edge 65mm; centre 24mm; butt 21mm,Thickness: 27mm; 9mm",,,Loop is broken,,Lost in air raid in 1940's,Joellen McGann,https://farm4.staticflickr.com/3670/13305311615_005e389942_q.jpg,https://farm4.staticflickr.com/3670/13305311615_005e389942_b.jpg,http://www.flickr.com/photos/MicroPasts/13305311615,superuser,drawB16
BAI-3716,243,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1E,British Museum. 1907 5-17 1,1907 5-17 1,,British Museum,"England, greater london,stepney (minories)",,,,Minories,,England,Greater London,Stepney,51.5174023,-0.0462189,TQ 35 81,NA,NA,NA,161,,69,511,dark reddish-brown.,"rough, pitted.",30,"2 cross section drawings of palstave on reverse,Fairly thick, short side ridges below stop running down face of blade approx. 20-25mm.,Possible depression just below stop (drawing appears to show blade widening, but may be erroneous),Edge is crescent shaped.",Bronze,,strong side & stop ridges. end of butt broken. one point & edge of blade broken. slight indications of a broad central rib on blade.,,"AOK,Found at a depth of 18 ft.,F.M. Smith,Given by. G.H Read Esq F.S.A.,CI",Jeff Okazaki,https://farm8.staticflickr.com/7344/13305383953_2a2b4de144_q.jpg,https://farm8.staticflickr.com/7344/13305383953_2a2b4de144_b.jpg,http://www.flickr.com/photos/MicroPasts/13305383953,superuser,drawB16
BAI-3783,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Hampshire Co. Mus. service,ex-Zillwood, Mr. M.A. - private (no. 5)",5,,Hampshire County Museums Service,"England, hampshire,minstead,clay hill",,,hillside,Minstead,,England,Hampshire,"Clay Hill, Minstead",50.901102,-1.599722,SU 287 118,NA,NA,NA,147,25,,384,,"Grass green patina intact over much of one face, mostly flaked elsewhere to dull green dry sur. with lumpy light blue-green dusty corr.",8,,,7a. Area Find,"Dimensions: EL 146.5mm; EWbt 24.6mm; maxEBfg. 27.4mm; minBst 22.8mm; Tsep 7.5mm; Wt. 384.2 gms,Typology: central rib on bl. faces; triang. flanking hollows at top; one stop markedly dipped in centre - not dam. - cg. flaw? possibly was some flattening of narrow fg. crests; rounded bump high across one sep.; this flat undercut end floored with bowed end; rev. sep. with more rounded floor and 2 short ribs in bowed end.,Manufacture: traces of cg. ft. as rounded rib or compromised ridge; rev. fl. little off-centre to left; few prob. moulding dimples on sides; depression between deep stumps - cg. flaw? faint hmks near edge - but no defined bevel.,Condition: Large bl. corner lost - prob. anc. and corr. dam; rest of e. irreg. from corr. chipping; butt end broken? and corr. dam.; chips in fg. crests - some poss anc., but also corr.; loop presumably broken in ant - one stump rubbed to dull copper; corners of rev. stop crest dam. by corr.; much of rev. dec. lost.,Attached Material: light yellowy fawn soil in pockets; remains of the casting of darker rich brown matrix",,"PIF, AFI; S; SI; CI; SN Jan 79; Source So.A; Sub. Inf. Zillwood, Sept. 78",Joellen McGann,https://farm8.staticflickr.com/7048/13305459203_cfc98e9021_q.jpg,https://farm8.staticflickr.com/7048/13305459203_cfc98e9021_b.jpg,http://www.flickr.com/photos/MicroPasts/13305459203,superuser,drawB16
BAI-3782,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Hampshire Co. Mus. Service,ex-Zillwood, Mr. M.A. - private (no. 4)",4,,Hampshire County Museums Service,"England, hampshire,minstead,clay hill",,,hillside,Minstead,,England,Hampshire,"Minstead, Clay Hill",50.901102,-1.599722,SU 287 118,NA,NA,NA,146,22,48,380,,"Grass green patina - much flaked and pitted; dull green with rusty orange staining on rev. bl. face - pitted sur.; elsewhere pale light-green dusty sur., odd lumps pale green corr.; one sep. covered with granular textured blue-green - speckled in odd other places.",8,,,7a Area Find,"Dimensions: EL 146mm; EWe 48.3mm; EWbt 22.3mm; Bst/fg junction 25mm; Tsep 8.2mm; Wt 379.5 gms,Typology: central ribs on near flat bl. faces, flanked by triang. hollow at top; one stop crest dipped in centre and with groove-cum-ridge along it - cast, but also some hammering; fg. crests were prob. rounded; fairly angular, sq. ended sep. one face; rev. sep with more rounded floor and 2 short ribs in end - not symm.; bt. top prob. flat orig.,Manufacture: depression between loop stumps - flow or design?; traces of cg. fl. - off central on rev. side, sligt dislocation between parts of the two valves, ? miscast stop (see above); no e. bev. survives,Condition: all bl. e. blunt - one bl. tip certainly ancient, rest corr. dam.; fg. crests irreg. due to corr. dam.; loop prob. lost in ant.- but recent rubbing to dull gold on stumps; bt. corr. dam - line poss. little changed.,Attached Material: Light yellow-brown soil matrix in pockets.",,,Joellen McGann,https://farm8.staticflickr.com/7046/13305459623_6d48d85bb5_q.jpg,https://farm8.staticflickr.com/7046/13305459623_6d48d85bb5_b.jpg,http://www.flickr.com/photos/MicroPasts/13305459623,superuser,drawB16
BAI-3781,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Hampshire Co.. Museum Service,ex-Zillwood, Mr. M.A. - private (no. 3)",3,,Hampshire County Museums Service,"England, hampshire,minstead,clay hill",,,hillside,Minstead,,England,Hampshire,"Clay Hill, Minstead",50.901102,-1.599722,SU 287 118,NA,NA,NA,156,25,,425,Mottled dark to grass green patina over much; rest badly flaked or lumpy corr. to pale bluey - green dry surface.,,8,,,7a Area Find,"Dimensions: EL 156mm; Wbt 24.7mm; Bfg 29.5mm; minBst 27.2mm; Tsep 7.6mm; Wt. 425.1 gms,Typology: very slight central ridge on bl.; more prom. and neat on rev. - upper parts flattened and flanked by triang. hollows - not sym.; stop crests flattened - not regular, fg. crests rounded where intact; bl. sides double facetted; one sep. floor more rounded than other; diffuse bev. at top of sep; one sep end with one definite short rib - rev. with prom. one to left. and poss. other(s),Manufacture: Pronounced hammer rippling of bl. faces, less prom. on sides;  no definite e bev - bit diffuse one on rev. face; small porosity hollow in one sep. end; some gmks across bl. e. may be ancient; stump of cg. fl only evid between loop stumps - fully removed elsewhere on intact sides,Condition: bl. e. all lost through corr. dam. - poss. previous dam. also; most of break pale green, but one tip grey-green - poss. just p. flaked; presumed loop stumps now just corroded lumps; most of butt lost, little poss. near intact; part of fg. crests little corr. dam; crevice in patina below one top - prob. recent dam.,Attached Material: small traces of yello to yellow-brown soil",,,Joellen McGann,https://farm8.staticflickr.com/7017/13305310795_14cede8909_q.jpg,https://farm8.staticflickr.com/7017/13305310795_14cede8909_b.jpg,http://www.flickr.com/photos/MicroPasts/13305310795,superuser,drawB16
BAI-3780,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Hampshire Co. Museum Service,ex-Zillwood, Mr. M.A. -private (no. 2)",2,,Hampshire County Museums Service,"England, hampshire,minstead,clay hill",,,hillside,Minstead,,England,Hampshire,"Clay Hill, Minstead",50.901102,-1.599722,SU 287 118,NA,NA,NA,157,25,48,446,,Grassy green patina - slightly mottled shades intact over much; corr. lumps and bad pocking scattered - bluey-green,27,,,,"Dimensions: EL 157.2mm; EWe 48.2mm; EWbt 25.2mm; EBfg. 28.3mm; MinTst. 27mm (+?); T sep 7.5mm; Wt. 445.6 gms,Typology: central raised ridge on bl. flanked at top by triang.; diffuse bev at top of sep. hollows and where surviving stop and fg. crests tend to be flattened; bl sides recently double facetted; on sep. floor more rounded in cross section than other - sub. rect. ends with traces of 2 short ribs (left one prom. on one face),Manufacture: little dimpling of fg. sides prob from moulding; stumps of cg. fls on upper sides; fully removed on blade (where gmks mainly longitudinal - poss. recent); remnants of e. bev and hmks on lower blade; some tr. of flow ripples in rev. sep,Condition: loop broken in ant.; central part of blade edge probably just corr. chipped - rest were substantially damaged - poss. partly in ant.; part of bl. outline lost through corr.; crests on one face badly damaged - rev. fg. and dec virtually intact; rest of scmks prob. recent.,Attached material: yellow brown soil matrix in patches - parts richer ochre-brown",,,Joellen McGann,https://farm4.staticflickr.com/3801/13305673434_fc879cf953_q.jpg,https://farm4.staticflickr.com/3801/13305673434_fc879cf953_b.jpg,http://www.flickr.com/photos/MicroPasts/13305673434,superuser,drawB16
