objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-63498,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"City Art Gallery, Leeds,John Holmes Collection",,,"City Art Gallery, Leeds","Ireland (Probably),Exact site unknown",,,,,,Ireland,,Ireland,,,,,,,159,,134,750,No patina,Smooth,9,,,,Large and massive,,,Joellen McGann,https://farm9.staticflickr.com/8647/28162135162_b78e176352_z.jpg,https://farm9.staticflickr.com/8647/28162135162_b78e176352_b.jpg,https://www.flickr.com/photos/115096994@N02/28162135162,superuser,IrishAxesB5
BAI-63497,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"John Holmes, City Art Gallery, Leeds Collection",,,"City Art Gallery, Leeds",Probably Ireland,,,,,,Ireland,,Ireland,,,,,,,116,,75,362,,,13,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7347/28162135432_8e06255d1e_z.jpg,https://farm8.staticflickr.com/7347/28162135432_8e06255d1e_b.jpg,https://www.flickr.com/photos/115096994@N02/28162135432,superuser,IrishAxesB5
BAI-63141,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds",,,"City Art Gallery, Leeds",Ireland,,,,,,Ireland,,Ireland,,,,,,,123,,70.5,317,,,18,,,,"Straight sides, cutting edge wide and fan shaped",,,Joellen McGann,https://farm9.staticflickr.com/8664/28187738691_9a2e4e1d92_z.jpg,https://farm9.staticflickr.com/8664/28187738691_9a2e4e1d92_b.jpg,https://www.flickr.com/photos/115096994@N02/28187738691,superuser,IrishAxesB5
BAI-63762,580,Miniature Copper Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Collection of the Royal Irish Academy, National Museum, Dublin. No. W.7QQ.",W.7QQ,,Collection of Royal Irish Academy National Museum,"Ireland, exact locality unrecorded",,,,,,Ireland,,Ireland,,,,,,,63,butt 25,44,,,,6,,,,,"Journal of the Anthropological Institute Vol. XXXI Plate XXIV No. 20.,Wilde's Catalogue of the Museum of the Royal Irish Academy p. 396, No. 7.",,Denis Antoine,https://farm9.staticflickr.com/8710/28265797315_93cb755e64_z.jpg,https://farm9.staticflickr.com/8710/28265797315_93cb755e64_b.jpg,https://www.flickr.com/photos/115096994@N02/28265797315,only good record,IrishAxesB5
BAI-63761,580,Miniature Flat Copper Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Collection of the Royal Irish Academy, National Museum. No. in Register 1881:137.",1881:137,,Collection of Royal Irish Academy National Museum,Ireland. exact locality unrecorded,,,,,,Ireland,,Ireland,,,,,,,71,butt 32,51,,,,9,,,,,"Journal of the Anthropological Institute Vol. XXXI, Plate XXIV No. 19.",,Denis Antoine,https://farm8.staticflickr.com/7448/27984911870_d4cdf70ee9_z.jpg,https://farm8.staticflickr.com/7448/27984911870_d4cdf70ee9_b.jpg,https://www.flickr.com/photos/115096994@N02/27984911870,only good record,IrishAxesB5
BAI-63704,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,Fragment,"Collection of Royal Irish Academy, National Museum, Dublin,W45",W.45,,Collection of Royal Irish Academy National Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,The upper portion has been broken away probably as much as 1 3/4 inches have been removed from the neck.,"Wilde's Catalogue of the Royal Irish Academy Collection, p. 399, No. 45",,Joellen McGann,https://farm9.staticflickr.com/8882/28162094262_9ae742b633_z.jpg,https://farm9.staticflickr.com/8882/28162094262_9ae742b633_b.jpg,https://www.flickr.com/photos/115096994@N02/28162094262,superuser,IrishAxesB5
BAI-63484,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Collection of Royal Irish Academy, National Museum, Dublin,W.125",W.125,,Collection of Royal Irish Academy National Museum,"Ireland,Presented by Lord Farnham",,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,"Wilde's Catalogue of the Royal Irish Academy Collection, p. 399, 404; No. 125",,Joellen McGann,https://farm9.staticflickr.com/8777/28162139652_7dbef58635_z.jpg,https://farm9.staticflickr.com/8777/28162139652_7dbef58635_b.jpg,https://www.flickr.com/photos/115096994@N02/28162139652,superuser,IrishAxesB5
BAI-63483,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Collection of Royal Irish Academy, National Museum, Dublin,W.114",W.114,,Collection of Royal Irish Academy National Museum,"Ireland,Presented by Lord Farnham",,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,"Thin, much corroded. Poor specimen.","Wilde's Catalogue of the Royal Irish Academy Collection, p. 403, No. 114",,Joellen McGann,https://farm8.staticflickr.com/7449/28187658131_5343a960de_z.jpg,https://farm8.staticflickr.com/7449/28187658131_5343a960de_b.jpg,https://www.flickr.com/photos/115096994@N02/28187658131,superuser,IrishAxesB5
BAI-63482,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Collection of Royal Irish Academy, National Museum, Dublin,W.111",W.111,,Collection of Royal Irish Academy National Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,"Wilde's Catalogue of the Royal Irish Academy Collection, p. 403, No. 111",,Joellen McGann,https://farm9.staticflickr.com/8863/28162138992_bf4bf8597a_z.jpg,https://farm9.staticflickr.com/8863/28162138992_bf4bf8597a_b.jpg,https://www.flickr.com/photos/115096994@N02/28162138992,superuser,IrishAxesB5
BAI-63481,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Collection of Royal Irish Academy, National Museum, Dublin,W.98",W.98,,Collection of Royal Irish Academy National Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,"Wilde's Catalogue of the Royal Irish Academy Collection, p. 402, No. 98",,Joellen McGann,https://farm9.staticflickr.com/8804/27650489313_ee82d01181_z.jpg,https://farm9.staticflickr.com/8804/27650489313_ee82d01181_b.jpg,https://www.flickr.com/photos/115096994@N02/27650489313,superuser,IrishAxesB5
BAI-63480,433,Flat Celt,Copper,,,Bronze Age,p0gjgrs6qb2,d,"Collection of the Royal Irish Academy,National Museum Dublin,No. W.22",W.22,,Collection of Royal Irish Academy National Museum,"Ireland,exact locality unrecorded",,,,,,Ireland,,Ireland,,,,,,,112,butt 30,70,,,,11,,,,,"Wilde's Catalogue of the Museum of the Royal Irish Academy, p. 397",,Joellen McGann,https://farm8.staticflickr.com/7522/28187658441_eedd5d34cc_z.jpg,https://farm8.staticflickr.com/7522/28187658441_eedd5d34cc_b.jpg,https://www.flickr.com/photos/115096994@N02/28187658441,superuser,IrishAxesB5
BAI-63479,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Collection of Royal Irish Academy, National Museum, Dublin,1906:441",1906:441,,Collection of Royal Irish Academy National Museum,"Ireland,Ray Collection",,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,"Acquisition Register of the Royal Irish Academy, Vol. 2 (US) No. 1906:441",,Joellen McGann,https://farm9.staticflickr.com/8885/27984979200_23774de359_z.jpg,https://farm9.staticflickr.com/8885/27984979200_23774de359_b.jpg,https://www.flickr.com/photos/115096994@N02/27984979200,superuser,IrishAxesB5
BAI-63478,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Collection of Royal Irish Academy National Museum, Dublin,1906:439",1906:439,,Collection of Royal Irish Academy National Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,"Ornamented on both faces: with a herring bone pattern and with the sides decorated by having two low bosses and drawn out upon them, leaving a long concave leaf-like pointed space between them.","Acquisition Register of the Royal Irish Academy, Vol. 2 (U.S.) No. 1906:439. The celt was formerly in the Ray Collection",,Joellen McGann,https://farm9.staticflickr.com/8897/28162140442_1652b3fe2a_z.jpg,https://farm9.staticflickr.com/8897/28162140442_1652b3fe2a_b.jpg,https://www.flickr.com/photos/115096994@N02/28162140442,superuser,IrishAxesB5
BAI-63477,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Collection of Royal Irish Academy, National Museum, Dublin,1897:32",1897:32,,Collection of Royal Irish Academy National Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,134,30,78,,,,,,,,,"Acquisition Register of the Royal Irish Academy, Vol. 2 (U.S.) No. 1897:32","This was purchased with a number of other bronze objects from J. Rothwell Esq. of Kells but no localities were recorded for any of the objects. The celt has ""W. Rothwell Kells 1897"" written on a label attached to it.",Joellen McGann,https://farm9.staticflickr.com/8717/28265847045_7262ae5f74_z.jpg,https://farm9.staticflickr.com/8717/28265847045_7262ae5f74_b.jpg,https://www.flickr.com/photos/115096994@N02/28265847045,superuser,IrishAxesB5
BAI-63317,580,Flat Celt,Copper,,,Bronze Age,p0gjgrs6qb2,,"Collection of the Royal Irish Academy, National Museum, Dublin. Register No. R.2234.",R.2234,,Collection of Royal Irish Academy National Museum,Ireland. exact locality unrecorded,,,,,,Ireland,,Ireland,,,,,,,110,butt 33,70,,,,8,,Copper,,,,,Denis Antoine,https://farm9.staticflickr.com/8649/27650412414_c6e300937b_z.jpg,https://farm9.staticflickr.com/8649/27650412414_c6e300937b_b.jpg,https://www.flickr.com/photos/115096994@N02/27650412414,superuser,IrishAxesB5
BAI-63316,580,Flat Celt,Copper,,,Bronze Age,p0gjgrs6qb2,C,"Collection of the Royal Irish Academy, National Museum, Dublin. No. in Register R.2063",R.2063,,Collection of Royal Irish Academy National Museum,Ireland. exact locality unrecorded,,,,,,Ireland,,Ireland,,,,,,,98,butt 44,70,,,,10,,,,,"Journal of the Anthropological Institute Vol. XXXI, Plate XXIV, No. 18.",,Denis Antoine,https://farm9.staticflickr.com/8791/27650522253_5cf54916d7_z.jpg,https://farm9.staticflickr.com/8791/27650522253_5cf54916d7_b.jpg,https://www.flickr.com/photos/115096994@N02/27650522253,superuser,IrishAxesB5
BAI-63315,580,Flat Celt,Copper,,,Bronze Age,p0gjgrs6qb2,C,"Collection of the Royal Irish Academy, National Museum, Dublin. No. in Register 8:1890",8:1890,,Collection of Royal Irish Academy National Museum,Ireland. exact locality unrecorded,,,,,,Ireland,,Ireland,,,,,,,96,butt 32,57,,,,10,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8818/28187689201_2e3792165b_z.jpg,https://farm9.staticflickr.com/8818/28187689201_2e3792165b_b.jpg,https://www.flickr.com/photos/115096994@N02/28187689201,superuser,IrishAxesB5
BAI-63314,580,Flat Celt,Copper,,,Bronze Age,p0gjgrs6qb2,C,"Collection of the Royal Irish Academy, National Museum, Dublin. No. W.23.,Presented by the [...] of Leslie Ogilly Esq.",W23,,Collection of Royal Irish Academy National Museum,Ireland. Exact locality unrecorded.,,,,,,Ireland,,Ireland,,,,,,,98,butt 33,68,,,,10,,,,,"Wilde's Catalogue of the Museum of the Royal Irish Academy p. 397 No. 23.,Journal of the Anthropological Institute Vol. XXXI, Plate XXIV, No.17. N.B. Through some error this celt, W.23., has R.2294 placed below it, while R.2294, which is also figured, has W.23. placed below it. Compare the Plates and the drawings.",,Denis Antoine,https://farm9.staticflickr.com/8609/27650522633_20429c1f66_z.jpg,https://farm9.staticflickr.com/8609/27650522633_20429c1f66_b.jpg,https://www.flickr.com/photos/115096994@N02/27650522633,superuser,IrishAxesB5
BAI-63313,580,Flat Celt,Copper,,,Bronze Age,p0gjgrs6qb2,C,"Collection of the Royal Irish Academy, National Museum, Dublin. No. W20",W20,,Collection of Royal Irish Academy National Museum,Ireland. Exact locality unrecorded,,,,,,Ireland,,Ireland,,,,,,,122,butt 40,83,,,,10,,,,,"Wilde's Catalogue of the Museum of the Royal Irish Academy p. 397 No. 20,Proceedings Royal Irish Academy Vol. V, p. 295.",,Denis Antoine,https://farm9.staticflickr.com/8683/27985015980_2e813095a3_z.jpg,https://farm9.staticflickr.com/8683/27985015980_2e813095a3_b.jpg,https://www.flickr.com/photos/115096994@N02/27985015980,superuser,IrishAxesB5
BAI-63274,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,"Collection of Royal Irish Academy, National Museum, Dublin,Q.116",Q.116,,Collection of Royal Irish Academy National Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,"Wilde's Catalogue of the Royal Irish Academy Collection, p. 403, No. 116",,Joellen McGann,https://farm8.staticflickr.com/7363/27650532433_e83ca76cb0_z.jpg,https://farm8.staticflickr.com/7363/27650532433_e83ca76cb0_b.jpg,https://www.flickr.com/photos/115096994@N02/27650532433,superuser,IrishAxesB5
BAI-63218,433,Flat Celt,Copper,,,Bronze Age,p0gjgrs6qb2,A,"Collection of the Royal Irish Academy, National Museum, Dublin,No. in Register 1876:27",1876:27,,Collection of Royal Irish Academy National Museum,"Ireland,exact locality unrecorded",,,,,,Ireland,,Ireland,,,,,,,99,butt 36,70,,,,11,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8807/28265900875_d3a0358288_z.jpg,https://farm9.staticflickr.com/8807/28265900875_d3a0358288_b.jpg,https://www.flickr.com/photos/115096994@N02/28265900875,superuser,IrishAxesB5
BAI-63217,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"Collection of Royal Irish Academy, National Museum, Dublin, W.41",W41,,Collection of Royal Irish Academy National Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,"Wilde's Catalogue of the Royal Irish Academy Collection, p. 398, No. 41",,Joellen McGann,https://farm8.staticflickr.com/7541/28187718391_1633fcef61_z.jpg,https://farm8.staticflickr.com/7541/28187718391_1633fcef61_b.jpg,https://www.flickr.com/photos/115096994@N02/28187718391,superuser,IrishAxesB5
BAI-63216,433,Flat Celt,Copper,,,Bronze Age,p0gjgrs6qb2,,"Collection of the Royal Academy,National Museum, Dublin,No. in Register 1885:110",1885:110,,Collection of Royal Irish Academy National Museum,"Ireland,exact locality unrecorded",,,,,,Ireland,,Ireland,,,,,,,89,butt 36,44,,,,8,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8687/28162192592_603de4c3d9_z.jpg,https://farm9.staticflickr.com/8687/28162192592_603de4c3d9_b.jpg,https://www.flickr.com/photos/115096994@N02/28162192592,superuser,IrishAxesB5
BAI-63215,433,Flat Celt,Copper,,,Bronze Age,p0gjgrs6qb2,A,"Collection of the Royal Irish Academy,National Museum, Dublin,No. in Register R.2294",R.2294,,Collection of Royal Irish Academy National Museum,"Ireland,exact locality unrecorded",,,,,,Ireland,,Ireland,,,,,,,87,butt 32,62,,,,9,,,,,"Journal of the Anthropological Institute Vol. XXXI, Plate XXIII. By a mistake this celt R2294 has the No. W23 placed before it on the plate, while W.23, which is also figured on Plate XXIV has R.2294 below it. Compare the plates and drawings.",,Joellen McGann,https://farm8.staticflickr.com/7650/27650447334_ac2b794b36_z.jpg,https://farm8.staticflickr.com/7650/27650447334_ac2b794b36_b.jpg,https://www.flickr.com/photos/115096994@N02/27650447334,superuser,IrishAxesB5
BAI-63488,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Glastonbury Museum,Lent by E. B. Sly Esq.",,,Glastonbury Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,170,butt 34,94,567,,"Pitted, especially on one face. Dirty bronze colour.",11 (thickest),,,,"Edge chipped, butt + edge sharp",,,Joellen McGann,https://farm9.staticflickr.com/8693/28162137582_4f98cf6f3e_z.jpg,https://farm9.staticflickr.com/8693/28162137582_4f98cf6f3e_b.jpg,https://www.flickr.com/photos/115096994@N02/28162137582,superuser,IrishAxesB5
BAI-63543,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Guildhall Museum,Gunston Collection, bourhg 1865,catalogue p. 3 no. 5",,,Guildhall Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,173,butt 34,131,666.22,Dark patina,Matt,10,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8809/27650362784_37e552e2f4_z.jpg,https://farm9.staticflickr.com/8809/27650362784_37e552e2f4_b.jpg,https://www.flickr.com/photos/115096994@N02/27650362784,superuser,IrishAxesB5
BAI-63325,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"London,Guildhall Museum, Gunston Collection. bought 1865, catalogue p. 3 no. 3.",,,Guildhall Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,160,butt 54,89,864.67,green,badly pitted,14,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8700/27650411374_3c3c5d7646_z.jpg,https://farm9.staticflickr.com/8700/27650411374_3c3c5d7646_b.jpg,https://www.flickr.com/photos/115096994@N02/27650411374,superuser,IrishAxesB5
BAI-63544,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Horniman Museum,Forest Hill, SE,(bought)",,,Horniman Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,120,butt 28,67,255.15,dark green patina about half the surface bronze is visible,"Smooth, partly covered with",11,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7325/28265832255_42aa874652_z.jpg,https://farm8.staticflickr.com/7325/28265832255_42aa874652_b.jpg,https://www.flickr.com/photos/115096994@N02/28265832255,superuser,IrishAxesB5
BAI-63326,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"20.148. 645.,Horniman Museum, Forest Hill, SE.,presented by the British Museum 20/-",20.148. 645,,Horniman Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,118,butt 34.5,64,,"on one side dull dark emerald green patina, the other is a brighter green, with metal showing through in places.",smooth,10; 11.75,,Copper,,Well preserved.,,,Denis Antoine,https://farm9.staticflickr.com/8882/28187688411_4f72fd72df_z.jpg,https://farm9.staticflickr.com/8882/28187688411_4f72fd72df_b.jpg,https://www.flickr.com/photos/115096994@N02/28187688411,superuser,IrishAxesB5
BAI-63844,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,,Hull Municipal Museum.,,,Hull Municipal Museum,"Ireland, no further locality recorded.",,,,,,Ireland,,Ireland,,,,,,,,,,,Dark bronze colour.,Reasonably good,,,,None,,To be published in Hull Mus. B. Impt. Cat. (1941?) q.v.,Has been made in a 2-piece mould of which the 2 pieces (halves) have not been properly fitted together - hence asymetric cross-section. 'The most extreme case (of this) I have ever seen' - T. Shebbard.,Denis Antoine,https://farm9.staticflickr.com/8561/28187582381_537c6c4766_z.jpg,https://farm9.staticflickr.com/8561/28187582381_537c6c4766_b.jpg,https://www.flickr.com/photos/115096994@N02/28187582381,only good record,IrishAxesB5
BAI-63493,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Now Glasgow, Hunterian Museum,A. Henderson Bishop,Thornton Hall, Lanarkshire,173",173,,Hunterian Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,121,butt 23,68,244.51,,"Brown colour, water worn, slight black stains.",10,,,,Indications of flanges and stop ridge. Corner of edge chipped.,,,Joellen McGann,https://farm9.staticflickr.com/8811/27650488083_a05ff8074d_z.jpg,https://farm9.staticflickr.com/8811/27650488083_a05ff8074d_b.jpg,https://www.flickr.com/photos/115096994@N02/27650488083,superuser,IrishAxesB5
BAI-63492,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Now Glasgow, Hunterian Museum,A. Henderson Bishop,Thornton Hall, Lanarkshire",,,Hunterian Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,124,butt 27,65,272.86,Bronze green patina,,10,,,,"Faint traces of flanges and stop ridge. Perfect, but butt has been hammered and there is one dent in edge. Surface ornamented on both faces except towards butt, with herring-bone ornament lightly punched. Slight cord ornament on sides.",,,Joellen McGann,https://farm9.staticflickr.com/8724/28265844225_2bd3a3bf4a_z.jpg,https://farm9.staticflickr.com/8724/28265844225_2bd3a3bf4a_b.jpg,https://www.flickr.com/photos/115096994@N02/28265844225,superuser,IrishAxesB5
BAI-63487,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Hunterian Museum, B8,The University, Glasgow",B8,,Hunterian Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,128,butt 28.5,63.5,325,,,9.5,,,,Good condition,,,Joellen McGann,https://farm9.staticflickr.com/8885/28265844855_977179b00d_z.jpg,https://farm9.staticflickr.com/8885/28265844855_977179b00d_b.jpg,https://www.flickr.com/photos/115096994@N02/28265844855,superuser,IrishAxesB5
BAI-63486,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Hunterian Museum, B2,The University, Glasgow",B2,,Hunterian Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,164,butt 30,89,538.85,,,11.5,,,,Good condition.,,,Joellen McGann,https://farm8.staticflickr.com/7636/27650489073_fa0cf3f9f8_z.jpg,https://farm8.staticflickr.com/7636/27650489073_fa0cf3f9f8_b.jpg,https://www.flickr.com/photos/115096994@N02/27650489073,superuser,IrishAxesB5
BAI-63275,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,"Now Glasgow Hunterian Museum,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire,from Bateman Collection, M.105",M.105,,Hunterian Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,174,butt 39,137,836.3,,"Slightly roughened. Yellow bronze colour, slightly stained black.",11,,,,"Perfect, edge and butt ground since discovery.",,"Circular label: M105, Remarkably fine Axe shaped Celt, Found in Ireland,Oval label - Bateman Collection M105, Remarkably fine axe shaped Bronze Celt found in Ireland.",Joellen McGann,https://farm9.staticflickr.com/8850/28187692681_584781d050_z.jpg,https://farm9.staticflickr.com/8850/28187692681_584781d050_b.jpg,https://www.flickr.com/photos/115096994@N02/28187692681,superuser,IrishAxesB5
BAI-63222,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"1923,A. Henderson Bishop, Thornton Hall, Lanarkshire.,from Collection, Lot 1202.,Now Glasgow, Hunterian Museum",1923.A,,Hunterian Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,134,butt 47,92,765.45,,dull copper colour,15,,appears to be copper & cast in an open mould.,,Perfect condition,,,Denis Antoine,https://farm9.staticflickr.com/8874/28265899555_1b3723a924_z.jpg,https://farm9.staticflickr.com/8874/28265899555_1b3723a924_b.jpg,https://www.flickr.com/photos/115096994@N02/28265899555,superuser,IrishAxesB5
BAI-63221,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"1923,A. Henderson Bishop, Thornton Hall, Lanarkshire.,from Collection, Lot 1202.,Now Glasgow, Hunterian Museum",1923.A,,Hunterian Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,138,butt 44,91,705.2,,"dull copper colour, slight green stains.",14,,apparently copper & cast in an open mould,,Perfect condition,,,Denis Antoine,https://farm9.staticflickr.com/8761/27650445244_1f2982233a_z.jpg,https://farm9.staticflickr.com/8761/27650445244_1f2982233a_b.jpg,https://www.flickr.com/photos/115096994@N02/27650445244,superuser,IrishAxesB5
BAI-63220,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"1923,A. Henderson Bishop, Thornton Hall, Lanarkshire.,from Collection, Lot 1202.,Now in Glasgow, Hunterian Museum",1923.A,,Hunterian Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,121,butt 46,93,619.6,,"dull copper colour, powdered with green carbonate",14,,looks like copper.,,Perfect,,,Denis Antoine,https://farm8.staticflickr.com/7369/28187715871_9226d842f6_z.jpg,https://farm8.staticflickr.com/7369/28187715871_9226d842f6_b.jpg,https://www.flickr.com/photos/115096994@N02/28187715871,superuser,IrishAxesB5
BAI-63720,580,Haft-Flanged Axe ,,,,Bronze Age,p0gjgrs6qb2,,Ipswich Museum. Lord Avebury Collection presented by British Museum. No. 1920. 51. 42. Christchurch Mansion Collection.,1920.51.42,,Ipswich Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,119,middle 25; butt 24,51,248,green bronze.,encrusted with lime,24; 9; 26,,,,Bruised.,,,Denis Antoine,https://farm9.staticflickr.com/8812/28231731606_98e7d5dca7_z.jpg,https://farm9.staticflickr.com/8812/28231731606_98e7d5dca7_b.jpg,https://www.flickr.com/photos/115096994@N02/28231731606,superuser,IrishAxesB5
BAI-63495,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Ipswich Museum,Christchurch Mansion Collection,No. 1920.51.43,Lord Avebury Collection pres. by British Museum",1920.51.43,,Ipswich Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,143,butt 30,62,347,Pale green,Much pitted,10,,Bronze,,,,,Joellen McGann,https://farm9.staticflickr.com/8743/27650487913_e2590ac0db_z.jpg,https://farm9.staticflickr.com/8743/27650487913_e2590ac0db_b.jpg,https://www.flickr.com/photos/115096994@N02/27650487913,superuser,IrishAxesB5
BAI-63320,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Ipswich Museum, Christchurch Mansion Collection. No. 1920. 51. 44,Lord Avebury Collection presented by the British Museum",1920.51.44,,Ipswich Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,112,butt 37,86,477,dark greyish green.,,9; 11; 12,,Bronze,,Condition good.,,,Denis Antoine,https://farm8.staticflickr.com/7582/27650521443_48de18d6e1_z.jpg,https://farm8.staticflickr.com/7582/27650521443_48de18d6e1_b.jpg,https://www.flickr.com/photos/115096994@N02/27650521443,superuser,IrishAxesB5
BAI-63510,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,Lewes Museum,,,Lewes Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,82,middle 26; butt 19.5,37.5,141.75,No patina,"Rough, dark green",6; 8; 6,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8730/28162131272_debb7c00ff_z.jpg,https://farm9.staticflickr.com/8730/28162131272_debb7c00ff_b.jpg,https://www.flickr.com/photos/115096994@N02/28162131272,superuser,IrishAxesB5
BAI-63622,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Liverpool Museum, 6995M,Probably Rolfe Collection",6995M,,Liverpool Museum,"Ireland?,Cutts or Bann,July 1849",,,,,,Ireland,,Ireland,,,,,7,1849,141.2,butt 21,71.2,315.39,,Corroded,9.6,,,,Edges well preserved. Sides unevenly moulded. Ornamented with 2 bands of dots. 3 rows in each. Two rows of dots along all edges but the cutting edge.,,,Joellen McGann,https://farm8.staticflickr.com/7520/28162110802_61cf0d6082_z.jpg,https://farm8.staticflickr.com/7520/28162110802_61cf0d6082_b.jpg,https://www.flickr.com/photos/115096994@N02/28162110802,superuser,IrishAxesB5
BAI-63277,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,"Liverpool Museum, 7102 M",7102 M,,Liverpool Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,167,butt 36,80,609.52,Brown and green patina.,,13,,,,Edge and corners worn as in sketch. Herringbone pattern almost obliterated - crude.,,,Joellen McGann,https://farm9.staticflickr.com/8827/28187692261_ea7ed96e4c_z.jpg,https://farm9.staticflickr.com/8827/28187692261_ea7ed96e4c_b.jpg,https://www.flickr.com/photos/115096994@N02/28187692261,superuser,IrishAxesB5
BAI-63227,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"London School of Economics,Houghton Street, WC 2,Label: W.S.S. 98",98,,London School of Economics,Ireland,,,,,,Ireland,,Ireland,,,,,,,154,middle 66; butt 45,92.5,765.45,Dark rusty brown and patches of probably verdi gris.,,"9, 12.5, 9.5",,Copper,,Edge fairly sharp. The corners of the edge are bent up in opposite directions. The marks shown are indentations.,,,Joellen McGann,https://farm8.staticflickr.com/7334/28265896515_c13e391145_z.jpg,https://farm8.staticflickr.com/7334/28265896515_c13e391145_b.jpg,https://www.flickr.com/photos/115096994@N02/28265896515,superuser,IrishAxesB5
