objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-15129,433,Socketed Chisel,,,,Bronze Age,p0gjgrs6qb2,,"Fleming, Mrs. Ian - private (1976), no. 21 Sevenhampton Place, Sevenhampton, Wilts.",,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,107,15,,,,,,,,,,,"Res. lab File 3819, drilled 1976 - BBA 029: Cu 89; Pb .085; Sn 11.0; Ag .04; Fe .025; Sb -; Ni .11; Au - ; Ce .02; AS .15; Cd -; Bi .005,PI DF (BM); SI; CI",Joellen McGann,https://farm6.staticflickr.com/5552/15176768086_48f1dfaf30_z.jpg,https://farm6.staticflickr.com/5552/15176768086_48f1dfaf30_b.jpg,https://www.flickr.com/photos/MicroPasts/15176768086,superuser,A8tools
BAI-15119,433,Double Axe,,,,Bronze Age,p0gjgrs6qb2,,"Mr. Christopher Martin, George St. Edgbaston",,,Private Collection,,,,,,,,,,,,,,,,80,15,38,,Light clear green,Very smooth,11,,Bronze,,"Described to me as a ""Double Axe"" - There are 3 examples in collection. See my sketches Nos. 56 5 57-",,,Joellen McGann,https://farm4.staticflickr.com/3923/15199414272_c14ff00d7b_z.jpg,https://farm4.staticflickr.com/3923/15199414272_c14ff00d7b_b.jpg,https://www.flickr.com/photos/MicroPasts/15199414272,superuser,A8tools
BAI-15113,433,Fish-Hook,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom, Esq. Hitchin",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,97,27,,7,,Smooth with traces of earth over it. Chiefly greyish golden colour.,4,"Width: at hook end: 27mm; at fastening end 5.25mm,Weight: 7.08 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3910/15013214687_131a89836e_z.jpg,https://farm4.staticflickr.com/3910/15013214687_131a89836e_b.jpg,https://www.flickr.com/photos/MicroPasts/15013214687,superuser,A8tools
BAI-15111,433,Chisel,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Sotheby's 24.v.21, Lot 308",,,Private Collection,,,,auction,,,,,,,,,,,,134,25,17,,No patina,"is covered with a pale green coating of powdery green corrosion, but this is very thin.",25,"Width: edge 17mm; other end 24.5mm,Thickness: 25mm",Bronze according to catalogue - but looks rather like copper.,,"The edge is quite blunt, but the other end is ""turned over"" as though from the blows of a hammer.",,,Joellen McGann,https://farm4.staticflickr.com/3897/15199416562_1da80528ee_z.jpg,https://farm4.staticflickr.com/3897/15199416562_1da80528ee_b.jpg,https://www.flickr.com/photos/MicroPasts/15199416562,superuser,A8tools
BAI-15110,433,Chisel,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,E.N. Witchell, Stroud",,,Private Collection,,,,,,,,,,,,,,,,95,8,11,53,,"Roughis - nearly covered with a light green corrosion, dark bronze shows beneath this.",11,"Length: 94.5mm,Width: edge 11 1/4mm,middle 9mm,end 8mm nearly,Thickness: 10.5mm middle; end 8mm nearly,Weight: 53.15 gms",,,Edge is damaged and the end a good deal burred.,,,Joellen McGann,https://farm4.staticflickr.com/3916/15013215027_1d1635645a_z.jpg,https://farm4.staticflickr.com/3916/15013215027_1d1635645a_b.jpg,https://www.flickr.com/photos/MicroPasts/15013215027,superuser,A8tools
BAI-14852,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1926,W. Stoves Fox, Esq. MA,203,Hillside, Bakewell",,,Private Collection,"England,Derbyshire,near Taddington,Taddington Dale,found in a rabbit warren",,,,,,England,Derbyshire,"Taddington, Buxton, Derbyshire Sk17, UK",,,,,,,67,17,16,69,"Dull patina, green",Smooth,17,"Width: edge 16mm; socket 17mm,Thickness: socket 17mm,Weight: 68.75 gms",,,Very fine condition. Sharp edge. Signs of whetting on smooth gutstone inside gouge.,,,Joellen McGann,https://farm6.staticflickr.com/5577/15176827766_3e7b49ac1c_z.jpg,https://farm6.staticflickr.com/5577/15176827766_3e7b49ac1c_b.jpg,https://www.flickr.com/photos/MicroPasts/15176827766,superuser,A8tools
BAI-15149,433,Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Society of Antiquaries,Burlington House W.",,,Society of Antiquaries,,,,,,,,,,,,,,,,98,29,15,73,No patina.,Smooth. Mostly dark and golden bronze with dark stains.,9,"Width: socket 28.5mm; edge 14.5mm,Thickness: socket 8.5mm,Weight: 72.94 gms",,,About 4/5 of the back of this specimen is a dark greyish black colour and may be tin. Possibly recent added socket is much crushed and broken. Moulding ridges very noticeable.,,,Joellen McGann,https://farm4.staticflickr.com/3858/15199783605_0b0cef76df_z.jpg,https://farm4.staticflickr.com/3858/15199783605_0b0cef76df_b.jpg,https://www.flickr.com/photos/MicroPasts/15199783605,superuser,A8tools
BAI-15148,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,D2,"London, Society of Antiquaries Collection, B.13(ii)",B.13(ii),,Society of Antiquaries,Unprovenanced,,,,,,,,,,,,,,,87,,15,,,Dull brown - gold,,,,,"Dimensions: EL 87mm; We 14.7mm; Ds 57.5mm,Typology: deep collar - prob. near flat orig.; gouge facet was prob. skew to cg. fls.; flattened top to mouth,Manufacture: most of cg. fl. evident (as stump, slight lipping); odd pmks. on body poss. ancient,Condition: most of edge good - quite sharp; crushing of body and consequent cracking at mouth ancient; apparently little modern interference","a) Way, 1847, 15","Labels/Markings: white ink inscr.: ""B.13"",Archive: PIF,PRBAF: DF(C); SI,Ext.: CU,Rec.: SN Feb 79,Source: MV,Old Card: 1",Joellen McGann,https://farm6.staticflickr.com/5566/15199411432_f71666a97d_z.jpg,https://farm6.staticflickr.com/5566/15199411432_f71666a97d_b.jpg,https://www.flickr.com/photos/MicroPasts/15199411432,superuser,A8tools
BAI-15147,433,Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Society of Antiquaries,Burlington House W,B.13(i)",B.13(i),,Society of Antiquaries,,,,,,,,,,,,,,,,73,16,15,55,"Practically no patina, but a suggestion of greenish patina in hollow of edge and a little round socket.",Smooth. Dark golden bronze slightly stained with black. Slightly pocked. Back appear to have been filed.,16,"Width: socket 15.5mm; edge 14.5mm,Thickness: socket 16mm,Weight: 54.97 gms",,,Mould ridge plainly visible.,,,Joellen McGann,https://farm4.staticflickr.com/3873/15012995489_b4ed612b18_z.jpg,https://farm4.staticflickr.com/3873/15012995489_b4ed612b18_b.jpg,https://www.flickr.com/photos/MicroPasts/15012995489,superuser,A8tools
BAI-15146,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"London, Society of Antiquities Collection, B.13(i)",B.13(i),,Society of Antiquaries,Unprovenanced,,,,,,,,,,,,,,,74,16,15,,,Dull gold to brown - poss. well rubbed etc.; localised pitted areas - pale green.,,,,,"Dimensions: L 73.5mm; Wm 16mm; Bm 16.2mm; We 14.8mm; Ds 49.3mm,Typology: deep collar, v. sl. concave profile; gouge-facet sl. skew to axis and  cg. fls.,Manufacture: hole in face prob. cg. defect; most of cg. fl. still evident as stump - some slight lipping,Condition: part of edge chipped away - rest sharp but poss. due to recent interference; some pmks may be ancient; also filemarks - recent.","a) Way, 1847, 15.","Labels/Markings: white ink inscr.: 'B.13',Archive: PIF,PRBAF: DF (C); SI,Ext.: CI,Rec. SN Feb. 79,Source: MV,Old Card: 1",Joellen McGann,https://farm4.staticflickr.com/3860/15176766556_8cb00a5b82_z.jpg,https://farm4.staticflickr.com/3860/15176766556_8cb00a5b82_b.jpg,https://www.flickr.com/photos/MicroPasts/15176766556,superuser,A8tools
BAI-15145,433,Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York",,,Yorkshire Museum,Locality unknown,,,,,,,,,,,,,,,100,20,16,78,Apple green and glossy.,,,"Width: edge 16mm; socket 20mm; 18mm (inside 16mm),Weight: 77.96 gms",,,Sharp edge. Trace of groove round socket.,,,Joellen McGann,https://farm6.staticflickr.com/5569/15013114300_19ef21fd2b_z.jpg,https://farm6.staticflickr.com/5569/15013114300_19ef21fd2b_b.jpg,https://www.flickr.com/photos/MicroPasts/15013114300,superuser,A8tools
BAI-14868,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Card blank except for drawings.,,,,,,Joellen McGann,https://farm4.staticflickr.com/3921/15013272378_be25b30d97_z.jpg,https://farm4.staticflickr.com/3921/15013272378_be25b30d97_b.jpg,https://www.flickr.com/photos/MicroPasts/15013272378,superuser,A8tools
BAI-14864,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFI,Joellen McGann,https://farm4.staticflickr.com/3904/15013046209_20f98eda09_z.jpg,https://farm4.staticflickr.com/3904/15013046209_20f98eda09_b.jpg,https://www.flickr.com/photos/MicroPasts/15013046209,superuser,A8tools
BAI-11028,64,Arrowhead,,,,Bronze Age,p0gjgrs6qb2,,B'ham Natural History Museum,,,Birmingham University Museum,,,,,,,,,,,,,,,,45,,,7,,,,,Bronze,,,,No particulars on this whatever,Hugh Fiske,https://farm4.staticflickr.com/3924/14923057561_8d01561882_z.jpg,https://farm4.staticflickr.com/3924/14923057561_8d01561882_b.jpg,https://www.flickr.com/photos/MicroPasts/14923057561,superuser,arrowheads
BAI-61609,580,Knife,Knife or Spearhead,,,Bronze Age,p0gjgrs6qb2,,"Bodwin Museum, Cornwall.",,,Bodmin Museum,locality unknown,,,,,,,,,,,,,,,171,blade 22; 12.5; hilt 14,,49,dark coloured patina & some metal showing & a little green carbonate.,much corroded.,blade 2,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1544/25958905483_d67b782076_z.jpg,https://farm2.staticflickr.com/1544/25958905483_d67b782076_b.jpg,https://www.flickr.com/photos/115096994@N02/25958905483,superuser,BitandBobsA15
BAI-61619,580,Sickle,,,,Bronze Age,p0gjgrs6qb2,B.67.,"B.67.,Private Collection,V.B. Crowther Beynon, 14 Park Rd., Beckenham, 4. 6. 20.,bought at Colchester.",1867.4-6.20,,British Museum,Unprovenanced,,,,,,,,,,,,,,,107,28/29,,70.87,no patina,"rough, light greenish & greyish",about 5,,,,bought at Colchester.,,,Denis Antoine,https://farm2.staticflickr.com/1666/26561841895_8dd850ca2c_z.jpg,https://farm2.staticflickr.com/1666/26561841895_8dd850ca2c_b.jpg,https://www.flickr.com/photos/115096994@N02/26561841895,superuser,BitandBobsA15
BAI-61564,580,Wooden Spearshaft Tip,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum P.1981, 1-1, 2,purchased from Mr. R.C. Long, 141 Bedfont Lane, Feltham, Middlesex.","P.1981, 1-1, 2",,British Museum,"Surrey,Shepperton/Sunbury,Felix Lane,Alt. Site: Surrey, River Thames, Walton-on-Thames",,,river,,,England,Surrey,"Felix Ln, Shepperton, Surrey Tw17, United Kingdom",,,c. TQ 095 671,,,,176.5,max 20,,9.8,,,,,,8a. Single find (0),"max. EB 19,Tip with pointed ellipse section, becoming 'eye-shaped' lower down with concave approaches to apexes; expands at base of fragment - here accomodating a skewed rivet hole; shape may echoe inner socket section of spearhead; few narrow facets towards tip appear distinct from wood grain. Condition: Dried out and partially mineralised; socket end seems cha[...] on outer band possibly accounting for marked thinning to rest of shaft tip - differential shinkage? break looks fresh.",,"AFI,DF: S,SI,CI,SN. Oct. 81,Source BM.",Denis Antoine,https://farm2.staticflickr.com/1627/26288942650_ca3297f543_z.jpg,https://farm2.staticflickr.com/1627/26288942650_ca3297f543_b.jpg,https://www.flickr.com/photos/115096994@N02/26288942650,superuser,BitandBobsA15
BAI-61613,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 472",472,,Canterbury Museum,Unprovenanced,,,,,,,,,,,,,,,,155,"88; blade width 22.5, 26, 28.5",119,Slight bright green patina but mostly dark bronze colour.,Smooth. Traces of light coloured earth all over the surface.,2 to 6,,,,Well preserved.,,,Joellen McGann,https://farm2.staticflickr.com/1483/25956841134_cb26453b5b_z.jpg,https://farm2.staticflickr.com/1483/25956841134_cb26453b5b_b.jpg,https://www.flickr.com/photos/115096994@N02/25956841134,superuser,BitandBobsA15
BAI-61587,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum,471",471,,Canterbury Museum,Unprovenanced,,,,,,,,,,,,,,,147,edge 43.5; butt 23,,170,a very little thin medium green patina but mostly bronze & golden bronze. (the patina is in the middle).,smooth,4; 14,,,,Well preserved.,,,Denis Antoine,https://farm2.staticflickr.com/1515/26469504002_74debe0ee9_z.jpg,https://farm2.staticflickr.com/1515/26469504002_74debe0ee9_b.jpg,https://www.flickr.com/photos/115096994@N02/26469504002,superuser,BitandBobsA15
BAI-61631,580,Winged axe,,,,Bronze Age,p0gjgrs6qb2,,Capetown Museum.,,,Capetown Museum,"Labelled ""Portalban 60.""",,,,,,,,,,,,,,,113,edge 44; max. 38.5,,,"Very dark green patina, traces, especially on side without loop.",greenish golden bronze.,wings 35; septum slightly over 5 mm. at top.,,,,End of butt appears to be broken. Edge sharp. On each side is a flat central ridge with slight lateral hollows.,,,Denis Antoine,https://farm2.staticflickr.com/1624/25958902313_07c13fbd0d_z.jpg,https://farm2.staticflickr.com/1624/25958902313_07c13fbd0d_b.jpg,https://www.flickr.com/photos/115096994@N02/25958902313,superuser,BitandBobsA15
BAI-61588,580,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum, Merthyr Tydfil. P&N 77.,obtained 1911.",P+N77,,Cyfarthfa Castle Museum,locality unknown,,,,,,,,,,,,,,,90,edge 34; middle 22; butt 28,,121,blackish green.,"smooth, very good.",5; 22,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1507/26469503862_884bb728f2_z.jpg,https://farm2.staticflickr.com/1507/26469503862_884bb728f2_b.jpg,https://www.flickr.com/photos/115096994@N02/26469503862,superuser,BitandBobsA15
BAI-61578,433,Spectacle Brooch,,,,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum,Merthur Tydfil,P.N 88,purchased Jany. 1911",P+N88,,Cyfarthfa Castle Museum,Locality unknown,,,,,,,,,,,,,,,109,41,,25,Brown bronze with light green patina,,"3, 4",,,,Incised with fine lines. Excellent condition.,,,Joellen McGann,https://farm2.staticflickr.com/1659/25958910713_369280517c_z.jpg,https://farm2.staticflickr.com/1659/25958910713_369280517c_b.jpg,https://www.flickr.com/photos/115096994@N02/25958910713,superuser,BitandBobsA15
BAI-61572,580,Rod with Discs , Spindle Etruscan Type,,,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum, Merthyr Tydfil.,90.",90,,Cyfarthfa Castle Museum,Locality unknown.,,,,,,,,,,,,,,,269,discs 21; 42; 53,,81,blackish green,,7,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1506/26495764331_59a9b02b31_z.jpg,https://farm2.staticflickr.com/1506/26495764331_59a9b02b31_b.jpg,https://www.flickr.com/photos/115096994@N02/26495764331,superuser,BitandBobsA15
BAI-61654,433,Sheet,,,,Bronze Age,p0gjgrs6qb2,,Exeter Museum (No. 4147),4147,,Exeter Museum,"England,Devonshire,Wash field,Found in a field called Yonder sieve, whilst ploughing on Beauchamp Farm, about 1 1/2 mils from Worth,1841",,,farm,,,England,Devon,"Washfield, Tiverton, Devon Ex16, UK",,,,,,1841,138,132,,182.78,,,2,,,"Found with Palstave no. 4148, Two V spear-heads No. 4146, and Sword No. 4190 (as above)",,"Arch. Journ. Vol. XXIV, p. 120,Evans, p. 254",,Joellen McGann,https://farm2.staticflickr.com/1547/25958899993_1605cea92d_z.jpg,https://farm2.staticflickr.com/1547/25958899993_1605cea92d_b.jpg,https://www.flickr.com/photos/115096994@N02/25958899993,superuser,BitandBobsA15
BAI-61577,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, Guildhall Museum, 24097",24097,,Guildhall Museum,No Provenance,,,,,,,,,,,,,,,,,,,Black patina,,,,,,"Channelled blade, lozenge section with median rib decoration",,MJR,Joellen McGann,https://farm2.staticflickr.com/1446/26561846885_21d3324679_z.jpg,https://farm2.staticflickr.com/1446/26561846885_21d3324679_b.jpg,https://www.flickr.com/photos/115096994@N02/26561846885,superuser,BitandBobsA15
BAI-61486,433,Terret Ring,,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey,Gaudrion Collection",,,Guille Alles Museum,"Channel Islands,Alderney,Longy Common,1832",,,,,,Channel Islands,,"Longis Common, Guernsey",,,,,,1832,50,46,,,Dark green brown patina dark yellow metal shows where rubbed. Inside are patches of deep blue green.,A little rough in parts.,"38, 12",,,,The loop over the top is hollow.,"T.D. Kendrick, Arch. of the Channel Islands, Vol. I, p. 64, Pl. VIII",,Joellen McGann,https://farm2.staticflickr.com/1704/26469516522_eeef224ca0_z.jpg,https://farm2.staticflickr.com/1704/26469516522_eeef224ca0_b.jpg,https://www.flickr.com/photos/115096994@N02/26469516522,superuser,BitandBobsA15
BAI-61484,433,Casting waste,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Guille-Alles Museum, Guernsey, Gaudrion Collection",,,Guille Alles Museum,"Channel Islands,Alderney,Longy Common,1832",,,,,,Channel Islands,,"Longis Common, Guernsey",,,,,,1832,,,,,,,,,,,Weights only off odd fragments: Case I: 6 thin pieces of sword blade 73.5 gms; 1 piece of sword hilt 77.0 gms; Sword hilt 130.5 gms; 8 pieces of spearheads 118.0 gms; 12 pieces of socketed celts 279.0 gms; 1 pieces of pot 203.0 gms; 23 thin pieces of metal 154.5 gms; 4 conical lumps of metal 187.0 gms; 7 shapeless metal lumps (small) 85.0 gms; 15 fragments (unrecognizable) 661.6 gms; 3 odd metal lumps 489.0 gms; 7 pieces of amulets bits of wire etc. 160.5 gms; Case II: 41 sword blades (fragments) 1582.5 gms; Case III: 31 pieces of palstaves (edges) fragments of small spearheads 2222 gms; 1 small socketed celt (without loop) 72.5 gms,"Journ. Brit. Arch. Assoc. III, 1848, 9, Trans. of Guiernisiase V 1906, 161",,Joellen McGann,https://farm2.staticflickr.com/1460/26288953600_05f7e5a412_z.jpg,https://farm2.staticflickr.com/1460/26288953600_05f7e5a412_b.jpg,https://www.flickr.com/photos/115096994@N02/26288953600,superuser,BitandBobsA15
BAI-61584,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Harrow School,Wilkinson Collection,No. 352",352,,Harrow School Museum,locality unknown,,,,,,,,,,,,,,,136,edge 44; butt 27,,,,,15; 9,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1471/26561846665_08de583850_z.jpg,https://farm2.staticflickr.com/1471/26561846665_08de583850_b.jpg,https://www.flickr.com/photos/115096994@N02/26561846665,superuser,BitandBobsA15
BAI-61630,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum,No. 44,from the Beck Collection,Budaston, Suffolk",44,,Hull Municipal Museum,Locality unknown,,,,,,,,,,,,,,,124,butt 26 1/2; centre 27,42,212,,,28; 8; 6,,Bronze,,Rough forging marks inside the wings. Butt end thick and apparently shaped intentionally for a tool.,,,Joellen McGann,https://farm2.staticflickr.com/1648/26561839495_9dec84d1c0_z.jpg,https://farm2.staticflickr.com/1648/26561839495_9dec84d1c0_b.jpg,https://www.flickr.com/photos/115096994@N02/26561839495,superuser,BitandBobsA15
BAI-61629,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum, No. 26",26,,Hull Municipal Museum,Locality unknown,,,,,,,,,,,,,,,75,butt 30,32,128,,,26,,Bronze,,Unusually small; the wings are closed in to make semi-circular sockets; the socket end is much strengthened by short rib on blade. An unusual specimen.,,,Joellen McGann,https://farm2.staticflickr.com/1491/26469497442_112dbd2b96_z.jpg,https://farm2.staticflickr.com/1491/26469497442_112dbd2b96_b.jpg,https://www.flickr.com/photos/115096994@N02/26469497442,superuser,BitandBobsA15
BAI-61574,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Ipswich Museum, 1942-93",1942-93,,Ipswich Museum,No provenance,,,,,,,,,,,,,,,130,25,,,,"shiny dark brown, undamaged",,,,,,,MJR,Denis Antoine,https://farm2.staticflickr.com/1658/26535830836_51314212cf_z.jpg,https://farm2.staticflickr.com/1658/26535830836_51314212cf_b.jpg,https://www.flickr.com/photos/115096994@N02/26535830836,superuser,BitandBobsA15
BAI-61628,433,Winged Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Lukis Museum, Guernsey",,,Lukis Museum,Site unknown,,,,,,,,,,,,,,,82,middle 24; butt 25,36,182.29,"Crumbly patina, very dark brown and white. This is powdery. Yellow metal shows here and there.",,6; 30,,,,Edge is very blunt. Wings imperfect.,,,Joellen McGann,https://farm2.staticflickr.com/1660/26561839675_a75336e0a9_z.jpg,https://farm2.staticflickr.com/1660/26561839675_a75336e0a9_b.jpg,https://www.flickr.com/photos/115096994@N02/26561839675,superuser,BitandBobsA15
BAI-61576,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Cambridge University Museum, PB 172,(on loan to Birmingham City Mus.)",PB 172,,MAA Cambridge,"No Provenance,(but cf. spearhead from Wimblington, Cambs. which MJR thinks may be the same as this)",,,,,,,,,,,,,,,,,,,,,,,,,,,MJR,Joellen McGann,https://farm2.staticflickr.com/1555/26535830766_a84c2f69ba_z.jpg,https://farm2.staticflickr.com/1555/26535830766_a84c2f69ba_b.jpg,https://www.flickr.com/photos/115096994@N02/26535830766,superuser,BitandBobsA15
BAI-61618,580,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library.,Layton Collection. 01252.,now in Museum of London",1252,,Museum of London,locality unknown,,,,,,,,,,,,,,,119,19; 26.5,,,dark rust coloured brown. Golden bronze shows through.,,4; 3; 4.5,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1648/25956839814_4ec23ef6fd_z.jpg,https://farm2.staticflickr.com/1648/25956839814_4ec23ef6fd_b.jpg,https://www.flickr.com/photos/115096994@N02/25956839814,superuser,BitandBobsA15
BAI-61617,580,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection. 01249.,now in Museum of London",1249,,Museum of London,"Unprovenanced,no loc.",,,,,,,,,,,,,,,145,33,,,Dirty dark brown patina & chalky soil marks.,,,,,,Blade good deal bent. Much twisted and chipped. Blade appears broken & repaired.,,,Denis Antoine,https://farm2.staticflickr.com/1636/26469499382_1ffb9bb8c5_z.jpg,https://farm2.staticflickr.com/1636/26469499382_1ffb9bb8c5_b.jpg,https://www.flickr.com/photos/115096994@N02/26469499382,superuser,BitandBobsA15
BAI-61616,580,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library.,Layton Collection, 01249.,now in Museum of London",1249,,Museum of London,locality unknown,,,,,,,,,,,,,,,144,blade 25; 22; 33,,,dirty dark brown patina stained with chalky soil.,,3.5; 3; 5.5; 6,,,,"Broken & mended across middle. Blade is curled & bent up, & part of edge turned over.",,,Denis Antoine,https://farm2.staticflickr.com/1480/26469499392_c622255843_z.jpg,https://farm2.staticflickr.com/1480/26469499392_c622255843_b.jpg,https://www.flickr.com/photos/115096994@N02/26469499392,superuser,BitandBobsA15
BAI-61634,580,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,E2225,Harvard University, Cambridge, Mass.,Bequest of Prof. Hy. W. Haynes. 1912.",E2225,,Peabody Museum,locality unknown,,,,,,,,,,,,,,,175,edge 81; middle 36.5; butt 42.5,,,light patina - polished patches.,,30,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1659/25956837414_49d7ef8a94_z.jpg,https://farm2.staticflickr.com/1659/25956837414_49d7ef8a94_b.jpg,https://www.flickr.com/photos/115096994@N02/25956837414,superuser,BitandBobsA15
BAI-61633,580,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,3365,Harvard University, Cambridge, Mass.,purchased 1868,collected by G. de Mortillet.",3365,,Peabody Museum,locality unknown,,,,,,,,,,,,,,,154,edge 49.5; at butt end of wings 34; butt 32,,,mostly olive.,rough mainly.,26; 6,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1599/26288933010_b66fc472ac_z.jpg,https://farm2.staticflickr.com/1599/26288933010_b66fc472ac_b.jpg,https://www.flickr.com/photos/115096994@N02/26288933010,superuser,BitandBobsA15
BAI-61632,580,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, E2219.,Haynes Collection by bequest 1912,Cambridge",E2219,,Peabody Museum,locality unknown,,,,,,,,,,,? Septum,,,,154,edge 51; butt 35,,,medium,smooth,39,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1511/25958902253_8aa9bd1f43_z.jpg,https://farm2.staticflickr.com/1511/25958902253_8aa9bd1f43_b.jpg,https://www.flickr.com/photos/115096994@N02/25958902253,superuser,BitandBobsA15
BAI-61612,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,E2348,Cambridge, Mass.,Bequest of Prof. H. W. Haynes, 1912",E2348,,Peabody Museum,,,,,,,,,Locality Unknown,,,,,,,120,blade 29,,,Medium,Smooth,"5, 1.5 to .25, = 6 (approx), centre of blade tapers from 1 1/2 mm to 1/4 mm thick",,,,Reverse smooth and plain.,,,Joellen McGann,https://farm2.staticflickr.com/1538/26495758861_255c799b3e_z.jpg,https://farm2.staticflickr.com/1538/26495758861_255c799b3e_b.jpg,https://www.flickr.com/photos/115096994@N02/26495758861,superuser,BitandBobsA15
BAI-61626,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford,J.W. Flower",,,Pitt Rivers Museum,Locality unknown,,,,,,,,,,,,,,,169,edge 48; middle 29; butt 34,,,,,26; 8,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1565/25956838934_773d93075d_z.jpg,https://farm2.staticflickr.com/1565/25956838934_773d93075d_b.jpg,https://www.flickr.com/photos/115096994@N02/25956838934,superuser,BitandBobsA15
BAI-61625,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford,1461",1461,,Pitt Rivers Museum,Locality unknown,,,,,,,,,,,,,,,149,edge 39; middle 23; butt 24,,,,"Smooth and clean cast, hardly worn at all",7; 24,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1471/26469498002_12fe3b6f3f_z.jpg,https://farm2.staticflickr.com/1471/26469498002_12fe3b6f3f_b.jpg,https://www.flickr.com/photos/115096994@N02/26469498002,superuser,BitandBobsA15
BAI-61624,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford",,,Pitt Rivers Museum,Locality unknown,,,,,,,,,,,,,,,133,edge 52; middle 25; butt 23,,,,Smooth,7; 35,,,,Well cast,,,Joellen McGann,https://farm2.staticflickr.com/1546/26535824806_2a069f4806_z.jpg,https://farm2.staticflickr.com/1546/26535824806_2a069f4806_b.jpg,https://www.flickr.com/photos/115096994@N02/26535824806,superuser,BitandBobsA15
BAI-61623,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford",,,Pitt Rivers Museum,Locality unknown,,,,,,,,,,,,,,,174,edge 55; middle 30; butt 23,,,,Fairly smooth - a little oxidised,43; 10.5,,,,Good casting,,,Joellen McGann,https://farm2.staticflickr.com/1524/26469498782_656d6eb847_z.jpg,https://farm2.staticflickr.com/1524/26469498782_656d6eb847_b.jpg,https://www.flickr.com/photos/115096994@N02/26469498782,superuser,BitandBobsA15
