objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4602,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere, sold at Sotheby's 23.vii.30, Lot 20, No. 50",,,Private Collection,"France, brittany, morbihan, guern, fourdan, march 1898, 40 m depth",,,auction,,,France,,"Guern, France",48.0301574,-3.0913832,,,3,1898,130,,26,,,,23,Thickness: ridge 23,,Hoard: see No. 43.,"Loop broken, Midrib on faces, Broken in 2 pieces since discovery","Bull. Soc. Polym. Morbihan, 1898, p. 158: Dechelette, Manuel II, Appendix p.83, Hoard No. 564.",,Joellen McGann,http://farm4.staticflickr.com/3684/13306484143_f62b70a863_z.jpg,http://farm4.staticflickr.com/3684/13306484143_f62b70a863_b.jpg,http://www.flickr.com/photos/MicroPasts/13306484143,superuser,drawB8
BAI-4601,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere, Sold at Sotheby's, 23.vii.30, Lot 20, No. 49",,,Private Collection,"France, brittany, morbihan, guern, fourdan, march 1898",,,auction,,,France,,"Guern, France",48.0301574,-3.0913832,,,3,1898,136,,36,,,,32,Thickness: ridge 32,,Hoard: see No. 43.,"Broken in 2 pieces since discovery: metal at fracture shows large copper-coloured crystals., Loop broken off., Narrow midrib on faces.","Bull. Soc. Polym. Morbihan, 1898, p.158: Dechelette, Manuel II, Appendix, p. 83, Hoard No. 564",,Joellen McGann,http://farm3.staticflickr.com/2814/13306484833_cb1f49b363_z.jpg,http://farm3.staticflickr.com/2814/13306484833_cb1f49b363_b.jpg,http://www.flickr.com/photos/MicroPasts/13306484833,superuser,drawB8
BAI-4600,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere, Sold at Sotheby's, 23.vii.30, Lot 20, No. 48",,,Private Collection,"France, brittany, morbihan, guern, fourdan, march 1898, 40 mm depth",,,auction,,,France,,"Guern, France",48.0301574,-3.0913832,,,3,1898,178,,44,,,,34,Thickness: ridge 34,,"Hoard, see above, No. 43.","High stop-ridge, Broad midrib.","Bull. Soc. Polym. du Morbihan, 1898. p. 158: Dechelette, Manuel II, Appendix p.83, Hoard No. 564",,Joellen McGann,http://farm8.staticflickr.com/7133/13306331825_84193a6146_z.jpg,http://farm8.staticflickr.com/7133/13306331825_84193a6146_b.jpg,http://www.flickr.com/photos/MicroPasts/13306331825,superuser,drawB8
BAI-4599,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere, sold at Sotheby's 23.vii.30, Lot 20, No. 47",,,Private Collection,"France, brittany, morbihan, guern, fourdan, march 1898, 40 m depth",,,auction,,,France,,"Guern, France",48.0301574,-3.0913832,,,,1898,174,,45,,,,36,"Width: edge 45,  Thickness: ridge 36",,"Hoard: see above, No. 43.",Stout midrib on faces.,"Bull. Soc. Polym. Morbihan, 1898, p. 158: Dechelette, Manuel II Appendix, p. 83, Hoard No. 564",,Joellen McGann,http://farm4.staticflickr.com/3774/13306332005_a2d4ac9dc0_z.jpg,http://farm4.staticflickr.com/3774/13306332005_a2d4ac9dc0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306332005,superuser,drawB8
BAI-4598,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Fomerly M. de la Granciere, Sold at Sotheby's - 23rd July 1930, Lot 20, No. 46",,,Private Collection,"France, brittany, morbihan, guern, fourdan, march 1898, 40 depth",,,auction,,,France,,"Guern, France",48.0301574,-3.0913832,,,3,1898,173,,46,,,,39,"Width: edge 46,  Thickness: ridge 39",,Hoard: see No. 43,"Tongue-like midrib on faces, Loop damaged.","Bull. Soc. Polym. Morbihan, 1898, p. 158: Dechelette, Manuel II, Appendix, p.83, Hoard No. 564",,Joellen McGann,http://farm3.staticflickr.com/2848/13306485273_ab9824f127_z.jpg,http://farm3.staticflickr.com/2848/13306485273_ab9824f127_b.jpg,http://www.flickr.com/photos/MicroPasts/13306485273,superuser,drawB8
BAI-4597,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere, Sold at Sotheby's, 23.vii.30, Lot 20, No. 45",,,Private Collection,"France, brittany, morbihan, guern, fourdan, march 1898, 40 depth",,,auction,,,France,,"Guern, France",48.0301574,-3.0913832,,,3,1898,198,,46,,"dark green patina, chipped and rubbed off in many places showing green carbonate and bronze metal",pitted in places,36,Thickness: ridge 36,,"Hoard: see above, No. 43",,"Bull. Soc. Polym. Morbihan, 1898,p.158, Dechelette Manuel II, Appendix p.83, Hoard, No. 564",,Joellen McGann,http://farm3.staticflickr.com/2886/13306693364_d480fcd53b_z.jpg,http://farm3.staticflickr.com/2886/13306693364_d480fcd53b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306693364,superuser,drawB8
BAI-4596,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere, Sold at Sotheby's 23 vij.30 Lot 20, No. 44",,,Private Collection,"France; brittany; morbihan; guern; fourdan, march 1898, 40 - depth.",,,auction,,,France,,"Guern, France",48.0301574,-3.0913832,,,3,1898,189,,46,,Dark green; chipped and rubbed off in many places showing green carbonate and bronze metal.,pitted in places,34,"Width: edge 46 mm,  Thickness: ridge 34 mm",,"Hoard: see above, No. 43.",,"Built. Soc. Polym. Morbihan, 1898, p. 158: Dechelette, Manuel II, Appendix p. 83, Hoard, No. 564",,Joellen McGann,http://farm8.staticflickr.com/7208/13306693524_c2f4d2d50e_z.jpg,http://farm8.staticflickr.com/7208/13306693524_c2f4d2d50e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306693524,superuser,drawB8
BAI-4595,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere, Sold at Sotheby's, 23rd July 1930, Lot 20, No. 43",,,Private Collection,"France, brittany, morbihan, guern, fourdan, march 1898, 40 mm depth",,,auction,,,France,,"Guern, France",48.0301574,-3.0913832,,,3,1898,194,,47,40,,,,,,"Hoard comprising 12 palstaves, 2 dagger blades, 2 spear-heads, 2 socket hammers, 1 tanged razor, 3 bracelets and debris, 2 metres distant, 2 large pots, one containing fragments of iron","High stop-ridge, edge almost straight","Bull. Soc. Polymathique du Morbihan, 1898, p. 158,  Dechelette, Manuel II - Appendix of Bronze Hoard, p. 83, No. 565",,Joellen McGann,http://farm8.staticflickr.com/7111/13306332825_147463fdd2_z.jpg,http://farm8.staticflickr.com/7111/13306332825_147463fdd2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306332825,superuser,drawB8
BAI-41428,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,1908.0801.138",1908.0801.138,,British Museum,"Germany,Fridingen,near Beuron",,,,,,Germany,,"Fridingen, Germany",48.0317751,8.935872,,,,,,,,,,,,,Copper Alloy,Hoard,,,,Joellen McGann,https://farm1.staticflickr.com/353/19167265670_538f44148e_z.jpg,https://farm1.staticflickr.com/353/19167265670_538f44148e_b.jpg,https://www.flickr.com/photos/115096994@N02/19167265670,superuser,ForeignSickles
BAI-41424,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,1908.0801.137",1908.0801.137,,British Museum,"Germany,Fridingen,near Beuron",,,,,,Germany,,"Fridingen, Germany",48.0317751,8.935872,,,,,,,,,,,,,Copper Alloy,,,"Prat. B1, 1899, 1 pl. 1",,Joellen McGann,https://farm1.staticflickr.com/510/19328789216_fcc264439d_z.jpg,https://farm1.staticflickr.com/510/19328789216_fcc264439d_b.jpg,https://www.flickr.com/photos/115096994@N02/19328789216,superuser,ForeignSickles
BAI-40160,433,Socketed Hammer,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's, 23 July, 1930,Lot 20, No. 60",,,Private Collection,"France,Brittany,Morbihan,Guern,Fourdan,March 1898,Depth 40m",,,auction,,,France,,"Fourdan, 56310 Guern, France",48.0393929,-3.1607762,,,3,1898,79,,21,,,,,,,"Hoard comprising: 12 palstaves, 2 socketed hammers, 2 blades, 1 tanged razor, fragments of spearheads, 3 bracelets, + debris. 2 metres distant were 2 pots, one containing fragments of iron.",,"Bull. Soc. Polym. Morbihan, 1898, p. 158: Dechelette, Manuel II, Appendix p. 83, Hoard No. 564.",,Joellen McGann,https://farm1.staticflickr.com/510/18154660238_f1c58189d9_z.jpg,https://farm1.staticflickr.com/510/18154660238_f1c58189d9_b.jpg,https://www.flickr.com/photos/115096994@N02/18154660238,superuser,ForeignTools
BAI-40159,433,Socketed Hammer,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's 23.vii.30,Lot 20, No. 61",,,Private Collection,"France,Brittany,Morbihan,Guern,Fourdan,March 1898,Depth 40 m",,,auction,,,France,,"Fourdan, 56310 Guern, France",48.0393929,-3.1607762,,,3,1898,58,,22,,,,,,,"Hoard comprising: 12 palstaves, 2 socketed hammers, 2 blades, 1 tanged razor, fragments of spearheads, 3 bracelets, + debris. 2 metres distant, 2 pots, one containing iron fragments.",,"Bull. Soc. Polym. Morbihan, 1898, p. 158: Dechelette Manuel II, Appendix p. 83, Hoard No. 564",,Joellen McGann,https://farm8.staticflickr.com/7773/17721846663_2c55776c29_z.jpg,https://farm8.staticflickr.com/7773/17721846663_2c55776c29_b.jpg,https://www.flickr.com/photos/115096994@N02/17721846663,superuser,ForeignTools
BAI-40153,433,Unknown,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's, 23.vii.39, Lot 20",,,Private Collection,"France,Brittany,Morbihan,Guern,Fourdan,March 1898,40 m depth",,,auction,,,France,,"Fourdan, 56310 Guern, France",48.0393929,-3.1607762,,,3,1898,,,,,,,,,,"Hoard comprising 12 palstaves, 2 blades, 2 parts of spear-heads, 2 socketed hammers, 1 tanged razor, 3 bracelets, + debris. 2 metres distant were 2 pots, one containing fragments of iron.",,"Bull. Soc. Polym. Morbihan, 1898, p. 158: Dechelette, Manuel II, Appendix p. 83, Hoard No. 564.","Not drawn,List overleaf,Fourdan Hoard: Fragments not drawn at Sotheby's: No.: 54) Palstave larger blade like No. 53 (butt),55) Blade Small, with nicks on either side,56) Blade Fragment,58) Spear-head Fragment,59) Spear-head 3 fragments of socket,62 Razor or Dagger: fragment, with handle ending in a ring: all in one piece, thin.,63, 64, 65) All attached to cards. Bracelets each in several pieces.,66) Small tube containing metal fragments.,Box contains fragments of large urn.",Joellen McGann,https://farm1.staticflickr.com/525/18342516515_2ca489e628_z.jpg,https://farm1.staticflickr.com/525/18342516515_2ca489e628_b.jpg,https://www.flickr.com/photos/115096994@N02/18342516515,superuser,ForeignTools
BAI-40762,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's 23.vii.30, Lot 20, No. 57",,,Private Collection,"France,Brittany,Morbihan,Guern,Fourdan,March 1898,depth 40 m",,,auction,,,France,,"Fourdan, 56310 Guern, France",48.0393929,-3.1607762,,,3,1898,95,socket mouth 24,,,,,24,,,"Hoard comprising: 12 palstaves, 2 blades, 1 tanged razor, fragments of spearheads, 2 socketed hammers, 3 bracelets, + debris. 2 metres distant were 2 pots, 1 containing iron fragments.",Rivet holes in socket. Blade missing.,"Bull. Soc. Polym. Morbihan, 1898, p. 158: Dechelette, Manuel II, Appendix p. 83, Hoard No. 564",,Joellen McGann,https://farm9.staticflickr.com/8891/18427135909_1ff029e267_z.jpg,https://farm9.staticflickr.com/8891/18427135909_1ff029e267_b.jpg,https://www.flickr.com/photos/115096994@N02/18427135909,superuser,ForeignWeapons
BAI-40521,433,Ring Coiled,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's, 23rd July, 1930,Lot 21, No. [26]",,,Private Collection,"France,Brittany,Morbihan,Couedic",,,auction,,,France,,"Couëdic, 56160 Locmalo, France",48.0463379,-3.1911188,,,,,,Diameter 26,,,,,,,,"Hoard comprising 2 pieces of bracelets, 5 winged celts + 4 fragments of axes, 2 socketed, 3 spear-heads, 4 pieces of sword blades, 1 point, 2 mounts, 2 gouges, 1 lump of metal, 21 small fragments, 12 potsherds.",Dull yellow metal. Catalogued as 'silver'.,"Bull. Soc. Polym. Morbihan,Refs.?",,Joellen McGann,https://farm1.staticflickr.com/436/18581338516_b072a60e5f_z.jpg,https://farm1.staticflickr.com/436/18581338516_b072a60e5f_b.jpg,https://www.flickr.com/photos/115096994@N02/18581338516,superuser,ForeignJewelery
BAI-41360,433,scabbard,,,2,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's 23rd, July 1930,Lot 21, Nos. 87 [18], 88",,,Private Collection,"France,Brittany,Morbihan,Couedic",,,auction,,,France,,"Couédic, 56160, France",48.0463379,-3.1911188,,,,,No. 87[18]: 42; No. 88: 38,,,,,,,,,"Hoard, comprising also 4 pieces of sword blade, 1 point, 3 spear-heads, 5 winged celts & 2 fragments, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal. 21 small fragments, 12 potsherds, 2 fragments of soketed axe.",,"Bull. Soc. Polym. Morbihan (Marsille, ""Inventaire des Depots de Bronze du Morbihan""),Not in 1913 list.",,Joellen McGann,https://farm1.staticflickr.com/476/19193668051_906dacbacd_z.jpg,https://farm1.staticflickr.com/476/19193668051_906dacbacd_b.jpg,https://www.flickr.com/photos/115096994@N02/19193668051,superuser,ForeignSwordsMisc
BAI-40761,433,Spearhead,Spearhead 2 pieces,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's 23rd July 1930,Lot 21, Nos 80 [11], 81 [12]",,,Private Collection,"France,Brittany,Morbihan,Couedic",,,auction,,,France,,"Couëdic, 56160 Locmalo, France",48.0463379,-3.1911188,,,,,No. 80: 86; No. 81: 63,,,,,,,,,"Hoard: see above, No. 79 [10]",,Bull. Soc. Polym. Morbihan,,Joellen McGann,https://farm9.staticflickr.com/8895/18613311165_48c6339891_z.jpg,https://farm9.staticflickr.com/8895/18613311165_48c6339891_b.jpg,https://www.flickr.com/photos/115096994@N02/18613311165,superuser,ForeignWeapons
BAI-40742,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's, 23.vij.30, Lot 21, No. 86",,,Private Collection,"France,Brittany,Morbihan,Couedic",,,auction,,,France,,"Couédic, 56160, France",48.0463379,-3.1911188,,,,,53,,,,,,,,,"Hoard comprising: 5 winged celts + 2 fragments, 3 spearheads, 4 pieces of sword blades, 2 mounts, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal, 21 small fragments, 12 potsherds.",Point only,"Bull. Soc. Polym. Morbihan,?date + ref.","?""Carp's tongue"" point of Sword",Joellen McGann,https://farm1.staticflickr.com/360/18426001058_30fcda7779_z.jpg,https://farm1.staticflickr.com/360/18426001058_30fcda7779_b.jpg,https://www.flickr.com/photos/115096994@N02/18426001058,superuser,ForeignWeapons
BAI-4930,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Reading Museum, AL.LVII, donor Lord Avebury",ALLVII,,Reading Museum,France; eure et loire; chateaudun,,,,,,France,,"Chateaudun, France",48.0702298,1.3284948,,,,,73,35,43,117,"pale olive green. flaked in places, showing blue green",badly creased by socket,26,"Width: edge 43; socket 35,  Thickness: socket 26,  Weight: 116.93 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2878/13306549203_ec6701cf95_z.jpg,http://farm3.staticflickr.com/2878/13306549203_ec6701cf95_b.jpg,http://www.flickr.com/photos/MicroPasts/13306549203,superuser,drawB8
BAI-4783,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's, 23.vii.30,Lot 22, No. 27(24)",,,Private Collection,"France,brittany,finistere,briec",,,auction,,,France,,"Briec, France",48.1019452,-3.999718,,,,,132,31,33,,Grey-green patina,,38,"Width: edge 33mm; socket 31mm,  Thickness: socket 38mm",,"Hoard consisting of 4 socketed celts of square section, part of socket of another, and fragments, including pieces of lead (Sotheby's catalogue, p.6).",Unused.,"Dechelette, Manuel II. Appendix P.37, Hoard No. 218","No. 32(29) small tube of fragments.,No. 37(28) small box of fragments.,No. 29(26) is identical, 20 is No. 30(27), fragment of socket: not drawn.",Joellen McGann,http://farm4.staticflickr.com/3765/13306453035_0164431da1_z.jpg,http://farm4.staticflickr.com/3765/13306453035_0164431da1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306453035,superuser,drawB8
BAI-4782,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's, 23.vii.30,Lot 22, No. 26(23)",,,Private Collection,"France,brittany,finistere,briec",,,auction,,,France,,"Briec, France",48.1019452,-3.999718,,,,,132,29,29,,Grey-green patina,,35,"Width: edge 29mm;socket 29mm,  Thickness: socket 35mm",,"Hoard of 5 socketed celts fragments: see below, No. 27(24)",Unused,"Dechelette, Manuel II, Appendix p.37, Hoard No. 218",No. 28(25) identical: not drawn,Joellen McGann,http://farm8.staticflickr.com/7438/13306607903_b82ae58ebf_z.jpg,http://farm8.staticflickr.com/7438/13306607903_b82ae58ebf_b.jpg,http://www.flickr.com/photos/MicroPasts/13306607903,superuser,drawB8
BAI-40744,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Vize Collection No. 2290,Sotheby's No. 122/4",,,Private Collection,"France,Brittany,Rennes",,,auction,,,France,,"Rennes, France",48.1113387,-1.6800198,,,,,111,blade 34; socket 23.5,,99.22,Some dark green patina but not much.,Rather rough. Light + medium green encrustment on one side of blade + on the other it is much smoother + darker green with very slight corrosion all over.,socket 23; blade 3.5 + 12.5,,,,,,,Joellen McGann,https://farm1.staticflickr.com/476/18427546019_7474f7fb07_z.jpg,https://farm1.staticflickr.com/476/18427546019_7474f7fb07_b.jpg,https://www.flickr.com/photos/115096994@N02/18427546019,superuser,ForeignWeapons
BAI-4440,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,"hungary, pressburg, modern day bratislava, slovakia",,,,,,Slovakia,,"Bratislava, Slovakia",48.1516988,17.1093063,,,,,115,24,50,142,green,rough,,"Site: Pressburg, Hugary is current day Bratislava, Slovakia,  Width: edge 50; butt 24,  Weight: 141.75",,,,,,Joellen McGann,http://farm4.staticflickr.com/3797/13306189025_dc7f4fc1b4_z.jpg,http://farm4.staticflickr.com/3797/13306189025_dc7f4fc1b4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306189025,superuser,drawB8
BAI-5134,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,"slovakia (czechoslovakia),bratislava,bratislava (pressburg, pozsony)",,,,,,Slovakia,,"Bratislava, Slovakia",48.1516988,17.1093063,,,,,147,24,30,170,Dull green,Smooth,6,"Width: edge 30mm; middle 24mm; butt 19mm,Thickness: 6mm; 9mm,Weight: 170.1 gms",,,Edge chipped or indented.,,,Joellen McGann,http://farm4.staticflickr.com/3795/13306511555_589f4328e3_z.jpg,http://farm4.staticflickr.com/3795/13306511555_589f4328e3_b.jpg,http://www.flickr.com/photos/MicroPasts/13306511555,superuser,drawB8
BAI-40151,433,Curved Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,,"Musee Miln, Carnac",,,"Musee J. Miln, Carnac","France,Brittany,Ille-et-Vilaine",,,,,,France,,"Ille-et-vilaine, France",48.17276805,-1.6498092420681100,,,,,(From rough sketch) 63,,,,,"Surface of this and those mentioned below, covered with what looks like dusty rust.",,,,"This is a ?piece re-ground for use as a chisel, are from a hoard of 7 from Ile-et-Vilaine (site unknown) all in Carnac Museum. The others are - 1 socketed celt with vestigal wings, another similar, but without signs of wings, + 3 fragments of Class V Spearheads.",,,,Joellen McGann,https://farm9.staticflickr.com/8821/18316067686_9a510f32d0_z.jpg,https://farm9.staticflickr.com/8821/18316067686_9a510f32d0_b.jpg,https://www.flickr.com/photos/115096994@N02/18316067686,superuser,ForeignTools
BAI-4606,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Lukis Museum, Guernsey",,,Lukis Museum,"France, finistere, coloree",,,,,,France,,Finistere France,48.24511525,-4.044090245241740,,,5,1889,153,24,42,414,"From butt to centre, mostly green. rubbed here and there showing brown metal. Edge end a greenish brown rubbed to show bright yellow metal.",slightly pitted all over. some mud adhering.,10,"Width: edge 42, butt 24,  Thickness: 10, 34,  Weight: 413.51 gms",,Found with 3 others and 4 rings.,Edge is broken.,,"Found while digging, May 1889.",Joellen McGann,http://farm3.staticflickr.com/2828/13306483283_477323bbac_z.jpg,http://farm3.staticflickr.com/2828/13306483283_477323bbac_b.jpg,http://www.flickr.com/photos/MicroPasts/13306483283,superuser,drawB8
BAI-4422,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Musee Miln, Carmac, No. 331, Le Rouzie Collection",331,,"Musee J. Miln, Carnac","France, brittany, finistere, site unrecorded - obtained from a peasant",,,,,,France,,"Finistere, France",48.24511525,-4.044090245241740,,,,,124,32,87,,dark brown green and lighter green,several large pits and knobs,8,"Site: unspecified location in Finistere Department of France.  Geolocation is not accurate to 10 kms.,  Width: edge 87; section 32; butt 25",heavy and probably of copper. (Z le R).,,Sides roughly squared. Very blunt edge.,,"Cf. Mould for Flat Celts found  Lledr Valley, near Bettws-y-Coed, N. Wales., Arch. Camb. 1924, p.213.",Joellen McGann,http://farm8.staticflickr.com/7356/13306344173_c5a63f5603_z.jpg,http://farm8.staticflickr.com/7356/13306344173_c5a63f5603_b.jpg,http://www.flickr.com/photos/MicroPasts/13306344173,superuser,drawB8
BAI-5078,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,Avranches Museum,,,Avranches Museum,"France,brittany,1747",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,1747,120,,37,,,,44,Site: unspecified location in Brittany - geolocation not accurate to 10 kms.,,,,,,Joellen McGann,http://farm8.staticflickr.com/7070/13306887844_f0fb5ed2e7_z.jpg,http://farm8.staticflickr.com/7070/13306887844_f0fb5ed2e7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306887844,superuser,drawB8
BAI-4645,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,Avranches Museum,,,Avranches Museum,"France, brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,115,,32,,,,40,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Thickness: 40 at ridge; stated to be 20 but drawn as 13",,,,,,Joellen McGann,http://farm4.staticflickr.com/3815/13306319015_3cd47eeae4_z.jpg,http://farm4.staticflickr.com/3815/13306319015_3cd47eeae4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306319015,superuser,drawB8
BAI-4585,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,Avranches Museum,,,Avranches Museum,"France, brittany (?)",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,150,28,38,,,,30,"Site: Unspecified location possibly in Brittany, France; geolocation not accurate to 10 kms,  Length: 150 (face drawn as 155 mm),  Width: edge 38; butt 28,  Thickness: ridge 30",,,,,,Joellen McGann,http://farm3.staticflickr.com/2886/13306489823_65d4ffdf2e_z.jpg,http://farm3.staticflickr.com/2886/13306489823_65d4ffdf2e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306489823,superuser,drawB8
BAI-4804,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle-upon-Tyne, Black Gate Museum, No. 50",50,,Black Gate Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,79,13,28,80,,,,"Site: Unspecified location in Brittany - geolocation may not be accurate to 10 kms,  Width: edge 28mm; socket diameter - interior 13mm, exterior 16mm,  Weight: 79.75 gms",,,,,Has been No. 16.,Joellen McGann,http://farm8.staticflickr.com/7429/13306591683_1e5c8f5f84_z.jpg,http://farm8.staticflickr.com/7429/13306591683_1e5c8f5f84_b.jpg,http://www.flickr.com/photos/MicroPasts/13306591683,superuser,drawB8
BAI-4885,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,presented by Mrs. E. Cooke Collis,(Cunliffe Collection),Req. 675/136",675/136,,Brighton Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,127,36,35,206,olive green,mostly polished. light coloured adheres round socket and inside,37,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Width: edge 35mm; socket 35.5mm,  Thickness: socket 37mm,  Weight: 205.54 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7068/13306771804_c588c6e1d7_z.jpg,http://farm8.staticflickr.com/7068/13306771804_c588c6e1d7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306771804,superuser,drawB8
BAI-4884,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,pres. by Alderman A.F. Griffith MA,Req. 1934/119,Sept. 1918",1934/119,,Brighton Museum,"France,brittany,1889",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,1889,133,30,38,269,light green,roughish. signs of light coloured earth all over the implement,32,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Width: edge 38mm; socket 30mm,  Thickness: socket 32mm,  Weight: 269.33 gms",,2 Celts from Brittany,,,,Joellen McGann,http://farm3.staticflickr.com/2818/13306772104_e803d2e785_z.jpg,http://farm3.staticflickr.com/2818/13306772104_e803d2e785_b.jpg,http://www.flickr.com/photos/MicroPasts/13306772104,superuser,drawB8
BAI-4883,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,pres. by Alderman A.F. Griffith MA,Req. 1934/119,Sept. 1918",1934/119,,Brighton Museum,"France,brittany,1889",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,1889,122,34,36,255,medium green,fairly smooth: traces of brownish earth all over this,37,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Width: edge 34mm; socket 36mm,  Thickness: socket 37mm,  Weight: 255.16 gms",,2 Celts from Brittany,,,,Joellen McGann,http://farm8.staticflickr.com/7368/13306410055_f518b0a975_z.jpg,http://farm8.staticflickr.com/7368/13306410055_f518b0a975_b.jpg,http://www.flickr.com/photos/MicroPasts/13306410055,superuser,drawB8
BAI-4882,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,pres. by Alderman A.F. Griffith MA,Req. 1934/119,Sept. 1918",1934/119,,Brighton Museum,"France,brittany,1889",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,1889,130,24,33,280,light green patina,slightly roughened. traces of light coloured earth adhering all over.,25,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Width: edge 33mm; socket 24mm,  Weight: 279.96 gms",,2 Celts from Brittany,,,,Joellen McGann,http://farm4.staticflickr.com/3742/13306772574_cbda9e594a_z.jpg,http://farm4.staticflickr.com/3742/13306772574_cbda9e594a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306772574,superuser,drawB8
