objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-63608,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,Warwick Town Museum,,,Warwick Town Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,151,70,,no scales,none,Smooth in parts - Quite a copper or bronze surface,,,,,"Decorated faintly, alike on both sides",,No other data,Joellen McGann,https://farm9.staticflickr.com/8895/27650471243_411c38e6a6_z.jpg,https://farm9.staticflickr.com/8895/27650471243_411c38e6a6_b.jpg,https://www.flickr.com/photos/115096994@N02/27650471243,superuser,IrishAxesB5
BAI-63344,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,Warwick Town Museum,,,Warwick Town Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,92,50,,no scales,nearly black,Rough surfaces,,,possibly copper.,,,,No other data.,Denis Antoine,https://farm9.staticflickr.com/8825/27650513723_6e7105f42b_z.jpg,https://farm9.staticflickr.com/8825/27650513723_6e7105f42b_b.jpg,https://www.flickr.com/photos/115096994@N02/27650513723,superuser,IrishAxesB5
BAI-63170,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,Warwick Town Museum,,,Warwick Town Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,110,54,,,Nearly black,"Quite rough on sketched side, other side plainer",,,Bronze,,,,No other data. No opportunity of weighing.,Joellen McGann,https://farm9.staticflickr.com/8766/28162202152_8231e2b5da_z.jpg,https://farm9.staticflickr.com/8766/28162202152_8231e2b5da_b.jpg,https://www.flickr.com/photos/115096994@N02/28162202152,superuser,IrishAxesB5
BAI-63361,580,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum 850-74,Tilling Bequest",850-74,,"Winchester, City Museum",Ireland,,,,,,Ireland,Hampshire,Ireland,,,,,,,156,71,,,,,,,,,,,ND75,Denis Antoine,https://farm9.staticflickr.com/8678/28187683591_aa10bbc161_z.jpg,https://farm9.staticflickr.com/8678/28187683591_aa10bbc161_b.jpg,https://www.flickr.com/photos/115096994@N02/28187683591,superuser,IrishAxesB5
BAI-63196,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 850.74",850.74,,"Winchester, City Museum",Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,,See new index,Joellen McGann,https://farm9.staticflickr.com/8633/27650557883_e5190abbea_z.jpg,https://farm9.staticflickr.com/8633/27650557883_e5190abbea_b.jpg,https://www.flickr.com/photos/115096994@N02/27650557883,superuser,IrishAxesB5
BAI-63797,580,Miniature Hammer-Flanged Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,"Yorkshire Museum, York.",,,Yorkshire Museum,"Ireland, Monachin",,,,,,Ireland,,Ireland,,,,,,,90,butt 22,51,141.75,brown,,9; 10,,seems to be bronze.,,Good condition. Edge damaged.,,,Denis Antoine,https://farm9.staticflickr.com/8583/27984906180_9cee8da307_z.jpg,https://farm9.staticflickr.com/8583/27984906180_9cee8da307_b.jpg,https://www.flickr.com/photos/115096994@N02/27984906180,only good record,IrishAxesB5
BAI-63617,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Yorkshire Museum,York,Bateman Collection",,,Yorkshire Museum,"Ireland,Label: ""found in Ireland""",,,,,,Ireland,,Ireland,,,,,,,125,butt 20,43,127.57,Brassy brown,,6,,Bronze,,Well preserved. Sharp edge.,,,Joellen McGann,https://farm9.staticflickr.com/8572/27984948450_2b6392af42_z.jpg,https://farm9.staticflickr.com/8572/27984948450_2b6392af42_b.jpg,https://www.flickr.com/photos/115096994@N02/27984948450,superuser,IrishAxesB5
BAI-63616,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Yorkshire Museum, York,Bateman Collection, M.A.I",,,Yorkshire Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,150,butt 31,77,411.75,Dull green,Corroded in places.,13,,Appears to be bronze,,Bold cable decoration on the sides. Very slight flanges. The sides and blade are hammered. Sharp edge. One corner broken.,,,Joellen McGann,https://farm9.staticflickr.com/8897/28231746206_2d17745296_z.jpg,https://farm9.staticflickr.com/8897/28231746206_2d17745296_b.jpg,https://www.flickr.com/photos/115096994@N02/28231746206,superuser,IrishAxesB5
BAI-63270,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,,,,,Ireland,,,,,,Ireland,,Ireland,,,,,,,146,butt 35,103,538.3,Green patina,"Smooth, slightly scratched",8,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8621/28265876235_18ae2a5bd8_z.jpg,https://farm9.staticflickr.com/8621/28265876235_18ae2a5bd8_b.jpg,https://www.flickr.com/photos/115096994@N02/28265876235,superuser,IrishAxesB5
BAI-63232,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,,,,,Ireland,,,,,,Ireland,,Ireland,,,,,,,155,middle 58; butt 54,94,830,Green patina,Rough - medium bronze colour.,10 butt,,,,Edge rather dented.,,,Joellen McGann,https://farm8.staticflickr.com/7695/27650438304_5a6f51d06d_z.jpg,https://farm8.staticflickr.com/7695/27650438304_5a6f51d06d_b.jpg,https://www.flickr.com/photos/115096994@N02/27650438304,superuser,IrishAxesB5
BAI-44528,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII-frag.,"Alnwick Castle, No. 384.",384,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,47,46; Dia. of socket 17 x 35,,77.1,green.,rough,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5834/20335265733_ce0be69d9d_z.jpg,https://farm6.staticflickr.com/5834/20335265733_ce0be69d9d_b.jpg,https://www.flickr.com/photos/115096994@N02/20335265733,superuser,IrishAxesPt1
BAI-44495,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Alnwick Castle, No. 377",377,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,68,socket 38 x 42,53,137.8,,,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5745/20335274523_a0b817f18c_z.jpg,https://farm6.staticflickr.com/5745/20335274523_a0b817f18c_b.jpg,https://www.flickr.com/photos/115096994@N02/20335274523,superuser,IrishAxesPt1
BAI-44494,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Alnwick Castle, No. 374",374,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,72,dia. of socket 38 x 41,63,198.1,Brown patina,Much corroded,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5620/20930056386_05c44af748_z.jpg,https://farm6.staticflickr.com/5620/20930056386_05c44af748_b.jpg,https://www.flickr.com/photos/115096994@N02/20930056386,superuser,IrishAxesPt1
BAI-44493,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Alnwick Caslte, No. 373",373,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,55,socket 20.5 x 26,34,59.3,Brown patina,Scratched,,,,,Ridge on interior of socket.,,,Joellen McGann,https://farm6.staticflickr.com/5767/20963736631_9ce5340c08_z.jpg,https://farm6.staticflickr.com/5767/20963736631_9ce5340c08_b.jpg,https://www.flickr.com/photos/115096994@N02/20963736631,superuser,IrishAxesPt1
BAI-44492,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Alnwick Castle, 370",370,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,52,dia. socket 26,33,74.8,Bright green patina,Smooth,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5817/20946516852_6fd2126452_z.jpg,https://farm6.staticflickr.com/5817/20946516852_6fd2126452_b.jpg,https://www.flickr.com/photos/115096994@N02/20946516852,superuser,IrishAxesPt1
BAI-44491,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Alnwick Castle, No. 369",369,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,39,socket 43 x 32,61,161,Brown patina,Smooth,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5702/20946517152_eea77d7f9a_z.jpg,https://farm6.staticflickr.com/5702/20946517152_eea77d7f9a_b.jpg,https://www.flickr.com/photos/115096994@N02/20946517152,superuser,IrishAxesPt1
BAI-44490,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Alnwick Castle, 367",367,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,80,socket 35 x 41,60,235.8,Brown patina,Smooth,,,,,,,,Joellen McGann,https://farm1.staticflickr.com/565/20335275683_906fdf2867_z.jpg,https://farm1.staticflickr.com/565/20335275683_906fdf2867_b.jpg,https://www.flickr.com/photos/115096994@N02/20335275683,superuser,IrishAxesPt1
BAI-44489,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Alnwick Castle, No. 366",366,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,82,socket 36 x 42,60,267,Brown + green patina,Corroded,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5739/20333724364_5d2b4bc2ab_z.jpg,https://farm6.staticflickr.com/5739/20333724364_5d2b4bc2ab_b.jpg,https://www.flickr.com/photos/115096994@N02/20333724364,superuser,IrishAxesPt1
BAI-44488,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Alnwick Castle, No. 365",365,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,88,Dia. of socket 40,60,255,Bright green patina,Corroded,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5625/20963737881_c0b18dd6a0_z.jpg,https://farm6.staticflickr.com/5625/20963737881_c0b18dd6a0_b.jpg,https://www.flickr.com/photos/115096994@N02/20963737881,superuser,IrishAxesPt1
BAI-44456,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Alnwick Castle, No. 383.",383,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,49,socket 27 x 35,41,71.4,dark brown,smooth,,,,,,,,Denis Antoine,https://farm1.staticflickr.com/768/20769555929_a3586ef99a_z.jpg,https://farm1.staticflickr.com/768/20769555929_a3586ef99a_b.jpg,https://www.flickr.com/photos/115096994@N02/20769555929,superuser,IrishAxesPt1
BAI-44455,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Alnwick Castle, No. 372.",372,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,83,socket 41,61,283,brownish green.,smooth,,,,,,,,Denis Antoine,https://farm1.staticflickr.com/713/20768367998_e346c632d4_z.jpg,https://farm1.staticflickr.com/713/20768367998_e346c632d4_b.jpg,https://www.flickr.com/photos/115096994@N02/20768367998,superuser,IrishAxesPt1
BAI-44454,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Alnwick Castle, No. 371",371,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,61,socket 35,46,,Brown patina,Pitted,,,,,Has three interior grooves.,,,Joellen McGann,https://farm6.staticflickr.com/5679/20956314565_9f2dd53ef7_z.jpg,https://farm6.staticflickr.com/5679/20956314565_9f2dd53ef7_b.jpg,https://www.flickr.com/photos/115096994@N02/20956314565,superuser,IrishAxesPt1
BAI-44453,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Alnwick Castle, No. 368.",368,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,93,socket 36 x 45,58,271.4,green,pitted,,,,,Has three interior ribs.,,,Denis Antoine,https://farm6.staticflickr.com/5796/20963745861_09ae300a86_z.jpg,https://farm6.staticflickr.com/5796/20963745861_09ae300a86_b.jpg,https://www.flickr.com/photos/115096994@N02/20963745861,superuser,IrishAxesPt1
BAI-44452,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,Alnwick Castle No. 359.,359,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,89,butt 42,71,,brown.,smooth,,,,,"Has long modern handle of wood wedged into socket, so that weight could not be found.",,,Denis Antoine,https://farm6.staticflickr.com/5816/20335284863_faa2c677c0_z.jpg,https://farm6.staticflickr.com/5816/20335284863_faa2c677c0_b.jpg,https://www.flickr.com/photos/115096994@N02/20335284863,superuser,IrishAxesPt1
BAI-44442,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI2,Alnwick Castle. No. 379.,379,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,68,Dia. of socket 32,44,141.5,brown,smooth,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5788/20335287623_6974565d46_z.jpg,https://farm6.staticflickr.com/5788/20335287623_6974565d46_b.jpg,https://www.flickr.com/photos/115096994@N02/20335287623,superuser,IrishAxesPt1
BAI-44439,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI1,Alnwick Castle. No. 381.,381,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,44,44; Dia. of socket 16 x 34,,56.6,green.,rough,,,,,,,,Denis Antoine,https://farm1.staticflickr.com/671/20333737124_8b7ed37635_z.jpg,https://farm1.staticflickr.com/671/20333737124_8b7ed37635_b.jpg,https://www.flickr.com/photos/115096994@N02/20333737124,superuser,IrishAxesPt1
BAI-44438,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI1,Alnwick Castle. No. 380,380,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,47,47; socket 26 x 33,,63.6,green.,corroded,,,,,Two interior ridges.,,,Denis Antoine,https://farm6.staticflickr.com/5662/20768268240_af34d18b9f_z.jpg,https://farm6.staticflickr.com/5662/20768268240_af34d18b9f_b.jpg,https://www.flickr.com/photos/115096994@N02/20768268240,superuser,IrishAxesPt1
BAI-44437,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,RII3,Alnwick Castle. No. 364,364,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,86,socket 31,51,155.1,Brown & green.,smooth,,,,,,,,Denis Antoine,https://farm1.staticflickr.com/587/20769560649_f7be9eb2d3_z.jpg,https://farm1.staticflickr.com/587/20769560649_f7be9eb2d3_b.jpg,https://www.flickr.com/photos/115096994@N02/20769560649,superuser,IrishAxesPt1
BAI-44428,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,RI2,Alnwick Castle. No. 382.,382,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,79,socket dia. 32 x 36,46,131.5,light brown.,scratched,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5738/20333739954_9e23c08965_z.jpg,https://farm6.staticflickr.com/5738/20333739954_9e23c08965_b.jpg,https://www.flickr.com/photos/115096994@N02/20333739954,superuser,IrishAxesPt1
BAI-44417,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,DII2,"Alnwick Castle, No. 360",360,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,105,socket 30 x 33,58,226.6,brown.,smooth,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5673/20769564839_c9a14a0484_z.jpg,https://farm6.staticflickr.com/5673/20769564839_c9a14a0484_b.jpg,https://www.flickr.com/photos/115096994@N02/20769564839,superuser,IrishAxesPt1
BAI-44345,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII2,"Alnwick Castle, No. 373",373,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,89,socket 38 x 43,61,286.4,Bronze patina,Pitted,,,,,,,,Joellen McGann,https://farm1.staticflickr.com/628/20333759224_4474f4c1da_z.jpg,https://farm1.staticflickr.com/628/20333759224_4474f4c1da_b.jpg,https://www.flickr.com/photos/115096994@N02/20333759224,superuser,IrishAxesPt1
BAI-44471,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Ashmolean Museum, Oxford,1886 No. 5761,Antrim Collection,Given to the University by Lord Antrim",1886.5761,,Ashmolean Museum,Ireland (north of),,,,,,Ireland,,Ireland,,,,,,,73,,49,126.71,"Yellow bronze, green patina",,32,,,,,,,Joellen McGann,https://farm1.staticflickr.com/578/20768259740_8841227bd5_z.jpg,https://farm1.staticflickr.com/578/20768259740_8841227bd5_b.jpg,https://www.flickr.com/photos/115096994@N02/20768259740,superuser,IrishAxesPt1
BAI-44470,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Ashmolean Museum, Oxford,1886, No. 5760,Antrim Collection,Given to the University by Lord Antrim",1886.5760,,Ashmolean Museum,Ireland (north of),,,,,,Ireland,,Ireland,,,,,,,78,,56,187.8,,,34,,,,Slight dirty brown patina.,,,Joellen McGann,https://farm6.staticflickr.com/5748/20333729174_b0fa2af7b1_z.jpg,https://farm6.staticflickr.com/5748/20333729174_b0fa2af7b1_b.jpg,https://www.flickr.com/photos/115096994@N02/20333729174,superuser,IrishAxesPt1
BAI-44469,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Ashmolean Museum, Oxford,1886, No. 5753,Antrim Collection,Given to the University by Lord Antrim",1886.5753,,Ashmolean Museum,Ireland (north of),,,,,,Ireland,,Ireland,,,,,,,58,,44,87.9,,,12.5,,,,"Split and squashed together; surface cracked, rough and unfinished. Has the appearance of being a miscasting.",,,Joellen McGann,https://farm1.staticflickr.com/650/20769552139_ed3f2c0c97_z.jpg,https://farm1.staticflickr.com/650/20769552139_ed3f2c0c97_b.jpg,https://www.flickr.com/photos/115096994@N02/20769552139,superuser,IrishAxesPt1
BAI-44363,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII2,"Ashmolean Museum, Oxford,1886, No. 5757,Antrim Collection,Given to the University by Lord Antrim",1886.5757,,Ashmolean Museum,Ireland (north of),,,,,,Ireland,,Ireland,,,,,,,109,,69.5,451.41,Green-brown patina.,Surface of rim and cutting edge polished,44,,,,,,,Joellen McGann,https://farm1.staticflickr.com/761/20335306573_687d53e471_z.jpg,https://farm1.staticflickr.com/761/20335306573_687d53e471_b.jpg,https://www.flickr.com/photos/115096994@N02/20335306573,superuser,IrishAxesPt1
BAI-44362,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII2,"Ashmolean Museum, Oxford,1886 No. 34,Given by A. J. Evans (keeper)",1886.34,,Ashmolean Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,47,(at handle) 40,,55.4,Copper patina and streak.,,19,,,,Slightly compressed at sides,,,Joellen McGann,https://farm6.staticflickr.com/5748/20768389998_50357e4cfe_z.jpg,https://farm6.staticflickr.com/5748/20768389998_50357e4cfe_b.jpg,https://www.flickr.com/photos/115096994@N02/20768389998,superuser,IrishAxesPt1
BAI-44507,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,3,3,,Barkfield Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,61,socket 38,37,64,,"slightly rough, metallic colour showing under thin black stains.",socket 33,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5810/20769543759_5fa7750bd2_z.jpg,https://farm6.staticflickr.com/5810/20769543759_5fa7750bd2_b.jpg,https://www.flickr.com/photos/115096994@N02/20769543759,superuser,IrishAxesPt1
BAI-44402,580,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,BI2,"3.,[A.J.3]","3.,[A.J.3]",,Barkfield Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,86,socket 36,49,202,Dark patina with green stains.,,socket 35,,,,Edge chipped,,,Denis Antoine,https://farm1.staticflickr.com/633/20946539372_795921ca58_z.jpg,https://farm1.staticflickr.com/633/20946539372_795921ca58_b.jpg,https://www.flickr.com/photos/115096994@N02/20946539372,superuser,IrishAxesPt1
BAI-44522,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Salisbury, S. Wilts and Blackmoor Museum.,675 Brackstone Collection,20 on face. B 675 on side.",20B675,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,96,socket 47,71,352.95,very dark brown,,socket 43,,,,Thin ribs on each side of socket inside.,,,Denis Antoine,https://farm6.staticflickr.com/5714/20956296375_60cc152f07_z.jpg,https://farm6.staticflickr.com/5714/20956296375_60cc152f07_b.jpg,https://www.flickr.com/photos/115096994@N02/20956296375,superuser,IrishAxesPt1
BAI-44521,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Salisbury, S. Wilts and Blackmoor Museum,673 Brackstone Collection,B673 on side. 21 on face.",21B673,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,86,socket 40,65,260,dark green,,socket 37,,,,One rib on each side of socket - inside. A faint collar round socket.,,,Denis Antoine,https://farm6.staticflickr.com/5805/20768350188_12647e273a_z.jpg,https://farm6.staticflickr.com/5805/20768350188_12647e273a_b.jpg,https://www.flickr.com/photos/115096994@N02/20768350188,superuser,IrishAxesPt1
BAI-44520,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Salisbury, S. Wilts and Blackmoor Museum,79 Brackstone Collection,40 on face. B 79 on side.",40B79,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,53,socket 35,34,68.25,dark brown.,,socket 28,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5705/20333715724_805dee0c51_z.jpg,https://farm6.staticflickr.com/5705/20333715724_805dee0c51_b.jpg,https://www.flickr.com/photos/115096994@N02/20333715724,superuser,IrishAxesPt1
BAI-44487,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII2,"Salisbury, S. Wilts. and Blackmoor Museum,218 Brackstone Collection,30  on surface, B218 on side",30B218,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,66,socket 35,46,111.8,Dull dark green,,socket 33,,,,Three ribs on the inside of socket each side. Very well cast loop.,,,Joellen McGann,https://farm6.staticflickr.com/5809/20769547989_b841fb5b0c_z.jpg,https://farm6.staticflickr.com/5809/20769547989_b841fb5b0c_b.jpg,https://www.flickr.com/photos/115096994@N02/20769547989,superuser,IrishAxesPt1
BAI-44477,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Salisbury, S. Wilts. and Blackmoor Museum,669 Brackstone Collection,42 on face, B669 on side",42B669,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,41,socket 23,edge 39,38.35,Dark green,,socket 23,,,,2 ribs on inside of socket.,,,Joellen McGann,https://farm1.staticflickr.com/571/20333727364_80ba65ed70_z.jpg,https://farm1.staticflickr.com/571/20333727364_80ba65ed70_b.jpg,https://www.flickr.com/photos/115096994@N02/20333727364,superuser,IrishAxesPt1
BAI-44476,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Salisbury, S. Wilts. and Blackmoor Museum,354 Brackstone Collection,35 on face, B354 on side.",35B354,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,55,socket 34,40,66.95,Dark green,,socket 27,,,,"On the inside of socket, are two ribs.",,,Joellen McGann,https://farm1.staticflickr.com/578/20335279083_e47bf5c2a8_z.jpg,https://farm1.staticflickr.com/578/20335279083_e47bf5c2a8_b.jpg,https://www.flickr.com/photos/115096994@N02/20335279083,superuser,IrishAxesPt1
BAI-44475,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Salisbury, S. Wilts. and Blackmoor Museum,678 Brackstone Collection,39 on face, 367802 on side.",39 367802,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,62,socket 42,edge 57,92.95,Apple green,,socket 33,,,,"Six pellets each side of face, under socket rim. Thin (or 3) pronounced ridges each side of face of socket inside.",,,Joellen McGann,https://farm1.staticflickr.com/632/20335279213_720fa964b9_z.jpg,https://farm1.staticflickr.com/632/20335279213_720fa964b9_b.jpg,https://www.flickr.com/photos/115096994@N02/20335279213,superuser,IrishAxesPt1
BAI-44451,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI2,"Salisbury, S. Wilts and Blackmoor Museum,(?) 23 on face.",23,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,67,socket 44,50,135.85,dark green,Upturned /\ on each side of the socket (inside).,socket 30,,,,,,,Denis Antoine,https://farm1.staticflickr.com/608/20956315695_2afcbf3f67_z.jpg,https://farm1.staticflickr.com/608/20956315695_2afcbf3f67_b.jpg,https://www.flickr.com/photos/115096994@N02/20956315695,superuser,IrishAxesPt1
BAI-44434,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,RII1,"Salisbury, S. Wilts and Blackmoor Museum,818 Blackstone Collection.,22 on face. 3 818 on side.",22 B818,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,97,socket 32,51,118.95,dark green,,socket 29,"Collection: ""BLackstone"" (not ""BRackstone"")? ""3 818"" (not ""B 818"")?",,,Part of socket is missing. Loop too small for use.,,,Denis Antoine,https://farm1.staticflickr.com/649/20768373138_7bafb24146_z.jpg,https://farm1.staticflickr.com/649/20768373138_7bafb24146_b.jpg,https://www.flickr.com/photos/115096994@N02/20768373138,superuser,IrishAxesPt1
BAI-44427,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,? RI1,"Salisbury, S. Wilts and Blackmoor Museum.,411 Brackstone Collection.,34 on face. B411 on side.",34 B411,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,76,socket 32,50,74.75,brown.,,27,,,,"On each side of socket inside, is a rib.",,,Denis Antoine,https://farm1.staticflickr.com/580/20956321005_37178f6333_z.jpg,https://farm1.staticflickr.com/580/20956321005_37178f6333_b.jpg,https://www.flickr.com/photos/115096994@N02/20956321005,superuser,IrishAxesPt1
BAI-44420,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,JII3,"Salisbury, S. Wilts and Blackmoor Museum,815 Brackstone Collection,41 on face. B 815 on side.",41B815,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,45,socket 31,34,48.75,,dull bronze.,socket 26,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5792/20956322785_be9329ac35_z.jpg,https://farm6.staticflickr.com/5792/20956322785_be9329ac35_b.jpg,https://www.flickr.com/photos/115096994@N02/20956322785,superuser,IrishAxesPt1
BAI-44413,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BII2,"Salisbury, S. Wilts and Blackmoor Museum,670 Brackstone Collection,38 on face. B 670 on side.",38B670,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,53,socket 31,33,86.45,brown,,socket 26,,,,2 Ribs on inside of socket.,,,Denis Antoine,https://farm6.staticflickr.com/5680/20335294623_6941cae6b7_z.jpg,https://farm6.staticflickr.com/5680/20335294623_6941cae6b7_b.jpg,https://www.flickr.com/photos/115096994@N02/20335294623,superuser,IrishAxesPt1
BAI-44412,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BII1,"Salisbury, S. Wilts & Blackmoor Museum.,310 Brackstone Collection,28 on face. B310 on side.",28B310,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,80,socket 28,29,84.5,brown.,,socket 25,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5798/20768378608_3b5fb3babb_z.jpg,https://farm6.staticflickr.com/5798/20768378608_3b5fb3babb_b.jpg,https://www.flickr.com/photos/115096994@N02/20768378608,superuser,IrishAxesPt1
