objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-27822,433,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,A,"Ashmolean Museum, Oxford,Evans Collection, 1927-2472,H. Prigg",1927.2472,,Ashmolean Museum,"England,Cambridgeshire,Reach,Reach Fen,1867",,,,Reach,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,TL 59010 66998,,,1867,204,31,,105,Brown patina,,5,Weight: 105.20 gms,,"Hoard of about 60 objects of the Late Bronze Age, Nos. 2451-2489, comprising socketed celts, spear-heads, knives, small tools, etc. For details, see Socketed Celt No. 2451.",2 rivets complete in. Shouldered tang. Edges of blade bevelled.,"Evans, Anc. Br. Imps., Hoard No. 82, p. 211, Fig. 251,H. Prigg, Journ. Brit. Arch. Assocn. XXXVI, 56ff, Fig. 10",,Joellen McGann,https://farm8.staticflickr.com/7514/15758772190_628b47e325_z.jpg,https://farm8.staticflickr.com/7514/15758772190_628b47e325_b.jpg,https://www.flickr.com/photos/MicroPasts/15758772190,superuser,toolsA8
BAI-27821,433,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,A,"Ashmolean Museum, Oxford,Evans Collection, 1927-2473",1927.2473,,Ashmolean Museum,"England,Cambridgeshire,Reach,Reach Fen,1867",,,,Reach,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,TL 59010 66998,,,1867,107,20,,40,Dirty greenish-brown patina.,,5,Weight: 40.18 gms,,"Hoard of Late Bronze Age, Nos. 2451-2489. For details see Socketed Celt No. 2451.",Both ends imperfect. Flat midrib. Thick shouldered tang.,"Evans, Anc. Br. Imps., p. 211, Hoard No. 82.",,Joellen McGann,https://farm8.staticflickr.com/7506/15323800364_5d8579356a_z.jpg,https://farm8.staticflickr.com/7506/15323800364_5d8579356a_b.jpg,https://www.flickr.com/photos/MicroPasts/15323800364,superuser,toolsA8
BAI-27584,433,Ring,,,,Bronze Age,p0gjgrs6qb2,G,"Ashmolean Museum, Oxford,Evans Collection, 1927-2487,H. Prigg, 1867,(and fragment 1927-2489d moved to another card)",1927.2487,,Ashmolean Museum,"England,Cambridgeshire,Reach Fen,1867",,,,Reach Fen,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,,,,1867,,33,,4.735,Dirty brown patina.,,,,Bronze,"Hoard of Late Bronze Age, No. 2451-2489. For details, see socketed celt No. 2451.",,"Evans, Anc. Br. Imps., Hoard No. 82, pp. 426, 467",,Joellen McGann,https://farm8.staticflickr.com/7500/15936406861_87f1d47810_z.jpg,https://farm8.staticflickr.com/7500/15936406861_87f1d47810_b.jpg,https://www.flickr.com/photos/MicroPasts/15936406861,superuser,ornamentsA15
BAI-11077,543,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,I4A,"Reading Museum, A.L. XXX",ALXXX,,Reading Museum,"England,Berks.,Reading,dredged from Kennet by Katesgrove,Sept. 1883",,,"river,dredged",Reading,,England,Berkshire,Katesgrove,51.348687050000000,-1.9838981007716300,,,9,1883,157,"middle 30,butt 25",67,481.95,"brown, slightly rubbed in places. Ochrous stains on one face",smooth,9.3,"On card, under Object Type it says ""'Haft-Flanged Axe' in P.P.S 1959"".  Georeferencing not working for me. Patina - I think that word is meant to be ""ochreous"" - Collins' definitions: 1) relating to any of various natural earths containing ferric oxide, silica, and alumina: used as yellow or red pigments; 2) relating to a moderate yellow-orange to orange colour",,,Good condition,,,Jane Fellows,https://farm4.staticflickr.com/3897/14792266517_f643da04d3_z.jpg,https://farm4.staticflickr.com/3897/14792266517_f643da04d3_b.jpg,https://www.flickr.com/photos/MicroPasts/14792266517,most detailed record,flangedAxesA1
BAI-11073,543,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, Salisbury; RHB 152] label on socket; 11 on socket; B152 on one side. Blackstone Coll'n.",B152,,Blackmoor Museum,"England,Berkshire,Reading (near)",,,,Reading,,England,Berkshire,,51.411613,-1.12191,,,,,114,"middle 27,butt 24",65,178.75,,,"10,15",,,,Decorated,,,Jane Fellows,https://farm4.staticflickr.com/3903/14978470712_398183a493_z.jpg,https://farm4.staticflickr.com/3903/14978470712_398183a493_b.jpg,https://www.flickr.com/photos/MicroPasts/14978470712,most detailed record,flangedAxesA1
BAI-11078,543,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,,"Reading Museum, 60.63",60.63,,Reading Museum,"England,Berkshire,Reading,R. Kennet",,,river,Reading,,England,Berkshire,,51.411613,-1.12191,,,,,158,,68,,,"matt dark brown, undamaged",,"I reformatted the address in Site and prefixed it with ""England"" to make it consistent with other Site addresses. Georeferencing is not working for me. Bottom left of card says ""M R"", or possibly ""MMR"" (second M very faint)",,,,,,Jane Fellows,https://farm6.staticflickr.com/5570/14792134179_c2c88e9f09_z.jpg,https://farm6.staticflickr.com/5570/14792134179_c2c88e9f09_b.jpg,https://www.flickr.com/photos/MicroPasts/14792134179,most detailed record,flangedAxesA1
BAI-27643,473,Knife,Oval,,,Bronze Age,p0gjgrs6qb2,B,Reading Museum 51:32,51:32,,Reading Museum,"Berks, Reading, Northcourt Avenue, Purchased in 1916 for 7/6",,,,Reading,,England,Berkshire,"Northcourt Avenue, Reading, Reading, West Berkshire Rg2 7hg, UK",51.4427565,-0.9548369,,,,,102,,,,Light green,Good,,"Length is written in inches: 4"",  Bottom left signature: ""J. Wymer""",,None known,"Tip of blade broken and missing. Two rivet holes, on either side of socket","Berks Arch. Journal, Vol 36, 1931, p.124.",,Dina Fathalla,https://farm8.staticflickr.com/7564/15758754720_ac6b2148d4_z.jpg,https://farm8.staticflickr.com/7564/15758754720_ac6b2148d4_b.jpg,https://www.flickr.com/photos/MicroPasts/15758754720,superuser,toolsA8
BAI-27642,473,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,B,"Reading Museum, purchased.",,,Reading Museum,"England, Berkshire, Reading, Northcourt Avenue",,,,Reading,,England,Berkshire,"Northcourt Avenue, Reading, Reading, West Berkshire Rg2 7hg, UK",51.4427565,-0.9548369,,,,1916,119,23. 25,,35.43,pale green worn + filed in places,,12,"Width refers to ""socketed hilt"" and thickness refers to ""socket""",,,edge slightly serrated. End of blade broken + mended.,,,Dina Fathalla,https://farm8.staticflickr.com/7582/15758630118_61b59171ab_z.jpg,https://farm8.staticflickr.com/7582/15758630118_61b59171ab_b.jpg,https://www.flickr.com/photos/MicroPasts/15758630118,superuser,toolsA8
BAI-3380,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1A,"Reading Museum,AL XXXII",ALXXXII,,Reading Museum,"England, berkshire,reading,thames river,west of caversham bridge",,,river,Reading,,England,Berkshire,"Reading, England",51.456659,-0.9696512,,,,,145,28,59,397,Traces of green patina worn off showing green carbonate: metal appearing in places.,Badly pitted. Some mud adheres to butt.,31,"Width: edge 59mm; middle 28mm; butt 22mm,Thickness: 31mm; 9mm,Weight: 396.88 gms",,,Butt and flanges chipped.,,,Joellen McGann,http://farm4.staticflickr.com/3804/13304751345_555ff8c291_z.jpg,http://farm4.staticflickr.com/3804/13304751345_555ff8c291_b.jpg,http://www.flickr.com/photos/MicroPasts/13304751345,superuser,drawB16
BAI-19356,433,Socketed Celt Axe,,,,Bronze Age,p0gjgrs6qb2,T2,"Derbyshire Museum Service, Ex 73",73,,Derby Museum,"England,Berkshire,near Reading",,,,Reading,,England,Berkshire,"Reading, Reading, Reading, UK",51.4591971,-0.9723236,,,,,133,25,,,Green,Slightly rough,38,"Length: 5 1/4"" = 133.35mm,Width: 1"" = 25.4mm; 1 1/4"" = 31.75mm,Thickness: 1 1/2"" at socket = 38.1mm",,,"Closed socket, thong loop",,,Joellen McGann,https://farm6.staticflickr.com/5614/15414081570_27eedf213b_z.jpg,https://farm6.staticflickr.com/5614/15414081570_27eedf213b_b.jpg,https://www.flickr.com/photos/MicroPasts/15414081570,superuser,drawerA5A6
BAI-19360,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI3,"Reading Museum, AL XVII",ALXVII,,Reading Museum,"England,Berkshire,Reading,Thames above Caversham",,,river,Reading,,England,Berkshire,"Reading, Reading, Reading, UK",51.4591971,-0.9723236,,,,,87,35,42,145,Dirty olive green.,,32,Weight: 145.29 gms,,,Perfect condition.,,,Joellen McGann,https://farm4.staticflickr.com/3952/15414081470_4ee072cfc8_z.jpg,https://farm4.staticflickr.com/3952/15414081470_4ee072cfc8_b.jpg,https://www.flickr.com/photos/MicroPasts/15414081470,superuser,drawerA5A6
BAI-14562,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,Class II E,"Private Collection,W.C. Wells Esq.,2 Maybank Avenue, Sudbury, Harrow,21.6.20",,,Private Collection,"England,Berkshire,Reading (River Kennet)",,,river,Reading,,England,Berkshire,"Reading, Reading, Reading, UK",51.4591971,-0.9723236,,,,,144,34,,78,Brown,Smooth,11,"Thickness: 11mm; socket 19mm,Weight: 77.96 gms",,,,,? Really no socket on blade?,Joellen McGann,https://farm6.staticflickr.com/5595/15003719259_55c7eca4a8_z.jpg,https://farm6.staticflickr.com/5595/15003719259_55c7eca4a8_b.jpg,https://www.flickr.com/photos/MicroPasts/15003719259,superuser,SpearHeadsA2
BAI-14404,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"W. C. Wells, 2 Maybank Av., Sudbury, Harrow",,,Private Collection,"England,Berkshire,R. Kennet at Reading",,,river,Reading,,England,Berkshire,"Reading, Reading, Reading, UK",51.4591971,-0.9723236,,,,,144,36,,,,"Shiny brown, undamaged",,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5568/15190530265_55b385ffb3_z.jpg,https://farm6.staticflickr.com/5568/15190530265_55b385ffb3_b.jpg,https://www.flickr.com/photos/MicroPasts/15190530265,superuser,SpearHeadsA2
BAI-14372,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Mr. Christopher Martins Collection,George Rd. Edgbaston",,,Private Collection,"England,Berkshire,Reading",,,,Reading,,England,Berkshire,"Reading, Reading, Reading, UK",51.4591971,-0.9723236,,,,,162,,37,,Black,Smooth,25,,Bronze,,,,,Joellen McGann,https://farm6.staticflickr.com/5567/15187509891_fc90580742_z.jpg,https://farm6.staticflickr.com/5567/15187509891_fc90580742_b.jpg,https://www.flickr.com/photos/MicroPasts/15187509891,superuser,SpearHeadsA2
BAI-19357,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,UII3,"Reading Museum, 5:53/1",5:53/1,,Reading Museum,"England,Berkshire,Reading,Emmer Green,Found on the site of Emmer Green Primary School near St. Barnabas' Church, 18th May 1951",,,,Reading,,England,Berkshire,"Emmer Green, Reading, Reading, Reading Rg4, UK",51.4829507,-0.9635185,,18,5,1951,,,,,Good green patina,Good,,,Bronze,Found with the portions of two other socketed celts (see 5:53/2 and 5:53/3). Probably part of a founder's hoard. Other materials may have been taken away in mechanically excavated soil.,Casting poor.,,J. Wymer,Joellen McGann,https://farm4.staticflickr.com/3954/14978946904_7052ea6985_z.jpg,https://farm4.staticflickr.com/3954/14978946904_7052ea6985_b.jpg,https://www.flickr.com/photos/MicroPasts/14978946904,superuser,drawerA5A6
BAI-20552,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII3,"Collection of Dr. A. Relph,Sold at Sotheby's, June 9, 1936",,,Private Collection,"England,Kent,Reculver",,,auction,Reculver,,England,Kent,"Reculver, Herne Bay, Kent Ct6, UK",51.3656916,1.1475125,,,,,90,31,32,,Mostly brown-gold patina with traces of green.,Smooth,29,,,,Good specimen; cutting edge considerably worn; prominent mould marks.,,34 white paint on blade.,Joellen McGann,https://farm6.staticflickr.com/5601/15413381179_8c02864cc4_z.jpg,https://farm6.staticflickr.com/5601/15413381179_8c02864cc4_b.jpg,https://www.flickr.com/photos/MicroPasts/15413381179,superuser,drawerA5A6
BAI-11464,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,1927.2380 Evans Collection",1927.2679,,Ashmolean Museum,"England,Kent,Reculver, near,1884",,,,Reculver,,England,Kent,"Reculver, Herne Bay, Kent Ct6, UK",51.3656916,1.1475125,,,,1884,116,24,69,323,Yellow-green patina,,22,"Width: edge (broken) 69mm; butt 24mm,Weight: 323.38 gms",,,Heavy flanges. One horn of edge corroded away.,"R.F. Jessup, 'Kent' 97, 261",,Joellen McGann,https://farm4.staticflickr.com/3920/14979831615_488de47c55_z.jpg,https://farm4.staticflickr.com/3920/14979831615_488de47c55_b.jpg,https://www.flickr.com/photos/MicroPasts/14979831615,superuser,flangedAxesA1
BAI-20737,727,Axe,,,,Bronze Age,p0gjgrs6qb2,OII3,"Scunthorpe Museum Accn. No. 67.48, (B.68), (Donor: Mr. R.W. Bell, Broughton).","67.48,(B.68)",,Scunthorpe Museum,"Lincolnshire, Redbourne, Church Field, found by Mr. Harrison when harrowing,, May, 1948",,,farm,Redbourne,,England,Lincolnshire,"Redbourne, Gainsborough, North Lincolnshire Dn21, UK",53.4873185,-0.5357835,,,,,113,35,57,,,,,"Measurements converted from cm to mm.,  Lower left signature: ""Evelyn Vigor"", ",,,Looped and socketed ax; squared socket. 3 reeds ending in pellets on each face.  Good patina,"H.E. Dudley: “Early days in N.W. Lincolnshire” p.107, fig.38",,Marla Walcott,https://farm4.staticflickr.com/3943/15600826412_8278322bdf_z.jpg,https://farm4.staticflickr.com/3943/15600826412_8278322bdf_b.jpg,https://www.flickr.com/photos/MicroPasts/15600826412,only good record,drawerA5A6
BAI-11486,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York",,,Yorkshire Museum,"England,Lincolnshire,Redburn,Near Brigg",,,,Redburn,,England,Lincolnshire,"Brigg, Brigg, North Lincolnshire Dn20, UK",53.5525329,-0.4896411,,,,,125,26,62,298,Dull brown.,,12,"Width: edge 62mm; middle 30mm; butt 26mm,Thickness: 12mm; 15mm,Weight: 297.67 gms",,,On the blade are traces of faint shallow ribs. Well preserved. Extremely sharp edge.,,,Joellen McGann,https://farm4.staticflickr.com/3870/14977321681_cbe80bff35_z.jpg,https://farm4.staticflickr.com/3870/14977321681_cbe80bff35_b.jpg,https://www.flickr.com/photos/MicroPasts/14977321681,superuser,flangedAxesA1
BAI-21051,727,Socketed Axe,,,4,Bronze Age,p0gjgrs6qb2,,"Stanier, Sir A. - Private",,,Private Collection,"Shropshire, Weston-Under-Redcastle, Redcastle, possibly in the vicinity of.",,,,Redcastle,,England,Shropshire,"Shropshire, UK",52.65233935,-2.64356407027027,,,,,,,,,,,,,,,,,See Unprovenanced,Marla Walcott,https://farm6.staticflickr.com/5608/15600244905_f54b1ecd09_z.jpg,https://farm6.staticflickr.com/5608/15600244905_f54b1ecd09_b.jpg,https://www.flickr.com/photos/MicroPasts/15600244905,most detailed record,drawerA5A6
BAI-5927,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1K,"Newcastle Upon Tyne,Blackgate, no. 101",101,,Black Gate Museum,"England, northumberland,redesdale near breminium",,,,Redesdale,,England,Northumberland,"Redesdale, Northumberland",55.29372155,-2.3255492685320600,,,,1865,149,23,66,418,Dark Bronze,Smooth,29,"Site: Unspecified or unclear location in Redesdale, geolocation not accurate to 10 kms,Width: top 23mm; centre 31mm; edge 66mm,Thickness: centre 29mm,Weight: 417.5 gms",,,,"Proc. Soc. Ar.N/e. Ses 2, Vol. III, p. 321 and Ses. 4, vol II. p. 122,J. Archaeologia XLV plate 371,Northumb. County Hist. Vol. XV, 54, Pl. V/2",,Joellen McGann,http://farm3.staticflickr.com/2806/12676100534_137cf3ba29_z.jpg,http://farm3.staticflickr.com/2806/12676100534_137cf3ba29_b.jpg,http://www.flickr.com/photos/MicroPasts/12676100534,superuser,drawA9
BAI-27223,433,Bead,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle-upon-Tyne,Black Gate Museum, No. 94,Presented by Duke of Northumberland",94,,Black Gate Museum,"England,Northumberland,Manor of Redesdale,In a cairn on Chesterhope Common,July 1814",,,,Redesdale,,England,Northumberland,"Chesterhope Burn, Northumberland, UK",55.3107214,-1.960402,,,7,1814,,10,,,,,6,Weight of 15 beads: 1 dm 1 1/2 sc. apo.,Gold,One of fifteen gold beads,,"Arch. Aeliana, Vol. I, page I.",,Joellen McGann,https://farm8.staticflickr.com/7537/15938450105_2c96079d58_z.jpg,https://farm8.staticflickr.com/7537/15938450105_2c96079d58_b.jpg,https://www.flickr.com/photos/MicroPasts/15938450105,superuser,ornamentsA15
BAI-11548,433,Wing-flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Black Gate Museum, Newcastle-on-Tyne [1931-49],Howard Pease Collection",1931-49,,Black Gate Museum,"England,Northumberland,Redeswater,Rochester (near),""Found Jan. 1886 by a drainer when opening out drains about 16"" deep on grounds near a shepherd's cottage called Bramshaw, 3 miles east of Rochester, Redeswater.""",,,,Redeswater,,England,Northumberland,"Rochester, Newcastle Upon Tyne, Northumberland Ne19, UK",55.274782,-2.266312,,,1,1886,,,,163,,Dull bronze with dark brown peaty stains,,Weight: 15 3/4 oz = 163.01 gms,,,,"Proc. Soc. Ant. N/C, 4 V. 152-3, cf. 2.III.321",,Joellen McGann,https://farm6.staticflickr.com/5581/14793851037_10a14c20fc_z.jpg,https://farm6.staticflickr.com/5581/14793851037_10a14c20fc_b.jpg,https://www.flickr.com/photos/MicroPasts/14793851037,superuser,flangedAxesA1
BAI-6115,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1F,1855.3-10.1,1855.3-10.1,,British Museum,"England, norfolk,reedham,a.w.f.",,,,Reedham,,England,Norfolk,"Reedham, Norfolk",52.57382295,1.5792295941905200,TG 42 01,,,,152,23,72,369,Black.,Smooth.,27,Width: butt 23mm; blade 72mm,Bronze,,"Strong side and stop ridges.Fine patina, oval indentation below stop ridges. Wide blade.",,AOK,Joellen McGann,https://farm3.staticflickr.com/2839/12676189654_5be5b6bf5e_z.jpg,https://farm3.staticflickr.com/2839/12676189654_5be5b6bf5e_b.jpg,http://www.flickr.com/photos/micropasts/12676189654,superuser,drawA9
BAI-20864,64,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Museum of Archaeology Cambridge,1856 Webb Collection",,,MAA Cambridge,"England,Norfolk,Reepham",,,,Reepham,,England,Norfolk,"Reepham, Norfolk, UK",52.76427015,1.0904313175286500,,,,,77,edge 41 socket 48,,178,several shades of green,fairly smooth,socket 37.5,,,,"3 Vertical lines on ribs running from under the rim of mouth, deep grooves between the ribs. Loop broken.","Prehistoric Bronzes 99 (no catalogue),Bronze 43. Numbers to be found in catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue 143 May 1884",,Hugh Fiske,https://farm4.staticflickr.com/3952/15414661760_1570c3efd9_z.jpg,https://farm4.staticflickr.com/3952/15414661760_1570c3efd9_b.jpg,https://www.flickr.com/photos/MicroPasts/15414661760,superuser,drawerA5A6
BAI-11515,433,Wing-flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle-upon-Tyne,Black Gate Museum, 27",27,,Black Gate Museum,"England,Norfolk,Reepham,From Allan Museum",,,,Reepham,,England,Norfolk,"Reepham, Norfolk, UK",52.76427015,1.0904313175286500,,,,,140,27,45,281,Green,Deeply pitted,12,"Width: across flanges 27mm; centre 24mm; edge 45mm,Thickness: c. 12mm; e. 6mm",,,,"G.T. Fox, Synopsis of Newcastle Museum (1827), p. 180, no. 4b.",Has been L.S. 45,Joellen McGann,https://farm6.staticflickr.com/5582/14957418236_2c508432aa_z.jpg,https://farm6.staticflickr.com/5582/14957418236_2c508432aa_b.jpg,https://www.flickr.com/photos/MicroPasts/14957418236,superuser,flangedAxesA1
BAI-11514,433,Wing-flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle-upon-Tyne,Black Gate Museum, No. 28",28,,Black Gate Museum,"England,Norfolk,Reepham,(from Allan Collection)",,,,Reepham,,England,Norfolk,"Reepham, Norfolk, UK",52.76427015,1.0904313175286500,,,,,147,27,49,380,,,15,Width: across flanges 27mm; centre 25mm; edge 49mm,,,,"G.T. Fox, Sunopsis of Newcastle Mus. (1827), p. 180, No. 46",Has been L.S. 44,Joellen McGann,https://farm6.staticflickr.com/5589/14980065962_fea997c6df_z.jpg,https://farm6.staticflickr.com/5589/14980065962_fea997c6df_b.jpg,https://www.flickr.com/photos/MicroPasts/14980065962,superuser,flangedAxesA1
BAI-11487,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"City and County Museum, Lincoln,Lent by CP Arnold Esq, High St. Lincoln,5 June 1906,Ref. No. 3036.06",,,City & County Museum,"England,Lincolnshire,Reepham,1892",,,,Reepham,,England,Lincolnshire,"Reepham, Lincoln, Lincolnshire Ln3, UK",52.76427015,1.09043131752865,,,,1892,121,21,68,269,Red brown colour over green.,Very much pitted.,16,"Width: edge 68mm; middle 28mm; butt 21mm,Thickness: 16mm; 11mm",,,"Appears to have been hammered into shape, of the form figured in BM Guide to B.A., p. 40. Stage C.",,,Joellen McGann,https://farm4.staticflickr.com/3838/14957420476_ff9a51bcf4_z.jpg,https://farm4.staticflickr.com/3838/14957420476_ff9a51bcf4_b.jpg,https://www.flickr.com/photos/MicroPasts/14957420476,superuser,flangedAxesA1
BAI-12847,727,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, W.G., 1820",WG.1820,H_WG-1820,British Museum,"England, YORKSHIRE NORTH, Reeth,, Fremington Edge",,,,Reeth,,England,North Yorkshire,"North Yorkshire, UK",54.13453275,-1.498628491239550,"SE, 03, 99",,,,180,"33, 69",,691,dark green,smooth,50,"Lower Left, in a different hand: ""Inacc.”",Bronze,,"strong broad side flanges, edge of blade slightly chipped",,,Marla Walcott,https://farm4.staticflickr.com/3878/14961596380_172e92889d_z.jpg,https://farm4.staticflickr.com/3878/14961596380_172e92889d_b.jpg,https://www.flickr.com/photos/MicroPasts/14961596380,most detailed record,DrawerA16
BAI-12848,580,Haft-Flanged Axe ,"Wing-Flanged"" in PPS 1959",,,Bronze Age,p0gjgrs6qb2,,British Museum WG 1821.,WG.1821,H_WG-1821,British Museum,"England, Yorkshire North, Reeth, Fremington Edge",,,,Reeth,,England,North Yorkshire,"Reeth, Richmond, Yorkshire Du Nord Dl11, United Kingdom",54.3892681,-1.942143,SE 03 99,,,,177,"butt 29, blade 68",,582,olive green,slightly encrusted,39,,,,"strong broad side flanges. one broken, end of butt broken.",,Inacc.,Denis Antoine,https://farm6.staticflickr.com/5563/14961545119_9d474bb212_z.jpg,https://farm6.staticflickr.com/5563/14961545119_9d474bb212_b.jpg,https://www.flickr.com/photos/MicroPasts/14961545119,superuser,DrawerA16
BAI-10239,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,Guildford Museum,,,Guildford Museum,"England, surrey,reigate,priory park,found on a north facing slope",,,,Reigate,,England,Surrey,"Priory Park, Reigate",51.234731250000000,-0.20877193008865200,,,,,270,,68,,,,,,,Single Find,"Dimensions: L 270mm; blade width 68mm,Typology: Barbed spearhead, pegged, 2 lunatic shaped openings in blade-leafs,Condition: edge at blade corroded",,,Joellen McGann,https://farm6.staticflickr.com/5587/14728571990_c6e1d89cd5_z.jpg,https://farm6.staticflickr.com/5587/14728571990_c6e1d89cd5_b.jpg,https://www.flickr.com/photos/MicroPasts/14728571990,superuser,riverThames
BAI-13254,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,Guildford Museum,,,Guildford Museum,"England,Surrey,Reigate,Priory Park,Found on a North facing slope",,,,Reigate,,England,Surrey,"Priory, Bell Street, Reigate, Surrey Rh2 7rl, UK",51.2353221,-0.2066177,,,,,270,,68,,,,,,,Single Find,"Dimensions: L 270mm; Blade width: 68mm,Typology: Barbed spearhead, pegged, 2 lunate shaped openings in blade-leafs,Condition: edge of blade corroded.",,,Joellen McGann,https://farm6.staticflickr.com/5562/14992958667_5d47d86521_z.jpg,https://farm6.staticflickr.com/5562/14992958667_5d47d86521_b.jpg,https://www.flickr.com/photos/MicroPasts/14992958667,superuser,DrawerA14
BAI-11084,528,Haft-Flanged Axe ,,,,Bronze Age,p0gjgrs6qb2,,"Private collection,  A. Henderson Bishop, Thornton Hall, Lanarkshire, 1923",,,Private Collection,"Scotland, Berwickshire, Renton, Renton Barns",,,,Renton,,Scotland,Berwickshire,"Renton Barns, Berwickshire, Scotland",55.8855373,-2.28371,,,,,166,edge 68 ; middle 27 ; butt 26,,471.31,Grey green,Waterworn.  Traces of sand adhering,9 ; 35,"Georeference does not recognise Renton, Berwickshire; set to Scotland",,,,,,Margaret Ellen Joy,https://farm4.staticflickr.com/3903/14978469512_d7e12ef066_z.jpg,https://farm4.staticflickr.com/3903/14978469512_d7e12ef066_b.jpg,https://www.flickr.com/photos/MicroPasts/14978469512,most detailed record,flangedAxesA1
BAI-11562,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Newark-on-Trent Municipal Museum,Accession no 797-1,Presented to Museum by Mr. W. Thompson at unknown date before 1917 when it appears in the first printed catalogue, but after 1912 when Museum opened.",797-1,,Newark-on-Trent Municipal Museum,"England,Nottinghamshire,Retford,Daneshill,No details of find spot known - see under collection for particulars of date.",,,hillside,Retford,,England,Nottinghamshire,"Daneshill Road, Lound, Retford, Nottinghamshire Dn22 8rb, UK",52.6334138,-1.1535731,,,,,102,,48,198,"A smooth green patina, somewhat pitted.",Pitted surface.,37,"Length: 4"" = 101.6mm,Width: 1 7/8"" at cutting edge = 47.625mm,Thickness: 7/16"" = 36.5125mm,Weight: 7 oz = 198.447gms",,Unassociated Find.,"Flanged axe head, straight sided and slightly inclined towards the heel, which is damaged. Blade expanding to crescent shaped, bevelled cutting edge. Sides slightly facetted, and only slightly broader than the thickness of the axe. Very slight bevel-ridge across each face.  One point of the blade damaged.",Unpublished,"Compiled Sept. 1957, F. Waters",Joellen McGann,https://farm4.staticflickr.com/3914/14793729530_b1dda25fe4_z.jpg,https://farm4.staticflickr.com/3914/14793729530_b1dda25fe4_b.jpg,https://www.flickr.com/photos/MicroPasts/14793729530,superuser,flangedAxesA1
BAI-13073,433,Spearhead,IV. B,,,Bronze Age,p0gjgrs6qb2,H,"Alnwick Castle, No. 258",258,,Alnwick Castle,"England,Nottinghamshire,Retford",,,,Retford,,England,Nottinghamshire,"Retford, Retford, Nottinghamshire Dn22, UK",53.3292016,-0.959825,,,,,184,23,,99,Bronze and brown,Smooth,15,"Width: 23mm; Dia. of socket 19 x 21 mm,Weight: 99.2 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5560/14992859068_c09932454b_z.jpg,https://farm6.staticflickr.com/5560/14992859068_c09932454b_b.jpg,https://www.flickr.com/photos/MicroPasts/14992859068,superuser,DrawerA14
