objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-5472,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,,,,Aylesbury Museum,unprovenanced,,,,,,,,,,,,,,,171,44,,,,Good,,,,,,,"On display, June 74",Joellen McGann,http://farm8.staticflickr.com/7426/12674193295_1c403199ee_z.jpg,http://farm8.staticflickr.com/7426/12674193295_1c403199ee_b.jpg,http://www.flickr.com/photos/MicroPasts/12674193295,superuser,drawA9
BAI-5473,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,Barnstaple Museum,,,Barnstaple Museum,locality unknown,,,,,,,,,,,,,,,152,16,63,427,Dark coloured clean patina light metal showing at edge.,,30,"Width: edge 63mm; butt 16mm,Thickness: 30mm; 22mm",,,,,,Joellen McGann,http://farm4.staticflickr.com/3711/12674323183_339c14bebf_z.jpg,http://farm4.staticflickr.com/3711/12674323183_339c14bebf_b.jpg,http://www.flickr.com/photos/MicroPasts/12674323183,superuser,drawA9
BAI-5476,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bham University,Edmund St.,Formerly in Robinson Collection 1871",,,Birmingham University Museum,unknown,,,,,,,,,,,,,,,123,53,,362,Dark bronze,Rather rough,,,Bronze,,,,,Joellen McGann,http://farm3.staticflickr.com/2863/12674192765_5fc7686dde_z.jpg,http://farm3.staticflickr.com/2863/12674192765_5fc7686dde_b.jpg,http://www.flickr.com/photos/MicroPasts/12674192765,superuser,drawA9
BAI-5668,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 34",34,,Black Gate Museum,locality unnknown,,,,,,,,,,,,,,,145,22,56,202,Green,,12,"Width: butt 22mm; centre 29mm; edge 56mm,Weight: 201 1/2 gms",,,,,"Has been Nos. 23, 57, and W on edge.",Joellen McGann,http://farm8.staticflickr.com/7409/12674772254_ca1a66be7d_z.jpg,http://farm8.staticflickr.com/7409/12674772254_ca1a66be7d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674772254,superuser,drawA9
BAI-5667,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 30",30,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,83,29,35,128,Dark black patina,,19,"Width: centre 29mm; edge 35mm,Weight: 127 1/2 gms",,,Unusual type of axe. Portion missing from butt end and cutting edge much broken.,,,Joellen McGann,http://farm3.staticflickr.com/2893/12674421563_af5a8620c3_z.jpg,http://farm3.staticflickr.com/2893/12674421563_af5a8620c3_b.jpg,http://www.flickr.com/photos/MicroPasts/12674421563,superuser,drawA9
BAI-5666,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 33",33,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,158,28,61,463,Green,,9,"Width: butt 28mm; centre 30mm; edge 61mm,Weight: 463 1/8 gms",,,,,"Has been Nos. 21, 42, 94 and W on edge.",Joellen McGann,http://farm6.staticflickr.com/5481/12674292625_778832c8ff_z.jpg,http://farm6.staticflickr.com/5481/12674292625_778832c8ff_b.jpg,http://www.flickr.com/photos/MicroPasts/12674292625,superuser,drawA9
BAI-5665,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,48",48,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,108,30,51,281,,,13,"Width: butt 30mm; centre 38mm; edge 51mm,Thickness: edge 13mm,Weight: 280 1/2 gms",,,,,Has been Nos. 32 and 61.,Joellen McGann,http://farm8.staticflickr.com/7389/12674422703_5f14fe1898_z.jpg,http://farm8.staticflickr.com/7389/12674422703_5f14fe1898_b.jpg,http://www.flickr.com/photos/MicroPasts/12674422703,superuser,drawA9
BAI-5664,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 46",46,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,90,27,39,137,,,14,"Width: centre 27mm; edge 39mm,Thickness: centre 14mm; edge 6mm,Weight: 136 1/2 gms",,,,,Has been No. 64.,Joellen McGann,http://farm8.staticflickr.com/7378/12674773824_9c93296076_z.jpg,http://farm8.staticflickr.com/7378/12674773824_9c93296076_b.jpg,http://www.flickr.com/photos/MicroPasts/12674773824,superuser,drawA9
BAI-5663,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 47",47,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,95,29,42,252,,,25,"Width: centre 29mm; butt 26mm; edge 42mm,Thickness: centre 25mm; edge 6mm",,,Portion of butt end missing.,,Has been Nos. D26 and 60.,Joellen McGann,http://farm8.staticflickr.com/7307/12674293425_bff5b15394_z.jpg,http://farm8.staticflickr.com/7307/12674293425_bff5b15394_b.jpg,http://www.flickr.com/photos/MicroPasts/12674293425,superuser,drawA9
BAI-5662,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 45",45,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,75,25,34,110,,,28,"Centre 25mm; edge 34mm,Thickness: centre 28mm; edge 6mm",,,Portion of butt end missing.,,Has been No. 66,Joellen McGann,http://farm8.staticflickr.com/7380/12674294545_b65acacd67_z.jpg,http://farm8.staticflickr.com/7380/12674294545_b65acacd67_b.jpg,http://www.flickr.com/photos/MicroPasts/12674294545,superuser,drawA9
BAI-5661,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 44",44,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,100,27,42,173,,,25,"Width: centre 27mm; edge 42mm,Thickness: centre 25mm; edge 5mm,Weight: 172 1/2 gms",,,,,Has been No. 60,Joellen McGann,http://farm8.staticflickr.com/7411/12674775434_ce4a13b0ae_z.jpg,http://farm8.staticflickr.com/7411/12674775434_ce4a13b0ae_b.jpg,http://www.flickr.com/photos/MicroPasts/12674775434,superuser,drawA9
BAI-5660,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 38",38,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,160,25,55,208,Green patina,Much pitted.,8,"Width: centre 25mm; edge 55mm,Weight: 208 1/8 gms",,,Part of flanges broken on one side.,,Has been Nos. 19 and 43.,Joellen McGann,http://farm8.staticflickr.com/7325/12674294975_876edfbcca_z.jpg,http://farm8.staticflickr.com/7325/12674294975_876edfbcca_b.jpg,http://www.flickr.com/photos/MicroPasts/12674294975,superuser,drawA9
BAI-5659,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 43",43,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,109,27,45,269,,,7,"Width: centre 27mm; edge 45mm,Weight: 269 1/4 gms",,,,,Has  been Nos. 30 and 56.,Joellen McGann,http://farm6.staticflickr.com/5477/12674424663_ebe19a083f_z.jpg,http://farm6.staticflickr.com/5477/12674424663_ebe19a083f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674424663,superuser,drawA9
BAI-5658,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 42",42,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,110,30,55,255,,,26,"Width: centre 30mm; edge 55mm; butt 27mm,Thickness: centre 26mm; edge 9mm",,,,,Has been Nos. 27 and 58.,Joellen McGann,http://farm8.staticflickr.com/7337/12674425133_0ec880e456_z.jpg,http://farm8.staticflickr.com/7337/12674425133_0ec880e456_b.jpg,http://www.flickr.com/photos/MicroPasts/12674425133,superuser,drawA9
BAI-5657,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 39",39,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,113,33,56,354,Dark brown patina,,32,"Width: centre 33mm; edge 56mm,Thickness: centre 32mm; edge 11mm,Weight 354 1/4 gms",,,Butt end broken and edge much hacked.,,"Has been Nos. 29, 57 and lettered O.",Joellen McGann,http://farm8.staticflickr.com/7436/12674425723_22b788b28a_z.jpg,http://farm8.staticflickr.com/7436/12674425723_22b788b28a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674425723,superuser,drawA9
BAI-5656,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 41",41,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,124,31,43,381,,,18,"Width: centre 31mm; edge 43mm,Thickness: centre 18mm; edge 8mm,Weight: 380 1/2 gms",,,Portion broken off butt end and cutting end.,,Has been No. 25 and 53.,Joellen McGann,http://farm4.staticflickr.com/3783/12674426113_307ddb6b9f_z.jpg,http://farm4.staticflickr.com/3783/12674426113_307ddb6b9f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674426113,superuser,drawA9
BAI-5655,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 49",49,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,104,35,41,305,Green,Much decayed,20,"Width: centre 35mm; edge 41mm,Thickness: centre 20mm; edge 9mm,Weight: 304 3/4 gms.",,,,,,Joellen McGann,http://farm4.staticflickr.com/3730/12674777774_e97804c4f8_z.jpg,http://farm4.staticflickr.com/3730/12674777774_e97804c4f8_b.jpg,http://www.flickr.com/photos/MicroPasts/12674777774,superuser,drawA9
BAI-5654,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 35",35,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,134,30,55,395,,,11,Width: centre 30mm; edge 55mm,,,,,Has been Nos. 34 and 51.,Joellen McGann,http://farm6.staticflickr.com/5497/12674427513_ee9f49744b_z.jpg,http://farm6.staticflickr.com/5497/12674427513_ee9f49744b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674427513,superuser,drawA9
BAI-5653,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle upon Tyne,Black Gate Museum,No. 36",36,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,147,32,54,435,Green,,10,Width: centre 32mm; edge 54mm,,,,,"Has been Nos. 20, 46_W on edge.",Joellen McGann,http://farm4.staticflickr.com/3770/12674297715_6ef985b81b_z.jpg,http://farm4.staticflickr.com/3770/12674297715_6ef985b81b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674297715,superuser,drawA9
BAI-5652,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle - upon Lyne,Black Gate Museum,No. 40",40,,Black Gate Museum,locality unknown,,,,,,,,,,,,,,,205,31,52,755,Fine green patina,,24,"Width: centre 31mm; butt 37mm; edge 52mm,Thickness: Centre 24mm; edge 10mm",,,,,Has been No. 4,Joellen McGann,http://farm8.staticflickr.com/7442/12674779344_b73ac11dc1_z.jpg,http://farm8.staticflickr.com/7442/12674779344_b73ac11dc1_b.jpg,http://www.flickr.com/photos/MicroPasts/12674779344,superuser,drawA9
BAI-5729,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1D,"Burough of Newbury Museum,Given by Mr. Alan Simmons 1932,Bought in a shop in Weybridge",,,Borough of Newbury Museum,"site unknown,england?,surrey?,weybridge?",,,,,,England,,,,,,,,,126,22,63,298,Traces of black,Brown,26,"Width: b 22mm; c 25mm; e 63mm,Thickness: c 26mm; 9mm,Weight: 10.5 oz = 297.67 gms",,,,,Butt worn and chipped; chip off one stop ridge,Joellen McGann,http://farm3.staticflickr.com/2833/12674533363_80f241e64a_z.jpg,http://farm3.staticflickr.com/2833/12674533363_80f241e64a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674533363,superuser,drawA9
BAI-5491,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E456,Pritchard Collection",E456,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,165,23,60,555,Dark green patina.,,36,Width: Butt 23mm; Centre 24mm; Edge 60mm,Bronze,,Plain with wide edge.,,,Joellen McGann,http://farm8.staticflickr.com/7373/12674186875_1dd2f8d87a_z.jpg,http://farm8.staticflickr.com/7373/12674186875_1dd2f8d87a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674186875,superuser,drawA9
BAI-5490,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E 1733,Pritchard Collection",E1733,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,164,18,65,469,Dark green patina.,,25,Width: Butt 18mm; Centre 22mm; Edge 65mm,,,Plain wide flanged blade.,,,Joellen McGann,http://farm3.staticflickr.com/2820/12674187155_b98ddf74ee_z.jpg,http://farm3.staticflickr.com/2820/12674187155_b98ddf74ee_b.jpg,http://www.flickr.com/photos/MicroPasts/12674187155,superuser,drawA9
BAI-5489,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E 1734,Purchased 1895",E1734,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,150,20,50,422,Dark green patina.,,25,Width: Butt 20mm; Centre 24mm; Edge 50mm,,,,,,Joellen McGann,http://farm4.staticflickr.com/3712/12674669194_b528d7c787_z.jpg,http://farm4.staticflickr.com/3712/12674669194_b528d7c787_b.jpg,http://www.flickr.com/photos/MicroPasts/12674669194,superuser,drawA9
BAI-5488,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E 1738,Pease Collection",E1738,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,129,24,69,508,,,24,Width: Butt 24mm; Centre 29mm; Edge 69mm,Bronze,,,,,Joellen McGann,http://farm8.staticflickr.com/7457/12674669254_30e87facae_z.jpg,http://farm8.staticflickr.com/7457/12674669254_30e87facae_b.jpg,http://www.flickr.com/photos/MicroPasts/12674669254,superuser,drawA9
BAI-5487,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E 1736,Pease Collection",E1736,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,140,26,62,625,Dark green patina.,,27,Width: Butt 26mm; Centre 37; Edge 62mm,Bronze.,,Much worn.,,,Joellen McGann,http://farm8.staticflickr.com/7293/12674670414_cb1ff67698_z.jpg,http://farm8.staticflickr.com/7293/12674670414_cb1ff67698_b.jpg,http://www.flickr.com/photos/MicroPasts/12674670414,superuser,drawA9
BAI-5486,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E 1735,Pease Collection",E1735,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,142,25,53,453,,,26,Width: Butt 25mm; Centre 29; Edge 53mm,Bronze.,,"Bronze, good colour.",,,Joellen McGann,http://farm4.staticflickr.com/3802/12674670874_deeef8d16b_z.jpg,http://farm4.staticflickr.com/3802/12674670874_deeef8d16b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674670874,superuser,drawA9
BAI-5485,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E1739,Pease Collection",E1739,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,134,30,52,547,Slight green patina,,30,Width: Butt 30mm; Centre 32mm; Edge 52mm,Bronze,,Good state of preservation.,,,Joellen McGann,http://farm6.staticflickr.com/5525/12674318633_704932ae4e_z.jpg,http://farm6.staticflickr.com/5525/12674318633_704932ae4e_b.jpg,http://www.flickr.com/photos/MicroPasts/12674318633,superuser,drawA9
BAI-5484,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E1749,Pease Collection",E1749,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,118,27,50,281,,,28,Width: Butt 27mm; Centre 30mm; Edge 50mm,Bronze,,,,,Joellen McGann,http://farm3.staticflickr.com/2833/12674318723_55e42f6194_z.jpg,http://farm3.staticflickr.com/2833/12674318723_55e42f6194_b.jpg,http://www.flickr.com/photos/MicroPasts/12674318723,superuser,drawA9
BAI-5483,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E1741,Pease Collection (P.C.?)",E1741,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,123,32,58,461,Green,Bronze,37,Width: Butt 32mm; Centre 37; Edge 58mm,,,"Bronze, green patina, much damaged.",,,Joellen McGann,http://farm3.staticflickr.com/2884/12674671604_31377b7157_z.jpg,http://farm3.staticflickr.com/2884/12674671604_31377b7157_b.jpg,http://www.flickr.com/photos/MicroPasts/12674671604,superuser,drawA9
BAI-5482,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E1742,Purchased Dec. 6, 1895",E1742,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,115,25,44,258,Dark green patina.,,26,Width: butt 25mm; centre 25mm; edge 44mm,Bronze.,,,,,Joellen McGann,http://farm4.staticflickr.com/3795/12674671824_b74bdfeb30_z.jpg,http://farm4.staticflickr.com/3795/12674671824_b74bdfeb30_b.jpg,http://www.flickr.com/photos/MicroPasts/12674671824,superuser,drawA9
BAI-5481,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E1744,Pritchard Collection (P.C.?)",E1744,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,85,37,67,508,Dark green patina.,,34,Width: Butt --; Centre 37mm; Edge 67mm,Bronze,,Upper part missing and beaten down flat.,,,Joellen McGann,http://farm4.staticflickr.com/3764/12674190375_0d0dd6d9a9_z.jpg,http://farm4.staticflickr.com/3764/12674190375_0d0dd6d9a9_b.jpg,http://www.flickr.com/photos/MicroPasts/12674190375,superuser,drawA9
BAI-5480,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E1743,Pritchard Collection (?Pease Collection)",E1743,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,80,30,42,273,,,28,Width: butt 30mm; centre 32mm; edge 42mm,Bronze.,,"Bronze, dark green patina, damaged.",,,Joellen McGann,http://farm8.staticflickr.com/7401/12674190525_bb66fa37b0_z.jpg,http://farm8.staticflickr.com/7401/12674190525_bb66fa37b0_b.jpg,http://www.flickr.com/photos/MicroPasts/12674190525,superuser,drawA9
BAI-5479,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E1745,Pritchard Collection",E1745,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,140,32,37,344,,,23,Width: Butt 32mm; Centre 35mm; Edge 37mm,Bronze,,With loop stopped up.,,,Joellen McGann,http://farm6.staticflickr.com/5476/12674673074_d5e275df4e_z.jpg,http://farm6.staticflickr.com/5476/12674673074_d5e275df4e_b.jpg,http://www.flickr.com/photos/MicroPasts/12674673074,superuser,drawA9
BAI-5478,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum and Art Gallery,E1746,Presented by Mr. Rooney",E1746,,Bristol Museum & Art Gallery,locality unknown,,,,,,,,,,,,,,,180,24,70,734,,,33,Width: Butt 24mm; centre 28mm; edge 70mm,Bronze,,"With loop. Bronze, in three pieces, partly cleaned.",,,Joellen McGann,http://farm8.staticflickr.com/7354/12674191145_e17f755584_z.jpg,http://farm8.staticflickr.com/7354/12674191145_e17f755584_b.jpg,http://www.flickr.com/photos/MicroPasts/12674191145,superuser,drawA9
BAI-5637,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I2G,"London, British Museum,SL 315",SL315,H_SLAntiq-315,British Museum,unprovenanced,,,,,,,,,,,,,,,184,28,28,638,"Slight patina, dark green.",Upper potions are rough.,10,"Width: edge 78mm; middle 28mm,Thickness: 10mm; 38mm,Weight: 637.87 gms",,,Cast marks show. Hollowed shield with raised edge beneath stop.,"Evan's Bronze, p.78",,Joellen McGann,http://farm8.staticflickr.com/7401/12674786894_8e7715d19a_z.jpg,http://farm8.staticflickr.com/7401/12674786894_8e7715d19a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674786894,superuser,drawA9
BAI-5636,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,78 11 1 213,Meyrick Collection","1878,11-1,213",,British Museum,unprovenanced,,,,,,,,,,,,,,,145,22,52,418,? light green patina,Corroded,8,"Width: edge 52mm; middle 22mm; butt 21mm,Thickness: 8mm; 40mm,Weight 418.16 gms",,,Edge damaged. Below stop is a rib with a hollow each side of it.,,,Joellen McGann,http://farm6.staticflickr.com/5523/12674306265_17d7f0650a_z.jpg,http://farm6.staticflickr.com/5523/12674306265_17d7f0650a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674306265,superuser,drawA9
BAI-5635,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,78 11 1 42,Meyrick Collection","1878,11-1.42",,British Museum,unprovenanced,,,,,,,,,,,,,,,158,24,51,454,Grey green,Very rough,41,"Width: blade edge 51mm; middle 24mm; butt 19mm,Thickness: 41mm; 7mm,Weight 454.1 gms",,,"Raised rib beneath stop. Hole through stop, probably bad casting.",,,Joellen McGann,http://farm8.staticflickr.com/7335/12674306615_b18c3ec0b1_z.jpg,http://farm8.staticflickr.com/7335/12674306615_b18c3ec0b1_b.jpg,http://www.flickr.com/photos/MicroPasts/12674306615,superuser,drawA9
BAI-5634,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,88,7 19,13,Londesborough Collection","1888,7-19.13",,British Museum,unprovenanced,,,,,,,,,,,,,,,182,22,47,643,Light brown. Mottled green.,Much corroded.,36,"Width: edge 47mm; middle 36mm; butt 22mm,Thickness: 36mm; 9mm,Weight: 642.87 gms",,,Rib below stop.,,,Joellen McGann,http://farm8.staticflickr.com/7416/12674307965_896e596bdf_z.jpg,http://farm8.staticflickr.com/7416/12674307965_896e596bdf_b.jpg,http://www.flickr.com/photos/MicroPasts/12674307965,superuser,drawA9
BAI-5633,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,88,7 19,12,Londesborough Collection","1888,7-19.13",,British Museum,unprovenanced,,,,,,,,,,,,,,,171,30,51,610,,Clean golden. Slightly rough. Small inequality of surface in casting under loop and at top on right side.,10,"Width: edge 51mm; middle 20mm; butt 25mm,Thickness: 10mm; 8mm; 35mm,Weight: 609.53 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2863/12674307915_6c946a7be8_z.jpg,http://farm3.staticflickr.com/2863/12674307915_6c946a7be8_b.jpg,http://www.flickr.com/photos/MicroPasts/12674307915,superuser,drawA9
BAI-5632,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,999.70,Gibbs Bequest",999.70,,British Museum,unprovenanced,,,,,,,,,,,,,,,179,22,66,486,Green.,Corroded,30,Width: butt 22mm; blade 66mm,Bronze,,"Strong side to stop ridges. ""V"" shaped rib on each face below stop ridges. One point of blade broken.",Catalogue in M&L,,Joellen McGann,http://farm3.staticflickr.com/2840/12674788884_92a1db98ce_z.jpg,http://farm3.staticflickr.com/2840/12674788884_92a1db98ce_b.jpg,http://www.flickr.com/photos/MicroPasts/12674788884,superuser,drawA9
BAI-5631,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,78,11 1,210","1878,11-1,210",,British Museum,unprovenanced,,,,,,,,,,,,,,,172,29,71,586,Chocolate brown and remains of green patina.,Very rough. Slightly pitted. Stop ridge worn down on reverse.,8,"Width: edge 71mm; middle 29mm; butt 24mm,Thickness: 8mm; 9mm; 30mm,Weight: 586.16 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2849/12674438023_0d22f91889_z.jpg,http://farm3.staticflickr.com/2849/12674438023_0d22f91889_b.jpg,http://www.flickr.com/photos/MicroPasts/12674438023,superuser,drawA9
BAI-5630,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,73,6 2,7","1873,6-2.7",,British Museum,unprovenanced,,,,,,,,,,,,,,,163,29,73,411,Green tinge on face of blade.,Dull bronze,10,"Width: edge 73mm; middle 28.5mm; butt 24mm,Thickness 10mm; 22mm,Weight: 411.05 gms",,,Wings butt and edge are broken. Slight stop and faint ornament beneath.,,,Joellen McGann,http://farm4.staticflickr.com/3779/12674438433_483e891658_z.jpg,http://farm4.staticflickr.com/3779/12674438433_483e891658_b.jpg,http://www.flickr.com/photos/MicroPasts/12674438433,superuser,drawA9
BAI-5629,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,88,7 19,11,Londesborough Collection","1889,7-19,11",,British Museum,unprovenanced,,,,,,,,,,,,,,,116,27,53,262,Slight patina blackish brown.,Sides below stop and other parts are rough.,7,"Width: edge 52mm; middle 27mm; butt 23mm,Thickness 7mm; 33mm,Weight: 262.23 gms",,,Deep bevel at edge. Sides of wings somewhat dented.,,,Joellen McGann,http://farm4.staticflickr.com/3680/12674790154_45c2e22eb6_z.jpg,http://farm4.staticflickr.com/3680/12674790154_45c2e22eb6_b.jpg,http://www.flickr.com/photos/MicroPasts/12674790154,superuser,drawA9
BAI-5628,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,88,7 19,10,Londesborough Collection","1889,7-19,10",,British Museum,unprovenanced,,,,,,,,,,,,,,,148,23,62,425,Light green,Rough,10,"Width: edge 62mm; middle 23; butt 19mm,Thickness: 10mm; 26mm,Weight: 425,25 gms",,,Sides of wings and edge broken.,,,Joellen McGann,http://farm8.staticflickr.com/7386/12674439993_fe59feecd2_z.jpg,http://farm8.staticflickr.com/7386/12674439993_fe59feecd2_b.jpg,http://www.flickr.com/photos/MicroPasts/12674439993,superuser,drawA9
BAI-5627,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,78,11 1,209,Meyrick Collection","1878,11-1.209",,British Museum,unprovenanced,,,,,,,,,,,,,,,133,23,53,286,No patina.,Black stains. Dull bronze.,9,"Width: edge 53mm; middle 23mm,butt 21mm,Thickness: 8.5mm,Weight: 286.16 gms",,,Shield shaped raised ornament. Wings worn and chipped. Edge slightly chipped.,,,Joellen McGann,http://farm8.staticflickr.com/7430/12674310825_dae73df319_z.jpg,http://farm8.staticflickr.com/7430/12674310825_dae73df319_b.jpg,http://www.flickr.com/photos/MicroPasts/12674310825,superuser,drawA9
BAI-5626,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,75,4 1,15,Sparrow-Simpson Collection","1875,4-1.15",,British Museum,unprovenanced,,,,,,,,,,,,,,,115,24,44,250,Chestnut brown patina somewhat worn (to green) on sides.,A little flaked and pitted. Blade worn very short.,8,"Width: edge 44mm; middle 24mm; butt 19,,,Thickness: 8mm; 10mm,Weight: 250.06 gms",,,Butt damaged.,,,Joellen McGann,http://farm3.staticflickr.com/2853/12674311135_22a83821cf_z.jpg,http://farm3.staticflickr.com/2853/12674311135_22a83821cf_b.jpg,http://www.flickr.com/photos/MicroPasts/12674311135,superuser,drawA9
