objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-30226,727,Chape,,,,Bronze Age,p0gjgrs6qb2,IB,BM.  55.  5-1. 2,1855.5-1.2,,British Museum,"England, R. Thames",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4627612,-0.3171966,,,,,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7416/16255820707_6f969b07d0_z.jpg,https://farm8.staticflickr.com/7416/16255820707_6f969b07d0_b.jpg,https://www.flickr.com/photos/MicroPasts/16255820707,most detailed record,singleA18
BAI-29833,473,SPEARHEAD,,,,Bronze Age,p0gjgrs6qb2,,"LONDON, British Museum, 56. 7-1. 1366",1856.7-1.1366,,British Museum,"GREATER LONDON, R. Thames",,,river,,,England,Greater London,River Thames,51.4627612,-0.3171966,,,,,230,46,,,,"brown-black; corroded; gold patina on one side (probably through cleaning), fine gravel deposit on the other",,"Bottom left initials: ""MJR""",,,,,,Dina Fathalla,https://farm9.staticflickr.com/8634/15821655243_4b967ee293_z.jpg,https://farm9.staticflickr.com/8634/15821655243_4b967ee293_b.jpg,https://www.flickr.com/photos/MicroPasts/15821655243,superuser,singleA18
BAI-29832,473,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"British Museum 56, 7 1,1366,C.R.S.","1856, 7 1,1366",,British Museum,"GREATER LONDON, River Thames,locality unknown",,,river,,,England,Greater London,River Thames,51.4627612,-0.3171966,,,,,232,blade 47 socket 23,,201.94,patches of dark brown. purple + peacock + dull bronze.,encrusted with sand.,blade 16 socket 24,,,,Small pebble in the left side loop. Loops are diamond shaped,,See new index - new drawing avail.,Dina Fathalla,https://farm9.staticflickr.com/8576/16254310110_daa7118d77_z.jpg,https://farm9.staticflickr.com/8576/16254310110_daa7118d77_b.jpg,https://www.flickr.com/photos/MicroPasts/16254310110,superuser,singleA18
BAI-50354,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,IV,"Private Collection,1923,Lord Howard de Walden,Belgrave Square S.W.",,,Private Collection,"Thames,from the Thames",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4627612,-0.3171966,,,,,706,"blade 36.5; hilt 60, 34",,815.06,"Matte patina, dull dirty blackish colour - golden bronze shows.",Smooth. Tiny stones adhere round one group of rivets.,blade 9 + 13 at hilt end,,,,9 rivets - 12 to 19mm long. Hilt is flat except for slightly flanged side edges. Good condition.,,,Joellen McGann,https://farm1.staticflickr.com/583/23030829044_701d80177d_b.jpg,https://farm1.staticflickr.com/583/23030829044_701d80177d_b.jpg,https://www.flickr.com/photos/115096994@N02/23030829044,superuser,SwordsPt3
BAI-50347,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,IVa,"Private Collection,Parker Brewis, Esq.,Newcastle-on-Tyne",,,Private Collection,"England,River Thames",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4627612,-0.3171966,,,,,564,"blade 40; hilt plate 51, 39",,539,,,8 (blade),,Bronze,,,,,Joellen McGann,https://farm6.staticflickr.com/5663/23031929773_fb9825c0a7_b.jpg,https://farm6.staticflickr.com/5663/23031929773_fb9825c0a7_b.jpg,https://www.flickr.com/photos/115096994@N02/23031929773,superuser,SwordsPt3
BAI-30223,727,Chape,,,,Bronze Age,p0gjgrs6qb2,IA,BM  56.  7-1. 1361  C.R.S.,1856.7-1.1361,,British Museum,"England, ? prob. unprovenanced",,,,,,England,,,51.4673,-1.2033,,,,,,,,,,,,,,,,,,Marla Walcott,https://farm9.staticflickr.com/8571/16440797762_de38e05b30_z.jpg,https://farm9.staticflickr.com/8571/16440797762_de38e05b30_b.jpg,https://www.flickr.com/photos/MicroPasts/16440797762,most detailed record,singleA18
BAI-11336,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"London Museum, A25346 (?96)",A25346 (?96),,Museum of London,"England,Greater London,River Thames,Wandsworth,Putney Bridge",,,river,,,England,Greater London,"Putney, London Sw15, UK",51.4679053,-0.2118596,,,,,174,,87,,,"Matt black, undamaged. Stop hammered up after casting.",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3848/14979849515_fa40cf7ee9_z.jpg,https://farm4.staticflickr.com/3848/14979849515_fa40cf7ee9_b.jpg,https://www.flickr.com/photos/MicroPasts/14979849515,superuser,flangedAxesA1
BAI-12180,433,Unknown ,,Fragment,,Bronze Age,p0gjgrs6qb2,,"British Museum, 64-5-2-14,Mostly given by A. W. Franks, Esq. 1864",1864-5-2-14,,British Museum,"England,Greater London,Hounslow,Founder's Hoard",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,43,12,,32,Brown and green patina,Corroded,9,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,,,A-OK (?more details); CI,Joellen McGann,https://farm4.staticflickr.com/3853/15147707162_2f055b1c84_z.jpg,https://farm4.staticflickr.com/3853/15147707162_2f055b1c84_b.jpg,https://www.flickr.com/photos/MicroPasts/15147707162,superuser,DrawerA16
BAI-12177,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"British Museum, 64-5-2-11,Mostly given by A. W. Franks, Esq., 1864",1864-5-2-11,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,111,25,,85,Black and green,Corroded,26,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,"With socket and rivet holes, point wanting.",,"A-OK; blade in section needs to be longer,CI",Joellen McGann,https://farm4.staticflickr.com/3898/15147707792_cd33128e06_z.jpg,https://farm4.staticflickr.com/3898/15147707792_cd33128e06_b.jpg,https://www.flickr.com/photos/MicroPasts/15147707792,superuser,DrawerA16
BAI-12176,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,F,"British Museum, 64-5-2-10,Mostly given by A. W. Franks, Esq., 1864",1902.5.15.20,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,53,21,,19,Green,Corroded,5,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,With sockets.,,"Section Inacc.,CI",Joellen McGann,https://farm6.staticflickr.com/5561/15125087406_19d720c596_z.jpg,https://farm6.staticflickr.com/5561/15125087406_19d720c596_b.jpg,https://www.flickr.com/photos/MicroPasts/15125087406,superuser,DrawerA16
BAI-12175,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, 64-5-2-9,Mostly given by A.W. Franks, Esq., 1864",1864-5-2-9,,British Museum,"England,Greater London,Hounslow,Founder's Hoard",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,72,25,,137,Metallic dark green,Slightly corroded,33,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,With loop,,"Inacc.,CI",Joellen McGann,https://farm4.staticflickr.com/3848/14961545788_6392592bd6_z.jpg,https://farm4.staticflickr.com/3848/14961545788_6392592bd6_b.jpg,https://www.flickr.com/photos/MicroPasts/14961545788,superuser,DrawerA16
BAI-12174,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,IA,"British Museum, 64-5-2-8,Mostly given by A. W. Franks Esq., 1864",1864.5.1.1,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,80,23,,124,Black and green patina,Very corroded,22,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,Portion only,,,Joellen McGann,https://farm4.staticflickr.com/3907/14961396309_147c698838_z.jpg,https://farm4.staticflickr.com/3907/14961396309_147c698838_b.jpg,https://www.flickr.com/photos/MicroPasts/14961396309,superuser,DrawerA16
BAI-12173,433,Palstave,,Fragment,,Bronze Age,p0gjgrs6qb2,,"British Museum, 64.5-2.8",1864.5-2.8,,British Museum,"England,Greater London,Hounslow",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,,,,,,,,,,,,,CI,Joellen McGann,https://farm4.staticflickr.com/3888/15145120511_ba1f5f79dd_z.jpg,https://farm4.staticflickr.com/3888/15145120511_ba1f5f79dd_b.jpg,https://www.flickr.com/photos/MicroPasts/15145120511,superuser,DrawerA16
BAI-12172,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 64-5-2-7,Mostly given by A. W. Franks, Esq., 1864",1864-5-2-7,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,117,55,,209,Dark green,Slightly corroded,9,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,,,"A OK,CI",Joellen McGann,https://farm4.staticflickr.com/3907/14961396869_a9d664c699_z.jpg,https://farm4.staticflickr.com/3907/14961396869_a9d664c699_b.jpg,https://www.flickr.com/photos/MicroPasts/14961396869,superuser,DrawerA16
BAI-12171,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,II-frag,"British Museum, 64-5-2-6,Mostly given by A. W. Franks Esq., 1864",1864-5-2-6,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,73,54,,153,Brown and green patina,Corroded,,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,Blade only,,A OK (section); CI,Joellen McGann,https://farm6.staticflickr.com/5563/14961396709_cfce9747d9_z.jpg,https://farm6.staticflickr.com/5563/14961396709_cfce9747d9_b.jpg,https://www.flickr.com/photos/MicroPasts/14961396709,superuser,DrawerA16
BAI-12170,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,Frag,"British Museum, 64-5-2-5,Mostly given by A.W. Franks Esq., 1864",1864-5-2-5,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,78,26,,64,Black and green patina,Corroded,,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,Upper part lost,,"Inacc.,CI",Joellen McGann,https://farm4.staticflickr.com/3851/14961546278_c00e7f37a4_z.jpg,https://farm4.staticflickr.com/3851/14961546278_c00e7f37a4_b.jpg,https://www.flickr.com/photos/MicroPasts/14961546278,superuser,DrawerA16
BAI-12169,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,FII2,"British Museum, 64-5-2-4,Mostly given by A. W. Franks Esq., 1864",1864-5-2-4,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,104,35,,161,Green and brown patina.,Corroded.,,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knofe; 2 Fragments of handle? rim of box?; 2 Figures of animals (board); 1 Winged Celt.,"Much bent, top broken.",,"Inacc.,New o-mouth (?),CI",Joellen McGann,https://farm4.staticflickr.com/3838/14961546338_ab053d7c76_z.jpg,https://farm4.staticflickr.com/3838/14961546338_ab053d7c76_b.jpg,https://www.flickr.com/photos/MicroPasts/14961546338,superuser,DrawerA16
BAI-12168,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,U-3 Frag,"British Museum, 64-5-2-3,Mostly given by A. W. Franks Esq.,1864",1864-5-2-3,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,94,,,179,"Green, black stains.",Corroded,35,,,1-17; also finds under 65-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt,Lower edge broken.,,"Inacc.,CI",Joellen McGann,https://farm6.staticflickr.com/5588/15148106045_fe177b68aa_z.jpg,https://farm6.staticflickr.com/5588/15148106045_fe177b68aa_b.jpg,https://www.flickr.com/photos/MicroPasts/15148106045,superuser,DrawerA16
BAI-12167,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MII2,"British Museum, 64-5-2-2,Mostly given by A. W. Franks Esq.,1864",1864-5-2-2,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,70,40,,153,Green,Very slightly corroded,34,,,1-17 also finds under 64-5-1; 1 Palstave; 6 celts; 1 flat axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt,,,"Inacc.,CI",Joellen McGann,https://farm6.staticflickr.com/5570/15147709452_f5067d1379_z.jpg,https://farm6.staticflickr.com/5570/15147709452_f5067d1379_b.jpg,https://www.flickr.com/photos/MicroPasts/15147709452,superuser,DrawerA16
BAI-12166,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,PII2,"British Museum, 64-5-2-1,Mostly given by A. W. Franks Esq. 1864",1864-5-2-1,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,95,56,,204,Fine light green patina,Corroded,33,,,1-17; also finds under 64-5-1; 1 Palstave; 6 celts; 2 fragments of swords; 1 fragment of knife; 2 fragments of handle? a rim of box?; 2 animals (boar); 1 flat axe; 1 winged celt,,"Evan's Bronze, Fig. 149","A-OK,CI",Joellen McGann,https://farm6.staticflickr.com/5557/14961397969_8301f96c0e_z.jpg,https://farm6.staticflickr.com/5557/14961397969_8301f96c0e_b.jpg,https://www.flickr.com/photos/MicroPasts/14961397969,superuser,DrawerA16
BAI-12165,433,Vessel,,Fragment,,Bronze Age,p0gjgrs6qb2,E Frag.,"British Museum, 64-5-1-7,Purchased from Edward Hamblen,1864",1864-5-1-7,,British Museum,"England,Greater London,Hounslow,Found in a field but not all together.",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,89,8,,20,Metallic dark green.,Very slightly corroded.,7,,,1-11; also finds under 65-5-2; 1 Palstave; 1 socketed celt; 2 gouges; 1 strigil shaped instrument; 2 fragments of handle & ring with handle?; 1 wheel shaped ornament; 3 Figures of animals,Fragment of a ring with a long handle.,,,Joellen McGann,https://farm6.staticflickr.com/5559/15148106535_c0b608febb_z.jpg,https://farm6.staticflickr.com/5559/15148106535_c0b608febb_b.jpg,https://www.flickr.com/photos/MicroPasts/15148106535,superuser,DrawerA16
BAI-12161,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, 64-5-1-4,Purchased from Edward Hamblen,1864",1864-5-1-4,,British Museum,"England,Greater London (Middlesex),Hounslow,Found in a field, but not all together.",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,56,25,,54,Brown and green,Corroded,24,,,"1-11, also finds under 64.5.2,1 Palstave; 3 Figures of animals; 1 socketed celt; 2 gouges; 1 strigil shaped instrument; 2 fragments of handle? & ring with handle?; 1 Wheel shaped ornament",,,"Inacc,CI",Joellen McGann,https://farm4.staticflickr.com/3849/14961398799_696db47dae_z.jpg,https://farm4.staticflickr.com/3849/14961398799_696db47dae_b.jpg,https://www.flickr.com/photos/MicroPasts/14961398799,superuser,DrawerA16
BAI-12160,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, 64-5-1-3,Purchased from Edward Hamblen, 1864",1864-5-1-3,,British Museum,"England,Greater London (Middlesex),Hounslow,Found in a field, but not all together.",,,farm,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,93,20,,84,Pale green,Slightly corroded,21,,,"1-11; also finds under 64.5.2,1 Palstave; 3 Figures of animals; 1 socketed celt; 2 Gouges; 1 strigil shaped instrument; 2 Fragments of handle? & ring with handle?; 1 Wheel shaped ornament.",,,"Inacc.,CI",Joellen McGann,https://farm4.staticflickr.com/3872/15125090906_ddc8abbb24_z.jpg,https://farm4.staticflickr.com/3872/15125090906_ddc8abbb24_b.jpg,https://www.flickr.com/photos/MicroPasts/15125090906,superuser,DrawerA16
BAI-12159,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,HII2,"British Museum,64.5.1.2,Purchased from Edward Hamblen,1864",1864.5.1.2,,British Museum,"England,Greater London (Middlesex),Hounslow,Found in a field, but not all together.",,,farm,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,TQ 13 75,,,,99,40,,177,Dark green,Slightly corroded,,,,1-11; also finds under 64.5.2: 1 Palstave; 1Figures of animals; 1 socketed celt; 2 gouges; 1 Strigil shaped instrument; 2 fragments of handle? and ring with handle?; 1 Wheel shaped ornament.,Lip broken,,"A-OK; View of mouth.,CI",Joellen McGann,https://farm4.staticflickr.com/3835/15148108025_bbcd265339_z.jpg,https://farm4.staticflickr.com/3835/15148108025_bbcd265339_b.jpg,https://www.flickr.com/photos/MicroPasts/15148108025,superuser,DrawerA16
BAI-12158,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II4A,"British Museum, 64.5.1.1,Purchased from Edwards Hamblen, 1864",1867.3-20.4,,British Museum,"England,Greater London (Middlesex),Hounslow,Found in a field but not all together.",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,TQ 13 75,,,,170,72,,480,Dark green metallic,Corroded,25,,,"1-11, also finds under 64.5.2,1 Palstave; 1 Socketed celt; 2 gouges; 1 strigil shaped instrument; 2 fragments of handle? & ring with handle; 1 wheel shaped ornament; 3 Figures of animals",,"P.S.A. 1864, Vol. III, 2nd series, p. 9, A.W. Franks","A.W. Franks definitely says the implements and the animals were found in different parts of the field.,Inacc,CI",Joellen McGann,https://farm4.staticflickr.com/3910/14961448560_f5db39e7be_z.jpg,https://farm4.staticflickr.com/3910/14961448560_f5db39e7be_b.jpg,https://www.flickr.com/photos/MicroPasts/14961448560,superuser,DrawerA16
BAI-20306,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, 1960.11-7.5",1960.11-7.5,,British Museum,"England,Greater London,Hounslow",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,TQ 13 75,,,,,,,,,,,,,,,,CI,Joellen McGann,https://farm6.staticflickr.com/5613/14979541643_e1640c6e65_z.jpg,https://farm6.staticflickr.com/5613/14979541643_e1640c6e65_b.jpg,https://www.flickr.com/photos/MicroPasts/14979541643,superuser,drawerA5A6
BAI-20252,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Private Collection,Mrs. H. Knowles,49 Shakespeare Road, Hamwell, W7,Ontained from the late Sir Hercules Read in 1911.,Now in British Museum, 1960.11-7.5, purchased from J. Orrell Knowles, Brockenhurst, Hampshire",1960.11-7.5,,British Museum,"England,Greater London,Hounslow, found at",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,90,35,38,151,A little green patina in places.,Coppery colour,33,Weight: 5 1/3 oz. = 151.103gms,,,Good condition.,Is this to be connected with Hounslow Hoard in British Museum?,,Joellen McGann,https://farm4.staticflickr.com/3947/14979546453_04e704a0f1_z.jpg,https://farm4.staticflickr.com/3947/14979546453_04e704a0f1_b.jpg,https://www.flickr.com/photos/MicroPasts/14979546453,superuser,drawerA5A6
BAI-20323,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"Brentford Public Library,Layton Collection, 01206,Now in The London Museum",1206,,Museum of London,"England,Greater London (Middlesex),Hounslow",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,58,35,32,,Darkish bluish green.,"Smooth. Very slightly encrusted. Pitted, with spots of oxidisation.",,,,,Socket is broken on other face: junction rib inside of both sides.,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3948/15413916698_3cba88e72d_z.jpg,https://farm4.staticflickr.com/3948/15413916698_3cba88e72d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413916698,superuser,drawerA5A6
BAI-10228,433,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,Frag,"Brentford Public  Library,Layton Collection 01418,Now in London Museum",1418,,Museum of London,"England, greater london,hounslow",,,,,Hounslow,England,Greater London,"Hounslow, London",51.4686132,-0.3613471,,,,,74,20,,,Medium green,Socket is encrusted (warty) mostly on face side.,21,"Width: socket 19.75mm,Thickness: socket 21mm",,,Earth in socket.,,Inacc.,Joellen McGann,https://farm6.staticflickr.com/5577/14914876092_17b432b14e_z.jpg,https://farm6.staticflickr.com/5577/14914876092_17b432b14e_b.jpg,https://www.flickr.com/photos/MicroPasts/14914876092,superuser,riverThames
BAI-14018,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,Frag,"Brentford Public Library,Layton Collection, 01418,Now in London Museum",1418,,Museum of London,"England,Greater London,Hounslow",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,,,,74,20,,,Medium green.,Socket is encrusted (warty) mostly on face side.,21,Width: socket 19.75mm,,,Earth in socket.,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3859/15003743920_b9d523271c_z.jpg,https://farm4.staticflickr.com/3859/15003743920_b9d523271c_b.jpg,https://www.flickr.com/photos/MicroPasts/15003743920,superuser,SpearHeadsA2
BAI-46720,433,Sword,,,,Bronze Age,p0gjgrs6qb2,IIIb,"London Museum, A.3895",A.3895,,Museum of London,"England,London,Row,Row Creek",,,,,,England,Greater London,"S Row, London Se3 0ry, UK",51.4696332,0.0111889,,,,,583,,47,661.2,"Light brown patina, darker marks.",Smooth,7,,,,Broken near hilt. Blade slightly bent. Slotted hilt. 4 rivet holes (a little larger than shown).,,,Joellen McGann,https://farm6.staticflickr.com/5691/21624313399_481b7a78bf_b.jpg,https://farm6.staticflickr.com/5691/21624313399_481b7a78bf_b.jpg,https://www.flickr.com/photos/115096994@N02/21624313399,superuser,SwordsPt1
BAI-27779,543,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,B,"Brentford Public Library, Layton Coll’n, O1265,now in London Museum",O1265,,Museum of London,"England,London ?,Thames,exact site unknown, believed to be from Thames between Wandsworth & Twickenham",,,river,,,England,Greater London,"99 Mortlake High Street, London Sw14 8hj, UK",51.4698269,-0.2619764,,,,,110,"blade min. 16,blade max. 24,socket 21.5",,,remains of patina blackish on socket,Golden bronze,"blade 2.5,socket 16",Geo-ref (and Site) uncertain,,,Sharp edges. One rivet hole through each side,,,Jane Fellows,https://farm8.staticflickr.com/7539/15760324717_c4ea4eab34_z.jpg,https://farm8.staticflickr.com/7539/15760324717_c4ea4eab34_b.jpg,https://www.flickr.com/photos/MicroPasts/15760324717,most detailed record,toolsA8
BAI-14924,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"London Museum, A.25367",A.25367,,Museum of London,"England,Greater London,Mortlake",,,river,,,England,Greater London,"Mortlake, London Sw14, UK",51.4698873,-0.2685226,,,,,65,19,15,,Traces of dark green,Smooth. Dark bronze colour,20,"Width: edge 15mm; socket 19mm,Thickness: socket 20mm",,,"Splendid condition, sharp edge",,OK,Joellen McGann,https://farm6.staticflickr.com/5578/15013256388_8a70eaef47_z.jpg,https://farm6.staticflickr.com/5578/15013256388_8a70eaef47_b.jpg,https://www.flickr.com/photos/MicroPasts/15013256388,only good record,A8tools
BAI-10391,603,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III A  G,Brentford Public Library Layton Coll. 01442.  Now in the London Museum,A01442,,Museum of London,"england; thames; surrey, mortlake, towards surrey shore, off red house; r. thames",,,river,,,England,Greater London,Mortlake,51.4698873,-0.2685226,,23,12,1884,386,,,,golden where rubbed,dirty,,,A very heavy specimen.  Remains of wooden shaft. Hole between loops.,,,None,,David McCutchen,https://farm6.staticflickr.com/5557/14728656627_5b4967c4cf_z.jpg,https://farm6.staticflickr.com/5557/14728656627_5b4967c4cf_b.jpg,https://www.flickr.com/photos/MicroPasts/14728656627,most detailed record,riverThames
BAI-30175,817,DIRK,"with trapezoidal plate,Trump's II Mortlake",,,Bronze Age,p0gjgrs6qb2,C,"British Museum,W.G. 1704",WG.1704,H_WG-1704,British Museum,"England.,THAMES,GREATER LONDON, Thames, Mortlake",,,river,,,England,Greater London,"Mortlake, London Sw14, UK",51.4698873,-0.2685226,TQ2075,,,,253,24,,166.26,no,flaked off. dark brown with light patches.,5,"Width shows ""hilt plate 58  blade 24"". Thickness shows ""blade 5"".",,,"2 Rivets, one is bent.","B.A.V. Trump. P.P.S. 1962 No.5 p. 97,132","Not quite acc. (needs rivets),C1",JP OConnor,https://farm8.staticflickr.com/7328/16441733825_f79d5898ea_z.jpg,https://farm8.staticflickr.com/7328/16441733825_f79d5898ea_b.jpg,https://www.flickr.com/photos/MicroPasts/16441733825,most detailed record,singleA18
BAI-27775,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,D,"London Museum, 28.38,Bought, apparently from G. F. Lawrence, 20.3.1928",28.38,,Museum of London,"England,Greater London,Thames,Mortlake",,,river,,,England,Greater London,"Mortlake, London Sw14, UK",51.4698873,-0.2685226,,,,,290,,,,,,,,,,"Blade has two narrow grooves parallel to the edges and is demarcated from the octagonal socket by a similar, transverse groove. Socket has two pairs of rivet-holes, one with remains of rivet. Blade somewhat bent and damaged, and apparently accidental circular depression in socket.","?Arch. J. LXXXVI, 84","J.K. Macdonald,OK",Joellen McGann,https://farm8.staticflickr.com/7494/15946069145_ded7c1630f_z.jpg,https://farm8.staticflickr.com/7494/15946069145_ded7c1630f_b.jpg,https://www.flickr.com/photos/MicroPasts/15946069145,superuser,toolsA8
