objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-14720,433,Spearhead,VI,,,Bronze Age,p0gjgrs6qb2,M,"Exeter Museum, 4211,Presented by Mrs. Cornish and Rev. Wilse Brown",4211,,Exeter Museum,"England,Devonshire,South Brent,""Bloody Pool""",,,,South Brent,,England,Devon,"South Brent, South Brent, Devon Tq10, UK",50.442774400000000,-3.847493003850030,SX 6859,,,,96,65,,123,Greenish brown patina,Green encrustation in places,,"Width: 65mm; 44mm,Weight: 123.48 gms",,Found with other portions of spearheads and ferrules.,,"Arch. Journ. Vol. XII, p. 84,Arch. Journ. Vol. XVIII, p. 160,Arch. Journ. Vol. XXIV, p. 121,Ancient British Implements (Evans), pp. 338-9.,Burgess, Combs, and Davies in ""Preh. Man in Wales and West"", p. 211, ed. F. Lynch and C. Burgess",,Joellen McGann,https://farm6.staticflickr.com/5569/15167431976_036a3f022e_z.jpg,https://farm6.staticflickr.com/5569/15167431976_036a3f022e_b.jpg,https://www.flickr.com/photos/MicroPasts/15167431976,superuser,SpearHeadsA2
BAI-20870,543,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,"a red dot,BIII2","Mr. R. Williamson, Lodge Cottage, Cranmer, Fakenham, Norfolk",,,Private Collection,"England,Norfolk,South Creake,TF 878336",,,,South Creake,,England,Norfolk,"South Creake, Fakenham, Norfolk Nr21, UK",52.8905887,0.7562379,,,,1968,100,,43,,,,,,,Surface find 1968 with another three (two of them not seen since 1970) on site of 1959 find of 5 axes. (i.e. dispersed hoard),undecorated,,"(Information: Norwich Castle Museum records), Feb 1970",Jane Fellows,https://farm6.staticflickr.com/5604/15413639709_376d3b585a_z.jpg,https://farm6.staticflickr.com/5604/15413639709_376d3b585a_b.jpg,https://www.flickr.com/photos/MicroPasts/15413639709,most detailed record,drawerA5A6
BAI-20869,543,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,"A red dot,see transcriber comment","M. R. Williamson, Lodge Cottage, Cranmer, fakenham, Norfolk",,,Private Collection,"England,Norfolk,South Creake,TF878336",,,,South Creake,,England,Norfolk,"South Creake, Fakenham, Norfolk Nr21, UK",52.8905887,0.7562379,,,,1968,94,,53,,,,,"Says BI2 in top right corner but someone has labelled it ""no"", so I haven't transcribed it.",,Surface find 1968 with another three (two of them not seen since 1970) on site of 1959 find of 5 axes. (i.e. dispersed hoard),undecorated,,"(Information: Norwich Castle Museum records), Feb 1970",Jane Fellows,https://farm4.staticflickr.com/3954/15600257185_a3b7bc4a80_z.jpg,https://farm4.staticflickr.com/3954/15600257185_a3b7bc4a80_b.jpg,https://www.flickr.com/photos/MicroPasts/15600257185,most detailed record,drawerA5A6
BAI-21935,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,KII2,"Hull Museum,Mortimer Collection",,,Hull Municipal Museum,"England,Yorkshire,South Dalton",,,,South Dalton,,England,East Riding of Yorkshire,"South Dalton, Beverley, East Riding Of Yorkshire Hu17, UK",53.8965075,-0.5285096,,,,,86,41,46,225,This had a green patina,,40,,Bronze,,Good condition except for edge which is chipped.,,,Joellen McGann,https://farm6.staticflickr.com/5600/15414400377_2fc192cf34_z.jpg,https://farm6.staticflickr.com/5600/15414400377_2fc192cf34_b.jpg,https://www.flickr.com/photos/MicroPasts/15414400377,superuser,drawerA5A6
BAI-3772,433,Palstave,,,15,Bronze Age,p0gjgrs6qb2,,"Portsmouth, Southsea Castle Museum",,,Portsmouth Museum,"England, hampshire,havant and waterloo,south hayling,gable head,elm close estate",,,,South Hayling,,England,Hampshire,"Elm Close, Hayling",50.7876387,-0.9786495,MR 52 720996,,,,,,,,,,,,,"Hoard of 12 looped and 15 unlooped palstaves, 1 decorated and 1 plain bracelet.",,"Proc. H.F.C., forthcoming (26/9/74)",,Joellen McGann,http://farm3.staticflickr.com/2825/13305461963_005ce7be91_z.jpg,http://farm3.staticflickr.com/2825/13305461963_005ce7be91_b.jpg,http://www.flickr.com/photos/MicroPasts/13305461963,superuser,drawB16
BAI-27362,433,Bracelet,,,2,Bronze Age,p0gjgrs6qb2,,"Portsmouth, Southsea Castle Museum",,,Portsmouth Museum,"England,Hampshire,Havant and Waterloo,South Hayling,Gable Head,Elm Close Gate",,,,South Hayling,,England,Hampshire,"Gable Head, Hayling Island, Hampshire Po11, UK",50.793809,-0.977096,MR52720996,,,,,86,,,,,,,,Hoard of 27 palstaves and 2 bracelets.,"1 plain; 1 decorated: D section, internal dia. 6.5 cm, external dia. 8.6 cm. Incised to pointille decoration. Similar in form and decoration to the Milton bracelets (not extant).","Proc. H.F.C., forthcoming, 26/9/74",,Joellen McGann,https://farm8.staticflickr.com/7513/15316077984_62eeb6c7f5_z.jpg,https://farm8.staticflickr.com/7513/15316077984_62eeb6c7f5_b.jpg,https://www.flickr.com/photos/MicroPasts/15316077984,superuser,ornamentsA15
BAI-4087,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I2I,"British Museum, WG 1885",WG.1885,H_WG-1885,British Museum,"England, lincolnshire,south kelsey",,,,South Kelsey,,England,Lincolnshire,"South Kelsey, England",53.4707387,-0.4310635,TF 04 98,,,,148,23,60,389,Light brown.,Smooth.,32,Width: butt 23mm; blade 60mm,Bronze,,"Strong side and stop ridges. End of butt slightly broken. The filling hole is pierced through butt. Indentation with slight central rib below. Stop ridges, rib on sides.",,AOK,Joellen McGann,http://farm4.staticflickr.com/3771/13305341035_28232b65da_z.jpg,http://farm4.staticflickr.com/3771/13305341035_28232b65da_b.jpg,http://www.flickr.com/photos/MicroPasts/13305341035,superuser,drawB16
BAI-28525,433,Short Dirk,,,,Bronze Age,p0gjgrs6qb2,D,"Alnwick Castle, No. 240",240,,Alnwick Castle,"England,Lincolnshire,South Kyme,Beneath a Bank,1820.",,,,South Kyme,,England,Lincolnshire,"South Kyme, Lincoln, Lincolnshire Ln4, UK",53.0315636,-0.2513272,,,,1820,267,14,,64.5,Bronze,Smooth,4,,,Found with Dirk no. 241.,,"B.A.V. Trump, 1962, No. 5, p. 96, 86",Trump's III Lisburn,Joellen McGann,https://farm9.staticflickr.com/8610/15864703149_7f413cc631_z.jpg,https://farm9.staticflickr.com/8610/15864703149_7f413cc631_b.jpg,https://www.flickr.com/photos/MicroPasts/15864703149,superuser,drawA10
BAI-28524,433,Short Dirk,Trapezoidal Plate,,,Bronze Age,p0gjgrs6qb2,C,"Alnwick Castle, No. 241,From Rev. R. Yerburgh's Collection.",241,,Alnwick Castle,"England,Lincolnshire,South Kyme,Beneath a bank.,1820",,,,South Kyme,,England,Lincolnshire,"South Kyme, Lincoln, Lincolnshire Ln4, UK",53.0315636,-0.2513272,,,,1820,188,18,,63.6,Bronze,Smooth,4,,,Found with Dirk 240.,,"B.A.V. Trump, P.P.S., 1962, No. 5, p. 96, 86",Trumps III Corrib.,Joellen McGann,https://farm8.staticflickr.com/7576/15864703019_7d3b75212f_z.jpg,https://farm8.staticflickr.com/7576/15864703019_7d3b75212f_b.jpg,https://www.flickr.com/photos/MicroPasts/15864703019,superuser,drawA10
BAI-20725,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,NI2,"Public Museum, Grantham,No. EB 52",EB52,,"Public Museum, Grantham","England,Lincolnshire,(Kesteven),South Kyme,Found during ploughing on a farm (Mr. Chambers') about 1898.",,,farm,South Kyme,,England,Lincolnshire,"South Kyme, Lincoln, Lincolnshire Ln4, UK",53.0315636,-0.2513272,,,,1898,102,,47,,,,40,,,,Ribs worn down on face. Drawing differs from recorded measurements.,"NB: When I visited Grantham Museum in June 1931, this was labelled as from Old Somerby - Enquiring needed.",,Joellen McGann,https://farm6.staticflickr.com/5616/14979829713_46764d6cfd_z.jpg,https://farm6.staticflickr.com/5616/14979829713_46764d6cfd_b.jpg,https://www.flickr.com/photos/MicroPasts/14979829713,superuser,drawerA5A6
BAI-13275,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Wicks, D. - Private,Cocksbridge House, Cocksbridge, Lewes",,,Private Collection,"England,Sussex,South Malling,Malling Hill,Found after ploughing of field, about 25m above track and 15 metres from fence seperating field from tumuli.",,,hillside,South Malling,,England,East Sussex,"Malling Hill, Lewes, East Sussex Bn7 2rs, UK",50.8818408,0.0281961,c. TQ 430 110,,,,99,29,,,,Green-brown patina mainly intact; small areas flaked to pale green; edges fairly good and sharp little whitish material adhering.,,,,,"Flame-shaped blade original, with good edge bevel; very neat peg holes - cylindrical, small lips on inside, thus probably punched.",,"SN, Nov. 77,PI; SI; CI,(Submitted to Lewes Museum to facilitate recording.)",Joellen McGann,https://farm4.staticflickr.com/3888/14992952997_27914a6ee9_z.jpg,https://farm4.staticflickr.com/3888/14992952997_27914a6ee9_b.jpg,https://www.flickr.com/photos/MicroPasts/14992952997,superuser,DrawerA14
BAI-20210,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,Frag,"Reading Museum, A.L. XLIX,Stevens Collection",ALXLIX,,Reading Museum,"England,Hampshire,S. Marybourne",,,,South Marybourne,,England,Hampshire,"Saint Mary Bourne, Andover, Hampshire Sp11, UK",51.249852,-1.395381,,,,,,38,,21,Traces of patina dark green,,,Weight: 21.26 gms,,,,,,Joellen McGann,https://farm6.staticflickr.com/5606/15597049831_94c0796409_z.jpg,https://farm6.staticflickr.com/5606/15597049831_94c0796409_b.jpg,https://www.flickr.com/photos/MicroPasts/15597049831,superuser,drawerA5A6
BAI-21769,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,MII3,"Salisbury Museum, 58/1965",58/1965,,Salisbury Museum,"England,Wilsthire,South Newton,Found in a field to the E. of Mill Farm, South Newton, ?1965 by Mr. B. Wiltshire of Mill Farm, South Newton, Wiltshire",,,farm,South Newton,,England,Wiltshire,"South Newton, Salisbury, Wiltshire Sp2, UK",51.1122686,-1.86661581127983,SU 098345,,,1965,70,,,,,Well patinated with slight corrosion near cutting edge.,,,Bronze,None,"""S. Welsh"" type axe. Three ribs on both sides.","Salisbury Museum Annual Report (1965/66), 16,Archaeological Review, No. 1 (1966)","CN Moore, March 1968, Assistant Curator, Salisbury Museum.",Joellen McGann,https://farm4.staticflickr.com/3953/15413698059_35e35aacf8_z.jpg,https://farm4.staticflickr.com/3953/15413698059_35e35aacf8_b.jpg,https://www.flickr.com/photos/MicroPasts/15413698059,superuser,drawerA5A6
BAI-51487,433,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,,,,,,"Aveley (Aveley),South Ockendon,Thurrock,Essex",,,,South Ockendon,Thurrock,England,Essex,"Aveley, Essex, UK",51.5001066,0.2561792,,,,,,,,,,,,,,,Fragment,,JW - Unidentified Cards from BA Index Drawer A20,Joellen McGann,https://farm2.staticflickr.com/1704/24494741756_ba0dfa94a5_z.jpg,https://farm2.staticflickr.com/1704/24494741756_ba0dfa94a5_b.jpg,https://www.flickr.com/photos/115096994@N02/24494741756,superuser,BitsandBobsPt1
BAI-5886,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1A,"Exeter Museum,(No. 331),Purchased at the sale of the late Henry Norris of Taunton in 1857 by Mr. J. C. Wilcocks of Duryard, Exeter and presented by him to the museum in Sept. 1869.",331,,Exeter Museum,"England, somerset,south petherton,wigborough farm,1820",,,farm,South Petherton,,England,Somerset,South Petherton,50.9487901,-2.8091473,,,,1820,136,20,43,278,"Green in hollows. Corroded surface, rubbed in ridges.",,28,"Width: edge 43mm; butt 20mm,Thickness: 28mm; 23mm,Weight: 277.6 gms",,FOund with an imperfect palstave No. 332.,,,,Joellen McGann,http://farm4.staticflickr.com/3705/12675502765_685a3e9ac3_z.jpg,http://farm4.staticflickr.com/3705/12675502765_685a3e9ac3_b.jpg,http://www.flickr.com/photos/MicroPasts/12675502765,superuser,drawA9
BAI-5885,433,Looped Palstave,,Fragment,,Bronze Age,p0gjgrs6qb2,I1D,"Exeter Museum,(No. 332),Purchased at the sale of the late Hentry Norris of Taunton in 1857 by Mr. J.C. Wilcocks of Duryard, Exeter and presented by him to the museum in Sept. 1869.",332,,Exeter Museum,"England, somerset,south petherton,wigborough farm,1820",,,farm,South Petherton,,England,Somerset,South Petherton,50.9487901,-2.8091473,,,,1820,83,26,58,296,"Green, corroded and scraped in places.",,31,"Width: edge 58mm; butt 26mm,Weight: 295.98 gms",,"Found with a Palstave, No. 331.",,,,Joellen McGann,http://farm6.staticflickr.com/5505/12675638783_250176860d_z.jpg,http://farm6.staticflickr.com/5505/12675638783_250176860d_b.jpg,http://www.flickr.com/photos/MicroPasts/12675638783,superuser,drawA9
BAI-5888,433,Double Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Taunton Castle Museum,presented by Dr. H. Norris, 1905",,,Taunton Castle Museum,"England, somerset,south petherton,in a field,1842",,,,South Petherton,,England,Somerset,South Petherton,50.9487901,-2.8091473,,,,1842,169,30,40,496,,,29,"Width: edge 40mm; middle 30mm; butt 24mm,Thickness: 29mm; 8mm,Weight: 495.5 gms",,,,"Proc. Som. A. & N.H.S, LI, Part II, page 141,Evans B. Imps, page 96,Antiq. Journ. XVII. 63.",,Joellen McGann,http://farm8.staticflickr.com/7442/12675502805_0484dbcc9f_z.jpg,http://farm8.staticflickr.com/7442/12675502805_0484dbcc9f_b.jpg,http://www.flickr.com/photos/MicroPasts/12675502805,superuser,drawA9
BAI-5887,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1D,"Taunton Castle Museum,Norris Collection,1904",,,Taunton Castle Museum,"England, somerset,south petherton,wigborough,1830",,,,South Petherton,,England,Somerset,South Petherton,50.9487901,-2.8091473,,,,1830,170,28,60,464,,In a very corroded state.,7,"Width: edge 60mm; middle 28mm; butt 17mm,Thickness: 7mm; 26mm",,,Loop broken off and missing. Wings damaged.,"Proc. Som. A & N.H.S, LI, part II, p. 143.",,Joellen McGann,http://farm8.staticflickr.com/7335/12675502835_61a624102e_z.jpg,http://farm8.staticflickr.com/7335/12675502835_61a624102e_b.jpg,http://www.flickr.com/photos/MicroPasts/12675502835,superuser,drawA9
BAI-12197,727,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1C,"British Museum, 97-4-10-3, Presented by Sir A.W. Franks, K.C.B., 1897",1897-4-10-3,,British Museum,"GREATER LONDON, Ealing,  Southall, Found in a brick field.",,,brick field,Southall,,England,Greater London,"Southall, London",49.564665,3.620686,"TQ 12, 80",,,,14.0,2.5,,285,green,very corroded,0.8,"In a different hand: ""Inacc”   C1",--,1-7,,Proc. Soc. Ant. 1867 XVI  328.,"1 Mould for socketed celt, 4 Palstaves, 1 ring, 2 Pieces of laminated concretion like wood",Marla Walcott,https://farm6.staticflickr.com/5587/14961391629_4fbddb112a_z.jpg,https://farm6.staticflickr.com/5587/14961391629_4fbddb112a_b.jpg,https://www.flickr.com/photos/MicroPasts/14961391629,most detailed record,DrawerA16
BAI-3714,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1E,"Miss. N. E. Reed. 18 Woodlands Road, Southall, Middlesex (July, 1938)",,,Private Collection,"England, greater london,southall (near),found in 1900, making the canal between southall and slough (in the middlesex part of it) not far from southall. precise locality unknown.",,,,Southall,,England,Greater London,"Southall, London",51.5005,-0.4068,,,,1900,,,,398,,"Very rough and pitted.Green patina. Traces of browny black colour of clay-colour, and of white.",,,,,"Part of blade missing; the fractured face is thinly patinated, with traces of bronze-colour showing. Single rib extends down face of blade (about 1"") on each side below stopridge.",,,Joellen McGann,http://farm3.staticflickr.com/2893/13305236845_e229cb0945_z.jpg,http://farm3.staticflickr.com/2893/13305236845_e229cb0945_b.jpg,http://www.flickr.com/photos/MicroPasts/13305236845,superuser,drawB16
BAI-12196,727,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1D,"British Museum,  97-4-10-2, Presented by Sir A.W. Franks, K.C.B., 1897",1897-4-10-2,,British Museum,"GREATER LONDON,  Ealing,  Southall, Found in a brick field",,,,Southall,,England,Greater London,"London, UK",51.5073219,-0.1276474,"TQ 12, 80",,,,1.7,3.0,,600,green,much oxidized,1.8,"In a different hand: ""Inacc”  C1",,1-7,,"Proc. Soc. Artig. ser. ii. XIX, 14.","1 Mould for socketed celt, 4 Palstaves, 1 ring, 2 Pieces of laminated concretion like wood",Marla Walcott,https://farm4.staticflickr.com/3842/14961533397_ca327ea121_z.jpg,https://farm4.staticflickr.com/3842/14961533397_ca327ea121_b.jpg,https://www.flickr.com/photos/MicroPasts/14961533397,most detailed record,DrawerA16
BAI-12195,727,Socketed Celt Mould,,,,Bronze Age,p0gjgrs6qb2,UII2,"British Museum,  97-4-10-1, Presented by Sir A.W. Franks, K.C.B., 1897",1897-4-10-1,,British Museum,"GREATER LONDON, Ealing,  Southall, Found in a brick field.",,,building work ,Southall,Ealing,England,Greater London,"London, UK",51.5073219,-0.1276474,"TQ 12, 80",,,,16.2,6.1,,650,light brown + green,corroded,,"In a different hand: ""A OK (section needed)”  C1",,1-7,Bronze mould for socketed celt with loop.  The [...] of the other half wanting.  Containing remains of a lead celt.,Proc. Soc. Ant. 1867 XVI  328.,"1 Mould for socketed celt, 4 Palstaves, 1 ring, 2 Pieces of laminated concretion like wood",Marla Walcott,https://farm4.staticflickr.com/3898/15145115641_dca3aab724_z.jpg,https://farm4.staticflickr.com/3898/15145115641_dca3aab724_b.jpg,https://www.flickr.com/photos/MicroPasts/15145115641,most detailed record,DrawerA16
BAI-12201,734,Casting waste,,,,Bronze Age,p0gjgrs6qb2,RED DOT followed by the pencil notation:  3,"British Museum.,  97 . 4 . 10 . 7,  Presented by Sir A. W. Franks K.C.B.,  1897",1897-4-10-7,,British Museum,"GREATER LONDON,  Ealing,  Southall, Found in a brick field.",,,,Southall,,England,Greater London,,51.511063,-0.377233,TQ  12  80,,,,,,,69,bright blue green,,,"2 different lumps are shown in the hand-drawn illustration., In the title, the word, LUMP has been superscribed (in different handwriting) over the words,  Laminated Concretion.  All these words should be in the plural, as the illustration clearly indicates 2 lumps., 3 lines under SITE have been written (in different handwriting and ink) over a white-out label.",,1--7; 1 mould for socketed celt; 4 Palstaves; 1 Ring; 2 Pieces of laminated concretion like wood.,like wood,"Proc. Soc. Ant. 1897,  XVI  328","IN PENCIL, LOWER LEFT CORNER, Aok, IN PENCIL, IN LOWER RIGHT CORNER, C 1",Marilyn Kohn,https://farm6.staticflickr.com/5552/14961440340_57cdfff218_z.jpg,https://farm6.staticflickr.com/5552/14961440340_57cdfff218_b.jpg,https://www.flickr.com/photos/MicroPasts/14961440340,most detailed record,DrawerA16
BAI-12200,734,BRACELET,RIng,,,Bronze Age,p0gjgrs6qb2,"RED DOT followed by the notation C, above the words, No. C.","British Museum.,  97 . 4 . 10 . 6.,  Presented by Sir A. W. Franks K.C.B.,  1897","1897,4-10.6",,British Museum,"GREATER LONDON,  Ealing,  Southall, Found in a brick field.",,,,Southall,,England,Greater London,,51.511063,-0.377233,TQ  12  80,,,,97,97,,430,green,very corroded,19,"Analysis notation is in different ink and handwriting., 3 lines in SITE description have been written over white-out label., A different handwriting and ink was used to strike through the word, ring, in the title and to replace it with BRACELET., Primitive, 2-part, hand-drawn illustration with some dimensions.",Analysis:  Res. Lab. File no. 5057   15 March 84.  [see Documents File],1--7; 1 mould for socketed celt;  4 Palstaves; 1 Ring; 2 Pieces of laminated concretion like wood.,,"Proc. Soc. Ant. 1897,  XVI  328","IN LOWER RIGHT CORNER OF CARD, IN PENCIL:, C 1, IN LOWER LEFT CORNER OF CARD, IN PENCIL, Inacc.",Marilyn Kohn,https://farm4.staticflickr.com/3865/14961440280_88b88eaa95_z.jpg,https://farm4.staticflickr.com/3865/14961440280_88b88eaa95_b.jpg,https://www.flickr.com/photos/MicroPasts/14961440280,most detailed record,DrawerA16
BAI-12199,734,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,"BROWN DOT followed by pencil notation:, I r A","British Museum.,  97 .  4. 10 . 5.,  Presented by Sir A. W. Franks K.C.B.,  1897",1897-4-10-5,,British Museum,"GREATER LONDON,  Ealing,  Southall, Found in a brick field.",,,,Southall,,England,Greater London,,51.511063,-0.377233,TQ  12  80,,,,147,21,,282,green,very corroded,10,"The word ""looped"" in the title has been added in using a different ink and handwriting., 3 lines of the  information under SITE have been written over a white-out label in a different ink and handwriting., Grid reference written in pencil., Elegant, 3-part hand-drawn illustration with some dimensions indicated.",,1 -- 7;  1 mould for socketed celt; 4 palstaves; 1 ring; 2 pieces of laminated concretion like wood.,,"Proc. Soc. Ant. 1897,  XVI  328","Various pencil notations scattered about card.,  IN UPPER LEFT-HAND CORNER, the letter A, circles., IN LOWER LEFT-HAND CORNER, Inacc., IN LOWER RIGHT-HAND CORNER, C 1.",Marilyn Kohn,https://farm4.staticflickr.com/3893/15145114801_0a5642f5e9_z.jpg,https://farm4.staticflickr.com/3893/15145114801_0a5642f5e9_b.jpg,https://www.flickr.com/photos/MicroPasts/15145114801,most detailed record,DrawerA16
BAI-12198,734,Palstave,,,,Bronze Age,p0gjgrs6qb2,"BLACK DOT followed by the notation in pencil, I I 1 F","British Museum.,  97-4-10-4,  Presented by Sir. A. W. Francis. K.C.B.;,  1897",1897-4-10-4,,British Museum,"GREATER LONDON,  Ealing, Southall,  Found in a brick field.",,,,Southall,,England,Greater London,,51.511063,-0.377233,TQ  12  80,,,,148,25,,402,green,very corroded,9,"Two lines under SITE have been written over a white-out label., 3-part, beautiful, hand-drawn illustration, with a couple of dimensions.",,1 - 7;  1 mould for socketed celt.  4 Palstaves; 1 Ring; 2 Pieces of laminated concretion like wood.,"At very bottom of left-hand column, pencil notation indicating:, Inacc.","Proc. Soc, Ant. 1897  XVI  328","At extreme lower right corner of card, pencil notation:, C 1",Marilyn Kohn,https://farm6.staticflickr.com/5562/14961391959_0c5ed05b78_z.jpg,https://farm6.staticflickr.com/5562/14961391959_0c5ed05b78_b.jpg,https://www.flickr.com/photos/MicroPasts/14961391959,most detailed record,DrawerA16
BAI-20209,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,T3,"D. Moore Lindsay, Esq.,Kingswood, The Heath, Weybridge",,,Private Collection,"England,Hampshire,Southampton",,,,Southampton,,England,Hampshire,"Southampton, Southampton, UK",50.8953905,-1.3480964907954400,,,,,,,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3947/14979550893_299b8e9c4c_z.jpg,https://farm4.staticflickr.com/3947/14979550893_299b8e9c4c_b.jpg,https://www.flickr.com/photos/MicroPasts/14979550893,superuser,drawerA5A6
BAI-27352,580,Bracelet,,,,Bronze Age,p0gjgrs6qb2,Q,"Southampton Museum, 64, Lent by W. Burrough Hill, no longer in Museum.",64,,Southampton Museum,"England, Hampshire, Southampton (St Mary's), ?exact site",,,,Southampton,,England,Hampshire,"Southampton, Southampton, United Kingdom",50.8953905,-1.3480964907954400,,,,,,62.5,,11.5,iron colour,,c. 9,,,,,,"? is there another [...] this, 210",Denis Antoine,https://farm8.staticflickr.com/7461/15937674972_9f6da0e15c_z.jpg,https://farm8.staticflickr.com/7461/15937674972_9f6da0e15c_b.jpg,https://www.flickr.com/photos/MicroPasts/15937674972,superuser,ornamentsA15
BAI-3869,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I5J,"Collection of Dr. A. Relph,Aold at Sotheby's June 7, 1936",,,Private Collection,"England, hampshire,southampton",,,auction,Southampton,,England,Hampshire,Southampton,50.9025349,-1.404189,,,,,148,,64,,brown,Smooth,36,,,,"Fairly good condition; smooth surface; prominent mouldmarks; semi circular slight depression below stopridge, divided by midrib, which extends down the blade. Edges of flanges slightly turned inwards.",,18 in white paint on blade.,Joellen McGann,http://farm4.staticflickr.com/3717/13305444113_09a927cff7_z.jpg,http://farm4.staticflickr.com/3717/13305444113_09a927cff7_b.jpg,http://www.flickr.com/photos/MicroPasts/13305444113,superuser,drawB16
BAI-62252,433,Ornamental Cross,,,,Bronze Age,p0gjgrs6qb2,,"Southampton Museum,62,Lent by the Honorary Curator",62,,Southampton Museum,"England,Hampshire,Southampton,Excavations in High Street in digging foundations.",,,excavated,Southampton,,England,Hampshire,"Southampton, Southampton, UK",50.9025349,-1.404189,,,,,,,,47,Green patina.,,9,,,,"Raise ""rose"" boss in centre. All four arms ornamented alike",,,Joellen McGann,https://farm8.staticflickr.com/7648/27007629751_6d97b07ef5_b.jpg,https://farm8.staticflickr.com/7648/27007629751_6d97b07ef5_b.jpg,https://www.flickr.com/photos/115096994@N02/27007629751,superuser,DubiousBA
BAI-3868,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1F,"British Museum, WG 2234",WG.2234,H_WG-2234,British Museum,"England, hampshire,southampton,pear tree green,jan. 1898",,,,Southampton,,England,Hampshire,Pear Tree Southampton,50.904013,-1.3742780196098700,,,1,1898,146,22,51,288,Green,Very rough and broken.,22,Width: butt 22mm; blade 51mm,Bronze,Hoard of 41,Angular blade. Much corroded and broken.,,"AOK,Drawing corrected March 1974",Joellen McGann,http://farm8.staticflickr.com/7429/13305444363_8d7b7205e0_z.jpg,http://farm8.staticflickr.com/7429/13305444363_8d7b7205e0_b.jpg,http://www.flickr.com/photos/MicroPasts/13305444363,superuser,drawB16
BAI-3867,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV3C; ?IV3K,"British Museum, WG 2236",WG.2236,H_WG-2236,British Museum,"England, hampshire,southampton,pear tree green,jan 1898",,,,Southampton,,England,Hampshire,Pear Tree Southampton,50.904013,-1.3742780196098700,,,1,1898,157,23,39,335,Dark green.,Rought and broken. Corroded.,30,Width: butt 23mm; blade 39mm,Bronze,"Hoard of 41.  Majority in Dale Collection, Winchester Museum",Point of cutting edge broken. Loop broken and missing.,"Proc. Soc. Antiq. 1898, XVII, 129-130","Loop and blade broken.,Drawing corrected March 1974",Joellen McGann,http://farm4.staticflickr.com/3754/13305296145_529e386407_z.jpg,http://farm4.staticflickr.com/3754/13305296145_529e386407_b.jpg,http://www.flickr.com/photos/MicroPasts/13305296145,superuser,drawB16
BAI-3859,433,Looped palstave,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Proc. Soc. Ant., XVII, 1898,Proc. H.F.C., 1898",,,Private Collection,"England, hampshire,southampton,pear tree green,1898",,,,Southampton,,England,Hampshire,Pear Tree Southampton,50.904013,-1.3742780196098700,,,,1898,110,,,,,,,,,Hoard of palstaves 313.1-26,,,From hoard of c.41. 2 in B.M.,Joellen McGann,http://farm8.staticflickr.com/7090/13305297105_c0c85cf929_z.jpg,http://farm8.staticflickr.com/7090/13305297105_c0c85cf929_b.jpg,http://www.flickr.com/photos/MicroPasts/13305297105,superuser,drawB16
BAI-3823,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Winchester City Museum, 313.6,Dale Collection 10",313.6 10,,Winchester City Museum,"England, hampshire,southampton,pear tree green,1898",,,,Southampton,,England,Hampshire,Pear Tree Southampton,50.904013,-1.3742780196098700,,,,1898,141,,,,,,,,,Hoard of palstaves 313.1-26,,"Proc. Soc. Ant. XVII, 1898,Proc. H.F.C. 1898",From a hoard of c.41; 2 in B.M.,Joellen McGann,http://farm8.staticflickr.com/7317/13305664794_98f8b961d1_z.jpg,http://farm8.staticflickr.com/7317/13305664794_98f8b961d1_b.jpg,http://www.flickr.com/photos/MicroPasts/13305664794,superuser,drawB16
