objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-3564,243,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1T,"Norwich Castle Museum.,Belse Colln. 25.22.08,Catalogue of Antiquities No 269.","25.22.08, 269.",,Norwich Castle Museum,"England, dorset,weymouth",,,,Weymouth,,England,Dorset,"Weymouth, Dorset",50.6096257,-2.4543424,,,,,126,,54,327,,,,"3 cross section drawings of palstave on reverse.,Loop is intact, positioned mostly below stop ridge.,Blade is rather short in relation to septum.  Edge quite crescent shaped, tips very much flared.,Flanges end a little ways below butt.,Butt square and blunted.,Slight side ridges below stop running a little ways down face of blade.",,,Ornamented with 2 incised converging lines,,,Jeff Okazaki,http://farm3.staticflickr.com/2823/13305335433_85e614b0e6_z.jpg,http://farm3.staticflickr.com/2823/13305335433_85e614b0e6_b.jpg,http://www.flickr.com/photos/MicroPasts/13305335433,superuser,drawB16
BAI-3563,243,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,1A,"Pitt Rivers Museum. Oxford,Rolleston Colln.",,,Pitt Rivers Museum,"England, dorset,weymouth,30.5.24",,,,Weymouth,,England,Dorset,"Weymouth, Dorset",50.6096257,-2.4543424,[...]edp,30,5,1924,122.5,,30,,,,,"3 cross section drawings of palstave on reverse.,Uncertain on discovery date reference but appears to be a 1900's card, possibly 1800's card.,Loop is broken, stumps remain above and below stop.,Flanges highly decayed.,""edge"" very blunted and rounded, appears most likely to be missing front half of blade and edge.,Butt rounded and damaged.,Entire palstave appears to be quite worn, possibly water-worn.",,,,,,Jeff Okazaki,http://farm3.staticflickr.com/2894/13305335593_31da107c2f_z.jpg,http://farm3.staticflickr.com/2894/13305335593_31da107c2f_b.jpg,http://www.flickr.com/photos/MicroPasts/13305335593,superuser,drawB16
BAI-10572,433,Miniature Hammer-Flanged Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,"Ashmolean Museum, Oxford,1927/2371 Evans Collection",1886.5753,,Ashmolean Museum,"England, dorset,weymouth, near,1867",,,,Weymouth,,England,Dorset,"Weymouth, Dorset",50.6096257,-2.4543424,,,,1867,88,19,46,75,,Dark and pitted.,10,"Width: edge (broken) 46mm; butt 19mm,Weight: 74.74 gms",,,Low flanges. One edge a good deal broken. Butt somewhat damaged.,(Not in A Bl.),,Joellen McGann,https://farm4.staticflickr.com/3908/14772812307_a2151c42f1_z.jpg,https://farm4.staticflickr.com/3908/14772812307_a2151c42f1_b.jpg,https://www.flickr.com/photos/MicroPasts/14772812307,superuser,drawerA1
BAI-15356,433,Axe,Butt,Fragment,,Bronze Age,p0gjgrs6qb2,A5,"Dorchester Museum, o.52.1,Damon Collection,(seen Jan. 81)",o.52.1,,Dorchester Museum,"England,Dorset,Weymouth (or Portland),Smallmouth,From a midden.",,,,Weymouth,,England,Dorset,"Weymouth, Dorset, UK",50.6096257,-2.4543424,c. SY 668 762,,,,23,24,,,,Golden bronze colour; surface much pitted.,4,,,,Broken; butt end only.,,SI; CI,Joellen McGann,https://farm4.staticflickr.com/3945/15414837990_993351ba2e_z.jpg,https://farm4.staticflickr.com/3945/15414837990_993351ba2e_b.jpg,https://www.flickr.com/photos/MicroPasts/15414837990,superuser,miscellaneous
BAI-14725,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1885.164",1885.164,,Dorchester Museum,"England,Dorset,Weymouth,Jordan Hill",,,hillside,Weymouth,,England,Dorset,"Weymouth, Dorset, UK",50.6096257,-2.4543424,c. SY 698 820,,,,,,,,,,,,,,,"Morle, 1900, 58, Br. 36",PI; SI; CI,Joellen McGann,https://farm6.staticflickr.com/5592/15003884388_c74855d02c_z.jpg,https://farm6.staticflickr.com/5592/15003884388_c74855d02c_b.jpg,https://www.flickr.com/photos/MicroPasts/15003884388,only good record,SpearHeadsA2
BAI-14724,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1885.16.6",1885.16.6,,Dorchester Museum,"England,Dorset,Weymouth,Jordan Hill",,,hillside,Weymouth,,England,Dorset,"Weymouth, Dorset, UK",50.6096257,-2.4543424,c. SY 698 820,,,,,,,,,,,,,,,"Monk 1900, 58 Br. 35",PI; SI; CI,Joellen McGann,https://farm6.staticflickr.com/5552/15187431611_00cd9f3654_z.jpg,https://farm6.staticflickr.com/5552/15187431611_00cd9f3654_b.jpg,https://www.flickr.com/photos/MicroPasts/15187431611,superuser,SpearHeadsA2
BAI-46752,433,Sword,,,,Bronze Age,p0gjgrs6qb2,IVb,"Ashmolean Museum, Oxford,Evans Collection, 1927.2534",1927.2534,,Ashmolean Museum,"England,Dorset,Weymouth,""Dredged from the backwater"",1900,",,,"river,dredged",Weymouth,,England,Dorset,"Weymouth, Dorset, UK",50.6096257,-2.4543424,,,,1900,501,47,,406.45,Dirty green patina & blackish.,,8,,,,"Hilt broken off above 4 small rivet holes, one with remains of a very slender rivet. Tip missing.",,,Joellen McGann,https://farm1.staticflickr.com/695/21799477272_5059097921_b.jpg,https://farm1.staticflickr.com/695/21799477272_5059097921_b.jpg,https://www.flickr.com/photos/115096994@N02/21799477272,superuser,SwordsPt1
BAI-46749,433,Sword,,,,Bronze Age,p0gjgrs6qb2,IIIb,"Ashmolean Museum, Oxford,Evans Collection, 1947-2535",1947.2535,,Ashmolean Museum,"England,Dorset,Weymouth, near,1878",,,,Weymouth,,England,Dorset,"Weymouth, Dorset, UK",50.6096257,-2.4543424,,,,1878,625,60?,,442.47,,"Rough, dirty leaden grey & green.",8,,,Found with a leaf-shaped spear-head (not recorded in 1934).,"Blade repaired. 4 large rivet-holes in wide shoulders. Hilt flanged, with central slit, imperfect.","Evans, Anc. Br. Imps, pp. 279, 313, 464; Woods List No. 19",,Joellen McGann,https://farm6.staticflickr.com/5642/21811282755_ef492059bc_b.jpg,https://farm6.staticflickr.com/5642/21811282755_ef492059bc_b.jpg,https://www.flickr.com/photos/115096994@N02/21811282755,superuser,SwordsPt1
BAI-46753,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1939.35.1,Evidently formerly in Ashmolean Museum - Evans Collection 1927-2534,Presumably exchanged for another sword from The Backwater, Weymouth, which was Dorchester Museum, no. 314.",1939.35.1,,Dorchester Museum,"Dorset,Weymouth,The Backwater,(close to the mouth of the river Wey)",,,river,Weymouth,,England,Dorset,"Weymouth, Dorset, UK",50.6096257,-2.4543424,c. SY 67 79,,,,500,,,,,,,,,,,,PI (O); SI; CI,Joellen McGann,https://farm6.staticflickr.com/5809/21188546324_0a389f85af_b.jpg,https://farm6.staticflickr.com/5809/21188546324_0a389f85af_b.jpg,https://www.flickr.com/photos/115096994@N02/21188546324,superuser,SwordsPt1
BAI-46751,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,IIIb,"Dorchester Museum,316,lent by Weymouth Borough Council,Jany. 1931,Gone to Ashmolean - presumably in exchange for Dorchester 1934.35.1 formerly in Evans Collection 1927-2534 - another sword from the Backwater, Weymouth",316,,Dorchester Museum,"England,Dorset,Weymouth,From the Radipole or Backwater during the construction of the new bridge, found 4 feet below bed of backwater.",,,,Weymouth,,England,Dorset,"Weymouth, Dorset, UK",50.6096257,-2.4543424,SY 677 792,,,,517,hilt 53; blade 35,,382.72,,Mud colour,blade 7,,,,"Hilt broken, point broken, 1 rivet rusted in.","Dorchester Mus. MC Catalogue of bronzes, No. 314",CI SI,Joellen McGann,https://farm1.staticflickr.com/731/21624389739_6854888449_b.jpg,https://farm1.staticflickr.com/731/21624389739_6854888449_b.jpg,https://www.flickr.com/photos/115096994@N02/21624389739,superuser,SwordsPt1
BAI-46750,433,Sword,,,,Bronze Age,p0gjgrs6qb2,IIIb,"c/o Tom Clark, Weymouth",,,Private Collection,"England,Dorset,Weymouth,Dredged up from the Backwater",,,"river,dredged",Weymouth,,England,Dorset,"Weymouth, Dorset, UK",50.6096257,-2.4543424,,,,,,,,489,Dull gold colour.,Smooth & good condition.,,,,,"Convex shoulders, one with the lower part broken. Long slot in each shoulder, another in the hilt. Two holes at base of hilt. The edge at the top of blade slightly broken. Top of blade missing. Otherwise very good condition. With a well-formed and very slender blade.",,,Joellen McGann,https://farm6.staticflickr.com/5805/21820783071_050e98fc33_b.jpg,https://farm6.staticflickr.com/5805/21820783071_050e98fc33_b.jpg,https://www.flickr.com/photos/115096994@N02/21820783071,superuser,SwordsPt1
BAI-10568,433,Miniature Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Dorchester Museum,Dr. 2,Warne Collection,18.5-16.2",218.5-16.2,,Dorchester Museum,"England, dorset,weymouth (near),jordan hill",,,hillside,Weymouth,,England,Dorset,"Jordan Hill, Dorset",50.637531250000000,-2.4271176409883700,,,,,58,19,35,96,Copper colour with patch of green patina,,,"Width: butt 19mm; edge 35mm,Thickness: centre [illegible]",,,,,,Joellen McGann,https://farm4.staticflickr.com/3849/14772672349_4549cdab49_z.jpg,https://farm4.staticflickr.com/3849/14772672349_4549cdab49_b.jpg,https://www.flickr.com/photos/MicroPasts/14772672349,superuser,drawerA1
BAI-28372,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1916.1.1",1916.1.1,,Dorchester Museum,"England,Dorset,Weyouth (or Bincombe),Ridgeway Hill",,,hillside,Weymouth,,England,Dorset,"Bincombe, Weymouth, Dorset Dt3, UK",50.6455744,-2.4519416,c. SY 67 85,,,,,,,,,,,,,?2a. Grave Group/7c. Misc. Debris,,,AFI; PI; CI; SI,Joellen McGann,https://farm8.staticflickr.com/7483/15431080263_7aa38f2944_z.jpg,https://farm8.staticflickr.com/7483/15431080263_7aa38f2944_b.jpg,https://www.flickr.com/photos/MicroPasts/15431080263,superuser,drawA10
BAI-27525,433,Sword,Pommel Cap,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1884.9.",1884.9.,,Dorchester Museum,"England,Dorset,Weymouth,RIdgeway,Barrow G8, Grave,Group B",,,,Weymouth,,England,Dorset,"The Ridgeway, Weymouth, Weymouth, Dorset Dt3, UK",50.6638343,-2.4686897,SY 6574 8662,,,,,,,,,,,,,2a. Grave Group (0),,,AFI; SI; CI,Joellen McGann,https://farm8.staticflickr.com/7526/15936396391_db005165c0_z.jpg,https://farm8.staticflickr.com/7526/15936396391_db005165c0_b.jpg,https://www.flickr.com/photos/MicroPasts/15936396391,superuser,ornamentsA15
BAI-10570,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,1884.9.20",1884.9.20,,Dorchester Museum,"England, dorset,weymouth,ridgeway,barrow g8, grave group b",,,,Weymouth,,England,Dorset,"Ridgeway Hill, Weymouth",50.6691931,-2.4664068,SY 6574 8662,,,,,,,,,,,,,2a. Grave Group (O),Textile fragment attached to blade face,,"AFI, PI, CI, SI",Joellen McGann,https://farm6.staticflickr.com/5567/14772677180_1c667a439d_z.jpg,https://farm6.staticflickr.com/5567/14772677180_1c667a439d_b.jpg,https://www.flickr.com/photos/MicroPasts/14772677180,superuser,drawerA1
BAI-28376,830,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,  1884-9-17",1884-9-17,,Dorchester Museum,"Dorset, Weymouth, Ridgeway, Barrow G8 (or 98) Grave Group B",,,barrow,Weymouth,,England,Dorset,Ridgeway Dorset,50.7796915,-1.8843355,"SY 6574, 8662",,,,,,,,,,,"Most of card empty, no measurements or date of discovery.",,2a. Grave Group (O),Organic sheath remains attached.,,"AFI, PI CI  SI",,https://farm8.staticflickr.com/7461/15428448834_11539ef3e4_z.jpg,https://farm8.staticflickr.com/7461/15428448834_11539ef3e4_b.jpg,https://www.flickr.com/photos/MicroPasts/15428448834,most detailed record,drawA10
BAI-19778,658,SOCKETED AXE,,,,Bronze Age,p0gjgrs6qb2,,"DORCHESTER MUSEUM 1885.16.1,Wame Collection",1885.16.1,,Dorchester Museum,"DORSET,WEYMOUTH,JORDAN HILL",,,hillside,Weymouth,,England,Dorset,"Jordan Hill, Weymouth, Weymouth, Dorset Dt3, UK",51.2781457,-0.6028343,"SY 698,820",,,,,,,,,,,,,,,"Moule, 1900, 53 81.19","PI, S1, C1",Susan Magyarody,https://farm4.staticflickr.com/3956/14979498013_193e74da34_z.jpg,https://farm4.staticflickr.com/3956/14979498013_193e74da34_b.jpg,https://www.flickr.com/photos/MicroPasts/14979498013,only good record,drawerA5A6
BAI-14726,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Dorchester Museum,36,1885.16.4,From the Warne Collection","36,1885.16.4",,Dorchester Museum,"England,Dorset,Weymouth,Jordan Hill",,,hill,Weymouth,,England,Dorset,"Jordan Hill, Weymouth, Weymouth, Dorset Dt3, UK",51.2781457,-0.6028343,,,,,150,23,35,,Dark green,,,,,,"Point very much ground away. Rivet hole right through socket. Midrib narrow, but projecting boldly with two facets.","Evans, Anc. Bronze Implements, 312.",PI,Joellen McGann,https://farm4.staticflickr.com/3864/15003786030_9e9bd3d211_z.jpg,https://farm4.staticflickr.com/3864/15003786030_9e9bd3d211_b.jpg,https://www.flickr.com/photos/MicroPasts/15003786030,only good record,SpearHeadsA2
BAI-10665,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum,No No.,'T' Townsley Collection acquired 1814",,,British Museum,"England, lancashire,whalley,read",,,,Whalley,,England,Lancashire,"Read, Lancashire",53.808971650000000,-2.3658204062202700,,,,,200,36,117,887,Remains of fine patina dark green (face) showing metal.,A good deal pitted. The reverse is all corroded.,12,"Width: edge 117mm; butt 36mm,Weight: 887.18 gms",,,Sides facetted with cable pattern. Faces worked into a series of slightly hollowed facets and decorated with punched chevrons - very nearly effaced.,"Evans fig. 6,Whitaker's History of the original Parish of Whalley",Almost OK (surface),Joellen McGann,https://farm4.staticflickr.com/3896/14772662479_78bd757165_z.jpg,https://farm4.staticflickr.com/3896/14772662479_78bd757165_b.jpg,https://www.flickr.com/photos/MicroPasts/14772662479,superuser,drawerA1
BAI-12574,433,Tress-Ring,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum",,,British Museum,"England,Lancashire,Whalley,Portfield Farm",,,farm,Whalley,,England,Lancashire,"Whalley, Clitheroe, Lancashire Bb7, UK",53.8652074,-2.3948247,,,,,,36,,,,,,Width: Max. dia. 36mm,,Hoard of 9 pieces,,BMQ XXXII,DF(S),Joellen McGann,https://farm4.staticflickr.com/3888/15148225075_cd10a5181f_z.jpg,https://farm4.staticflickr.com/3888/15148225075_cd10a5181f_b.jpg,https://www.flickr.com/photos/MicroPasts/15148225075,superuser,DrawerA16
BAI-12573,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,British Museum,,,British Museum,"England,Lancashire,Whalley,Portfield Farm",,,farm,Whalley,,England,Lancashire,"Whalley, Clitheroe, Lancashire Bb7, UK",53.8652074,-2.3948247,,,,,,5,,,,,,,,Hoard of 9 pieces,Width: 4.5mm; max dia. 63mm,BMQ XXXII,DF(S),Joellen McGann,https://farm6.staticflickr.com/5570/14961515449_c496f914e3_z.jpg,https://farm6.staticflickr.com/5570/14961515449_c496f914e3_b.jpg,https://www.flickr.com/photos/MicroPasts/14961515449,superuser,DrawerA16
BAI-12572,433,Looped sockETED Axe,,,,Bronze Age,p0gjgrs6qb2,,British Museum,,,British Museum,"England,Lancashire,Whalley,Portfield Farm",,,farm,Whalley,,England,Lancashire,"Whalley, Clitheroe, Lancashire Bb7, UK",53.8652074,-2.3948247,,,,,83,48,,,,Corroded,,,,Hoard of 9 pieces,,BMQ XXXII,DF(S),Joellen McGann,https://farm4.staticflickr.com/3871/15145241801_b8d76bfb5e_z.jpg,https://farm4.staticflickr.com/3871/15145241801_b8d76bfb5e_b.jpg,https://www.flickr.com/photos/MicroPasts/15145241801,superuser,DrawerA16
BAI-12571,433,Looped sockETED Axe,,,,Bronze Age,p0gjgrs6qb2,,British Museum,,,British Museum,"England,Lancashire,Whalley,Portfield Farm",,,farm,Whalley,,England,Lancashire,"Whalley, Clitheroe, Lancashire Bb7, UK",53.8652074,-2.3948247,,,,,80,,,,,Corroded,,,,Hoard of 9 pieces,,BMQ XXXII,DF(S),Joellen McGann,https://farm6.staticflickr.com/5569/15125208816_47344a9057_z.jpg,https://farm6.staticflickr.com/5569/15125208816_47344a9057_b.jpg,https://www.flickr.com/photos/MicroPasts/15125208816,superuser,DrawerA16
BAI-12570,433,Knife,Tanged,Fragment,2,Bronze Age,p0gjgrs6qb2,,British Museum,,,British Museum,"England,Lancashire,Whalley,Portfield Farm",,,farm,Whalley,,England,Lancashire,"Whalley, Clitheroe, Lancashire Bb7, UK",53.8652074,-2.3948247,,,,,107,,,,,Much of cutting edges corroded,,,,Hoard of 9 pieces,,BMQ XXXII,DF(S),Joellen McGann,https://farm6.staticflickr.com/5567/15145242081_7d6f576ec0_z.jpg,https://farm6.staticflickr.com/5567/15145242081_7d6f576ec0_b.jpg,https://www.flickr.com/photos/MicroPasts/15145242081,superuser,DrawerA16
BAI-12569,433,Knife,,Fragment,,Bronze Age,p0gjgrs6qb2,,British Museum,,,British Museum,"England,Lancashire,Whalley,Portfield Farm",,,farm,Whalley,,England,Lancashire,"Whalley, Clitheroe, Lancashire Bb7, UK",53.8652074,-2.3948247,,,,,60,,,,,,,,,Hoard of 9 pieces,,BMQ XXXII,DF (S),Joellen McGann,https://farm4.staticflickr.com/3884/15147828592_037413b325_z.jpg,https://farm4.staticflickr.com/3884/15147828592_037413b325_b.jpg,https://www.flickr.com/photos/MicroPasts/15147828592,superuser,DrawerA16
BAI-12568,433,Socketed Gouge,,Fragment,,Bronze Age,p0gjgrs6qb2,,British Museum,,,British Museum,"England,Lancashire,Whalley,Portfield Farm",,,farm,Whalley,,England,Lancashire,"Whalley, Clitheroe, Lancashire Bb7, UK",53.8652074,-2.3948247,,,,,61,,,,,,,,,Hoard of 9 pieces,,BMQ XXXII,DF(S),Joellen McGann,https://farm6.staticflickr.com/5588/14961666728_468244b849_z.jpg,https://farm6.staticflickr.com/5588/14961666728_468244b849_b.jpg,https://www.flickr.com/photos/MicroPasts/14961666728,superuser,DrawerA16
BAI-12567,433,Casting Waste,,,,Bronze Age,p0gjgrs6qb2,,B.M. unregistered,,,British Museum,"England,Lancashire,Whalley,Porthield Farm",,,farm,Whalley,,England,Lancashire,"Whalley, Clitheroe, Lancashire Bb7, UK",53.8652074,-2.3948247,,,,,,30,,,,,,Width: not sure if in cms or mms...,,Hoard of 9 pieces,,"B.M.Q., XXXII",DF(S),Joellen McGann,https://farm4.staticflickr.com/3895/15145242461_37f91b9c5d_z.jpg,https://farm4.staticflickr.com/3895/15145242461_37f91b9c5d_b.jpg,https://www.flickr.com/photos/MicroPasts/15145242461,superuser,DrawerA16
BAI-10830,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,"Dr. Arthur Raistick, Linton, Skipton",,,Private Collection,"England, yorkshire,wharfesdale,skirethorns",,,,Wharfdale,,England,,"Skirethorns, Yorkshire",54.075795300000000,-2.0461400481288900,,,,,147,,89,,,,,"Length: 5.8"" = 147.32 mm,Width: across cutting edge 3.5"" = 88.9mm",,,,"Descr. in Bradford Arch. Group Bulletin - Vol VI, 11 + 12.",,Joellen McGann,https://farm4.staticflickr.com/3916/14959322965_a7194dd284_z.jpg,https://farm4.staticflickr.com/3916/14959322965_a7194dd284_b.jpg,https://www.flickr.com/photos/MicroPasts/14959322965,superuser,drawerA1
BAI-10818,528,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum, M3",M3,,Hull Municipal Museum,"north yorkshire, wharram, raisthorpe",,,,Wharram,,England,,Wharram Yorkshire,54.0760486,-0.689873,,,,,89,butt 20 edge 42,,,,Fine and smooth dark green but pattern almost worn away,,Unclear which Wharram ( - Percy or - le Street) is referred to.  I have tentatively placed the Georeference marker between the two with a 10 km radius.,,,,,,Margaret Ellen Joy,https://farm4.staticflickr.com/3918/14959325165_7278554cc6_z.jpg,https://farm4.staticflickr.com/3918/14959325165_7278554cc6_b.jpg,https://www.flickr.com/photos/MicroPasts/14959325165,most detailed record,drawerA1
BAI-20940,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MII2,"Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF, 82",RAF82,,Hertfordshire County Museum,"England,Northumberland [?],Wharton",,,,Wharton,,England,Herefordshire,"Wharton, Leominster, Herefordshire Hr6, UK",52.200989,-2.725515,,,,,85,39,50,213,Patina of light green remains in hollows or where surface is lower than the remainder.,Smooth - has been filed all over.,37,"Site: Is this Northumberland or Herefordshire?,Width: edge 49.5mm; socket 39mm,Thickness: socket 37.25mm,Weight: 212.61 gms",,,Raised decoration - flattened by filing.,,,Joellen McGann,https://farm6.staticflickr.com/5600/15413635259_428c90699b_z.jpg,https://farm6.staticflickr.com/5600/15413635259_428c90699b_b.jpg,https://www.flickr.com/photos/MicroPasts/15413635259,superuser,drawerA5A6
BAI-6137,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1U,"Norwich Castle Museum,Acc. No. 50.939",50.939,,Norwich Castle Museum,"England, norfolk,whinburgh",,,,Whinburgh,,England,Norfolk,Whinburgh,52.6425626,0.9661102,TG/00240785,,,1939,152,,,,,,,,,,,"Norfolk Arch. XXVIII, 1942, 26,B.A. Metalwork in N.C.M, 1966, Fig. 16.",Redrawn (New Card),Joellen McGann,https://live.staticflickr.com/7347/12676181714_df18c1c081_k.jpg,https://live.staticflickr.com/7347/12676181714_df18c1c081_k.jpg,http://www.flickr.com/photos/MicroPasts/12676181714,superuser,drawA9
BAI-13598,433,Spearhead,III,,,Bronze Age,p0gjgrs6qb2,E,"Private Collection,1923,H.S. Cowper, Hawkshead",,,Private Collection,"England,Cumbria (Westmorland),Whinfell Tarn in Kendal,1886",,,,Whinfell Tarn,,England,Cumbria,"Whinfell, Kendal, Cumbria La8, UK",54.3345307,-2.7283791,,,,1886,195,21,61,142,No patina,Yellow bronze,20,"Width: blade 61mm; socket 21mm,Thickness: socket 20mm; blade 11mm,Weight: 142.205 gms",,,Good condition,"C. + W. Arch .+ Ant. Soc. N.S., V, 184,Proc. Soc. Ant. Lond., 2nd S., XII, 224.",,Joellen McGann,https://farm6.staticflickr.com/5588/14993042067_208cb677e9_z.jpg,https://farm6.staticflickr.com/5588/14993042067_208cb677e9_b.jpg,https://www.flickr.com/photos/MicroPasts/14993042067,superuser,DrawerA14
BAI-21735,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,MII2,"Coventry, Herbert Art Gallery and Museum",,,Herbert Art Gallery and Museum,"England,Warwickshire,Over Whitacre, Churchyard",,,churchyard,Whitacre,,England,Warwickshire,"Over Whitacre, Birmingham, Warwickshire B46, UK",52.5165794,-1.6274715,,,,,100,,44,,,,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5599/15414218738_9a9b042d32_z.jpg,https://farm6.staticflickr.com/5599/15414218738_9a9b042d32_b.jpg,https://www.flickr.com/photos/MicroPasts/15414218738,superuser,drawerA5A6
BAI-28792,64,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Whitby Museum Acc. No. 3B,(Given by F. Elgee Esq.) [Dr Frank Elgee],1936,(Curator, Dorman Memorial Museum, Middlesbrough)",,,Whitby Museum,"Yorkshire, NR,Whitby,Egton Moor",,,,Whitby,,England,North Yorkshire,"Egton, Whitby, North Yorkshire Yo21, UK",54.4375309,-0.7617497,,,,,368,51 at widest point,,,,,,"Length 14 1/2 in.,  Width 2in. at widest point",,None,,"Frank Elgee, Ph.D., in the Whitby Gazette, 27 November 1936, p.12, with photograph; the article states that the dagger 'has recently been given' to Dr Elgee by Mr. H.A. Innes, of Croft, to whom, about 1928 (about 8 years ago), it had been given by one of his farm employees, named Morton, who died about 1933 or 4 (= ""2 or 3 years ago"") aged 69, and who had been a farm lad at or near Egton when 'a pal' of his, another farm lad, found the dagger when herding up sheep on the moor. (Approx. date of the claimed discovery therefore within the 1880's. C.F.C.H.),Brought by Dr Elgee to the British Museum, Nov. 1936, when this card was filled in and its drawing made, and the dagger was submitted to Dr. H.J. Plenderleith, B.M. Research Laboratory, who reported on 5.Dec.1936 that 'there is nothing distinctive about the surface corrosive or surrosive deposits' on it.","These names written here +/- 1957 by Margaret Smith; reason not recorded,C.C. Fowler,D.M. Walker,Study of this and other Cypriot type dagger finds in Ctral Europe being carried out 1965 - by Warwick Bray, Dept. of Ancient History, The University, Sheffield 10.",Hugh Fiske,https://farm8.staticflickr.com/7498/16080687669_04b020170b_z.jpg,https://farm8.staticflickr.com/7498/16080687669_04b020170b_b.jpg,https://www.flickr.com/photos/MicroPasts/16080687669,superuser,dirkspart2
BAI-14790,433,Double Axe,,,,Bronze Age,p0gjgrs6qb2,,"Craven Museum, Skipton-in-Craven, Yorkshire, no. A63",A63,,Craven Museum,"England,Yorkshire,N. Riding,Whitby",,,,Whitby,,England,North Yorkshire,"Whitby, North Yorkshire, UK",54.4874141,-0.6155111,,,,,,,,523,Very dark greenish back in colour: cleaned off in one patch which is golden bronze.,Smooth except for one face near the cutting edges where it is considerably pitted.,,,"Bronze (Copper, 90.6; Tin 8.9),Chemical Analysis, (B.M. Laboratory, Nov. 1937): Copper 90.6; Tin 8.9; Lead Trace; Antimony Trace; Iron Trace; Thus to be called bronze, not copper (as Elgee [...])",,"Double axe (if specimen from Topsham, Devon) both cutting edges unsymmetrical. Surface rather knocked about, with scratches and chips missing, especially along all the edges. Transverse socket.","Elgee, F., Early Man in N.E. Yorkshire (1930), pp. 62-3, fig. 20, top, and Pl XI, fig. 1.",,Joellen McGann,https://farm4.staticflickr.com/3873/15199856275_836bcf2887_z.jpg,https://farm4.staticflickr.com/3873/15199856275_836bcf2887_b.jpg,https://www.flickr.com/photos/MicroPasts/15199856275,superuser,A8tools
BAI-14794,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,B,Whitby Museum,,,Whitby Museum,"England,Yorkshire,near Whitby",,,,Whitby,,England,North Yorkshire,"Whitby, North Yorkshire, UK",54.4874141,-0.6155111,,,,,138,31,76,142,Dark brown,Smooth,4,Weight: 141.5 gms,,,The end of the blade has been broken and reground.,"95th report, Whitby Lit. + Phil. Soc., Oct. 1917, page 60.",,Joellen McGann,https://farm4.staticflickr.com/3873/15199856395_b5c3f29324_z.jpg,https://farm4.staticflickr.com/3873/15199856395_b5c3f29324_b.jpg,https://www.flickr.com/photos/MicroPasts/15199856395,superuser,A8tools
BAI-13697,433,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,Frag,Whitby Museum,,,Whitby Museum,"England,Yorkshire (NR),Near Whitby",,,,Whitby,,England,North Yorkshire,"Whitby, North Yorkshire, UK",54.4874141,-0.6155111,,,,,188,28,,142,"Brown, small green marks near top.","Smooth, slightly corroded in parts.",,Weight: 141.6 gms,,,Broken at both ends and one half of central ridge is gone.,"95th report Whitby Lit + Phil. Society, 26 Oct. 17, p. 60",,Joellen McGann,https://farm6.staticflickr.com/5591/14992832119_0ec607a27b_z.jpg,https://farm6.staticflickr.com/5591/14992832119_0ec607a27b_b.jpg,https://www.flickr.com/photos/MicroPasts/14992832119,superuser,DrawerA14
