objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-14126,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Southampton Museum, 49D,Formerly belonged to Hantley Institute,?50","49D,",,Southampton Museum,"England,Hampshire,(Near Southampton (St. Denys)),Portswood,Found at St. Denys, 6 ft. below surface in digging to form new sewage works in 1877.",,,building work ,Portswood,,England,Hampshire,"Portswood, Southampton, Southampton, Southampton So17, UK",50.9267162,-1.3914367,,,,1877,155,,,,,,,Length: 154.5mm,,,"Socket broken off, blade much damaged,clay colour, generally a bright green beneath where flaked.",,,Joellen McGann,https://farm4.staticflickr.com/3856/15003622509_016c96d2ec_z.jpg,https://farm4.staticflickr.com/3856/15003622509_016c96d2ec_b.jpg,https://www.flickr.com/photos/MicroPasts/15003622509,superuser,SpearHeadsA2
BAI-11632,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Bury St. Edmunds Mus, F85",F85,,Bury St Edmunds Museum,"England,Suffolk,Poslingford Area Farm,(nr. Clare),1844",,,farm,Poslingford,,England,Suffolk,"Poslingford, Sudbury, Suffolk Co10, UK",52.1036028,0.5837559,,,,1844,115,23,72,255,Shiny patina dark green.,Smooth. Slight encrustation.,17,"Width: edge 71.5mm; middle 24.5mm; butt 23mm,Thickness; 17mm; 12mm,Weight: 255.15 gms",,Hoard Pr. in B.M (17),,"Arch. XXI. 497,Suff. Instit. Arch. Vol I, 26","Hoard of 19 see T. Van S, p. 48",Joellen McGann,https://farm4.staticflickr.com/3873/14793716739_4e55d84748_z.jpg,https://farm4.staticflickr.com/3873/14793716739_4e55d84748_b.jpg,https://www.flickr.com/photos/MicroPasts/14793716739,superuser,flangedAxesA1
BAI-11634,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Bury St. Edmunds, F87",F87,,Moyses Hall Museum,"England,Suffolk,Poslingford Hall Farm,1844",,,farm,Poslingford,,England,Suffolk,"Poslingford, Sudbury, Suffolk Co10, UK",52.1036028,0.5837559,,,,1844,130,25,64,269,Shiny brown,Somewhat encrusted,16,"Width: edge 64mm; middle 25mm; butt 25mm,Thickness: 16mm; 12mm,Weight: 269.33 gms",,Hoard pr in BM (17),,"Arch XXI, 497,Suff. Inst. Arch, Vol. I, 26","Hoard of 19 see Evans, p. 48.",Joellen McGann,https://farm6.staticflickr.com/5583/14793843577_042aa00094_z.jpg,https://farm6.staticflickr.com/5583/14793843577_042aa00094_b.jpg,https://www.flickr.com/photos/MicroPasts/14793843577,superuser,flangedAxesA1
BAI-12737,734,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,RED DOT,"45,   British Museum    5 - 10, 4.","1845,5-10.4",,British Museum,"England, SUFFOLK (WEST),, Poslingford,, Poslingford Hall 1844 or 1845",,,,Poslingford,,England,Suffolk,,52.104342,0.582565,TL   77   48,,,1844,102,Butt. 22,Blade 56,209,green,pitted,14,"Date of discovery, either 1844 or 1845., Title originally read:, Bronze palstave, which has been struck through and replaced by:, Flanged Celt., 2-part, hand-drawn illustration, with dimensions.,  , Line 2-4 of SITE info in different handwriting and ink, written over white-out label.",,One of four.  [in pencil]:  Hoard of 19   [in ink]:  Evans P. 48.,,Evans. P.48.,"Found in a stone pit on estate.  Postlingford Hall.,        Sam Ware Esq, BOTTOM LEFT CORNER [in pencil]:, A  ok  (section), BOTTOM RIGHT CORNER [in pencil]:, C 1",Marilyn Kohn,https://farm4.staticflickr.com/3845/14961713068_d44286c152_z.jpg,https://farm4.staticflickr.com/3845/14961713068_d44286c152_b.jpg,https://www.flickr.com/photos/MicroPasts/14961713068,most detailed record,DrawerA16
BAI-12736,734,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,RED DOT,",  45,  British Museum  5    -     10, 3.","1845,5-10,3",,British Museum,"England, SUFFOLK (WEST), Poslingford,, Poslingford Hall,, Nr. Llane. [?] 1844 or 1845",,,,Poslingford,,England,Suffolk,,52.104342,0.582565,TL   77    48,,,1844,124,Butt 24,Blade 68,305,green,"pitted on one side, smooth on other.",17,"Title originally read , Bronze palstave,,  which has been struck through and replaced by the words Flanged Celt., 2-part, hand-drawn illustration with dimensions., Lines 2-4 of SITE info  in different  handwriting and ink, written over white-out label.",Bronze,Hoard of 19 see Evans P. 48  [notation in pencil],"one point + edge of blade broken slight side flanges., ",Evans. P. 48.,"One of four, found in a stone pit on estate, Postlingford Hall, Same Ware Esq..",Marilyn Kohn,https://farm4.staticflickr.com/3860/15125256546_a33ff668c3_z.jpg,https://farm4.staticflickr.com/3860/15125256546_a33ff668c3_b.jpg,https://www.flickr.com/photos/MicroPasts/15125256546,most detailed record,DrawerA16
BAI-12735,734,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,BROWN DOT.,"45,  British Museum   5  10,  2  , Given by Saml. Ware Esq 1845","1845,5-10.2",,British Museum,"England, SUFFOLK (WEST), Poslingford,, Poslingofrd Hall 1844 or 1845",,,,Poslingford,,England,Suffolk,,52.104342,0.582565,TL  77 48,,,1844,143,middle 31.  butt 24.,83,416.8,light green,"scratched, encrusted",11.    17.,"Association info originally read:  , of Four Flanged Celts.   , This has been crossed out and replaced with info indicated above, in pencil., Date of discovery either 1844 or 1845., Line 2-4 of SITE info in different handwriting and ink, written over white-out label.",,"Part of a hoard of 19, see Evans cit. above.","Edge & points worn.  butt damaged, Decorated with curved parallel cord like bands across blade.  Sides cable moulded.,  , ","Archaeologia  XXI. P. 497.,  Evans p. 48.","BOTTOM LEFT CORNER:, Inacc., BOTTOM RIGHT CORNER [in pencil]:, C 1",Marilyn Kohn,https://farm4.staticflickr.com/3886/14961713318_d88195ee10_z.jpg,https://farm4.staticflickr.com/3886/14961713318_d88195ee10_b.jpg,https://www.flickr.com/photos/MicroPasts/14961713318,most detailed record,DrawerA16
BAI-12734,727,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum 45, 5, 10, Given by Samuel Ware Esq. 1845","1845,5-10",,British Museum,"England, SUFFOLK (WEST), Poslingford,, Poslingford Hall",,,,Poslingford,,England,Suffolk,"Suffolk, UK",52.241001350000000,1.0466830312565200,"TL, 77, 48",,,,166,"35, 25",89,496.12,green. bronze below ridge (cleaned),reverse corroded: slight stop ridge.,"18 ., 11.","Width as: ""edge 89, middle 35, butt 25""   Lower Left, in a different hand: ""A OK”",,Part of a hoard of 19. See Evans cite above,"Upper part of surface of sides + right edge broken, also butt. Three facets on sides + perhaps cable moulding.  Blade decorated with discontinuous lines forming bands + chevron patterns enclosed in them.","Archaeologia XXI p 497, Evans p 48.",",  -",Marla Walcott,https://farm6.staticflickr.com/5576/14961614790_8a4705cfea_z.jpg,https://farm6.staticflickr.com/5576/14961614790_8a4705cfea_b.jpg,https://www.flickr.com/photos/MicroPasts/14961614790,most detailed record,DrawerA16
BAI-11633,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Bury St. Edmunds, F86",F86,,Bury St Edmunds Museum,"England,Suffolk,nr. Clare,Poslingford Hall Farm,1844",,,farm,Poslingford,,England,Suffolk,"Clare, Sudbury, Suffolk Co10, UK",52.85725745,-8.93743592599454,,,,1844,129,24,68,340,Dark green matt,"Smooth, encrusted.",20,"Width: edge 67.5mm; middle 28.5mm; butt 24mm,Thickness: 20mm; 14.5mm; 17mm,Weight: 340.2 gms",,Hard pr. in B.M. (17),,"Arch XXI, 497,Suff. Inst. Arch., Vol I, 26","Hoard of 19 see Evans, p. 48",Joellen McGann,https://farm6.staticflickr.com/5575/14793795708_e33231c269_z.jpg,https://farm6.staticflickr.com/5575/14793795708_e33231c269_b.jpg,https://www.flickr.com/photos/MicroPasts/14793795708,superuser,flangedAxesA1
BAI-19498,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Alnwick Castle, No. 224",224,,Alnwick Castle,"England,Cambridgeshire,Putton Fen",,,,Potton Fen,,England,Cambridgeshire,"Cambridgeshire, UK",52.2055314,0.1186637,,,,,104,35,44,236,Green patina,Fairly smooth,,"Site: could not locate Putton Fen,Width: edge 44mm; centre 45mm; socket 35mm; 39mm,Weight: 236.38 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5613/14979511213_d0e591b040_z.jpg,https://farm6.staticflickr.com/5613/14979511213_d0e591b040_b.jpg,https://www.flickr.com/photos/MicroPasts/14979511213,superuser,drawerA5A6
BAI-3508,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Exeter, Royal Albert Memorial Museum,Rougemont House. 60/1957",60/1957,,Royal Albert Memorial Museum,"England, devonshire,powderham,""in sand near powderham church""",,,,Powderham,,England,Devon,"Powderham, Devonshire",50.6486636,-3.4616025,SY 973851,,,,,,,,,,,,,,,,Lost. Sept. 1974,Joellen McGann,http://farm4.staticflickr.com/3781/13305333613_9efb12e27b_z.jpg,http://farm4.staticflickr.com/3781/13305333613_9efb12e27b_b.jpg,http://www.flickr.com/photos/MicroPasts/13305333613,superuser,drawB16
BAI-11592,433,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 1928.5-10.1",1928.5-10.1,,British Museum,"England,Shropshire,Prees,Prees Wood",,,,Prees,,England,Shropshire,"Prees Wood, Prees, Whitchurch, Shropshire Sy13, UK",52.8959965,-2.6489509,SJ 55 33,,,,164,,69,,,Matt dark green; undamaged,,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5586/14793846977_25bf0d6f4e_z.jpg,https://farm6.staticflickr.com/5586/14793846977_25bf0d6f4e_b.jpg,https://www.flickr.com/photos/MicroPasts/14793846977,superuser,flangedAxesA1
BAI-11593,433,Flanged Axe,"Bent,Haft-flanged Axe' in PPS 1959",,,Bronze Age,p0gjgrs6qb2,I6,"Private Collection,1925,John Henry Roberts,Ash House, Prees, Shropshire,(Formerly of Preeswood Farm),drawn at his house by Lily F. Chitty, 26th July 1925",,,Private Collection,"England,Shropshire,Prees,Preeswood Farm (on ""the Moors""),Approx. 6 ft. deep in running sand found whilst draining,1875 (about),3/4 ESE of Prees Church; 1/3 mile SW of Preeswood Farm,exact spot known and inserted on map 26.2.25",,,farm,Prees,,England,Shropshire,"Prees Wood, Prees, Whitchurch, Shropshire Sy13, UK",52.8959965,-2.6489509,6 inch O.S. Shropshire Sheet XV NW,,,1875,167,23,69,496,"Green, with dull golden bronze showing.",,25,"Width: edge 69mm; middle 37mm; butt 23mm,Thickness: 25mm; 27mm; 6mm; 12mm; 15mm,Weight: 496.12 gms",,,"One corner of edge is blunted by recent fall.  Decorated below stop with punched lines which surround a slightly raised shield. On the sides are incised lines and punched dots. Excellent condition.  Where found this specimen was a mass of corroded metal, nearly a foot long. Mr. Roberts cleaned this off gradually with soda and water.",,"Section below stop. In the original this was shown nearer to stop. This has been redrawn showing section nearer to butt end. This account for difference in thickness of septum at same spot on longitudinal section.,Cf. Middlesex Sion Reach (Isleworth) and Irish.",Joellen McGann,https://farm6.staticflickr.com/5593/14793720229_a9007ebdcd_z.jpg,https://farm6.staticflickr.com/5593/14793720229_a9007ebdcd_b.jpg,https://www.flickr.com/photos/MicroPasts/14793720229,superuser,flangedAxesA1
BAI-6031,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Ford, Mr. R.J. - private,Bades Farm, Prees, Shropshire",,,Private Collection,"England, shropshire,prees,brades farm,pits field",,,farm,Prees,,England,Shropshire,Prees Shropshire,52.8970321,-2.6660017,SJ 540 329,,,1979,174,26,75,591,,Patina black-brown/mid-brown mottled - largely intact; flaked in patches towards edge and bt. and a little on fg. crests to dull brown with some brightish green speckles.,8,,,8. Single Find,"Dimensions: L 173.5mm; We 74.9mm; Wbt 25.5mm; Bfg. 32.7mm; Bst (middle) 29.3mm; Tsep 7.7mm; Wt. 590.9 gms,Typology: slightly irregular bev. across fg. tops on sep.; one sep. little wider than other - both curved between in cross-sec., with rounded angles; fg. and stop crests neat rounded - no distinct bevels; stops little depressed in centre; short fg. extensions onto bl. with flattened crests tending to splay at bases; midribs low-rounded bumps with at crisp bevels - one extends virt. to edge bev., other higher, but as short as fg. extensions; slides slightly bowed in cross-sec.,Manufacture: cg. fl. remains as very broad low rounded bump - less pronounced on other side, virt. all trace removed on bl. sides, with some hammer rippling; dimples generally over surface - hammer marks or moulding? Swallow hole in end of one sep., depression in other; e. bevs. little diffuse - assoc. hammermarks,Condition: most of blade edge irregular - probably from chipping of patina, but one large chip def. anc. with patina intact; patina frag. also in one butt depression - irreg line probably original 2 or 3 small gougings of patina - probably recent - including one blade angle, forming facet; short intact stretches of blade edge suggest once fairly sharp,Attached material: chalky fawn 'dust' adhering in parts; some stained orange brown matrix also",a) Salop S.A.M. Record - SA 2684,"Circumstances: Found Winter 1978/9; actual field from which recovered not remembered by finer, but Susan Limbrey was able to match clayey soil deposits adhering to the axe with soil from Pits Field - the only clayey one in the vicinity; GR based on centre of field. (a)",Joellen McGann,http://farm6.staticflickr.com/5486/12675711083_c7b7dd7c00_z.jpg,http://farm6.staticflickr.com/5486/12675711083_c7b7dd7c00_b.jpg,http://www.flickr.com/photos/MicroPasts/12675711083,superuser,drawA9
BAI-10569,226,Flat Axe Hammer,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Ashmolean Museum, Oxford, 1927.2362, Evans Colln.",1927.2382,,Ashmolean Museum,"England,  dorset ;] weymouth, preston down,, 1866",,,downland,Preston,,England,Dorset,"Weymouth, England",50.6096257,-2.4543424,,,,1866,160,below butt 24,75,311.13,"brown (Evans & Crawford describe it like dark green morocco, sage-green). Patina flaked off in places",grained,at ridge 12,,"Faces taper from low ridge above centre.  Slight flanges - Secondary edge, low curve.  Longitudinal punch marks covering faces, crossed by 2 bars of chevrons, running in opposite directions, on ridge & above edge.",,,"J. Evans, Anc. Br. imps p.46, fig. 5, O.G.S. Crawford, Geog, Journ. XL (1912), p.308 (flat celts list)",,Elaine Dale,https://farm4.staticflickr.com/3895/14772672019_3a3ba8961f_z.jpg,https://farm4.staticflickr.com/3895/14772672019_3a3ba8961f_b.jpg,https://www.flickr.com/photos/MicroPasts/14772672019,superuser,drawerA1
BAI-20627,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Private Collection,W. Kinch Esq., 20/1 Newhaven St. Brighton,23.7.20",,,Private Collection,"England,Lancashire,Preston",,,,Preston,,England,Lancashire,"Preston, Preston, Lancashire, UK",53.7552898,-2.7071573,,,,,79,33,35,124,Light green patina.,Polished. Traces of light coloured earth all over this.,30,Weight: 124.02 gms,,,,,,Joellen McGann,https://farm4.staticflickr.com/3938/14979259614_4ddd69c7ba_z.jpg,https://farm4.staticflickr.com/3938/14979259614_4ddd69c7ba_b.jpg,https://www.flickr.com/photos/MicroPasts/14979259614,superuser,drawerA5A6
BAI-20626,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII3,"Private Collection,W. Kinch Esq. 20/1, Newhaven St., Brighton,23.7.20",,,Private Collection,"England,Lancashire,Preston",,,,Preston,,England,Lancashire,"Preston, Preston, Lancashire, UK",53.7552898,-2.7071573,,,,,75,33,35,126,Thin emerald green patina.,Smooth. Golden bronze showing on one side. Traces of light coloured earth round socket.,31,Weight: 125.7 gms,,,,,,Joellen McGann,https://farm6.staticflickr.com/5602/15597335891_c075d5efa3_z.jpg,https://farm6.staticflickr.com/5602/15597335891_c075d5efa3_b.jpg,https://www.flickr.com/photos/MicroPasts/15597335891,superuser,drawerA5A6
BAI-20625,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"Private Collection,W. Kinch Esq., 20/1 Newhaven, St. Brighton,23.7.20",,,Private Collection,"England,Lancashire,Preston",,,,Preston,,England,Lancashire,"Preston, Preston, Lancashire, UK",53.7552898,-2.7071573,,,,,103,41,50,223,Dark green and bright emerald green.,"Polished, a little light coloured earth adheres.",40,Weight: 223.24 gms,,,,,,Joellen McGann,https://farm6.staticflickr.com/5611/15599992745_aa35129004_z.jpg,https://farm6.staticflickr.com/5611/15599992745_aa35129004_b.jpg,https://www.flickr.com/photos/MicroPasts/15599992745,superuser,drawerA5A6
BAI-4049,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III3A,"Private Collection,W. Kinch Esq., 20/1 Newhaven St. Brighton,23.7.20",,,Private Collection,"England, lancashire,preston",,,,Preston,,England,Lancashire,"Preston, Lancashire",53.7593363,-2.6992717,,,,,135,20,41,273,Dark o live patina mottled with bright emerald green and golden bronze just visible.,Smooth. Some light coloured earth adheres.,30,"Width: edge 41mm; butt 20mm,Thickness: 30mm; 11mm,Weight: 272.87 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2819/13305697234_c2f8c11b66_z.jpg,http://farm3.staticflickr.com/2819/13305697234_c2f8c11b66_b.jpg,http://www.flickr.com/photos/MicroPasts/13305697234,superuser,drawB16
BAI-4048,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III3A,"Private Collection,W. Kinch Esq. 10/1,Newhaven St. Brighton,23.7.20",,,Private Collection,"England, lancashire,preston?",,,,Preston,,England,Lancashire,"Preston, Lancashire",53.7593363,-2.6992717,,,,,135,20,34,266,Dark green patina.,Smooth. Traces of light coloured earth all over this.,28,"Width: edge 34mm; butt 20mm,Thickness: 27.5mm; 11mm,Weight: 265.79 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7088/13305697434_9ac8eacf5e_z.jpg,http://farm8.staticflickr.com/7088/13305697434_9ac8eacf5e_b.jpg,http://www.flickr.com/photos/MicroPasts/13305697434,superuser,drawB16
BAI-10728,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,IaG,"? Lost. See Note on from Eyton Hall.,Formerly in possession of one of the Mr. Hoopers of Kinnersley.,1925",,,Private Collection,"England, shropshire,preston upon the weald moors,in a field about 20 yards se of the culvert, where the crow brook croses the main road from kinley wick to preston. site marked on 6 inch o.s. shrops street 36 nw. marshy ground along edge of stream. dug up by a labourer, william pickering.",,,,Preston Upon The Weald,,England,Shropshire,"Preston Upon The Weald Moors, Shropshire",52.7301948,-2.4907689,,,,,175,24,78,,,,,Width: edge 78mm; butt 24mm,,Found with four others.,,"Miss. C. Eyton. Geology of N. Shrops (1869), p. 89 (""Celts of Artistic Workmanship""),""Bye Gones"" 23 Mar. 1910 (""Cooper"" misprint for Hooper),Kelly's Directory. 1913. p. 18 [Rev. W. Houghton Trans Severn Valley F. C. 1871, Vol. 1865-73, p. 106.,Shrops. Arch. Trans. VII (1884) 349 mentions one Celt.,Shrops. Arch. Trans. LIV (1953) 1241-8 (Chitty) (Off-point in Nots, Oxon, Shrop, ""Prehistory Pamphlets holder) see L.F. Chitty's letter of 3.4.1954.","Approx. Measurements,Drawn from tracing from a tracing from Ordnance Survey Note Book (original) 36 Plan 2 Salop.  Extract from O.N.B. ""The rough sketch (full size) given below represents one of the sides of the Celt which Mr. Hooper showed me.""",Joellen McGann,https://farm4.staticflickr.com/3913/14936338576_1a583b1ebb_z.jpg,https://farm4.staticflickr.com/3913/14936338576_1a583b1ebb_b.jpg,https://www.flickr.com/photos/MicroPasts/14936338576,superuser,drawerA1
BAI-28963,433,Flat Knife/Dagger,Rivetted Flat Knife Dagger,,,Bronze Age,p0gjgrs6qb2,I,"Bristol Museum,E. 1782,Given by Rev. J. Skinner",E1782,,Bristol Museum & Art Gallery,"England,Somerset,Priddy,Barrow",,,,Priddy,,England,Somerset,"Priddy, Wells, Somerset Ba5, UK",51.2560974,-2.67947,,,,,90,35,27,39,Green patina,Much worn,,Width: hilt 35mm; blade 27mm,,Cremation,,"Arch. Journal XVI, pp. 148-53",,Joellen McGann,https://farm8.staticflickr.com/7487/16079369098_b1d54a748a_z.jpg,https://farm8.staticflickr.com/7487/16079369098_b1d54a748a_b.jpg,https://www.flickr.com/photos/MicroPasts/16079369098,superuser,dirkspart2
BAI-30079,727,Razor,,,,Bronze Age,p0gjgrs6qb2,IB,British Museum  1937.  12-15. 2,1937.12-15. 2,,British Museum,"England, Somenet, Priddy * See description",,,,Priddy,,England,Somerset,"Priddy, Wells, Somerset Ba5, UK",51.2560974,-2.67947,"ST, 52, 51",,,,-,-,,12,"even dark brown patina, which becomes quite thin on one side",quite smooth,,Handwriting is hard to read,,,"* continued from ""Site"":  For only information available, see B.M. Register.  It is an old B.M. acquisition, unregistered until 1937.  12-15, when it was found in a box with part of a stone axhammer, labeled “Priddy mines”; this razor may be from the same locality or a similar […] in Evans p 216 fig 266, also from Priddy., Description: This oval-shaped blade with slight flat midrib; edges of blade thin, slightly chipped and in places slightly tamed [?] over.  Midrib extends into a tang which has a very slight taper, and the extremity of which has a slight bend.","J.J. Butler, Univ of London Inst. Arch 12th Ann. [...] 1956.  Razors, Vons + the Brt, MBA. p. 52",,Marla Walcott,https://farm8.staticflickr.com/7338/16254320690_8cc751c1e9_z.jpg,https://farm8.staticflickr.com/7338/16254320690_8cc751c1e9_b.jpg,https://www.flickr.com/photos/MicroPasts/16254320690,most detailed record,singleA18
BAI-27691,64,RAZOR,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum,E.1783.,Given by Rev. J. Skinner.",E1783,,Bristol Museum & Art Gallery,"England,Somerset,Priddy,Found in a round barrow, 1/4 mile N.W. of Priddy Church",,,barrow,Priddy,,England,Somerset,"Priddy, Wells, Somerset Ba5, UK",51.2560974,-2.67947,,,,,80,"(tang) 11, (blade) 31",,83,,,,,,Urn.,,"Scarth, Arch. Journ. 1859, XVI, 152.,Thurman in Archaeologia XLIII, 451, pl. 32.,Evans, Ancient Bronze Implements, 216, fig. 266.,C.M. Piggott, P.P.S. N.S. Vil. XII, 1946, p.137",,Hugh Fiske,https://farm9.staticflickr.com/8672/15946061065_6a2aab6cd6_z.jpg,https://farm9.staticflickr.com/8672/15946061065_6a2aab6cd6_b.jpg,https://www.flickr.com/photos/MicroPasts/15946061065,superuser,toolsA8
BAI-14465,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,145-12,145-12,,Aylesbury Museum,"England,Buckinghamshire,Princes Risborough,The Mount",,,,Princes Risborough,,England,Buckinghamshire,"Princes Risborough, Buckinghamshire, UK",51.7221664,-0.8337605,,,,,101,13,,,,,,,,,,,ND 74,Joellen McGann,https://farm6.staticflickr.com/5565/15190141072_2d3498e4b1_z.jpg,https://farm6.staticflickr.com/5565/15190141072_2d3498e4b1_b.jpg,https://www.flickr.com/photos/MicroPasts/15190141072,only good record,SpearHeadsA2
BAI-14464,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,145/12,145/12,,Aylesbury Museum,"England,Buckinghamshire,Princes Risborough,The Mount",,,,Princes Risborough,,England,Buckinghamshire,"Princes Risborough, Buckinghamshire, UK",51.7221664,-0.8337605,,,,,102,16,,,,"Uneven, matt green",,,,,,,MJR; Inacc.,Joellen McGann,https://farm4.staticflickr.com/3857/15003949707_b87cd794ec_z.jpg,https://farm4.staticflickr.com/3857/15003949707_b87cd794ec_b.jpg,https://www.flickr.com/photos/MicroPasts/15003949707,superuser,SpearHeadsA2
BAI-14463,433,Spearhead,IV,,,Bronze Age,p0gjgrs6qb2,F,"Bucks County Museum, Aylesbury, No. 145/12",145/12,,Bucks County Museum,"England,Buckinghamshire,Princes Risborough,The Mount",,,,Princes Risborough,,England,Buckinghamshire,"Princes Risborough, Buckinghamshire, UK",51.7221664,-0.8337605,,,,,102,14,14,45,"Bronze green patina, much chipped.",,,Weight: 44.6 grms?,,,"Slightly bent, point broken off.",,"Inacc.,See new index.",Joellen McGann,https://farm6.staticflickr.com/5552/15190516735_012330af81_z.jpg,https://farm6.staticflickr.com/5552/15190516735_012330af81_b.jpg,https://www.flickr.com/photos/MicroPasts/15190516735,superuser,SpearHeadsA2
BAI-29013,433,Rapier,,,,Bronze Age,p0gjgrs6qb2,B,"Plymouth Municipal Museum,Given by H.R.H. The Prince of Wales",,,Plymouth Municipal Museum,"England,Devon,Princetown,Found at Greenaballs by convicts 2 feet below the surface in 1906.",,,,Princetown,,England,Devon,"Princetown, Yelverton, Devon Pl20, UK",50.5446011,-3.9905326,,,,1906,457,50,,200,Dull bronze patina.,,6,,,,"Much chipped. A blue-grey core shows at two places and at the point, as well as along both edges.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 96, 65",Trump's III Corrib.,Joellen McGann,https://farm8.staticflickr.com/7509/16266928355_25faf0d070_z.jpg,https://farm8.staticflickr.com/7509/16266928355_25faf0d070_b.jpg,https://www.flickr.com/photos/MicroPasts/16266928355,superuser,dirkspart2
BAI-3610,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1H,"The Priory. Prittlewell (Southend on Sea),1/14",1/14,,"The Priory, Prittlewell","England, essex,between prittlewell and rockford,from a railway cutting.",,,,Prittlewell,,England,Essex,"Prittlewell, Essex",51.537849,0.7109500494589490,,,,,172,27,60,500,Mostly green and grey green. Traces of clay.,Rough. Flat encrustment nearly all over (same on septum).,31,"Width: edge 60mm; middle 27mm; butt 21mm,Thickness- 31mm; 9mm,Weight: 499.66 gms",,Found with another.,Septum is ribbed on both sides.,,,Joellen McGann,http://farm8.staticflickr.com/7343/13305257825_d20e38ea0c_z.jpg,http://farm8.staticflickr.com/7343/13305257825_d20e38ea0c_b.jpg,http://www.flickr.com/photos/MicroPasts/13305257825,superuser,drawB16
BAI-5387,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV3A,"British Museum,83.8-2.9",1883.8-2.9,,British Museum,"England, west sussex,pulborough,stane street",,,,Pulborough,,England,West Sussex,"Pulborough, Sussex",50.9575636,-0.5097654,"TQ 04,18",,,,157,22,45,474,Olive green,Fitted,34,Width: butt 22mm; blade 45mm,Bronze,,"Strong stop ridges, slight flanges, surface rough",,J. Beck.,Joellen McGann,http://farm8.staticflickr.com/7456/12674222215_6ee6855bb5_z.jpg,http://farm8.staticflickr.com/7456/12674222215_6ee6855bb5_b.jpg,http://www.flickr.com/photos/MicroPasts/12674222215,superuser,drawA9
BAI-5386,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV3A,"London, British Museum, 83.8-2.9",1883.8-2.9,,British Museum,"England, west sussex,pulborough,stane street",,,,Pulborough,,England,West Sussex,"Pulborough, Sussex",50.9575636,-0.5097654,"TQ 04,18",,,,,,,,,,,,,,,PRBA - BA portfolio (illustration on reverse),,Joellen McGann,http://farm8.staticflickr.com/7437/12674221965_13fb4d017f_z.jpg,http://farm8.staticflickr.com/7437/12674221965_13fb4d017f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674221965,superuser,drawA9
BAI-3612,64,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1U,York Museum,,,York Museum,"England,  essex (probably). purfleet?,, found at east greenwich in ballast from purfleet essex,, 1906.",,,,Purfleet,,England,Essex,Purfleet,51.481067,0.236768,,,,1906,168,,,510.3,"green, but a good deal of golden bronze",very pitted in places,,,,,Faint traces of mould on edges. Excellent condition. Sharp edge.,,,Hugh Fiske,http://farm4.staticflickr.com/3674/13305619594_16a112c97d_z.jpg,http://farm4.staticflickr.com/3674/13305619594_16a112c97d_b.jpg,http://www.flickr.com/photos/MicroPasts/13305619594,superuser,drawB16
