objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-63262,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"Private Collection,Professor Sir Lucas White-King CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Solde by Auction at Sotheby's,9.11.21,Lot 122",,,Private Collection,"Ireland,Co. Westmeath,?Blenbrussia",,,auction,,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.3478558260097600,,,,,98,butt 44,68.5,,No patina,"Smooth, very dark brown colour, copper shows through",13.5; 7.5; 6.5,,Copper,,,,,Joellen McGann,https://farm9.staticflickr.com/8619/28162172822_81db211e07_z.jpg,https://farm9.staticflickr.com/8619/28162172822_81db211e07_b.jpg,https://www.flickr.com/photos/115096994@N02/28162172822,superuser,IrishAxesB5
BAI-37997,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,II,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21,Lot 141",,,Private Collection,"Ireland,Co. Westmeath",,,auction,,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.3478558260097600,,,,,171,Blade 31 3/4; socket 21.5,,,Remains of a patina of dark brown on the socket.,Smooth. Blade is pitted bright golden bronze.,Blade 13 and under 2; socket 22,,,,Sharp edges and mid ribs. Delicately made.,,,Joellen McGann,https://farm8.staticflickr.com/7645/17166226615_bcb12281ec_z.jpg,https://farm8.staticflickr.com/7645/17166226615_bcb12281ec_b.jpg,https://www.flickr.com/photos/115096994@N02/17166226615,superuser,irishB15
BAI-38350,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,Var.,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 144",,,Private Collection,"Ireland,Co. Westmeath",,,auction,,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.3478558260097600,,,,,85,29,,,Traces of dark brown in hollows.,Smooth. Golden bronze with darker stains.,3,,,,The blade is fluted.,,,Joellen McGann,https://farm8.staticflickr.com/7683/17357118322_93de4297a8_z.jpg,https://farm8.staticflickr.com/7683/17357118322_93de4297a8_b.jpg,https://www.flickr.com/photos/115096994@N02/17357118322,superuser,IrishDaggers
BAI-38349,433,Razor,,,,Bronze Age,p0gjgrs6qb2,IB,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by auction at Sotheby's 9.11.21, Lot 144",,,Private Collection,"Ireland,Co. Westmeath",,,auction,,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.3478558260097600,,,,,95.5,17,,,,"Smooth. Golden bronze colour, dark brown stains.",nearly 2,,,,Sharp edges.,,Not in PPS 1946,Joellen McGann,https://farm9.staticflickr.com/8894/16736542804_e86af3daea_z.jpg,https://farm9.staticflickr.com/8894/16736542804_e86af3daea_b.jpg,https://www.flickr.com/photos/115096994@N02/16736542804,superuser,IrishDaggers
BAI-38354,433,Dirk,,,,Bronze Age,p0gjgrs6qb2,B,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by auction at Sotheby's, 9.11.21, Lot 147",,,Private Collection,"Ireland,Co. Westmeath",,,auction,,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.3478558260097600,,,,,204,52 (widest),,,No patina,Smooth. Dark and golden polished bronze. Small pittings all over.,8,,,,Sharp edges. The thickest part of this blade is at section.,,,Joellen McGann,https://farm8.staticflickr.com/7756/17163241197_910d2c3be6_z.jpg,https://farm8.staticflickr.com/7756/17163241197_910d2c3be6_b.jpg,https://www.flickr.com/photos/115096994@N02/17163241197,superuser,IrishDirks
BAI-38353,433,Dirk,,,,Bronze Age,p0gjgrs6qb2,B,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by auction at Sotheby's, 9.11.21, Lot 146",,,Private Collection,"Ireland,Co. Westmeath",,,auction,,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.3478558260097600,,,,,294,hilt plate 58,,,No patina.,Smooth. Golden bronze colour. Much cleaned. Dark stains round hilt plate.,3.5; 4.5,,,,In good condition - sharp edges. 2 Rivet holes.,,,Joellen McGann,https://farm9.staticflickr.com/8830/17163233297_674fcb0eac_z.jpg,https://farm9.staticflickr.com/8830/17163233297_674fcb0eac_b.jpg,https://www.flickr.com/photos/115096994@N02/17163233297,superuser,IrishDirks
BAI-38352,433,Rapier,2-holed elongated ogival blade,,,Bronze Age,p0gjgrs6qb2,B,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by aution at Sotheby's 9.11.21, Lot 145",,,Private Collection,"Ireland,Co. Westmeath",,,auction,,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.3478558260097600,,,,,341,35; 39,,,No patina.,Smooth. Brown and golden bronze colour with dark stains.,1; 1 3/4; 7; 7.5,,,,Decorate with incised lines. 2 Rivet holes. Sharp edges. Bevelled edges.,,,Joellen McGann,https://farm8.staticflickr.com/7759/17370689895_be9a9a4712_z.jpg,https://farm8.staticflickr.com/7759/17370689895_be9a9a4712_b.jpg,https://www.flickr.com/photos/115096994@N02/17370689895,superuser,IrishDirks
BAI-38432,433,Rapier,,,,Bronze Age,p0gjgrs6qb2,B,"Peabody Museum,(not numbered),Harvard University,Cambridge, Mass.,Received Decem. 1878,Collected by Clarence B. Moore",,,Peabody Museum,"Ireland,R. Boyne",,,,,,Ireland,County Antrim,"River Boyne, Ireland",53.5705559,-6.7281057,,,,,395,hilt plate 49; blade 24,,,dark patina,,blade 5 (approx),,,,,,,Joellen McGann,https://farm9.staticflickr.com/8692/16748795994_5eeab14df6_z.jpg,https://farm9.staticflickr.com/8692/16748795994_5eeab14df6_b.jpg,https://www.flickr.com/photos/115096994@N02/16748795994,superuser,IrishDirks
BAI-37831,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III E,"Herts Cty. Mus., St. Albans.",,,Hertfordshire County Museum,"Ireland,Bayne",,,,,,Ireland,Limerick,"Boyne, Ireland",53.5763483,-6.7193058,,,,,136,blade 35; socket 20,,127.56,blackish matt.,smooth,blade 12; socket 20,,,,1 rivet hole only in socket.,,,Denis Antoine,https://farm8.staticflickr.com/7691/17166244625_349419391d_z.jpg,https://farm8.staticflickr.com/7691/17166244625_349419391d_b.jpg,https://www.flickr.com/photos/115096994@N02/17166244625,superuser,irishB15
BAI-63894,580,Wing-flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 342",342,,Alnwick Castle,"Ireland, Meath, Tara.",,,,,,Ireland,County Meath,"Tara, Co. Meath, Ireland",53.580502800000000,-6.616136520888050,,,,,152,Centre 32; Butt 27,79,554,greenish brown,Smooth,29,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8885/27650286584_8c4c22c6ae_z.jpg,https://farm9.staticflickr.com/8885/27650286584_8c4c22c6ae_b.jpg,https://www.flickr.com/photos/115096994@N02/27650286584,only good record,IrishAxesB5
BAI-34700,580,Torc,,,,Bronze Age,p0gjgrs6qb2,III a,"National Museum of Science & Art, Dublin, Plate XII, 80, W 192., Purchased by subscription & presented to the Royal Irish Academy in 1839.","Plate XII, 80, W 192., Purchased by subscription & presented to the Royal Irish Academy in 1839.",,"National Museum of Science & Art, Dublin","Ireland, Co Meath, Tara, found 1810, on north side of the Ráith na Senad near the monuments of Dall & Dorcha.",,,,,,Ireland,County Meath,"Tara, Co. Meath, Ireland",53.580502800000000,-6.616136520888050,,,,1810,,454 x 398,,777.275,,,,,gold,"found with another specimen of same type, No. 81, Plate XII.","Recurved ends, one of which ends in a long rod with a bell-shaped cap.","Petrie. Proc. Royal Irish Academy I, pp. 274-276. Transactions Royal I. A. xviii, pp. 181-2, & Dublin Penny Journal I, pp. 156-157. Macalister, Proc. Royal I. A., xxxiv, Sec. C. pp. 255-256.",,Denis Antoine,https://farm9.staticflickr.com/8595/16612892707_e062dc16f8_z.jpg,https://farm9.staticflickr.com/8595/16612892707_e062dc16f8_b.jpg,https://www.flickr.com/photos/115096994@N02/16612892707,superuser,irishGold
BAI-34699,580,Torc,,,,Bronze Age,p0gjgrs6qb2,III a,"National Museum of Science & Art, Dublin, Plate XII, 81, W 173., purchased by subscription & presented to the Royal Irish Academy in 1839","Plate XII, 81, W 173., purchased by subscription & presented to the Royal Irish Academy in 1839",,"National Museum of Science & Art, Dublin","Ireland, Co Meath, Tara, found 1810, on north side of the Ráith na Senad, near the monument of Dall & Dorcha",,,,,,Ireland,County Meath,"Tara, Co. Meath, Ireland",53.580502800000000,-6.616136520888050,,,,1810,,394 x 369,,351.83,,,,,gold,"found with another specimen of same type No. 80, Plate XII.",,Ibid,,Denis Antoine,https://farm9.staticflickr.com/8725/16632626878_ef8b81704f_z.jpg,https://farm9.staticflickr.com/8725/16632626878_ef8b81704f_b.jpg,https://www.flickr.com/photos/115096994@N02/16632626878,superuser,irishGold
BAI-3923,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1D,"British Museum, 79.7-5.3",1879.7-5.3,,British Museum,"England, humberside,elsham",,,,,,England,Humberside,"Elsham, England",53.5811175,-0.4622525,TA 03 12,,,,146,23,62,343,Brown,Slightly pitted on blade.,28,Width: butt 23mm; blade 62mm,Bronze,,Strong side and stop ridges. Filling hole end of butt and one point of blade broken. Central rib on blade. Marks of casting.,,Inacc.,Joellen McGann,http://farm4.staticflickr.com/3683/13305284495_2b2762a470_z.jpg,http://farm4.staticflickr.com/3683/13305284495_2b2762a470_b.jpg,http://www.flickr.com/photos/MicroPasts/13305284495,superuser,drawB16
BAI-20765,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UIII2,"Private Collection,S.G. Fenton, Esq., 33 Cranbourn St. W.,6.7.20",,,Private Collection,"England,N. Lincolnshire",,,,,,England,Lincolnshire,"North Lincolnshire, UK",53.589744100000000,-0.6023230295256560,,,,,95,39,50,182,Light green patina,Polished. Traces of gravel in socket.,37,Weight: 181.81 gms,,,,,,Joellen McGann,https://farm4.staticflickr.com/3950/14979252714_dae2a87632_z.jpg,https://farm4.staticflickr.com/3950/14979252714_dae2a87632_b.jpg,https://www.flickr.com/photos/MicroPasts/14979252714,only good record,drawerA5A6
BAI-29822,580,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,T,"British Museum WG. 2113, lent by Capt. Stoddart.",WG.2113,H_WG-2113,British Museum,"England, Humberside (South), Scunthorpe, Ironstone Mines, 10 ft. yellow sand, 2 ft. White sand & 6 ft. black peat.",,,mine,,,England,Lincolnshire,"Scunthorpe, Scunthorpe, Lincolnshire Du Nord, United Kingdom",53.5906542,-0.6366631,SE 89 10,,,,220,blade 42; socket 28,,212.86,"dark brown, bronze shows on right wing.",a little scratched & flaked.,blade 14; socket 29,,,,2 rivet holes.,,"Not quite acc., CI",Denis Antoine,https://farm8.staticflickr.com/7369/16441718535_7d78bffb1a_z.jpg,https://farm8.staticflickr.com/7369/16441718535_7d78bffb1a_b.jpg,https://www.flickr.com/photos/MicroPasts/16441718535,superuser,singleA18
BAI-14287,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Scunthorpe Museum, B.1.,Given by the finder, Mr. F. C. Bradley",B.1,,Scunthorpe Museum,"England,?Lincolnshire,?Scunthorpe, near,Found about 1913 in some scrap iron which had come from a farm in the district.",,,farm,,,England,Lincolnshire,"Scunthorpe, Scunthorpe, North Lincolnshire, UK",53.5906542,-0.6366631,,,,1913,204,26,47,156,"Dark green patina, partly rubbed off.",,,Weight: 5 1/2 oz = 155.922 gms,,,Small hole between blade and central ferrule.,,,Joellen McGann,https://farm4.staticflickr.com/3881/15003790238_554d173fb6_z.jpg,https://farm4.staticflickr.com/3881/15003790238_554d173fb6_b.jpg,https://www.flickr.com/photos/MicroPasts/15003790238,superuser,SpearHeadsA2
BAI-31368,580,Chisel,Tanged & Collared,,,Bronze Age,p0gjgrs6qb2,,"Samisbury, S. Wilts and Blackmoor Museum, 267 Blackstone Collection, 3267 on Side",267,,Salisbury Museum,"Ireland, Meath., Navan (near)",,,,,,Ireland,County Meath,"Navan, Co. Meath, Ireland",53.644073400000000,-6.705704313201410,,,,,101,edge 22; middle 12,,24.05,,golden bronze,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8594/16660646351_165885fd9f_z.jpg,https://farm9.staticflickr.com/8594/16660646351_165885fd9f_b.jpg,https://www.flickr.com/photos/MicroPasts/16660646351,superuser,irishB10
BAI-31158,580,Chisel,Tanged,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum, 21 on face",21,,Blackmoor Museum,"Ireland, Co Meath",,,,,,Ireland,County Meath,"Co. Meath, Ireland",53.649784350000000,-6.588529492009940,,,,,138,edge 38; middle 16; tang 7,,61.75,brown,,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8565/16039742464_a4236fe0ae_z.jpg,https://farm9.staticflickr.com/8565/16039742464_a4236fe0ae_b.jpg,https://www.flickr.com/photos/MicroPasts/16039742464,superuser,irishB10
BAI-34703,580,Armlet,,,,Bronze Age,p0gjgrs6qb2,R,"National Museum of Science & Art, Dublin, Plate XVIII, 392, W 191., purchased by Mr. Charles Stewart, silversmith, of Dame Street, Dublin.","Plate XVIII, 392, W 191., purchased by Mr. Charles Stewart, silversmith, of Dame Street, Dublin.",,"National Museum of Science & Art, Dublin","Ireland, Co Meath, near Trimleston Castle, 1833",,,,,,Ireland,County Meath,"Co. Meath, Ireland",53.649784350000000,-6.588529492009940,,,,1833,,63.5 x 62,,58.51,,,5.5,,gold,found with a plain gold ring weighing 340.2 gms. (Both were purchased as above). The present habitat of the larger ring is unknown. The smaller one was obtained by Dean H.R. Dawson & passed with his Collection to the Academy.,"Made a of circular section, ornamented with a series of regularly arranged punched dots.","Petrie, Dublin Penny Journal I, p. 413.",,Denis Antoine,https://farm8.staticflickr.com/7622/16819122171_2af3e08f42_z.jpg,https://farm8.staticflickr.com/7622/16819122171_2af3e08f42_b.jpg,https://www.flickr.com/photos/115096994@N02/16819122171,superuser,irishGold
BAI-44994,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF 83",RAF83,,Hertfordshire County Museum,"Ireland,Co. Roscommon",,,,,,Ireland,County Roscommon,"Co. Roscommon, Ireland",53.6982695,-8.218250761296190,,,,,74.5,socket 39,50,230.34,Some patina of very light green & corrosive.,"One side very rough, through metal being eaten away. The remainder is smoother dark bronze.",socket 40,,,"Label ""Co. Roscommon Hoard""",,,,Joellen McGann,https://farm6.staticflickr.com/5725/21278258508_465b33e427_z.jpg,https://farm6.staticflickr.com/5725/21278258508_465b33e427_b.jpg,https://www.flickr.com/photos/115096994@N02/21278258508,superuser,IrishAxesPt2
BAI-37983,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,E,"Private Collection,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire",,,Private Collection,"Ireland,Roscommon",,,,,,Ireland,County Roscommon,"Roscommon, Ireland",53.6982695,-8.218250761296190,,,,,110,blade 32; socket 22,,53.15,,"Bright metal with black stains, but seems to have been cleaned. and to have once had a black patina.",socket 22; blade 13,,,,"Perfect, except socket slightly split. Rivet hole on one side only.",,,Joellen McGann,https://farm9.staticflickr.com/8725/17140312076_00d599f99e_z.jpg,https://farm9.staticflickr.com/8725/17140312076_00d599f99e_b.jpg,https://www.flickr.com/photos/115096994@N02/17140312076,superuser,irishB15
BAI-34693,580,Disc,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 439, 835A, P. 949., formerly in Collection of Dr. G. Petrie","Plate XVIII, 439, 835A, P. 949., formerly in Collection of Dr. G. Petrie",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon",,,,,,Ireland,County Roscommon,"Co. Roscommon, Ireland",53.6982695,-8.218250761296190,,,,,,53.5 x 53,,6.46,,,,,gold,"found with No. Pl. XIX, 435, W 268. (?)",Ornamented with a Maltese cross contained in circles. It has 2 central perforations.,,,Denis Antoine,https://farm9.staticflickr.com/8660/16819074482_ff6ce7a81b_z.jpg,https://farm9.staticflickr.com/8660/16819074482_ff6ce7a81b_b.jpg,https://www.flickr.com/photos/115096994@N02/16819074482,superuser,irishGold
BAI-34692,580,Disc,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIX, 435, W 268., formerly in Collection of Major H.C. Sirr","Plate XIX, 435, W 268., formerly in Collection of Major H.C. Sirr",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon",,,,,,Ireland,County Roscommon,"Co. Roscommon, Ireland",53.6982695,-8.218250761296190,,,,,,59 x 58.5,,7.305,,,,,,"probably found with Pl. XIX, 439, 8351, P 949.",2 Central perforations.,"Frazer, op. cit. p. 41",,Denis Antoine,https://farm9.staticflickr.com/8587/16632795150_4c3cbb5704_z.jpg,https://farm9.staticflickr.com/8587/16632795150_4c3cbb5704_b.jpg,https://www.flickr.com/photos/115096994@N02/16632795150,superuser,irishGold
BAI-34691,580,Dress Fastener,Penannular Ring Class 2,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XV, 276, W 122., formerly in the collection of Dean H.R. Dawson who acquired it through D.H. Kelly Esq.","Plate XV, 276, W 122., formerly in the collection of Dean H.R. Dawson who acquired it through D.H. Kelly Esq.",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon, Castlekelly, 1819, found at a depth of 5 feet in gravel, from which 15 ""spit"" of turf had been cut.",,,,,,Ireland,County Roscommon,"Co. Roscommon, Ireland",53.6982695,-8.218250761296190,,,,1819,277,terminal 123,,479.91,,,neck 30,,gold,,"The largest in the collection: the necks of the handle where they join the terminals are encircled with lines, the rims of the cup shaped terminals are grooved at the edge with lines.",,,Denis Antoine,https://farm9.staticflickr.com/8754/16634070439_dfc409202b_z.jpg,https://farm9.staticflickr.com/8754/16634070439_dfc409202b_b.jpg,https://www.flickr.com/photos/115096994@N02/16634070439,superuser,irishGold
BAI-34689,580,Dress Fastener,Penannular Ring Class 2,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XV, 290, 52, 1890., purchased through Messrs. Pim & Co.","Plate XV, 290, 52, 1890., purchased through Messrs. Pim & Co.",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon, 1890",,,,,,Ireland,County Roscommon,"Co. Roscommon, Ireland",53.6982695,-8.218250761296190,,,,1890,,131 x 65.5,,114.69,,,52; 8.5,,gold,,Unornamented,,,Denis Antoine,https://farm9.staticflickr.com/8564/16197842404_ab6db554c7_z.jpg,https://farm9.staticflickr.com/8564/16197842404_ab6db554c7_b.jpg,https://www.flickr.com/photos/115096994@N02/16197842404,superuser,irishGold
BAI-34687,580,Earring,,,,Bronze Age,p0gjgrs6qb2,D,"National Museum of Science & Art, Dublin, Plate XVIII, 415, W 63., formerly in Collection of Major H.C. Sirr","Plate XVIII, 415, W 63., formerly in Collection of Major H.C. Sirr",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon, near Castlereagh (said to have been found)",,,,,,Ireland,County Roscommon,"Co. Roscommon, Ireland",53.6982695,-8.218250761296190,,,,,,37 x 35,,19.185,,,,,gold,"Plate XVIII, No. 416, was found in the same place, & obtained with same collection.","Torque type, made by twisting a four-leaved bar of gold, the twisted portion ends, on each side, in a collar, from which spring the terminals for passing through the ear.",,,Denis Antoine,https://farm9.staticflickr.com/8592/16634067379_518bbbb099_z.jpg,https://farm9.staticflickr.com/8592/16634067379_518bbbb099_b.jpg,https://www.flickr.com/photos/115096994@N02/16634067379,superuser,irishGold
BAI-44198,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 A,"British Museum,63 12 9 5,J. Underwood? Collection.","1863,1-22.30",,British Museum,"Ireland,Roscommon",,,,,,Ireland,County Roscommon,"Roscommon, Ireland",53.6982695,-8.218250761296190,,,,,180,middle 36; butt 30,83,818.27,remains of light brown,a good deal flaked. Slight pit above stop on face.,12; 36.5,,,,,,,Denis Antoine,https://farm1.staticflickr.com/545/20162632329_b1b67ff142_z.jpg,https://farm1.staticflickr.com/545/20162632329_b1b67ff142_b.jpg,https://www.flickr.com/photos/115096994@N02/20162632329,superuser,IrishPalstavesPt1
BAI-4962,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,4683,Received by purchase 1868,Collected by Wilmont J. Rose",4683,,Peabody Museum,"germany,schleswig-holstein,south schleswig",,,,,,Germany,,South Schleswig,53.6983679,-2.7204322,,,,,145,45,38,,,"rough, pitted. parts are polished",33,"Width: edge 38mm; socket 45mm,Thickness: socket 33mm",,,,,,Joellen McGann,http://farm8.staticflickr.com/7143/13306747504_91042550aa_z.jpg,http://farm8.staticflickr.com/7143/13306747504_91042550aa_b.jpg,http://www.flickr.com/photos/MicroPasts/13306747504,superuser,drawB8
BAI-5022,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford,Socketed bronze celt. Minukinsk Steppe, Siberia. Czafolicka Collection,d.d. committee for Anthropology, 1915",,,Pitt Rivers Museum,"russia,siberia,minusinsk steppe",,,,,,Russia,,Minusinsk,53.700325,91.697235,,,,,103,43,45,,,"Smooth and well cast, slightly oxidised.",27,"Width: edge 45mm; socket 43mm,Thickness: socket 27mm",,,"The loop is on a broad face, instead of at the side. Hole below loop, from front to back.",,,Joellen McGann,http://farm8.staticflickr.com/7392/13306728974_d5dcb1d810_z.jpg,http://farm8.staticflickr.com/7392/13306728974_d5dcb1d810_b.jpg,http://www.flickr.com/photos/MicroPasts/13306728974,superuser,drawB8
BAI-63663,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, W. G. 2435",WG.2435,H_WG-2435,British Museum,"Ireland,Co. Longford,Between Longford + Granard",,,,,,Ireland,County Longford,"Co. Longford, Ireland",53.7319849,-7.695351399013170,,,,,118,65,,255,Dark green,Irregular and rather rough,8-9,,,,"Hammered celt with no trace of flanges, lower half of blade of drooping form.",,,Joellen McGann,https://farm8.staticflickr.com/7526/27984936770_3280dac55e_z.jpg,https://farm8.staticflickr.com/7526/27984936770_3280dac55e_b.jpg,https://www.flickr.com/photos/115096994@N02/27984936770,superuser,IrishAxesB5
BAI-63661,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Museum of Archaeology + Ethnology, Cambridge,No. 85 Murray Collection",85 Murray Collection,,MAA Cambridge,"Ireland,Co. Longford",,,,,,Ireland,County Longford,"Co. Longford, Ireland",53.7319849,-7.695351399013170,,,,,157.5,butt 28,80,550,Dark gree gree patina,Smooth + dull,13,,,,"Tapering rounded butt, sides bevelled.",,,Joellen McGann,https://farm8.staticflickr.com/7646/28265812465_9854a29fd4_z.jpg,https://farm8.staticflickr.com/7646/28265812465_9854a29fd4_b.jpg,https://www.flickr.com/photos/115096994@N02/28265812465,superuser,IrishAxesB5
BAI-44990,433,Socketed Axe,Hatched Shaped,,,Bronze Age,p0gjgrs6qb2,Hatchet 3,"Salisbury, S. Wilts, and Blackmoor Museum,24 on face",24,,Blackmoor Museum,"Ireland,Co. Longford",,,,,,Ireland,County Longford,"Co. Longford, Ireland",53.7319849,-7.695351399013170,,,,,82,socket 47,76,248.95,Brown,,socket 35,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5633/20845005513_41ffe76e6c_z.jpg,https://farm6.staticflickr.com/5633/20845005513_41ffe76e6c_b.jpg,https://www.flickr.com/photos/115096994@N02/20845005513,superuser,IrishAxesPt2
BAI-11744,433,Median-Winged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Wilberforce House Museum, Hull, No. 74",74,,"Wilberforce House Museum, Hull","England,Yorkshire,Hull,Alexandra Dock,Found during excavation of Dock about 1884",,,excavated,,,England,Kingston Upon Hull,"Alexandra Dock, Hull, Kingston Upon Hull Hu9 1ta, UK",53.74478665,-0.29451524500685000,,,,1884,119,35,51,526,,,44,"Butt end broken off, [...] axe re-used thereafter; before break, will have been like (tho' loopless) Dechelette [Manch] II, 251, fig 82.2 (Ceix), v2. Median winged axe: late MBA or M/LB [Truers Zion?]",Bronze,,,"Trans. Hull Scientific Club, 1898, Vol. 1",,Joellen McGann,https://farm4.staticflickr.com/3876/14980034442_1e7d869024_z.jpg,https://farm4.staticflickr.com/3876/14980034442_1e7d869024_b.jpg,https://www.flickr.com/photos/MicroPasts/14980034442,superuser,flangedAxesA1
BAI-5188,64,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV3C,"John Holmes, City Art Gallery, Leeds.,  Collection Cat: No. 206,  (Wardell Collection)",206,,"City Art Gallery, Leeds","England,  yorkshire, found between churwell & beeston, leeds",,,,,,England,West Yorkshire,Churwell,53.7613095,-1.5908437,,,,,179,,,615,Greenish brown,,37,,,"Found with others, including a palstave and a spear-head.","With loop, well developed midrib. Rough casting from mould.",,,Hugh Fiske,http://farm4.staticflickr.com/3762/12673953465_9c20053cf5_z.jpg,http://farm4.staticflickr.com/3762/12673953465_9c20053cf5_b.jpg,http://www.flickr.com/photos/MicroPasts/12673953465,superuser,drawA9
BAI-5187,64,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV3C,"John Holmes, City Art Gallery, Leeds,  Collection Cat. No. 207,  (Wardell Collection)",207,,"City Art Gallery, Leeds","England,  yorkshire, found between churwell & beeston, near leeds",,,,,,England,West Yorkshire,Churwell,53.7613095,-1.5908437,,,,,166,,,493,Dark brown,,39,,,"Found with other bronzes, including a palstave and spear-head.",With loop & well-developed midrib below stop-ridge. Rough casting from mould.,,,Hugh Fiske,http://farm4.staticflickr.com/3755/12674433634_c817083c7e_z.jpg,http://farm4.staticflickr.com/3755/12674433634_c817083c7e_b.jpg,http://www.flickr.com/photos/MicroPasts/12674433634,superuser,drawA9
BAI-34690,580,Dress Fastener,Penannular Ring Class 2,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XV, 288, 90, 1874., purchased from Mr. E. O'Hanlon, Dame Street, Dublin.","Plate XV, 288, 90, 1874., purchased from Mr. E. O'Hanlon, Dame Street, Dublin.",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon, near Castlereagh - Ballindrumlea., found by Mickael Conway when digging ground from which turf had been cut.",,,,,,Ireland,County Roscommon,"Castlerea, Co. Roscommon, Ireland",53.7614093,-8.4856622,,,,,,127 x 63,,29.45,,,51; 8,,gold,,Unornamented: one of the discs is bent. this is said to have been done by the finder with his spade.,Ibid.,,Denis Antoine,https://farm8.staticflickr.com/7599/16197843084_aa12c7d1a3_z.jpg,https://farm8.staticflickr.com/7599/16197843084_aa12c7d1a3_b.jpg,https://www.flickr.com/photos/115096994@N02/16197843084,superuser,irishGold
