objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-19594,580,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,T2,"Guille-Allès Museum, [...], Museum, Jersey.",,,Guille Alles Museum,"Channel Islands, Guernsey, Jerbourg, 1933, Discovered by Mr. H. Bracke in digging boiler pits in a field on left side of the main road to Jerbourg. Found a few inches deep in soil.",,,,,,Channel Islands,,"Jerbourg, Guernesey",49.4311362,-2.5428505,,,,1933,,,,,,,,,,,"""Socketed; beaded & looped""; loop recently broken off., from letter of 25, i, 34 to Kendrick from P. Carey (of Grey Lodge, Rohais, Guernsey); -The celt ""is almost the dead spit of the one sketches in your Archaeology of C.I.P. 60, fig 5, from Longy Common, Alderney. if one can judge by the section of a clumsier & less well cast type. This sketch (i.e. of the present celt) will be published in the transactions with my Antiquarioan report for the year."" The above letter now (jan. 1936) in my file. [...]",,"See letter from J.P. Warren Feb. 16th 1934, Filed by clerk of dept.",Denis Antoine,https://farm4.staticflickr.com/3953/15599662525_acc3e67d48_z.jpg,https://farm4.staticflickr.com/3953/15599662525_acc3e67d48_b.jpg,https://www.flickr.com/photos/MicroPasts/15599662525,superuser,drawerA5A6
BAI-5080,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford",,,Pitt Rivers Museum,"France, eura, rouen (environs de)",,,,,,France,,"Rouen, France",49.4404591,1.0939658,,,,,150,31,40,,,,7,"Width: edge 40; middle 31,  Thickness: 7 ; 37,",,,,,,Joellen McGann,http://farm8.staticflickr.com/7105/13306523825_4fd03918e1_z.jpg,http://farm8.staticflickr.com/7105/13306523825_4fd03918e1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306523825,superuser,drawB8
BAI-4823,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, Bryce-Wright,P.R.1457",1457,,Pitt Rivers Museum,"France,seine inferieure,rouen",,,,,,France,,"Rouen, France",49.4404591,1.0939658,,,,,76,17,24,,,not much corroded. fairly well cast.,22,"Width: edge 24mm; socket 17mm,  Thickness: socket 22mm",,,,,,Joellen McGann,http://farm4.staticflickr.com/3735/13306790124_5f2f853e38_z.jpg,http://farm4.staticflickr.com/3735/13306790124_5f2f853e38_b.jpg,http://www.flickr.com/photos/MicroPasts/13306790124,superuser,drawB8
BAI-40747,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Mr. Christopher Martin,George Rd., Edgbaston, B'ham",,,Private Collection,"France,Seine-inferieur,Rouen",,,,,,France,,"Rouen, France",49.4404591,1.0939658,,,,,131,blade 37,,,Deep green,,Diameter of socket 24,,Bronze,,,,,Joellen McGann,https://farm9.staticflickr.com/8856/18427476449_5cd2858d49_z.jpg,https://farm9.staticflickr.com/8856/18427476449_5cd2858d49_b.jpg,https://www.flickr.com/photos/115096994@N02/18427476449,superuser,ForeignWeapons
BAI-5093,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,"germany,bavaria,upper palatinate,amberg",,,,,,Germany,,"Amberg, Germany",49.4454211,11.858728,,,,,132,23,40,198,dull green,smooth,8,"Width: edge 40mm; middle 23mm; butt 22mm,Thickness: 8mm; 26mm,Weight: 198.44 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3682/13306883934_79efba2543_z.jpg,http://farm4.staticflickr.com/3682/13306883934_79efba2543_b.jpg,http://www.flickr.com/photos/MicroPasts/13306883934,superuser,drawB8
BAI-4648,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, J. Wickham Flower",,,Pitt Rivers Museum,"germany, bavaria, nuremberg",,,,,,Germany,,"Nuremberg, Germany",49.453872,11.077298,,,,,125,25,42,,,"smooth, well moulded",24,"Width: edge 42; middle 24.5; butt 20,  Thickness: 24; 10; 7",,,Good condition,,,Joellen McGann,http://farm4.staticflickr.com/3713/13306471353_3587c40d97_z.jpg,http://farm4.staticflickr.com/3713/13306471353_3587c40d97_b.jpg,http://www.flickr.com/photos/MicroPasts/13306471353,superuser,drawB8
BAI-10518,161,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"St Peter Port, Guerney Museum, ~ GA - JW 765, acquired from another local museum",JW765,,Lukis Museum,"Channel Islands,guernsey,cobo",,,,,,Channel Islands,Guernsey,Guernsey,49.4566233,-2.5822348,,,,1926,200,60,145,1573.4,,,,"different card type. weight 3lb 7 1/2 oz., dashes in the boxes SI and CI, S in DF. Source box has Sb. I., rec. SN. July 80,Sub. Inf. box has 'R. Burns, Guernsey Museum'",,9. undocumented,,,"alleged to be found at Cobo in 1926, but probably of Indian type (see DF) and this likely a modern import.",Jared Obermeyer,https://farm4.staticflickr.com/3907/14956250481_d7d48acd87_z.jpg,https://farm4.staticflickr.com/3907/14956250481_d7d48acd87_b.jpg,https://www.flickr.com/photos/MicroPasts/14956250481,most detailed record,drawerA1
BAI-10517,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Lukis museum. Guernsey,  Pres. by Arthur C. Haslchurst Esq.,  Thornden. Burnt Ash Hill",,,Lukis Museum,"channel is., little sark",,,,,,Channel Islands,Guernsey,Guernsey,49.4566233,-2.5822348,,,,1863,161,butt 28,78,402.31,Dark brown green on one side. Rust brown + green on the other.,covered with an uneven crust.,13,,Copper,,All edges very thick & uneven - the metal seems to be in layers.,,,Denis Antoine,https://farm4.staticflickr.com/3865/14959003972_ebdbdf8055_z.jpg,https://farm4.staticflickr.com/3865/14959003972_ebdbdf8055_b.jpg,https://www.flickr.com/photos/MicroPasts/14959003972,superuser,drawerA1
BAI-10516,64,Miniature Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"St Peter Port.,Lukis Museum,Guernsey",,,Lukis Museum,"Channel Islands,guernsey,found at the catel",,,,,,Channel Islands,Guernsey,Guernsey,49.4566233,-2.5822348,,,,,68,"edge 33,butt 12",,84.78,"green in parts, but mostly red brown metal",very pitted,12?,,,,Edge very blunt,,,Hugh Fiske,https://farm4.staticflickr.com/3839/14772683170_fed560e9a1_z.jpg,https://farm4.staticflickr.com/3839/14772683170_fed560e9a1_b.jpg,https://www.flickr.com/photos/MicroPasts/14772683170,superuser,drawerA1
BAI-11133,64,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Lukis Museum, Guernsey",,,Lukis Museum,"Channel Islands,Guernsey",,,,,,Channel Islands,Guernsey,Guernsey,49.4566233,-2.5822348,,,,,135,"edge 42,middle 25,butt 29",,292.44,"green grey, darker at the sides.",slightly pitted. A little mud adheres.,"19,26",,,,Edge sharpened but dented. Butt & wings broken.,,,Hugh Fiske,https://farm4.staticflickr.com/3890/14978803935_ea9c95c0c5_z.jpg,https://farm4.staticflickr.com/3890/14978803935_ea9c95c0c5_b.jpg,https://www.flickr.com/photos/MicroPasts/14978803935,superuser,flangedAxesA1
BAI-40097,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum,Farnham",,,Pitt Rivers Museum,"Czecho-Slovakia,Moravia,Boskowitz (label)",,,,,,Czech Republic,,"Boskovice, Czech Republic",49.4877983,16.66016,,,,,180,"blade 12, 33, 27",,113.39,Green,Rough,,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8791/18154669728_c09e127903_z.jpg,https://farm9.staticflickr.com/8791/18154669728_c09e127903_b.jpg,https://www.flickr.com/photos/115096994@N02/18154669728,superuser,ForeignTools
BAI-4619,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, Cambridge, Mass., 3331, Received by purchase 1868, collected by G. de Mortillet",3331,,Peabody Museum,"France, seine-inferieure (seine-maritime), gonfreville-l'orcher",,,,,,France,,"Gonfreville-l'orcher, France",49.5039262,0.2338372,,,,,154,27,48,,,"heavily encrusted, upper part is corroded",31,"Width: edge 48; middle 27; butt 25,  Thickness: middle 31",,,Drawing of septum is approximate as is longitudinal section. cast marks.,,,Joellen McGann,http://farm3.staticflickr.com/2842/13306325905_d4b901859d_z.jpg,http://farm3.staticflickr.com/2842/13306325905_d4b901859d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306325905,superuser,drawB8
BAI-4618,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury S. Wills and Blackmoor Museum, 34 and B7 on face, WB II on side.",34B7,,Blackmoor Museum,"France, manche, near valognes",,,,,,France,,"Valognes, France",49.5089547,-1.4708174,,,,,190,34,46,618,dark green,,37,"Width: edge 46; middle 34; butt 32,  Thickness: 37; 8,  Weight: 617.5 gms",,,Flanges broken in places.,,,Joellen McGann,http://farm8.staticflickr.com/7235/13306326135_711756a610_z.jpg,http://farm8.staticflickr.com/7235/13306326135_711756a610_b.jpg,http://www.flickr.com/photos/MicroPasts/13306326135,superuser,drawB8
BAI-4815,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,,,,,"France,le manche,st. germain-de-tournebut, le champ cauvet,50m deep,1895",,,,,,France,,"St. Germain De Tournebut, France",49.53262,-1.39738,,,,1895,74,19,25,,,well cast. but a little rough and corroded,22,"Width: edge 25mm; socketed 18.5mm,  Thickness: socket 22mm",,100 socketed celts in a little pot.,,"Blen.C. Cachette de Cham-Cauvet. R.E.A. 1896, 450,Nouvelle Cachette de Pudeur de l'Age du Bronze L'Anthropologie. 1896. 500,Dechelette, J. Man. d'Arch II App. I. 78.",,Joellen McGann,http://farm4.staticflickr.com/3810/13306792454_e679a5318c_z.jpg,http://farm4.staticflickr.com/3810/13306792454_e679a5318c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306792454,superuser,drawB8
BAI-5017,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Royal Scottish Museum, Ediburgh,Reg. No. 1891.81",1891.81,,National Museum of Scotland,"czech republic,moravia,olmutz (olomouc)",,,,,,Czech Republic,,"Olomouc, Czech",49.582535,17.289917529441100,,,,,102,35,26,83,Green.,In fair condition.,27,"Width: 26mm; butt 25mm,Thickness: 27mm; 4mm",,,"Celt, bronze with oval socket and three V-shaped ribs.",,Broken where shaded.,Joellen McGann,http://farm8.staticflickr.com/7214/13306368675_f1c354be40_z.jpg,http://farm8.staticflickr.com/7214/13306368675_f1c354be40_b.jpg,http://www.flickr.com/photos/MicroPasts/13306368675,superuser,drawB8
BAI-5064,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,"czech republic,moravia,olomouc (olmutz)",,,,,,Czech Republic,,Olmutz,49.5940567,17.251143,,,,,141,28,34,156,"Thick dull patina, light olive green and light greyish blue, between the wings.",Smooth. Golden bronze shows at edge (filed).,7,"Length: 140.5mm,Width: edge 33.5mm; middle 28mm; butt 24mm,Thickness: 7mm; 4.5mm; 5mm; 19.5mm; 20mm",,,,,,Joellen McGann,http://farm8.staticflickr.com/7067/13306527365_76c92e482f_z.jpg,http://farm8.staticflickr.com/7067/13306527365_76c92e482f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306527365,superuser,drawB8
BAI-14838,433,Knife Curriers Socketed,,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey,Gandion Collection",,,Guille Alles Museum,"Channel Islands,Alderney,Longy Hoard",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,68,23,43,,"Green and brown patina, showing metal where rubbed off.",Slightly pitted.,23,"Width: edge 43mm; socket 23mm,Thickness: socket 23mm",,,Edge deeply encrusted in one place.,"Kendrick, The Arch. of the Channel Islands, Vol. I, p. 62, PL VII.",,Joellen McGann,https://farm4.staticflickr.com/3866/15013274097_03a4c40df9_z.jpg,https://farm4.staticflickr.com/3866/15013274097_03a4c40df9_b.jpg,https://www.flickr.com/photos/MicroPasts/15013274097,superuser,A8tools
BAI-61531,580,Terret Ring,,,,Bronze Age,p0gjgrs6qb2,,"Guille Allès Museum, Guernsey,Goudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,"Alderney, Guernesey",49.716891150000000,-2.197169406130040,,,,1832,50,46; 12,,87.5,dark green brown - yellow metal shows. Inside a patch of deep blue green.,a little rough in parts.,38,,,,The loop is hollow.,"T.D. Kendrick. Arch. of the Channel Islands, Vol. I, p. 64, Pl. VIII",,Denis Antoine,https://farm2.staticflickr.com/1477/26535835706_15979d78e8_z.jpg,https://farm2.staticflickr.com/1477/26535835706_15979d78e8_b.jpg,https://www.flickr.com/photos/115096994@N02/26535835706,superuser,BitandBobsA15
BAI-61485,433,Razor,,Fragment,,Bronze Age,p0gjgrs6qb2,III,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,"Alderney, Guernsey",49.716891150000000,-2.197169406130040,,,,,31,12,,,Pale grey green patina,"Shiny in parts, but mostly crusted and rough. A little mud adheres.",4,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1509/26535842346_acd8dbec1a_z.jpg,https://farm2.staticflickr.com/1509/26535842346_acd8dbec1a_b.jpg,https://www.flickr.com/photos/115096994@N02/26535842346,superuser,BitandBobsA15
BAI-29028,727,Dirk,,,,Bronze Age,p0gjgrs6qb2,Unclassified,"Guille Alles Museum, Guernsey, Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Channel Islands,49.716891150000000,-2.197169406130040,,,,,See Description,See description,,190.5,"green + green brown, shiny metalshows at break",much pitted towards edge,5,"below ""Dirk"" is a handwritten in pencil mostly illegible comment, ""As prev. card,[...] one measurement""",,,"Length as: ""99 mm  156."",  Width as: ""blade 32"", In two pieces",,,Marla Walcott,https://farm8.staticflickr.com/7472/16266100982_c91995822c_z.jpg,https://farm8.staticflickr.com/7472/16266100982_c91995822c_b.jpg,https://www.flickr.com/photos/MicroPasts/16266100982,most detailed record,dirkspart2
BAI-29027,817,Dagger,,,,Bronze Age,p0gjgrs6qb2,Unclassified,"Guille Alles Museum. Guernsey,Gaudion Collection.",,,Guille Alles Museum,"Channel Islands,Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,94.5,32,,,green & greeny brown patina shiny metal shows where broken.,much pitted towards edge.,5,"Length shows ""94.5mm 156"".",,,In two pieces.,,,JP OConnor,https://farm8.staticflickr.com/7544/16080813469_e7662701f1_z.jpg,https://farm8.staticflickr.com/7544/16080813469_e7662701f1_b.jpg,https://www.flickr.com/photos/MicroPasts/16080813469,most detailed record,dirkspart2
BAI-29025,817,Sword fitting,Hilt mount,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum. Guernsey,Gaudion Collection.",,,Guille Alles Museum,"Channel Islands,Alderney,Longy Common",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,44,10,,,dull green patina with brown metal showing through.,rough on one side. A little mud adheres inside,18,"Width shows ""10.   14.""",,,,"T.D. Kendrick. The Arch. of the Channel Islands. Vol.I P. 60. fig30., p.63. PL. VIII",,JP OConnor,https://farm8.staticflickr.com/7550/16266099342_58c75b5840_z.jpg,https://farm8.staticflickr.com/7550/16266099342_58c75b5840_b.jpg,https://www.flickr.com/photos/MicroPasts/16266099342,most detailed record,dirkspart2
BAI-29026,817,Halberd,,,,Bronze Age,p0gjgrs6qb2,C,"Lukis Museum. Guernsey,pres. by Lieut. Gordon R.E., Sept 10th 1853. (Lieut Gordon afterwards General (""Chinese"") Gordon.",,,Lukis Museum,"Channel Islands,Alderney,Corblets",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,358,106,,665,"brown green, becoming light green towards point.",Dark brown covers green in parts.,8,"Weight shows ""665 grms. roughly"".",Bronze,"Labelled :- ""Two bronze daggers found at Corblets, presented etc. -- One taken to England by Lieut. Gordon & presented to his friend Mr. Malcolm of Elton. Midx""",Edges much damaged.,S.P. O Riodain. Archaeologia Vol. 86. 1936 p.312. No.10.,"O Riordain. Type b.,",JP OConnor,https://farm9.staticflickr.com/8624/16079399268_0285c0a189_z.jpg,https://farm9.staticflickr.com/8624/16079399268_0285c0a189_b.jpg,https://www.flickr.com/photos/MicroPasts/16079399268,most detailed record,dirkspart2
BAI-3413,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV3A,"Guille Alles Museum, Guernsey,Gaudron Collection",,,Guille Alles Museum,"Channel Islands,alderney,longy common,1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,129,21,35,,Dark green and brown patina in patches.,Pitted. A little yellow clay adheres.,9,"Site: Georeference will not reference sites in Channel Islands.,Width: edge 35mm; middle 21mm; butt 21mm,Thickness: 9mm; 23mm",,Hoard of about 200 pieces.,,"T.D. Kendrick. The Arch of the Channel Islands, Vol I, p. 62, plate VII (1928 ed)",,Joellen McGann,http://farm4.staticflickr.com/3768/13305421504_7151122fab_z.jpg,http://farm4.staticflickr.com/3768/13305421504_7151122fab_b.jpg,http://www.flickr.com/photos/MicroPasts/13305421504,superuser,drawB16
BAI-10515,64,FLAT AXE,,,,Bronze Age,p0gjgrs6qb2,,ALDERNEY MUSEUM,,,Alderney Museum,"Channel Islands,alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,EL 182; EWE 107; Wbt 36.5; max. H fg. 0.2,,,745.8,,rev. face has fairly good smooth sur. - fir green to greeny brown - broken by numerous small pocks and prob. orig. patina; localised lumpy corrosion dark and bright green; small remnants of p. on sides; obverse face much rough texture with some undulations,11.2,"Modern card, fields do not match data entry template",,,"faces sl. bowed in cross-sec.; remnants of v. slight raised edges - barely measurable; sides uncertain; poss indication of double facet for short stretch on one side; no stop bevel; no edge bevel  surviving,Manufacture: symmetrical profile; no body twist,Condition: cutting e. v. blunt, probably 3+mm lost through corr.; likely some loss at butt also:",,,Hugh Fiske,https://farm4.staticflickr.com/3891/14956251191_7fb06068a4_z.jpg,https://farm4.staticflickr.com/3891/14956251191_7fb06068a4_b.jpg,https://www.flickr.com/photos/MicroPasts/14956251191,superuser,drawerA1
BAI-62249,433,Assemblage,,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands,Alderney",,,,,,Channel Islands,Alderney,"Alderney, Guernsey",49.716891150000000,-2.197169406130040,,,,,116,16,,,"Dark brown patina, greyer brown on under side. One edge shaped showing lighter metal.",Smooth,3,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7673/26472395713_dee87ce709_b.jpg,https://farm8.staticflickr.com/7673/26472395713_dee87ce709_b.jpg,https://www.flickr.com/photos/115096994@N02/26472395713,superuser,DubiousBA
BAI-62236,433,Casting waste,,Fragment,,Bronze Age,p0gjgrs6qb2,,"St. Peter Port,Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands,Alderney",,,,,,Channel Islands,Alderney,"Alderney, Guernsey",49.716891150000000,-2.197169406130040,,,,,54,4,,,Shiny dark green patina,Smooth. Mud adheres in the spaces.,3.5,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7604/26801757780_26ce8fdbbd_b.jpg,https://farm8.staticflickr.com/7604/26801757780_26ce8fdbbd_b.jpg,https://www.flickr.com/photos/115096994@N02/26801757780,superuser,DubiousBA
BAI-62248,433,Unidentified object,,,,Bronze Age,p0gjgrs6qb2,,,,,,"Channel Islands,Alderney",,,,,,Channel Islands,Alderney,"Alderney, Guernsey",49.716891150000000,-2.197169406130040,,,,,116,16,,55.5,Dark brown. Greyer brown on under side.,Smooth. One edge scraped showing bright metal,3,,,,,"Guille Alles Museum, Guernsey,Gaudion Collection",,Joellen McGann,https://farm8.staticflickr.com/7033/27075982385_3f8706e1ae_b.jpg,https://farm8.staticflickr.com/7033/27075982385_3f8706e1ae_b.jpg,https://www.flickr.com/photos/115096994@N02/27075982385,superuser,DubiousBA
BAI-11134,528,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Guille Allez Museum, Guernsey.  Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,165,edge 40; middle 24; butt 25,,,"Green grey, showing dark metal",Very rough.  A little mud adheres inside wings,4 ; 39,,,Hoard of about 200 pieces,A hole in one wing,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII (1928 ed)",,Margaret Ellen Joy,https://farm4.staticflickr.com/3868/14792261557_2e5dcf4d42_z.jpg,https://farm4.staticflickr.com/3868/14792261557_2e5dcf4d42_b.jpg,https://www.flickr.com/photos/MicroPasts/14792261557,most detailed record,flangedAxesA1
BAI-11132,64,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey.,Gandion Colln.",,,Guille Alles Museum,"Channel Islands,Alderney,Longy Common 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,165,edge 39. middle 24. butt 25,,444,"green grey, dark metal showing",very rough,39. 4.,,,,Mud adheres inside flanges. One flange pierced.,"T.D. Kendrick. The Archaeology of the Channel Islands. Vol I p.62, pl. VII (1928 ed).",,Hugh Fiske,https://farm6.staticflickr.com/5558/14792261667_b137aab25e_z.jpg,https://farm6.staticflickr.com/5558/14792261667_b137aab25e_b.jpg,https://www.flickr.com/photos/MicroPasts/14792261667,superuser,flangedAxesA1
BAI-27575,433,SLIDE-FASTENER,,,,Bronze Age,p0gjgrs6qb2,3,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,77,31,,,"Dark green and brown patina, rubbed, showing brighter metal.",Rough and pitted. A little mud adheres.,20,Thickness: 20mm; 12mm,,,This is hollow.,,,Joellen McGann,https://farm8.staticflickr.com/7502/15316113054_ce73ffd060_z.jpg,https://farm8.staticflickr.com/7502/15316113054_ce73ffd060_b.jpg,https://www.flickr.com/photos/MicroPasts/15316113054,superuser,ornamentsA15
BAI-27574,433,Ring,,,,Bronze Age,p0gjgrs6qb2,J,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,,51,,,Patches of dark green patina and metallic brown. Inside a pale green and is uneven.,Shiny. A little mud adhering.,,Width: 51mm; aperture 29mm,,,The outside is curved and the inside hollow.,,,Joellen McGann,https://farm8.staticflickr.com/7485/15938363775_6e7b9b3fba_z.jpg,https://farm8.staticflickr.com/7485/15938363775_6e7b9b3fba_b.jpg,https://www.flickr.com/photos/MicroPasts/15938363775,superuser,ornamentsA15
BAI-27573,433,Boss,Contour Moulded 2 Loops,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,,57,,39.5,"Grey green patina in small patches, showing browny metal between. Inside is green and brown.",Smooth with a few rough places. The inside is rough.,10,Width: 57mm; loop (inside) 22mm,,,,,,Joellen McGann,https://farm8.staticflickr.com/7565/15752619157_4a8e2e45f9_z.jpg,https://farm8.staticflickr.com/7565/15752619157_4a8e2e45f9_b.jpg,https://www.flickr.com/photos/MicroPasts/15752619157,superuser,ornamentsA15
BAI-27572,433,Boss,Contour Moulded 2 Loops,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,,57,,39.5,Green grey in small patches. Showing browny metal between. The back is green and brown.,Smooth - a few rougher patches. The back is rough.,10,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8666/15316112444_e423892718_z.jpg,https://farm9.staticflickr.com/8666/15316112444_e423892718_b.jpg,https://www.flickr.com/photos/MicroPasts/15316112444,superuser,ornamentsA15
BAI-27570,433,Pin,,,,Bronze Age,p0gjgrs6qb2,J,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,29.5,22,,,Dark green and brown green patina.,"Mostly crusted, but rubbed in parts, showing shiny metal.",,,,,"The head is slightly cup shaped, thus: [drawing].",,,Joellen McGann,https://farm8.staticflickr.com/7475/15937712132_e63a4feb04_z.jpg,https://farm8.staticflickr.com/7475/15937712132_e63a4feb04_b.jpg,https://www.flickr.com/photos/MicroPasts/15937712132,superuser,ornamentsA15
BAI-14674,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,59,25,36,,Dark green grey patina with patches of green. Where rubbed brown metal shows.,,10,"Length: 59mm; 95mm,Thickness: blade 10mm; 11mm; socket 24mm",,,This is badly dented and bent. Colour and surfaces of the two pieces are very alike. The two parts have broken across a big dent in blade.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3862/15167443456_8f99524f72_z.jpg,https://farm4.staticflickr.com/3862/15167443456_8f99524f72_b.jpg,https://www.flickr.com/photos/MicroPasts/15167443456,superuser,SpearHeadsA2
BAI-14673,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,59,25,35,79,Dark green grey with patches of green. Brown metal shows.,,10,"Length: 59mm; 95mm,Thickness: blade 10mm; 11mm; socket 24mm,Weight: A) 78.5 gms; B) 38.5 gms",,Hoard of about 200 pieces.,Badly dented and bent.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm6.staticflickr.com/5552/15003903407_65e443ac17_z.jpg,https://farm6.staticflickr.com/5552/15003903407_65e443ac17_b.jpg,https://www.flickr.com/photos/MicroPasts/15003903407,superuser,SpearHeadsA2
BAI-14672,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,138,21,33,94,,"Pitted, more on one side - tip blunted",21,"Thickness: socket 21mm; blade 12mm,Weight 93.5 gms",,,,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3862/15190093272_2dcae4b4a9_z.jpg,https://farm4.staticflickr.com/3862/15190093272_2dcae4b4a9_b.jpg,https://www.flickr.com/photos/MicroPasts/15190093272,superuser,SpearHeadsA2
