objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-5990,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Cambridge University Museum, 25.340",25.340,,MAA Cambridge,"England, oxfordshire (berks),wytham",,,,Wytham,,England,Oxfordshire,Wytham,51.7748176,-1.3116013,,,,,160,61,,,,Shiny dark brown; edge slightly nicked,,,,,,,,Joellen McGann,http://farm3.staticflickr.com/2813/12675593245_59fa39fdfe_z.jpg,http://farm3.staticflickr.com/2813/12675593245_59fa39fdfe_b.jpg,http://www.flickr.com/photos/MicroPasts/12675593245,superuser,drawA9
BAI-10670,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Scunthorpe Museum, Accn. No. 124.58 (B75),(Donor: Mrs. Hallsworth, 136 Moorwell Road)",124.58(B75),,Scunthorpe Museum,"England, lincolnshire,yaddlethorpe,moorwell road",,,,Yaddlethorpe,,England,Lincolnshire,"Moorwell Road, Yaddlethorpe",53.5523062,-0.6635454,,,,,99,53,,,,,9,,,,,,,Joellen McGann,https://live.staticflickr.com/3921/14936344726_143c61f1eb_k.jpg,https://live.staticflickr.com/3921/14936344726_143c61f1eb_k.jpg,https://www.flickr.com/photos/MicroPasts/14936344726,superuser,drawerA1
BAI-15104,433,Knife,,Fragment,,Bronze Age,p0gjgrs6qb2,B,"Feb. 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton,Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,51,25,,32,Dull brown patina.,Smooth with rough patches.,14,,,2 socketed celts and 5 fragments; 2 socketed gouges and 1 fragment; 3 sword fragments; 1 ferrule and 1 fragment; 1 spearhead VI fragment; 1 copper cake and 25 metal lumps.,"Socket and small part of blade. The socket, which has concave sides, has two rivet holes on each face. One of each pair is torn, on opposite faces. Casting flaw near the [hover?]. Edges of blade sharp, with pointed oval section.","Sussex Notes and Queries VIII, 78",,Joellen McGann,https://farm6.staticflickr.com/5587/15199789685_63fc6d0cf3_z.jpg,https://farm6.staticflickr.com/5587/15199789685_63fc6d0cf3_b.jpg,https://www.flickr.com/photos/MicroPasts/15199789685,superuser,A8tools
BAI-15102,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Feb. 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton,Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,34,17,,29,"Mostly dull bronze colour, with small [grooves?] of green here and there.","Smooth generally, but with a little encrustment.",14,,,2 socketed celts and 5 fragments; 1 socketed gouge and 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule and 1 fragment; 1 spearhead VI fragment; 1 copper cake; and 25 metal lumps.,Piece of gouge including edge; edge fairly sharp.,"Sussex Notes and Queries, VII, 78",,Joellen McGann,https://farm6.staticflickr.com/5551/15013226658_507dd1d008_z.jpg,https://farm6.staticflickr.com/5551/15013226658_507dd1d008_b.jpg,https://www.flickr.com/photos/MicroPasts/15013226658,superuser,A8tools
BAI-15101,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Feb. 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton,Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,72,,,59,Dull green and brown.,"Partly encrusted, including two large limps, one on the side, the other underneath, and smaller lumps on the grooved part of the surface.",,,,"2 socketed celts and fragments; 1 socketed gouge and 1 fragment; 1 socketed knife fragment; 1 ferrule and 1 ferrule fragment; 1 spearhead VI fragment; 1 copper cake, and 25 metal lumps.","Socket end broken off, but the implement is very nearly entire. Fairly sharp rounded cutting edge, circular socket. Diameter 14mm.","Sussex Notes and Queries, VII, 78",,Joellen McGann,https://farm4.staticflickr.com/3836/15013120660_7bfbc665a5_z.jpg,https://farm4.staticflickr.com/3836/15013120660_7bfbc665a5_b.jpg,https://www.flickr.com/photos/MicroPasts/15013120660,superuser,A8tools
BAI-15100,433,Socketed Gouge,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Feb 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton,Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,41,,,36,Green and brown,"Smooth, but considerable rough patches.",,,,2 socketed celts and 5 fragments; 2 socketed gouges; 1 socketed knife fragment; 3 sword fragments; 1 ferrule and 1 fragment; 1 spearhead VI fragment; 1 copper cake and 25 metal lumps.,Cutting edge and greater part of socket broken off. Socket crunched and split. Diameter 14mm,"Sussex Notes and Queries, VII, 78",,Joellen McGann,https://farm6.staticflickr.com/5569/15013121000_892c6f8b84_z.jpg,https://farm6.staticflickr.com/5569/15013121000_892c6f8b84_b.jpg,https://www.flickr.com/photos/MicroPasts/15013121000,superuser,A8tools
BAI-21367,433,Socketed Celt,,Fragment,,Bronze Age,p0gjgrs6qb2,Q-2,"Feb. 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton (Parish),Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,54,,,116,Pale green,Smooth,,,,2 socketed celts + 4 fragments; 2 socketed gouges and 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule + 1 fragment; 1 spearhead VI fragment; 1 copper cake + 25 metal lumps.,"Upper part missing; prominent mould marks; near the mouth of the socket, on each face, are three projecting knobs; the central one of each group is very prominent; standing not 2 mm; the others are less conspicuous. Casting flaw on side behind the loop.","Sussex Notes and Queries, VII, 78.",,Joellen McGann,https://farm4.staticflickr.com/3953/15576702426_b8684c58a3_z.jpg,https://farm4.staticflickr.com/3953/15576702426_b8684c58a3_b.jpg,https://www.flickr.com/photos/MicroPasts/15576702426,superuser,drawerA5A6
BAI-21366,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI3,"Feb 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton,Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,76,45,,128,Patchy light green,Fairly smooth,,,,1 socketed celt and 5 fragments; 2 socketed gouges + 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule and 1 fragment; 1 spearhead VI fragment; 1 copper cake + 25 metal lumps.,Cutting edge chipped and blunted. Faces quite plain without ribs. Prominent mould marks. Traces of ?wood at inner end of socket. Spaces between loop and side filled with encrustment.,"Sussex Notes and Queries, VII, 78, (figured).",,Joellen McGann,https://farm6.staticflickr.com/5608/15414380027_68bdfed33e_z.jpg,https://farm6.staticflickr.com/5608/15414380027_68bdfed33e_b.jpg,https://www.flickr.com/photos/MicroPasts/15414380027,superuser,drawerA5A6
BAI-21365,580,Socketed Celt,,Fragment,,Bronze Age,p0gjgrs6qb2,I-frag,"Feb 1929, Lent to Littlehampton Museum",,,Littlehampton Museum,"England, Sussex, Yapton, Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, United Kingdom",50.802946,-0.638085,,,,,40,54,,95,"apple-green on one side, green + - white on the other",smooth,17,,,,Fragment consists of the cutting edge of blade; Edge itself is blunt and broken; one end is recurved to an unusual extent; the socket part is slightly crushed; socket partly filled with metal encrustment,Sussex Notes & Queries VII. 78,2 socketed celts & 4 fragments; 2 socketed gouges & 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule & 1 ferrule fragment; 1 spearhead VI fragment; 1 copper cake & 25 metal lumps.,Denis Antoine,https://farm4.staticflickr.com/3935/15413757759_0583c0b578_z.jpg,https://farm4.staticflickr.com/3935/15413757759_0583c0b578_b.jpg,https://www.flickr.com/photos/MicroPasts/15413757759,superuser,drawerA5A6
BAI-21364,580,Socketed Celt,,Fragment,,Bronze Age,p0gjgrs6qb2,U-2 frag,"Feb 1939, On loan to Littlehampton Museum",,,Littlehampton Museum,"England, Sussex, Yapton, Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, United Kingdom",50.802946,-0.638085,,,,,56,,,105,"light and dark green, and khaki",rather rough,,,,2 socketed celts & 4 fragments; 2 socketed gouges & 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule & 1 fragment; 1 spearhead VI fragment; 1 copper cake & 25 metal lumps.,"Upper part missing; prominent mould-marks; loop slightly out of the straight, small casting flaw immediately above loop. Faces quite plain, without ribs.",Sussex Notes & Queries VII. 78 (figured),,Denis Antoine,https://farm4.staticflickr.com/3936/14979636834_1c53c66f41_z.jpg,https://farm4.staticflickr.com/3936/14979636834_1c53c66f41_b.jpg,https://www.flickr.com/photos/MicroPasts/14979636834,superuser,drawerA5A6
BAI-21363,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI-frag,"Feb 1939, On loan to Littlehampton Museum",,,Littlehampton Museum,"England, Sussex, Yapton, Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, United Kingdom",50.802946,-0.638085,,,,,81,48,,184,greyish-green and brown,smooth,,,,1 socketed celt & 5 fragments; 2 socketed gouges & 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule & 1 fragment; 1 spearhead VI fragment; 1 copper cake & 25 metal lumps.,"Edge sharp on the centre, blunt at each end. Marks of filing on both faces. Hollow end slightly crushed; Mouth of socket broken off",Sussex Notes & Queries VII. 78,,Denis Antoine,https://farm4.staticflickr.com/3945/15414777150_d132a2bbb1_z.jpg,https://farm4.staticflickr.com/3945/15414777150_d132a2bbb1_b.jpg,https://www.flickr.com/photos/MicroPasts/15414777150,superuser,drawerA5A6
BAI-21362,433,Socketed Celt,,Fragment,,Bronze Age,p0gjgrs6qb2,M-2 Frag,"Feb 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton,Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,53,,,88,Dull green and brown.,Mostly smooth,,,,2 socketed celts + 4 fragments; 2 socketed gouges + 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule + 1 fragment; 1 spearhed VI fragment; 1 copper cake and 25 metal lumps.,"Cutting edge missing; a long narrow fracture, measuring 21 mm x 6 mm runs from this broken edge towards the socket. Both faces are much worn; one has three (possibly four) short ribs, the other (not shown in the drawing) has five distinguishable ribs. Prominent mould marks. Upper end is slightly crushed.",Sussex Notes + Queries,,Joellen McGann,https://farm4.staticflickr.com/3951/14980216033_f975d1ef3c_z.jpg,https://farm4.staticflickr.com/3951/14980216033_f975d1ef3c_b.jpg,https://www.flickr.com/photos/MicroPasts/14980216033,superuser,drawerA5A6
BAI-21361,433,Socketed Celt,,Fragment,,Bronze Age,p0gjgrs6qb2,M-2 frag,"Feb. 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton,Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,64,,,151,Light and dark green and dull bronze colour.,Smooth but with much encrustment around loop.,,,,2 socketed celts + 4 fragments; 2 socketed gouges + 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule + 1 fragment; 1 spearhed VI fragment; 1 copper cake and 25 metal lumps.,Cutting edge broken off; socket crushed and has part missing; three ribs on each face.,"Sussex Notes and Queries, VII, 78.",,Joellen McGann,https://farm4.staticflickr.com/3943/15576703136_f18d4f9315_z.jpg,https://farm4.staticflickr.com/3943/15576703136_f18d4f9315_b.jpg,https://www.flickr.com/photos/MicroPasts/15576703136,superuser,drawerA5A6
BAI-26301,433,Ferrule,,,,Bronze Age,p0gjgrs6qb2,,"Feb. 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton,Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,84,13,,32,Dull green and bronze,"Smooth generally, but with much encrustment near rivet-hole.",,,,2 socketed celts + 5 fragments; 2 socketed gouges + 1 fragment; 3 sword fragments; 1 ferrule fragment; 1 spearhed VI fragment; 1 copper cake + 25 metal lumps; 1 socketed knife fragment.,Tubular ferrule for spear-shaft circular section in centre; both ends embed and broken off. One rivet hole only.,"Sussex Notes & Queries, VII, 78.",,Joellen McGann,https://farm9.staticflickr.com/8576/15271719343_a3976441d8_z.jpg,https://farm9.staticflickr.com/8576/15271719343_a3976441d8_b.jpg,https://www.flickr.com/photos/MicroPasts/15271719343,superuser,ferrulesA2
BAI-26299,433,ferrule,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Feb. 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"England,Sussex,Yapton,Flansham",,,,Yapton,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.802946,-0.638085,,,,,47,14,,27,Very thin green patina,Smooth,,,,2 socketed celts + 5 fragments; 2 socketed gouges + 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule; 1 spearhead VI fragments; 1 copper cake; + 25 metal lumps.,"Small part of tubular ferrule: both ends broken off, and one of them crushed slightly: no rivet-holes.","Sussex Notes + Queries, VII 78.",,Joellen McGann,https://farm8.staticflickr.com/7580/15703859368_620d14a932_z.jpg,https://farm8.staticflickr.com/7580/15703859368_620d14a932_b.jpg,https://www.flickr.com/photos/MicroPasts/15703859368,superuser,ferrulesA2
BAI-12838,433,Socketed Axe,,Fragment,,Bronze Age,p0gjgrs6qb2,2,"British Museum, unregistered",,,British Museum,"England,West Sussex,Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,,,,,,,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3894/14961597820_02aab124fb_z.jpg,https://farm4.staticflickr.com/3894/14961597820_02aab124fb_b.jpg,https://www.flickr.com/photos/MicroPasts/14961597820,superuser,DrawerA16
BAI-12837,433,Ring,,,6,Bronze Age,p0gjgrs6qb2,G,"British Museum, W.G. 2197, 98, 99, 2200, 01,02,Given by J. Pierpont Morgan, Esq.,Greenwell Collection,1909",WG.2197,H_WG-2197,British Museum,"England,Sussex (West),Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,,,,18,Green,Corroded,,,,2189-2202: 5 Socketed Celts; 3 Fragments Socketed Celts; 6 Rings,"Circular sections, plain.,Weights; 18 gms; 12 gms; 13 gms; 8 gms; 7 gms; 8 gms",,"A OK,CI",Joellen McGann,https://farm4.staticflickr.com/3888/14961546429_b4f853cdbb_z.jpg,https://farm4.staticflickr.com/3888/14961546429_b4f853cdbb_b.jpg,https://www.flickr.com/photos/MicroPasts/14961546429,superuser,DrawerA16
BAI-12836,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,U III ?,"British Museum, WG 2196",WG.2196,H_WG-2196,British Museum,"England,West Sussex,Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,,,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3917/15148257655_02d1fe299b_z.jpg,https://farm4.staticflickr.com/3917/15148257655_02d1fe299b_b.jpg,https://www.flickr.com/photos/MicroPasts/15148257655,superuser,DrawerA16
BAI-12835,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,II,"British Museum, W.G. 2195",WG.2195,H_WG-2195,British Museum,"England,Sussex (West),Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,,,,,,,,,,,,,CI,Joellen McGann,https://farm4.staticflickr.com/3908/15145272891_5406f216da_z.jpg,https://farm4.staticflickr.com/3908/15145272891_5406f216da_b.jpg,https://www.flickr.com/photos/MicroPasts/15145272891,superuser,DrawerA16
BAI-12834,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,UI2,"British Museum, W.G. 2194",WG.2194,H_WG-2194,British Museum,"England,Sussex (West),Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,,,,,,,,,,,,,CI,Joellen McGann,https://farm6.staticflickr.com/5578/14961546969_f514090484_z.jpg,https://farm6.staticflickr.com/5578/14961546969_f514090484_b.jpg,https://www.flickr.com/photos/MicroPasts/14961546969,superuser,DrawerA16
BAI-12833,433,Celt,,Fragment,3,Bronze Age,p0gjgrs6qb2,Frags,"British Museum, WG. 2194, 95, 96,Given by J/ Pierpont Morgan, Esq.,Greenwell Collection,1909",WG.2194,H_WG-2194,British Museum,"England,Sussex,Yapton",,,,Yapton,,England,East Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,,,,135,Green,Corroded,,,,2189-2202: 5 Socketed Celts; 3 Fragments Socketed Celts; 6 Rings,Weights: 135 gms; 194 gms; 156 gms,,CI,Joellen McGann,https://farm4.staticflickr.com/3875/15148258135_c67c51ebe7_z.jpg,https://farm4.staticflickr.com/3875/15148258135_c67c51ebe7_b.jpg,https://www.flickr.com/photos/MicroPasts/15148258135,superuser,DrawerA16
BAI-12832,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,HIII2,"British Museum, W.G. 2193,Given by J. Pierpont Morgan, Esq.,Greenwell Collection,1909",WG.2193,H_WG-2193,British Museum,"England,West Sussex,Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,95,37,,208,Metallic Green,Slightly corroded.,37,,,2189-2202: 5 Socketed Celts; 3 Fragments Socketed Celts; 6 Rings,"Ribs simulating wings, loops.",,"Inacc.,CI",Joellen McGann,https://farm4.staticflickr.com/3880/15125240506_a8aaba9762_z.jpg,https://farm4.staticflickr.com/3880/15125240506_a8aaba9762_b.jpg,https://www.flickr.com/photos/MicroPasts/15125240506,superuser,DrawerA16
BAI-12831,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,JI2,"British Museum, W.G. 2192,Given by J. Pierpont Morgan Esq.,Greenwell Collection,1909",WG.2192,H_WG-2192,British Museum,"England,West Sussex,Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,108,45,,211,Green,Corroded,37,,,2189-2202: 5 Socketed Celts; 3 Fragments Socketed Celts; 6 Rings,"Much scratched, hole in side.",,"Missing?,CI",Joellen McGann,https://farm6.staticflickr.com/5591/14961691747_1df106c35d_z.jpg,https://farm6.staticflickr.com/5591/14961691747_1df106c35d_b.jpg,https://www.flickr.com/photos/MicroPasts/14961691747,superuser,DrawerA16
BAI-12830,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"British Museum, W.G. 2191,Given by J. Pierpont Morgan, Esq.,Greenwell Collection,1909",WG.2191,H_WG-2191,British Museum,"England,West Sussex,Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,94,36,,296,Blue and green patina,Corroded,37,,,2189-2202: 5 Socketed Celts; 3 Fragments Socketed Celts; 6 Rings,,,"Inacc.,CI",Joellen McGann,https://farm4.staticflickr.com/3867/15125240916_a766c8e748_z.jpg,https://farm4.staticflickr.com/3867/15125240916_a766c8e748_b.jpg,https://www.flickr.com/photos/MicroPasts/15125240916,superuser,DrawerA16
BAI-12829,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MII2,"British Museum, W.G. 2190,Given by J. Pierpont Morgan, Esq.,Greenwell Collection,1909",WG.2190,H_WG-2190,British Museum,"England,West Sussex,Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,100,40,,181,Green,Corroded,,,,2189-2202: 5 Socketed Celt; 3 Fragments Socketed Celts; 6 Rings,Mouth broken,,"Inacc.,CI",Joellen McGann,https://farm6.staticflickr.com/5556/15147861962_e43da8f1de_z.jpg,https://farm6.staticflickr.com/5556/15147861962_e43da8f1de_b.jpg,https://www.flickr.com/photos/MicroPasts/15147861962,superuser,DrawerA16
BAI-12828,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"British Museum, W.G. 2189,Given by J. Pierpont morgan, Esq.,Greenwell Collection,1909",WG.2189,H_WG-2189,British Museum,"England,West Sussex,Yapton",,,,Yapton,,England,West Sussex,"Yapton, West Sussex, UK",50.8212123,-0.6138176,SU 97 03,,,,98,30,,242,Green,Corroded,48,,,2189-2202: 5 Socketed celts; 3 Fragments socketed celts; 6 Rings,"Square section, broken side loop.",,"Missing,CI",Joellen McGann,https://farm6.staticflickr.com/5566/15145273951_b39062fed7_z.jpg,https://farm6.staticflickr.com/5566/15145273951_b39062fed7_b.jpg,https://www.flickr.com/photos/MicroPasts/15145273951,superuser,DrawerA16
BAI-3947,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1A,"Carisbrooke Castle Museum,Lent by finder, Mr. J.J. Burnett",,,Carisbrooke Castle,"England, isle of wight,yarmouth, near,found on the shore at colwell bay by mr. j.j. burnett, longshore man,nov. 1930",,,,Yarmouth,,England,Isle of Wight,"Colwell Bay, Isle Of Wight",50.6890465,-1.5379669,,,11,1930,143,,,255,,"Water-worn appearance, pitted all over.",,Weight: 255.1 gms,,,Edge broken.,"Proc. I.O.W.N.H.A.S., II.i (1930), p. 74",,Joellen McGann,http://farm8.staticflickr.com/7342/13305650994_025c2f1634_z.jpg,http://farm8.staticflickr.com/7342/13305650994_025c2f1634_b.jpg,http://www.flickr.com/photos/MicroPasts/13305650994,superuser,drawB16
BAI-15020,433,Awl,,,,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,1886 No. 1456,Transferred from University Museum, 1886",1836.1868,,Ashmolean Museum,"England,Oxfordshire,Yarnton,23 March 1876",,,,Yarnton,,England,Oxfordshire,"Yarnton, Oxfordshire, UK",51.804614800000000,-1.308936995676700,,23,3,1876,30,,,39,,,,,,"Found with chipped flint flake by left-hand of contracted skeleton, 3 feet deep.",Diameter 2.5mm,"G. Rollerton, Scientific papers and addresses, ii, 943",It has been suggested that this was a tatooing needle.,Joellen McGann,https://farm4.staticflickr.com/3918/15013231787_2de4cbd595_z.jpg,https://farm4.staticflickr.com/3918/15013231787_2de4cbd595_b.jpg,https://www.flickr.com/photos/MicroPasts/15013231787,superuser,A8tools
BAI-40760,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,,"Formerly M. De la Granciere,Sold at Sotheby's, 23rd July 1930,Lot 21, No. 79[10]",,,Private Collection,"France,Brittany,Morbihan,Couedic",,,auction,Yattendon,,France,,"Couëdic, 56160 Locmalo, France",48.0463379,-3.1911188,,,,,150,blade 39,,,Dark green,,,,,"Hoard, comprising also 2 fragments of socketed axe, 2 blades of spearheads, 4 pieces of sword blades, 1 point, 5 winged axes + 2 fragments, 2 gouges, 2 scabbard mounts, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal, 21 small fragments, 12 potsherds.",,"Bulletin Societe Polymathique du Morbihan, 19eme,(Inventaire des Depots de Bronze du Morbihan),(Not in his 1913 list.)",,Joellen McGann,https://farm1.staticflickr.com/304/18613332705_53937faf37_z.jpg,https://farm1.staticflickr.com/304/18613332705_53937faf37_b.jpg,https://www.flickr.com/photos/115096994@N02/18613332705,superuser,ForeignWeapons
BAI-14373,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,In hands of Dr. Hastings Gilford Reading (1932),,,Private Collection,"England,Berkshire,Reading,Opposite house called ""Wynyates"", Grosvenor Rd. (Now Cressingham Road),Found in road making 1907",,,reading,Yattendon,,England,Berkshire,"Cressingham Road, Reading, Reading, Reading Rg2, UK",51.4328184,-0.9556717,,,,1907,,44,,,,,18,Length: [Broken],,,,Berks. Arch. Journ. XXXVI,,Joellen McGann,https://farm6.staticflickr.com/5555/15003863480_c6eb573530_z.jpg,https://farm6.staticflickr.com/5555/15003863480_c6eb573530_b.jpg,https://www.flickr.com/photos/MicroPasts/15003863480,superuser,SpearHeadsA2
BAI-30221,727,DAGGER,Ogival,,,Bronze Age,p0gjgrs6qb2,Ogival,?  Lost.,,,Private Collection,"England, Berks, Valtendon, [...] Manor at Rowenft, Eveninton",,,,Yattendon,,England,Berkshire,"West Berkshire, UK",51.44631345,-1.2758819554702900,,,,,,,,,,,,"Site: After Berks, names are virtually illegible.",,,,Archaeology of Berks. p. 51,,Marla Walcott,https://farm9.staticflickr.com/8649/16255482419_85e03047a3_z.jpg,https://farm9.staticflickr.com/8649/16255482419_85e03047a3_b.jpg,https://www.flickr.com/photos/MicroPasts/16255482419,most detailed record,singleA18
BAI-3355,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV1C,"Private Collection,P. Waterhouse,1923,Yattendon Court",,,Private Collection,"England, berkshire,yattendon,yattendon court,in digging foundations of house,1878",,,building work ,Yattendon,,England,Berkshire,"Yattendon, England",51.4667097,-1.2049508,,,,1878,84,31,,266,Peacock green. Decayed in places and stained with yellow clay.,Pitted in places.,32,"Width; centre 31mm; 24mm,Thickness: centre 32mm; 10mm,Weight: 265.77 gms",,One of a hoard of 60 pieces.,Ledge stop. Probably looped. Butt half and edge missing.,"Proc. Soc. Ant. (2nd ser) VII. 480,Evans, A.B. Imps.,V.C.H. Berks, i","This is not a winged axe, as has been sometimes surmised.",Joellen McGann,http://farm8.staticflickr.com/7237/13305132794_d47d0749cd_z.jpg,http://farm8.staticflickr.com/7237/13305132794_d47d0749cd_b.jpg,http://www.flickr.com/photos/MicroPasts/13305132794,superuser,drawB16
BAI-10477,,Flat knife,,,,Bronze Age,p0gjgrs6qb2,d,"Private Collection 1923, P. Waterhouse Esq. Yattendon Court",,,Private Collection,"England,  berkshire, yattendon, yattendon court, in digging foundations of house, 1878",,,,Yattendon,,England,Berkshire,Yattendon,51.4667097,-1.2049508,,,,1878,2997,,1981,298,"bright green, pale green in pit holes",badly pitted . Some rust adheres to one side. the other partly covered with yellow clay.,279,"Length, width, thickness not recorded in any units. Have assumed inches & recorded accordingly",,"part of a hoard of 60 pieces. including (Evans, A. B. Imps., p 169) [...], [...] gouges, socketed & tanged knives, swords, seatband [...] spearheads, & flat, conical & angular pieces [...]",Butt chipped: edge chipped & one corner missing,"Proc. Soc. Ant. (2nd [...]) VII 480, V. C. H. B[...]ks i, 182-3 Evans. Anc. B. Imps. p. 169 (not in chapter on Flat [...])",,Anon.,https://farm4.staticflickr.com/3721/13310918764_3690daf36d_z.jpg,https://farm4.staticflickr.com/3721/13310918764_3690daf36d_b.jpg,https://www.flickr.com/photos/MicroPasts/13310918764,most detailed record,drawerA1
