objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-31312,580,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,A,Alnwick Castle No. 443.,443,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,181,handle 24; blade 24,,70.5,green,smooth,16,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8603/16475892539_e110cd3fd3_z.jpg,https://farm9.staticflickr.com/8603/16475892539_e110cd3fd3_b.jpg,https://www.flickr.com/photos/MicroPasts/16475892539,superuser,irishB10
BAI-31307,580,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,Alnwick Castle No. 386.,386,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,67,edge 22; dia. socket 20,,42.5,green & bronze,smooth,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8565/16636103286_07567214d5_z.jpg,https://farm9.staticflickr.com/8565/16636103286_07567214d5_b.jpg,https://www.flickr.com/photos/MicroPasts/16636103286,superuser,irishB10
BAI-31306,580,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,Alnwick Castle No. 385.,385,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,68.5,butt 20; edge 13; socket 17,,53,dark green,smooth,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8654/16474461878_2b02045bf9_z.jpg,https://farm9.staticflickr.com/8654/16474461878_2b02045bf9_b.jpg,https://www.flickr.com/photos/MicroPasts/16474461878,superuser,irishB10
BAI-31302,580,Ring,"Hollow Ring - Perforated, Trillick Type",,,Bronze Age,p0gjgrs6qb2,I,Alnwick Castle No. 490.,490,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,73,63,,122.3,green,smooth,10,,,,,Evans p. 497.,,Denis Antoine,https://farm9.staticflickr.com/8655/16042115703_fbaa3083c3_z.jpg,https://farm9.staticflickr.com/8655/16042115703_fbaa3083c3_b.jpg,https://www.flickr.com/photos/MicroPasts/16042115703,superuser,irishB10
BAI-31301,580,Ring,"Hollow Ring, Perforated, Trillick Type",,,Bronze Age,p0gjgrs6qb2,I,Alnwick Castle No. 492,492,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,51,41,,43,bronze,smooth,,,,,,(Evans 497),,Denis Antoine,https://farm9.staticflickr.com/8564/16474629680_2899788e8d_z.jpg,https://farm9.staticflickr.com/8564/16474629680_2899788e8d_b.jpg,https://www.flickr.com/photos/MicroPasts/16474629680,superuser,irishB10
BAI-31300,580,Ring,"Hollow Ring, perforated, Trillick Type",,,Bronze Age,p0gjgrs6qb2,I,Alnwick Castle No. 491.,491,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,52,42,,70.5,light green,smooth,19,,,,,(Evans p. 497),,Denis Antoine,https://farm9.staticflickr.com/8664/16474462308_036c772fa9_z.jpg,https://farm9.staticflickr.com/8664/16474462308_036c772fa9_b.jpg,https://www.flickr.com/photos/MicroPasts/16474462308,superuser,irishB10
BAI-31274,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Alnwick Castle No. 485.,485,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,,Dia. 100,,151.6,brown,smooth,dia. 12.5,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8622/16661013712_d8dae031c1_z.jpg,https://farm9.staticflickr.com/8622/16661013712_d8dae031c1_b.jpg,https://www.flickr.com/photos/MicroPasts/16661013712,superuser,irishB10
BAI-31273,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Alnwick Castle No. 484,484,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,,Dia. 100,,183.3,green,smooth,dia. 12,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8587/16636106206_51096e0e43_z.jpg,https://farm9.staticflickr.com/8587/16636106206_51096e0e43_b.jpg,https://www.flickr.com/photos/MicroPasts/16636106206,superuser,irishB10
BAI-31267,580,Side-blow Horn,,,,Bronze Age,p0gjgrs6qb2,Unclassified,Alnwick Castle No. 444,444,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,512,dia. mouth 60; upper end 38,,,bronze.,Smooth,1144.6,,,,"Ornamented near mouth with 6 projecting bosses, & eight engraved lines.","J.M. Coles, P.P.S. 1963, XXIX, No. 11, p. 356",,Denis Antoine,https://farm9.staticflickr.com/8574/16474465288_2e35d1021b_z.jpg,https://farm9.staticflickr.com/8574/16474465288_2e35d1021b_b.jpg,https://www.flickr.com/photos/MicroPasts/16474465288,superuser,irishB10
BAI-31266,580,Horn,End. blown,,,Bronze Age,p0gjgrs6qb2,II,Alnwick Castle No. 445.,445,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,444,Dia. mouth 91; Upper end 45,,906.6,brown,Smooth,,,,,Ornamented with 6 projecting bosses. Upper end broken.,"JH.M. Coles, P.P.S. 1963, Vol. XXIX, No. 11, p. 356.",,Denis Antoine,https://farm9.staticflickr.com/8606/16042118713_96e2150341_z.jpg,https://farm9.staticflickr.com/8606/16042118713_96e2150341_b.jpg,https://www.flickr.com/photos/MicroPasts/16042118713,superuser,irishB10
BAI-31265,580,Horn,,Fragment,,Bronze Age,p0gjgrs6qb2,Frag.,Alnwick Castle. No. 446,446,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,276,40,,382.5,bright green,fairly smooth,,,,,"Very much broken, has been compressed laterally","J.M. Coles, P.P.S. 1963, Vol. XXIX, No. 11, p. 356",,Denis Antoine,https://farm9.staticflickr.com/8631/16474632810_440b42beda_z.jpg,https://farm9.staticflickr.com/8631/16474632810_440b42beda_b.jpg,https://www.flickr.com/photos/MicroPasts/16474632810,superuser,irishB10
BAI-31264,580,Horn,End blown,,,Bronze Age,p0gjgrs6qb2,II,Alnwick Castle No. 447.,447,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,408,Diameter of mouth 73; of upper end 48,,678,green & brown.,very much pitted,,,,,Has five holes round upper end. Has been broken & patched.,"J.M. Coles. P.P.S. 1963, Vol. XXIX, No. 11, p. 356",,Denis Antoine,https://farm9.staticflickr.com/8625/16660653581_d4b7c7c8af_z.jpg,https://farm9.staticflickr.com/8625/16660653581_d4b7c7c8af_b.jpg,https://www.flickr.com/photos/MicroPasts/16660653581,superuser,irishB10
BAI-31256,580,Unknown ,,Fragment,,Bronze Age,p0gjgrs6qb2,Miscellany,Alnwick Castle No. 481.,481,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,105,,,77.1,green,very much corroded,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8658/16474633510_df6fe681ed_z.jpg,https://farm9.staticflickr.com/8658/16474633510_df6fe681ed_b.jpg,https://www.flickr.com/photos/MicroPasts/16474633510,superuser,irishB10
BAI-31255,580,Bracelet,Hallstatt type,,,Bronze Age,p0gjgrs6qb2,X,Alnwick Castle No. 488.,488,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,,Dia. 88,,66.8,green,smooth,,,,,,"* Cf. Déchalette, Manuel III (1927), pp. 321-2, fig. 337, 10",,Denis Antoine,https://farm9.staticflickr.com/8601/16660654251_71b9888976_z.jpg,https://farm9.staticflickr.com/8601/16660654251_71b9888976_b.jpg,https://www.flickr.com/photos/MicroPasts/16660654251,superuser,irishB10
BAI-31251,580,Bracelet,Pennanular,,,Bronze Age,p0gjgrs6qb2,R.,Alnwick Castle No. 487,487,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,66,15,,113.3,brown,smooth,8,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8629/16661015562_c8d32d41c9_z.jpg,https://farm9.staticflickr.com/8629/16661015562_c8d32d41c9_b.jpg,https://www.flickr.com/photos/MicroPasts/16661015562,superuser,irishB10
BAI-31250,580,Bracelet,Pennanular,,,Bronze Age,p0gjgrs6qb2,R.,Alnwick Castle No. 486.,486,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,84,22,,277.6,brown,smooth,10,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8624/16662044445_9ab0a8471e_z.jpg,https://farm9.staticflickr.com/8624/16662044445_9ab0a8471e_b.jpg,https://www.flickr.com/photos/MicroPasts/16662044445,superuser,irishB10
BAI-31238,580,Bracelet,,,,Bronze Age,p0gjgrs6qb2,B.,Alnwick Castle No. 489,489,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,,Dia. 87,,35.5,,,dia. 6.5,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8562/16661016442_1096da46aa_z.jpg,https://farm9.staticflickr.com/8562/16661016442_1096da46aa_b.jpg,https://www.flickr.com/photos/MicroPasts/16661016442,superuser,irishB10
BAI-31268,580,Macehead,,,,Bronze Age,p0gjgrs6qb2,,1,1,,Barkfield Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,37,diameter 25,,90,"Bright green patina, water-worn.",,,,,,"3 rows of spikes, 1 in the middle row missing and leaving a hole; 1 in top row broken off, leaving a stump.",,,Denis Antoine,https://farm9.staticflickr.com/8634/16662043295_f2544ccc26_z.jpg,https://farm9.staticflickr.com/8634/16662043295_f2544ccc26_b.jpg,https://www.flickr.com/photos/MicroPasts/16662043295,superuser,irishB10
BAI-31270,580,Palstave Chisel Axe-like,,,,Bronze Age,p0gjgrs6qb2,,"Birmingham University, Edmund St. B'ham, ? Birmingham",,,Birmingham University Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,93,at edge 22,,75,Slight,Fairly smooth,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8643/16660653041_cbb86308fa_z.jpg,https://farm9.staticflickr.com/8643/16660653041_cbb86308fa_b.jpg,https://www.flickr.com/photos/MicroPasts/16660653041,superuser,irishB10
BAI-31339,580,Palstave Chisel Axe-like,Transverse,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum, 668 Brackstone Collection, 14 on side, B 668 on face",14B668,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,110,edge 31; near middle 23,,113.75,dark green.,,15,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8659/16660648271_37449475ec_z.jpg,https://farm9.staticflickr.com/8659/16660648271_37449475ec_b.jpg,https://www.flickr.com/photos/MicroPasts/16660648271,superuser,irishB10
BAI-31334,580,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,A,"Salisbury, S. Wilts and Blackmoor Museum, Brackstone Collection 573.",B573,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,125,blade 31; tang 19,,49.4,brownish green.,,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8619/16039729214_cee00fb0d9_z.jpg,https://farm9.staticflickr.com/8619/16039729214_cee00fb0d9_b.jpg,https://www.flickr.com/photos/MicroPasts/16039729214,superuser,irishB10
BAI-31333,580,Knife,,,,Bronze Age,p0gjgrs6qb2,A,"Salisbury, S. Wilts and Blackmoor Museum, 369 Brackstone Collection",B369,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,144,tang 11; blade 22,,32.5,brown,,,,,,Sharp edges.,,,Denis Antoine,https://farm9.staticflickr.com/8650/16039729444_f949bacae7_z.jpg,https://farm9.staticflickr.com/8650/16039729444_f949bacae7_b.jpg,https://www.flickr.com/photos/MicroPasts/16039729444,superuser,irishB10
BAI-31328,580,Chisel,Tanged,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum., 520 Brackstone Collection, 20 on face.",20B520,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,90,edge 23; middle 9,,34.45,,,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8631/16660648961_c208b01c3a_z.jpg,https://farm9.staticflickr.com/8631/16660648961_c208b01c3a_b.jpg,https://www.flickr.com/photos/MicroPasts/16660648961,superuser,irishB10
BAI-31327,580,Chisel,Tanged & Collared,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 453 Brackstone Collection, 19 on face","19,B453",,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,62,edge 33; butt 9,,27.3,brown,pitted,,"It says ""Blackmoor Museum"" in the ""Collection"" box. Is it not ""Blackmoor""?",,,,,,Denis Antoine,https://farm9.staticflickr.com/8573/16661009522_88aba52fea_z.jpg,https://farm9.staticflickr.com/8573/16661009522_88aba52fea_b.jpg,https://www.flickr.com/photos/MicroPasts/16661009522,superuser,irishB10
BAI-31316,580,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,D,"Salisbury, S. Wilts and Blackmoor Museum, Brackstone Collection 594.",B594,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,96,blade 21; socket 16; 22,,22.1,brown,,socket 15,,,,Very thin,,,Denis Antoine,https://farm9.staticflickr.com/8676/16474461258_014b9fe58c_z.jpg,https://farm9.staticflickr.com/8676/16474461258_014b9fe58c_b.jpg,https://www.flickr.com/photos/MicroPasts/16474461258,superuser,irishB10
BAI-31336,580,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,A,BM. 61. 2-1. 4.,1861. 2-1. 4.,,British Museum,"(No provenance), Ireland",,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,"Shrot piece, rounded hilt-plate moulding ; single rivet in trapezoidal tang.",,,Denis Antoine,https://farm9.staticflickr.com/8596/16661008872_e4ba0e54f3_z.jpg,https://farm9.staticflickr.com/8596/16661008872_e4ba0e54f3_b.jpg,https://www.flickr.com/photos/MicroPasts/16661008872,superuser,irishB10
BAI-31331,580,Chisel,,,,Bronze Age,p0gjgrs6qb2,,B.M. 54. 12-27. 31,1854. 12-27. 31,,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8639/16661009222_387373c7f9_z.jpg,https://farm9.staticflickr.com/8639/16661009222_387373c7f9_b.jpg,https://www.flickr.com/photos/MicroPasts/16661009222,superuser,irishB10
BAI-31330,580,Chisel,Tanged & Collared,,,Bronze Age,p0gjgrs6qb2,,"British Museum, 54. 12-27, 32.","1854.12-27, 32",,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8593/16636101736_a07569605f_z.jpg,https://farm9.staticflickr.com/8593/16636101736_a07569605f_b.jpg,https://www.flickr.com/photos/MicroPasts/16636101736,superuser,irishB10
BAI-31329,580,Chisel,Tanged and lugged,,,Bronze Age,p0gjgrs6qb2,,British Museum 53. 12-16. 3,1853.12-16. 3,,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8578/16636101916_1344271f6f_z.jpg,https://farm9.staticflickr.com/8578/16636101916_1344271f6f_b.jpg,https://www.flickr.com/photos/MicroPasts/16636101916,superuser,irishB10
BAI-31325,580,Stake,,,,Bronze Age,p0gjgrs6qb2,,"British Museum 54 12 27 30, presented by John Lindsay Esq. of Cork, 1854",1854 12 27 30,H_1854-1227-30,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,173,edge 36; middle 34; butt 12,,222.2,light green & brown showing metal at butt,much corroded,9,,,,Both points much worn,,,Denis Antoine,https://farm9.staticflickr.com/8622/16042114283_6994dd5d71_z.jpg,https://farm9.staticflickr.com/8622/16042114283_6994dd5d71_b.jpg,https://www.flickr.com/photos/MicroPasts/16042114283,superuser,irishB10
BAI-31303,580,Ring,,,2,Bronze Age,p0gjgrs6qb2,Ribbed,BM. WG 492-3,WG.492,H_WG-492,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,,,,,,,Ribbed,,,Denis Antoine,https://farm9.staticflickr.com/8672/16474462088_d367f7ebfe_z.jpg,https://farm9.staticflickr.com/8672/16474462088_d367f7ebfe_b.jpg,https://www.flickr.com/photos/MicroPasts/16474462088,superuser,irishB10
BAI-31313,580,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,D,"Chichester Institute, sold to Borough of Newbury Museum. 1923",,,Chichester Institute,Ireland,,,auction,,,Ireland,,Ireland,,,,,,,273,socket 31; Blade 36; 29,,174,The patina round socket is very dark brown. On the blade the patina has been removed. Excepting where section is shown & the blade is all bronze colour.,Surface of blade is rough with tiny pittings. A patch of light green & blue corrosion on blade at section.,Blade 3; 4; 13; socket 17; 16,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8603/16474628800_5a5a0d9b93_z.jpg,https://farm9.staticflickr.com/8603/16474628800_5a5a0d9b93_b.jpg,https://www.flickr.com/photos/MicroPasts/16474628800,superuser,irishB10
BAI-31299,580,Hollow Ring,,,,Bronze Age,p0gjgrs6qb2,H,"Chichester Institute, sold to Museum at Newport, Mon. 1923",,,Chichester Institute,Ireland,,,auction,,,Ireland,,Ireland,,,,,,,96,93.5,,195,dark green polished patina,smooth. One patch of light green corrosion & a few surface holes.,16 x 12.5,,,,This is hollow,,,Denis Antoine,https://farm9.staticflickr.com/8631/16039731484_e2ded08b02_z.jpg,https://farm9.staticflickr.com/8631/16039731484_e2ded08b02_b.jpg,https://www.flickr.com/photos/MicroPasts/16039731484,superuser,irishB10
BAI-31322,580,Socketed Sickle,35,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds., Cat. No. 261., (Wardell Collection)",261,,"City Art Gallery, Leeds",Ireland,,,,,,Ireland,,Ireland,,,,,,,,socket 31; blade 28,,135,no patina,,socket 21,,,,"Double edged, & with high midrib down centre of blade, rivet hole through socket.","Evans, p. 201.",,Denis Antoine,https://farm9.staticflickr.com/8673/16475891899_70259c11b0_z.jpg,https://farm9.staticflickr.com/8673/16475891899_70259c11b0_b.jpg,https://www.flickr.com/photos/MicroPasts/16475891899,superuser,irishB10
BAI-31249,580,Unidentified object,Pennanular,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds, Cat: No. 267.",267,,"City Art Gallery, Leeds",Probably Ireland,,,,,,Ireland,,Ireland,,,,,,,41,35,,16,green,,,,,,Ends beaten out into flat discs.,,,Denis Antoine,https://farm9.staticflickr.com/8578/16661015512_11702cca8d_z.jpg,https://farm9.staticflickr.com/8578/16661015512_11702cca8d_b.jpg,https://www.flickr.com/photos/MicroPasts/16661015512,superuser,irishB10
BAI-31248,580,Bracelet,Pennanular,,,Bronze Age,p0gjgrs6qb2,Q,"John Holmes Collection, City Art Gallery Leeds, Cat: No. 267.",267,,"City Art Gallery, Leeds",Probably Ireland,,,,,,Ireland,,Ireland,,,,,,,40,34,,12,green,,,,? Bronze,,Ends beaten into discs,,,Denis Antoine,https://farm9.staticflickr.com/8674/16636107976_a3aa0c618f_z.jpg,https://farm9.staticflickr.com/8674/16636107976_a3aa0c618f_b.jpg,https://www.flickr.com/photos/MicroPasts/16636107976,superuser,irishB10
BAI-31309,580,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"London, Horniman Museum, Forest Hill SE. 20.151-645, pres. by the British Museum 15/-",,,Horniman Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,64,socket 18.5; edge 17,,39.97,"there is no absolute patina, but there are some dark brass brown stains which look like the remains of patina.","Smooth. the back is much cleaned & of golden bronze colour, is dented in one place - the other side is a darker bronze colour with the edges showing golden bronze.",socket 16.75,,,,The edge is fairly sharp & unbroken.,,,Denis Antoine,https://farm9.staticflickr.com/8631/16474461858_cfd581f8dc_z.jpg,https://farm9.staticflickr.com/8631/16474461858_cfd581f8dc_b.jpg,https://www.flickr.com/photos/MicroPasts/16474461858,superuser,irishB10
BAI-31308,580,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum 88. 7295 L, A.W.B.","88.7295 L, A.W.B.",,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,71,edge 15,,53.15,mttled green,,socket 18,,,,µUnbroken,,,Denis Antoine,https://farm9.staticflickr.com/8619/16039731054_5efff1ea40_z.jpg,https://farm9.staticflickr.com/8619/16039731054_5efff1ea40_b.jpg,https://www.flickr.com/photos/MicroPasts/16039731054,superuser,irishB10
BAI-31298,580,Bangle Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 7343,7343,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,112 x 107.5,,191.36,"olive green patina, metal shows at exposed points.",,9 - 10,,,,Section is approximate.,,,Denis Antoine,https://farm9.staticflickr.com/8643/16474629880_d8e77950e4_z.jpg,https://farm9.staticflickr.com/8643/16474629880_d8e77950e4_b.jpg,https://www.flickr.com/photos/MicroPasts/16474629880,superuser,irishB10
BAI-31297,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5569,5569,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,95,,,99.22,"green, metal surface exposed in places.",,8,,,,Good preservation,,,Denis Antoine,https://farm9.staticflickr.com/8655/16475893449_175b952f4f_z.jpg,https://farm9.staticflickr.com/8655/16475893449_175b952f4f_b.jpg,https://www.flickr.com/photos/MicroPasts/16475893449,superuser,irishB10
BAI-31296,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5567.,5567,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,29.5,,,light green,rough,3.4 x 3,,,,Ring bent & broken.,,60 gms = over 2 ozs,Denis Antoine,https://farm9.staticflickr.com/8637/16454732967_e104dcc373_z.jpg,https://farm9.staticflickr.com/8637/16454732967_e104dcc373_b.jpg,https://www.flickr.com/photos/MicroPasts/16454732967,superuser,irishB10
BAI-31295,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5567,5567,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,28 x 27,,,dark greenish grey.,,5 x 4,,,,Cracked,,"105 gms, nearly 3 3/4 ozs",Denis Antoine,https://farm9.staticflickr.com/8640/16474462808_b867793b8d_z.jpg,https://farm9.staticflickr.com/8640/16474462808_b867793b8d_b.jpg,https://www.flickr.com/photos/MicroPasts/16474462808,superuser,irishB10
BAI-31294,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5566 A.,5566 A,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,28,,,,,diameter 3.5,,,,Roughly circular section. slightly flattened on upper & lower surfaces. This is flatter than 5566 B.,,100 gms,Denis Antoine,https://farm9.staticflickr.com/8650/16042116203_b274a292d0_z.jpg,https://farm9.staticflickr.com/8650/16042116203_b274a292d0_b.jpg,https://www.flickr.com/photos/MicroPasts/16042116203,superuser,irishB10
BAI-31293,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5566.,5566,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,29.5 x 30.5,,,dark green,,3.5 to 4 x 3,,,,,,100 gms = over 3 1/2 ozs,Denis Antoine,https://farm9.staticflickr.com/8633/16662040975_0e1e6326e7_z.jpg,https://farm9.staticflickr.com/8633/16662040975_0e1e6326e7_b.jpg,https://www.flickr.com/photos/MicroPasts/16662040975,superuser,irishB10
BAI-31292,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5566.,5566,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,29 x 27,,,light grey - green to black.,,6 to 5.5 x 4.5 to 6,,,,,,"Weight 200 gms, nearly 7 1/8 ozs. 21. 2. 6 = 3/4 oz",Denis Antoine,https://farm9.staticflickr.com/8680/16636104506_da1f2d9e65_z.jpg,https://farm9.staticflickr.com/8680/16636104506_da1f2d9e65_b.jpg,https://www.flickr.com/photos/MicroPasts/16636104506,superuser,irishB10
BAI-31291,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5566.,5566,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,50,,,very dark green to black,scarred in one place.,6 to 6.5 diam.,,,,,,100 gms,Denis Antoine,https://farm9.staticflickr.com/8680/16636104786_d9060758d6_z.jpg,https://farm9.staticflickr.com/8680/16636104786_d9060758d6_b.jpg,https://www.flickr.com/photos/MicroPasts/16636104786,superuser,irishB10
BAI-31290,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5566.,5566,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,25,,,olive brown,,4 x 3.5,,,,,,"90 gms, over 3 1/8 ozs",Denis Antoine,https://farm9.staticflickr.com/8589/16042116933_f5fd8f5cd3_z.jpg,https://farm9.staticflickr.com/8589/16042116933_f5fd8f5cd3_b.jpg,https://www.flickr.com/photos/MicroPasts/16042116933,superuser,irishB10
BAI-31289,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5566.,5566,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,32,,,dark greenish grey with bright metal showing through.,,4 x 4,,,,very poor casting,,"140 gms, over 4 3/4 ozs",Denis Antoine,https://farm9.staticflickr.com/8605/16662041515_488f54b74e_z.jpg,https://farm9.staticflickr.com/8605/16662041515_488f54b74e_b.jpg,https://www.flickr.com/photos/MicroPasts/16662041515,superuser,irishB10
BAI-31288,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5566.,5566,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,27 x 26,,,grey green,encrusted - helping to distort shape.,5 x 3.5,,,,,,110 gms,Denis Antoine,https://farm9.staticflickr.com/8601/16636105236_9602e721c8_z.jpg,https://farm9.staticflickr.com/8601/16636105236_9602e721c8_b.jpg,https://www.flickr.com/photos/MicroPasts/16636105236,superuser,irishB10
BAI-31287,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5566.,5566,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,28 x 27,,,dark green,,3-4 x 2-2.5,,,,,,110 gms,Denis Antoine,https://farm9.staticflickr.com/8656/16042117333_24d67fbfa0_z.jpg,https://farm9.staticflickr.com/8656/16042117333_24d67fbfa0_b.jpg,https://www.flickr.com/photos/MicroPasts/16042117333,superuser,irishB10
BAI-31286,580,Ring,,,,Bronze Age,p0gjgrs6qb2,G,Liverpool Museum 5566.,5566,,Liverpool Museum,"Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,31.5 x 30,,,grey green to brown,,3.5-5 x 5,,,,Section - roughly pentagonal,,170 gms = 6 ozs,Denis Antoine,https://farm9.staticflickr.com/8668/16454734167_48ba2d1e6c_z.jpg,https://farm9.staticflickr.com/8668/16454734167_48ba2d1e6c_b.jpg,https://www.flickr.com/photos/MicroPasts/16454734167,superuser,irishB10
