objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-11646,433,Winged Celt,Italian,,,Bronze Age,p0gjgrs6qb2,,"Ipswich Museum,Christchurch Mansion Collection,Presented by Mr. C. Sewell,No. 1920.51.31",1920.51.31,,Ipswich Museum,"England,Suffolk,(supposed to be found there),?French",,,,,,England,Suffolk,"Suffolk, UK",52.241001350000000,1.0466830312565200,,,,,205,30,49,682,Dull green patina,Thick encrustation of lime which probably covered the implement.,34,"Width: edge 49mm; middle 41mm; butt 30mm,Thickness: 34mm; 11mm; 30mm",,,"Good condition, but filed.",,"Labelled: 2""Supposed to have been found in Suffolk. ?French""",Joellen McGann,https://farm6.staticflickr.com/5589/14977302561_441ca28610_z.jpg,https://farm6.staticflickr.com/5589/14977302561_441ca28610_b.jpg,https://www.flickr.com/photos/MicroPasts/14977302561,superuser,flangedAxesA1
BAI-11645,433,Winged Celt,Italian,,,Bronze Age,p0gjgrs6qb2,,"Ipswich Museum,Christchurch Mansion Collection,No. 1920.51.30,Presented by C. Sewell",1920.51.30,,Ipswich Museum,"England,Suffolk,Italian type supposed found in Suffolk,site unknown",,,,,,England,Suffolk,"Suffolk, UK",52.241001350000000,1.0466830312565200,,,,,166,34,45,617,Mottled green,Pitted,43,"Width: edge 45mm; middle 42mm; butt 34mm,Thickness: 43mm; 11mm; 46mm",Bronze,,,,Supposed to have been found in Suffolk.,Joellen McGann,https://farm6.staticflickr.com/5582/14793841137_9d94129d1e_z.jpg,https://farm6.staticflickr.com/5582/14793841137_9d94129d1e_b.jpg,https://www.flickr.com/photos/MicroPasts/14793841137,superuser,flangedAxesA1
BAI-11644,433,Winged Celt,Italian,,,Bronze Age,p0gjgrs6qb2,,"Ipswich Museum,Christchurch Mansion Collection,Presented by Mr. C. Sewell, No. 1920.51.32",1920.51.32,,Ipswich Museum,"England,Suffolk,Italian type, said to be from Suffolk, exact site unknown",,,,,,England,Suffolk,"Suffolk, UK",52.241001350000000,1.0466830312565200,,,,,87,30,35,189,Speckled green.,,10,"Width: edge 35mm; butt 30mm,Thickness: 10mm; 18mm",Bronze,,Condition good.,,Said to have been found in Suffolk.,Joellen McGann,https://farm6.staticflickr.com/5562/14793714249_9496b7f570_z.jpg,https://farm6.staticflickr.com/5562/14793714249_9496b7f570_b.jpg,https://www.flickr.com/photos/MicroPasts/14793714249,superuser,flangedAxesA1
BAI-41389,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,Cast Bronze Hilted,"Moyses Hall Museum,Bury St. Edmunds,F 31,(Acton Collection),PUrchase of J. D. Cowen, Esq.,35 Argyle Road, W.8,January 1958",F31,,Moyses Hall Museum,Believed Suffolk,,,,,,England,Suffolk,"Suffolk, UK",52.241001350000000,1.0466830312565200,,,,,616,Blade 41,,630.78,Blade pited patina green all over.,Fair,blade 7,Weight: 22.1/4 oz = 630.78 gms,Bronze,,"Blade Bronze, Bevel if any? now gone. Hilt also of Bronze, two rivets, decorated. Bronze Pommel decorated  (May be blade terminal) (Repaired by plates.)",,While appears original except for repair plates on blade below handle,Joellen McGann,https://farm1.staticflickr.com/488/19003122879_a5dc4b06a4_z.jpg,https://farm1.staticflickr.com/488/19003122879_a5dc4b06a4_b.jpg,https://www.flickr.com/photos/115096994@N02/19003122879,superuser,ForeignSwordsMisc
BAI-50120,433,Sword,,,,Bronze Age,p0gjgrs6qb2,VI,"Bury St. Edmunds,Moyses Hall Museum,Acc. No. F122",F122,,Moyses Hall Museum,"England,Suffolk,c. 1910",,,,,,England,Suffolk,"Suffolk, UK",52.241001350000000,1.0466830312565200,,,,1910,720,30,,,,,,,,,"Late bronze age sword of early Hallstatt type, reputed to have been found in Suffolk in 1910. Purchased. Length 72 cms. Grip to ricasso notches 13 cms max width of blade at XX 3 cms.",,,Joellen McGann,https://farm1.staticflickr.com/618/23129958772_ae76227a10_b.jpg,https://farm1.staticflickr.com/618/23129958772_ae76227a10_b.jpg,https://www.flickr.com/photos/115096994@N02/23129958772,superuser,SwordsPt2
BAI-50119,433,Sword,,,,Bronze Age,p0gjgrs6qb2,VI,"Moyses Hall Museum,Bury St. Edmunds,Access No. F122",F122,,Moyses Hall Museum,"England,Suffolk,in about 1910",,,,,,England,Suffolk,"Suffolk, UK",52.241001350000000,1.0466830312565200,,,,1910,723,Max 32,,,Some greenish black patina,Very good,9,Weight: 28 oz. = 793.787 gms,Bronze,?,"Late Bronze Age Sword of late type with indications of Hallstaff influence. See Bevelled specimen British Museum Guide 1920 op. page 32, Plate II, number 3",,"Davidson, Curator,Enquiries are being made to endeavor to ascertain locality",Joellen McGann,https://farm1.staticflickr.com/591/23129958852_25cd1693c8_b.jpg,https://farm1.staticflickr.com/591/23129958852_25cd1693c8_b.jpg,https://www.flickr.com/photos/115096994@N02/23129958852,superuser,SwordsPt2
BAI-3533,243,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,268. (2) [H],Hall Collection.",268(2)[H].,,Dorchester Museum,exact locality unknown,,,,,,,,,52.2446,0.0633,,,,,150,,40,,Tinny patina covered with green oxidisation and encrustation.,,,"No accuracy on geolocation.,1 side profile drawing of palstave on reverse.,Loop is intact.,Fairly strong midrib running down face of blade to edge bevel, near stop rib splits in two forming a ""Y"" shape.,Flanges appear to end before butt.",,,One loop; butt broken,,,Jeff Okazaki,http://farm4.staticflickr.com/3761/13305557904_241e6914c0_z.jpg,http://farm4.staticflickr.com/3761/13305557904_241e6914c0_b.jpg,http://www.flickr.com/photos/MicroPasts/13305557904,superuser,drawB16
BAI-5764,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV3J,"Private Collection,W.C. Wells Esq.,2 Maybank Avenue, Sudbury, Harrow,21.6.20",,,Private Collection,"England, suffolk,near bury st. edmonds",,,,,,England,Suffolk,Bury St. Edmunds,52.2460367,0.7125173,,,,,170,33,43,510,Mostly bright green patina,Smooth one side pocked at butt. Other side pocked and slightly encrusted.,35,"Width: edge 43mm; butt 33mm,Thickness: 35mm; 9.5mm,Weight: 510.36 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7393/12674597863_443f86545d_z.jpg,http://farm8.staticflickr.com/7393/12674597863_443f86545d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674597863,superuser,drawA9
BAI-28818,727,Dirk,Trump's II Chatteris,,,Bronze Age,p0gjgrs6qb2,B,"Warwick County Museum, Bloxam Collection No 53, previously in collection of late M.H. Bloxam of rugby and then in Rugby School Museum",53,,Warwick Museum,"County: Warwickshire, Town or Parish: New Bilton (nr. Rugby)., Found on 31st Dec. 1867 in the garden of Mr. William Gilbert “not more than ¼ mile from the mound.. Which for many years has been known as Butlin’s Mound”., (M.H.B.)",,,gardening ,,,England,Warwickshire,"Warwickshire, UK",52.2671,-1.4675,,,,,251,72.4,,,,,5,"Length as: ""9.9 in."" = 251 mm; Width as ""2.85 in"" = 72.4 mm; Thickness as: ""0.2 in. at widest cross section"" = 5 mm.",,Nothing Recorded,"See Transcriber's Comments for conversion of inches to millimeters. ,  Ogival dagger with central (cast) midrib from point to about 1 in. [25.4 mm] from heel.  Cast rib following edge on each side, fades out about 0.2 in. [5.08] from shoulder of heel.  Edges beveled towards tip.  Two rivet holes in heel, both rivets (round in section with slightly domed mushroom heads) in place.  Sides damaged (see drawing).  Part of scabbard (?fur) may be adhering to one side (see drawing in V.C.H).","1. M.H. Boxam, Rugby, the School and Neighborhood, 1889, p. 181., 2. V.C.H. Warwickshire I, p. 218 & pl. opp. p. 214 (with other references in f.n. 8.), 3. B. Trump P.P.S. 1962, No. 5, p. 99, No 261",,Marla Walcott,https://farm8.staticflickr.com/7472/16080700679_538eb7ab4b_z.jpg,https://farm8.staticflickr.com/7472/16080700679_538eb7ab4b_b.jpg,https://www.flickr.com/photos/MicroPasts/16080700679,most detailed record,dirkspart2
BAI-3386,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,I1U,"National Museum of Wales,35.622",35.622,,National Museum of Wales,"wales,ceredigion (formerly cardiganshire),llan-non",,,,,,Wales,,"Llannon, Wales",52.2827412,-4.1755579,,,,,157,23,62,409,Green and brown,"Corroded, rough, loop broken",23,"Width: blade 62mm; stop 23mm; butt 18mm,Thickness: flanges 23mm",,Exact find spot unknown.,,"PW, No. 448",,Joellen McGann,http://farm8.staticflickr.com/7333/13304897995_99de95a422_z.jpg,http://farm8.staticflickr.com/7333/13304897995_99de95a422_b.jpg,http://www.flickr.com/photos/MicroPasts/13304897995,superuser,drawB16
BAI-29023,727,Rapier,,,,Bronze Age,p0gjgrs6qb2,B,"Ashmolean Museum, Oxford, 1896-1908.  Pr 378., Purchased 1905",1896.1908,,Ashmolean Museum,"Wales, Clwyd, Cerrig-y-Druidion",,,,,,Wales,,"Wales, UK",52.2928116,-3.73893,,,,,431,61.5,,285.76,Bronze,,6,,,,slightly bent; rivet-holes apparently partly broken away.,,"Found in a peat-bog, point upwards; part of the handle existed when first discovered, but was not preserved.",Marla Walcott,https://farm8.staticflickr.com/7509/16266098132_24fa4947de_z.jpg,https://farm8.staticflickr.com/7509/16266098132_24fa4947de_b.jpg,https://www.flickr.com/photos/MicroPasts/16266098132,most detailed record,dirkspart2
BAI-3381,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1G,"National Museum of Wales,47.164/176,Formerly in collection of University College of Wales, Aberyswyth, without label.",47.164/176,,National Museum of Wales,"?wales,?ceredigion (formerly cardiganshire)",,,,,,Wales,Ceredigion,"Ceredigion, Wales",52.2945764,-3.9527809990291400,,,,,149,25,63,418,Dark green,Badly corroded; faint traces of shield-pattern,29,"Site: Unspecified location possibly in Ceredigion, geolocation not accurate to 10 kms,Width: edge of blade 63mm; middle 25mm,Thickness: stop 29mm",,,,,,Joellen McGann,http://farm4.staticflickr.com/3755/13305045323_c216c852bd_z.jpg,http://farm4.staticflickr.com/3755/13305045323_c216c852bd_b.jpg,http://www.flickr.com/photos/MicroPasts/13305045323,superuser,drawB16
BAI-21003,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LI3,"National Museum of Wales, Cardiff,Lent by H. Lloyd Verney, Esq. CVO, JP,1 Rutland Gardens, SW1,25.59E/6",25.59E/6,,National Museum of Wales,"Wales,Radnorshire,near road between Llanurig and Rhayader,1885",,,,,,Wales,Powys,"Rhayader, Rhayader, Powys Ld6, UK",52.2951806,-3.5206664,,,,1885,96,49,49,,Brown,Smooth,42,,,Found with 5 socketed celts and a palstave.,Excellent condition,,,Joellen McGann,https://farm4.staticflickr.com/3946/15414651300_9d1252dd2c_z.jpg,https://farm4.staticflickr.com/3946/15414651300_9d1252dd2c_b.jpg,https://www.flickr.com/photos/MicroPasts/15414651300,superuser,drawerA5A6
BAI-21002,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MI2,"National Museum of Wales, Cardiff,Lent by H. Lloyd Verney Esq., CVO, JP,1 Rutland Gardens, SW1,25.59E/5",25.59E/5,,National Museum of Wales,"Wales,Radnorshire,Near road between Llanurig and Rhayader,1885",,,,,,Wales,Powys,"Rhayader, Rhayader, Powys Ld6, UK",52.2951806,-3.5206664,,,,1885,94,45,49,,Brown,Smooth,40,,,Found with 5 socketed celts and a palstave,Excellent condition,,,Joellen McGann,https://farm4.staticflickr.com/3933/14980090403_7b84bf13ed_z.jpg,https://farm4.staticflickr.com/3933/14980090403_7b84bf13ed_b.jpg,https://www.flickr.com/photos/MicroPasts/14980090403,superuser,drawerA5A6
BAI-21001,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BI3,"National Museum  of Wales, Cardiff,Lent by H. Lloyd Verney, Esq. CVO, JP,1 Rutland Gardens, SW1,25/59E/4",25/59E/4,,National Museum of Wales,"Wales,Radnorshire,Near Road between Llanurig and Rhayader,1885",,,,,,Wales,Powys,"Rhayader, Rhayader, Powys Ld6, UK",52.2951806,-3.5206664,,,,1885,84,29,46,,Brown,"Rather worn, but smooth",29,,,Found with 5 s. celts and a palstave.,Edge chipped,,,Joellen McGann,https://farm6.staticflickr.com/5607/15413630699_a385b73f5d_z.jpg,https://farm6.staticflickr.com/5607/15413630699_a385b73f5d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413630699,superuser,drawerA5A6
BAI-21000,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"National Museum of Wales, Cardiff,Lent by H. Lloyd Verney, Esq. CVO, JP,1 Rutland Gardens, SW1,25.59E/3",25.59E/3,,National Museum of Wales,"Wales,Radnorshire,Near road between Llanurig and Rhayader,1885",,,,,,Wales,Powys,"Rhayader, Rhayader, Powys Ld6, UK",52.2951806,-3.5206664,,,,1885,98,59,53,,Brown,Smooth,36,,,Found with 5 s. celts and a palstave.,Excellent condition,,,Joellen McGann,https://farm4.staticflickr.com/3955/15414651550_c7189b167a_z.jpg,https://farm4.staticflickr.com/3955/15414651550_c7189b167a_b.jpg,https://www.flickr.com/photos/MicroPasts/15414651550,superuser,drawerA5A6
BAI-20999,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LI3,"National Museum of Wales, Cardiff,Lent by H. Lloyd Verney, Esq. CVO, JP,1 Rutland Gardens, SW 1,25.59E/2",25.59E/2,,National Museum of Wales,"Wales,Radnorshire,Near road between Llanurig and Rhayader,1885",,,,,,Wales,Powys,"Rhayader, Rhayader, Powys Ld6, UK",52.2951806,-3.5206664,,,,1885,93,51,50,,Brown,Gone in places and uneven.,40,,,Found with 5 s. celts and a palstave.,Excellent condition.,,,Joellen McGann,https://farm4.staticflickr.com/3934/15414651640_d5035b7f8c_z.jpg,https://farm4.staticflickr.com/3934/15414651640_d5035b7f8c_b.jpg,https://www.flickr.com/photos/MicroPasts/15414651640,superuser,drawerA5A6
BAI-20998,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"National Museum of Wales, Cardiff,Lent by H. Lloyd Verney, Esq. CVO, J.P.,1 Rutland Gardens, SWI,25.59E/1",25.59E/1,,National Museum of Wales,"Wales,Radnorshire (?Powys),Near road between Llanurig and Rhayader,1885",,,,,,Wales,Powys,"Rhayader, Rhayader, Powys Ld6, UK",52.2951806,-3.5206664,,,,1885,91,48,57,,Brown,Smooth,40,,,Found with 5 s. celts and a palstave.,Excellent condition,"PW, No 540",,Joellen McGann,https://farm6.staticflickr.com/5612/15414651730_fbb7b4429e_z.jpg,https://farm6.staticflickr.com/5612/15414651730_fbb7b4429e_b.jpg,https://www.flickr.com/photos/MicroPasts/15414651730,superuser,drawerA5A6
BAI-10447,528,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,Frag,"Richmond Public Library, Lloyd Collection, 869, Presumably London Museum acc. no. 49.107/,  (1956)","869 49.107/,  (1956)",,Richmond Public Library,"from the thames, locality uncertain",,,,,,,,,52.2983,-0.3762,,,,,66,25,,,Bronze colour with dirty green patina,,9,"Object could not be Georeferenced due to uncertain find site., Initials on card: MACC",,,Point only.  Circular socket,,,Margaret Ellen Joy,https://farm6.staticflickr.com/5581/14912148911_b8fdea59d4_z.jpg,https://farm6.staticflickr.com/5581/14912148911_b8fdea59d4_b.jpg,https://www.flickr.com/photos/MicroPasts/14912148911,most detailed record,riverThames
BAI-10445,528,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Richmond Public Library, Lloyd Collection, 840, Presumably in London Museum, acc. no. 49.107/,  (1956)","840 49.107/,  (1956)",,Richmond Public Library,"from the thames, locality uncertain",,,,,,,,,52.2983,-0.6399,,,,,237,,,,Black patina with green stains,,,"Object could not be Georeferenced due to uncertain find location.,  Initials on card: MACC",,,"Rivet right through; part of haft in sockets, blade jagged and bent",,,Margaret Ellen Joy,https://farm6.staticflickr.com/5576/14728554289_3c058b95e9_z.jpg,https://farm6.staticflickr.com/5576/14728554289_3c058b95e9_b.jpg,https://www.flickr.com/photos/MicroPasts/14728554289,most detailed record,riverThames
BAI-5926,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,II1K,"Society of Antiquities,Burlington House W.,Presented by Richard Brooke Esq, F.S.A,15th April 1858",,,Society of Antiquaries,"England, northamptonshire",,,,,,England,Northamptonshire,Northamptonshire,52.3106138,-0.8659129831915820,,,,,156,23,64,375,Very dark green Patina with greyish shades.,"Smooth, polished",28,"Site: unspecified location in Northamptonshire - geolocation not accurate to 10 kms,Width: edge 64mm; middle 23mm; butt 20mm,Thickness: 28mm; 7mm",,,Casting marks very visible on both sides. A good many hammer marks on flats of blade. A few spots of corrosion. Traces of light coloured earth in hollows of blade and sockets.,,,Joellen McGann,http://farm8.staticflickr.com/7317/12676101594_7f4f734483_z.jpg,http://farm8.staticflickr.com/7317/12676101594_7f4f734483_b.jpg,http://www.flickr.com/photos/MicroPasts/12676101594,superuser,drawA9
BAI-5925,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Society of Antiquities Collection, B.14,(Presented by Richard Brooke Esq. F.S.A, 15th April 1858)",B.14,,Society of Antiquaries,"England, northamptonshire",,,,,,England,Northamptonshire,Northamptonshire,52.3106138,-0.8659129831915820,,,,,156,20,64,,,Fine olive green patina; little flaking at edges etc. to dry brown surface; off pocks/lumps brighter green,7,,,9. Unknown,"Dimensions: L 156.3mm; We 64mm; Wbt 20.3mm; Bst 29mm; Blp 5.8mm; maxTsep 7.4mm; Tbt 2.2mm,Typology: round-pointed flange crests; underside of stop rounded with tendency to bev.; very prominent central rib, lesser flanking ribs; side flanges on blade below stop - merging out but leaving dished lower faces; angles and end of sep. not crisp - rounded,Manufacture: Hollow in one side prob. cg. flow; remains of cg. fl. on upper sides - parts broad with lipped edges; fully [removed?] on blade sides with creation of bevel and hammer rippling; hmks also on blade face and edge bev.,Condition: edge mainly jagged - largely ancient damage probably; butt top slightly worn broken surface probably in manufacture,Attached material: hints of orangey-fawn dust in parts","a) Minutes of Soc. of Ant. London, Vol XLII (1856-1862) - 15 April 1858, p. 135","Circumstances: ""Richard Brooke, Esq. FSA, exhibited and presented to the Society's Museum a bronze celt found some time since in Northamptonshire."" (a),Labels/Markings: Loose hand-painted label: ""Looped palstave found in Northants. Given by R. Brooke Esq. F.S.A. 1858.""; white ink inscr: 'B.14""",Joellen McGann,http://farm3.staticflickr.com/2859/12676100314_e92dbba310_z.jpg,http://farm3.staticflickr.com/2859/12676100314_e92dbba310_b.jpg,http://www.flickr.com/photos/MicroPasts/12676100314,superuser,drawA9
BAI-13591,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Macrae, Mr. - private,Shipston-on-Stour, Warwickshire,Submitted to Ashmolean Museum 1966",,,Private Collection,"England,Warwickshire,""Found in the south of the county"" (a)",,,,,,England,Warwickshire,"Warwickshire, UK",52.32130635,-1.5536905536661400,,,,,,,,,,,,"PRBAF: SI,Ext: CI,Rec.: SN May 80,Source: R",,9. Undocumented,,"a) Bishop, 1976-7, 127, fig. 2.3",,Joellen McGann,https://farm6.staticflickr.com/5582/15179232262_b6c0ea226d_z.jpg,https://farm6.staticflickr.com/5582/15179232262_b6c0ea226d_b.jpg,https://www.flickr.com/photos/MicroPasts/15179232262,superuser,DrawerA14
BAI-12733,,PALSTAVE,,,,Bronze Age,p0gjgrs6qb2,II1K,B.M 1961.  11-4 175,"1873,6-2-12",,British Museum,"SUFFOLK, Icklingham",,,,,,England,England,"Icklingham, Bury Saint Edmunds, Suffolk Ip28, UK",52.3240846,0.6040697,TL 77 72,,,,,,,,,,,"Lower right hand corner, ""C1""",,,,,,Anon.,https://farm4.staticflickr.com/3851/15125257136_a02f314918_z.jpg,https://farm4.staticflickr.com/3851/15125257136_a02f314918_b.jpg,https://www.flickr.com/photos/MicroPasts/15125257136,most detailed record,DrawerA16
BAI-4171,433,Unlooped Palstave,,,,Bronze Age,p0gjgrs6qb2,I1K,"Collection Mr. Andre Feher, 113 Ave Franklin Roosevelt, Brussels",,,Private Collection,"England, cambridgeshire,ely - soham area",,,,,,England,Cambridgeshire,"Soham, Cambridgeshire",52.3333453,0.3387475,,,,,163,,69,,,Hard smooth lines with some surface scratching.,,Width: 69 (blade surviving),,None,Septum at midpoint of web at stop-ridge.,,,Joellen McGann,http://farm8.staticflickr.com/7417/13305011075_bc41e5b6d1_z.jpg,http://farm8.staticflickr.com/7417/13305011075_bc41e5b6d1_b.jpg,http://www.flickr.com/photos/MicroPasts/13305011075,superuser,drawB16
BAI-59175,580,Palstave Chisel,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, 56. 6-27, 42.","1856,6-27.42",,British Museum,"Suffolk,Mildenhall, Burnt Fen.",,,fenland,,,England,Suffolk,"Mildenhall, Bury Saint Edmunds, Suffolk Ip28, United Kingdom",52.347577,0.515603,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1472/24977779561_dcfdab5609_z.jpg,https://farm2.staticflickr.com/1472/24977779561_dcfdab5609_b.jpg,https://www.flickr.com/photos/115096994@N02/24977779561,superuser,BitsandBobsPt2
BAI-10446,528,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Richmond Public Library, Lloyd Collection, 857, Presumably in London Museum acc. no. 49.107/",857 49.107/,,Richmond Public Library,"from the thames, locality uncertain",,,,,,,,,52.3521,-0.2883,,,,,142,,,,Dirty brown with green stains,,,"Object could not be Georeferenced due to uncertain find site., Initials on card: OK",,,"1 rivet hole, point broken off",,,Margaret Ellen Joy,https://farm4.staticflickr.com/3863/14892229826_df8dedbca6_z.jpg,https://farm4.staticflickr.com/3863/14892229826_df8dedbca6_b.jpg,https://www.flickr.com/photos/MicroPasts/14892229826,most detailed record,riverThames
BAI-15154,433,Socketed Hammer,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01256,Now in Museum of London",1256,,Museum of London,Locality unknown,,,,,,,,,52.3555,-1.1743,,,,,84,29,,,"Darkish green colour, olive and fawny.",Smooth. Traces of iron rust.,20,"Length: 83.5mm,Width: socket 28.5mm; head 24mm,Thickness: head 20mm",,,Part of socket is broken and missing.,,,Joellen McGann,https://farm4.staticflickr.com/3853/15176766026_51f6141df6_z.jpg,https://farm4.staticflickr.com/3853/15176766026_51f6141df6_b.jpg,https://www.flickr.com/photos/MicroPasts/15176766026,superuser,A8tools
BAI-15156,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham,from Robinson Collection, Nov. 17th, 1890",,,Pitt Rivers Museum,Locality unknown,,,,,,,,,52.3555,-1.1743,,,,,167,30,,113,,Smooth dark bronze,19,"Width: middle 30mm; socket 28mm,Thickness: socket 19mm,Weight: 113.39 gms",,,Edges smooth,,,Joellen McGann,https://farm4.staticflickr.com/3849/15199410292_c015c7b82c_z.jpg,https://farm4.staticflickr.com/3849/15199410292_c015c7b82c_b.jpg,https://www.flickr.com/photos/MicroPasts/15199410292,superuser,A8tools
BAI-61568,580,Gouge,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Private Collection,E.N.Witchell Esq., Stroud, Glos.",,,Private Collection,No provenance,,,,,,,,,52.3555,-1.1743,,,,,70,20,,28.35,,"rough & pitted. An encrustred & sparkling corroded deposit covers both sides, this is bright & medium green, with dark red bronze showing through.",7; 11,,,,"The rib on the left of this specimen run to the end; the rib on the right is much shorter & flattens out to the flat surface between these. At the narrower end, it is ""squarish"" & tapering.",,,Denis Antoine,https://farm2.staticflickr.com/1652/26495765411_c7dd8689aa_z.jpg,https://farm2.staticflickr.com/1652/26495765411_c7dd8689aa_b.jpg,https://www.flickr.com/photos/115096994@N02/26495765411,superuser,BitandBobsA15
BAI-61567,580,Ferrule,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Lord Howard de Walden, Belgrave Square, SW.",,,Private Collection,locality unknown,,,,,,,,,52.3555,-1.1743,,,,,100,socket 15,,31.89,dull patina medium green. Traces of white soil.,smooth,socket 14,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1462/26561847895_ef8ed1988f_z.jpg,https://farm2.staticflickr.com/1462/26561847895_ef8ed1988f_b.jpg,https://www.flickr.com/photos/115096994@N02/26561847895,superuser,BitandBobsA15
BAI-59225,580,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,Acton Collection.",,,Colchester Museum,No Provenance  - Suffolk or Norfolk,,,,,,,,,52.3555,-1.1743,,,,,,,,,,,,,,Acton Coll. - part of hoard?,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1621/24952958852_a57df64da5_z.jpg,https://farm2.staticflickr.com/1621/24952958852_a57df64da5_b.jpg,https://www.flickr.com/photos/115096994@N02/24952958852,superuser,BitsandBobsPt2
BAI-28844,727,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Newcastle-upon-Tyme, Black Gate Museum № 75",75,,Black Gate Museum,Locality Unknown,,,,,,,,,52.3555,-1.1743,,,,,197,23,,249.25,-,,7,,,,Dagger blade with two rivet holes.  Strong mid-rib.  Has been № 12.,,,Marla Walcott,https://farm9.staticflickr.com/8638/16079302958_5afcb3bc2c_z.jpg,https://farm9.staticflickr.com/8638/16079302958_5afcb3bc2c_b.jpg,https://www.flickr.com/photos/MicroPasts/16079302958,most detailed record,dirkspart2
BAI-28847,727,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum, Merthyr Tydfil  P.N. 87, obtained 1911.",P+N87,,Cyfarthfa Castle Museum,Locality unknown,,,,,,,,,52.3555,-1.1743,,,,,146,See description,,53,green,"good, smooth",See description,,,,"Width as: ""blade at hilt 33""   Thickness as:  ""blade 4""., 2 rivets remain + the hilt mark",,,Marla Walcott,https://farm9.staticflickr.com/8637/16265017781_1c47e4345d_z.jpg,https://farm9.staticflickr.com/8637/16265017781_1c47e4345d_b.jpg,https://www.flickr.com/photos/MicroPasts/16265017781,most detailed record,dirkspart2
BAI-28846,727,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum, Merthyr Tydfil  P.N. 86, given or purchased from 6 Feb 1868.",P+N86,,Cyfarthfa Castle Museum,Locality unknown,,,,,,,,,52.3555,-1.1743,,,,,110,24,,See Description,green,smooth + very good,3.5,,,,"Width as: ""Blade 24""; Weight as: ""24 gms 500 mg"", 2 rivets remain.  Butt is damaged.  Point broken off.",,,Marla Walcott,https://farm8.staticflickr.com/7532/15646936193_5b0862c7fc_z.jpg,https://farm8.staticflickr.com/7532/15646936193_5b0862c7fc_b.jpg,https://www.flickr.com/photos/MicroPasts/15646936193,most detailed record,dirkspart2
BAI-28849,727,Dirk,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library, Layton Collection, O 1301, now in Museum of London",O 1301,,Museum of London,Locality unknown,,,,,,,,,52.3555,-1.1743,,,,,423,See description,,,pale gray-green,"Ross, small encrustment nearly all over",6,,,,"Width as: ""(hilt) 57, (blade ) 20""., 2 rivets",,,Marla Walcott,https://farm8.staticflickr.com/7494/15646938043_8cb11e0c4b_z.jpg,https://farm8.staticflickr.com/7494/15646938043_8cb11e0c4b_b.jpg,https://www.flickr.com/photos/MicroPasts/15646938043,most detailed record,dirkspart2
