objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-13371,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Powysland Museum, Welshpool,(? Guilsdield),RCAM Mont.",,,Powysland Museum,Locality unknown,,,,,,,,,,,,,,,172,21,40,112,Rich dark brown.,,21,"Width: blade 40mm; socket 21mm; 27mm,Thickness: socket 21mm; 27mm",,,Good condition,,,Joellen McGann,https://farm6.staticflickr.com/5592/15179688035_44d94d2e29_z.jpg,https://farm6.staticflickr.com/5592/15179688035_44d94d2e29_b.jpg,https://www.flickr.com/photos/MicroPasts/15179688035,only good record,DrawerA14
BAI-13565,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,From the Collection of the late George Shaw, Esq.,55,of St. Chad's, Saddleworth.,Now in possession of Mr. Chadderton of Greenfield,Collected about 1850",,,Private Collection,,,,,,,,,,,,,,,,114,17,20,,,,13,"Width: blade 20mm; socket 17mm,Thickness: blade 12.5mm; socket 18mm",,,,,"Printed label: ""267. Ancient bronze spearhead with double loops and socket for shaft 7/6 - - 4 1/2 inches long.""",Joellen McGann,https://farm6.staticflickr.com/5570/14992868809_533c882098_z.jpg,https://farm6.staticflickr.com/5570/14992868809_533c882098_b.jpg,https://www.flickr.com/photos/MicroPasts/14992868809,superuser,DrawerA14
BAI-13530,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW",,,Private Collection,,,,,,,,,,,,,,,,221,28,41,184,"Thin grey green, partly cleaned off, showing dark rust brown and golden metal.",Smooth,12,"Width: blade 41mm; socket 27.5mm,Thickness: blade 11.5mm; socket 24mm",,,Socket slightly faceted along blade.,,,Joellen McGann,https://farm4.staticflickr.com/3875/14993065637_f79c546d75_z.jpg,https://farm4.staticflickr.com/3875/14993065637_f79c546d75_b.jpg,https://www.flickr.com/photos/MicroPasts/14993065637,only good record,DrawerA14
BAI-13529,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW",,,Private Collection,,,,,,,,,,,,,,,,151,26,38,117,"Dark green glossy, slightly cleaned off. Golden bronze just shows.",Smooth,12,"Width: blade 37.5mm; socket 25.5mm,Thickness: blade 12mm; socket 25mm,Weight: 116.93 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5562/15176616341_933b739cd2_z.jpg,https://farm6.staticflickr.com/5562/15176616341_933b739cd2_b.jpg,https://www.flickr.com/photos/MicroPasts/15176616341,only good record,DrawerA14
BAI-13528,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW",,,Private Collection,,,,,,,,,,,,,,,,213,43,76,454,Dark green patina with patches of lighter patina and soil,Smooth,9,"Width: blade 75.5mm; tang 43mm,Thickness: blade 9mm; 10.5mm; Tang 12.5mm; 6mm,Weight: 453.6gms",,,Two dents with bevelled edges in blade.,,,Joellen McGann,https://farm6.staticflickr.com/5582/15176616891_c08de17e84_z.jpg,https://farm6.staticflickr.com/5582/15176616891_c08de17e84_b.jpg,https://www.flickr.com/photos/MicroPasts/15176616891,only good record,DrawerA14
BAI-13523,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Fleming, Mrs. Ian - Private (1976), no. 41.",41,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,195,24,,,,"rough, mottled green",,,,,,,PI; DF(BM); SI; CI,Joellen McGann,https://farm4.staticflickr.com/3851/14992882569_c30865ec47_z.jpg,https://farm4.staticflickr.com/3851/14992882569_c30865ec47_b.jpg,https://www.flickr.com/photos/MicroPasts/14992882569,superuser,DrawerA14
BAI-13522,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Fleming, Mr. Ian - private (1976), no. 40,Sevenhampton Place, Sevenhampton, Witts.",40,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,276,,,,,Dark brown/medium brown,,,,,Hole in midrib and on 1 side,,"Anal Res. Lab Fil no. 3819, 9 Sept. 1977: BBA 030: Cu 83.0; Pb 8.8; Sn 8.5; Ag .13; Fe .002; Sb - ; Ni .02; Au-Co -; AS .07; Cd -; Bi .003,PI; DF (BM); SI; CI",Joellen McGann,https://farm4.staticflickr.com/3879/14993046108_2cf89fd1c6_z.jpg,https://farm4.staticflickr.com/3879/14993046108_2cf89fd1c6_b.jpg,https://www.flickr.com/photos/MicroPasts/14993046108,superuser,DrawerA14
BAI-13519,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire,From Collection W. Moir Bryce,Glasgow Exhibition 1911, No. 4",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,235,25,42,248,,Has been cleaned with emery paper and varnished.,27,"Width: blade 42mm; socket 25mm,Thickness: socket 27mm,Weight: 248.06 gms",,,Blade dented in a few places.,,,Joellen McGann,https://farm6.staticflickr.com/5566/15176619461_e1cee4cd41_z.jpg,https://farm6.staticflickr.com/5566/15176619461_e1cee4cd41_b.jpg,https://www.flickr.com/photos/MicroPasts/15176619461,superuser,DrawerA14
BAI-13518,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,195,23,42,156,"Brown patina, encrusted with green carbonate.",,16,"Width: blade 42mm; socket 23mm,Thickness: blade 16mm; socket 24mm,Weight: 155.92 gms",,,Point broken. Edge of blade serrated. Socket damaged.,,,Joellen McGann,https://farm4.staticflickr.com/3911/14992884199_2cc2110201_z.jpg,https://farm4.staticflickr.com/3911/14992884199_2cc2110201_b.jpg,https://www.flickr.com/photos/MicroPasts/14992884199,superuser,DrawerA14
BAI-13516,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,A. Henderson Bishop,1923,Thornton Hall, Lanarkshire,From Collection J.F. Clark",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,224,27,49,266,Brown patina worn off blade.,Blade much corroded and stained with blue carbonate.,15,"Width: blade 49mm; socket 27mm,Thickness: blade 15mm; socket 26mm,Weight: 265.77 gms",,,,,Label: 98 Penicnick Collection,Joellen McGann,https://farm4.staticflickr.com/3905/15156601166_1d38c7c99f_z.jpg,https://farm4.staticflickr.com/3905/15156601166_1d38c7c99f_b.jpg,https://www.flickr.com/photos/MicroPasts/15156601166,superuser,DrawerA14
BAI-13515,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Sir William Ridgeway",,,Private Collection,Locality unknown (Bought in Belfast),,,,,,,,,,,,,,,160,30,29,170,Rich brown,Smooth,22,"Length: 159.5mm,Width: 28.5mm; 27mm; socket 29.5mm,Thickness: 22mm; socket 30.5mm,Weight: 170.1 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3900/14993069327_c1fa877347_z.jpg,https://farm4.staticflickr.com/3900/14993069327_c1fa877347_b.jpg,https://www.flickr.com/photos/MicroPasts/14993069327,superuser,DrawerA14
BAI-13510,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,J.W. Clarke, Esq.,Bridwell near Uffeulme, Devon.",,,Private Collection,Site unknown,,,,,,,,,,,,,,,297,30,75,484,,"Rough and somewhat corroded, it appears to have been subjected to prolonged action of water: some calcareous matter adhering in places.  Dirty bronze colour with black stains. The metal shows bright yellow where rubbed and is of a coarse granular structure.",19,"Width: blade 75mm; socket 30mm,Thickness: blade 19mm",,,"Point broken off, ferrule broken and cracked in several places. Socket broken and crushed. A lump of metal, probably jet, adhering to ferrule, about 25mm from socket.",,,Joellen McGann,https://farm4.staticflickr.com/3884/15176622151_b7bae231a5_z.jpg,https://farm4.staticflickr.com/3884/15176622151_b7bae231a5_b.jpg,https://www.flickr.com/photos/MicroPasts/15176622151,superuser,DrawerA14
BAI-13498,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,No. 1,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,350,28,51,361,Brownish green mottled patina. Rust colour in socket.,"Smooth. Slight corrosion nearly all over, but especially on one side.",16,"Width: blade 50.5mm; Broken point 27.5mm; socket 23.5mm,Thickness: Blade 15.5mm; 5mm; socket 24.5mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3924/15179636375_fc26cbda5e_z.jpg,https://farm4.staticflickr.com/3924/15179636375_fc26cbda5e_b.jpg,https://www.flickr.com/photos/MicroPasts/15179636375,superuser,DrawerA14
BAI-13497,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,D,"Private Collection,F. Ransom, Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,131,24,33,92,Mostly dull light green and blue patina. Various shades. Socket under tangs patina is a deep dull brown. Dark bronze shows at edges and point.,Slightly rough.,13,"Length: 130.5mm,Width: blade 32.5mm; socket 24mm,Thickness: blade 12.5mm; 3.75mm; 4mm,Weight: 92.13 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3872/15179637485_eccce561f3_z.jpg,https://farm4.staticflickr.com/3872/15179637485_eccce561f3_b.jpg,https://www.flickr.com/photos/MicroPasts/15179637485,superuser,DrawerA14
BAI-13496,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,No. 118,F. Ransom, Esq., Hitchin.",,,Private Collection,,,,,,,,,,,,,,,,154,19,23,51,Light green patina which looks just like paint. With golden bronze showing.,Smooth,4,"Width: blade 22.5mm; socket 19mm,Thickness: blade 3.5mm; 3mm; Socket 18.5mm,Weight: 51.38 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3891/14993078527_a199ea3b7e_z.jpg,https://farm4.staticflickr.com/3891/14993078527_a199ea3b7e_b.jpg,https://www.flickr.com/photos/MicroPasts/14993078527,superuser,DrawerA14
BAI-13495,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,No. 54,F. Ransom Esq. Hitchin",,,Private Collection,,,,,,,,,,,,,,,,160,18,34,99,Thin dark green patina,Smooth,9,"Width: blade 34mm; socket 18mm,Thickness: blade 8.5mm; socket 17.5mm",,,Well preserved.,,,Joellen McGann,https://farm4.staticflickr.com/3924/14992984200_dcbd0a2b96_z.jpg,https://farm4.staticflickr.com/3924/14992984200_dcbd0a2b96_b.jpg,https://www.flickr.com/photos/MicroPasts/14992984200,superuser,DrawerA14
BAI-13494,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom, Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,92,25,27,49,"Good olive green patina, this is thin but polished.",Smooth. Slight corrosion on one side. Traces of earth along edges and socket.,5,"Width: 24.5mm; 26.5mm,Thickness: 5mm; 10mm; 14.5mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3880/15179267962_6b9c8d8789_z.jpg,https://farm4.staticflickr.com/3880/15179267962_6b9c8d8789_b.jpg,https://www.flickr.com/photos/MicroPasts/15179267962,superuser,DrawerA14
BAI-13493,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom, Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,50,24,31,23,Sea green patina.,"Smooth, but dented.",11,"Width: 30.5mm; 25mm,Thickness: 11mm; 4.5mm,Weight: 23.25 gms",,,Socket is nearly filled with light green corroded earth.,,,Joellen McGann,https://farm4.staticflickr.com/3842/15156611156_c95decbc65_z.jpg,https://farm4.staticflickr.com/3842/15156611156_c95decbc65_b.jpg,https://www.flickr.com/photos/MicroPasts/15156611156,superuser,DrawerA14
BAI-13492,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom, Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,109,24,35,84,Dark blackish green pol'd patina.,Smooth.,24,"Width: blade 35mm; socket 24mm,Thickness: socket 23.5mm; blade 13mm",,,In very good condition. Rivet holes are different sizes.,,,Joellen McGann,https://farm4.staticflickr.com/3860/14993079497_fd8d549ff2_z.jpg,https://farm4.staticflickr.com/3860/14993079497_fd8d549ff2_b.jpg,https://www.flickr.com/photos/MicroPasts/14993079497,superuser,DrawerA14
BAI-13491,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq, Hitchin",,,Private Collection,,,,,,,,,,,,,,,,50,33,34,57,Thick sea green patina.,Smooth,7,"Width: 32.5mm; 33.5mm,Thickness: 6.5mm (where dented); 9mm; 10mm,Weight: 56.7 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3845/15156611286_1abb43eda6_z.jpg,https://farm4.staticflickr.com/3845/15156611286_1abb43eda6_b.jpg,https://www.flickr.com/photos/MicroPasts/15156611286,superuser,DrawerA14
BAI-13490,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom, Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,117,,53,84,,"Smooth, dark bronze and golden bronze.",5,"Width: 52.5mm Blade,Thickness: blade 5mm; 16mm,Weight: 84.3 gms",,,Socket much broken and edges of holes are crumbled.,,,Joellen McGann,https://farm4.staticflickr.com/3845/14992897309_57b2ac073d_z.jpg,https://farm4.staticflickr.com/3845/14992897309_57b2ac073d_b.jpg,https://www.flickr.com/photos/MicroPasts/14992897309,superuser,DrawerA14
BAI-13464,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"? E. C. Sewell, The Beeches, Cirencester",,,Private Collection,,,,,,,,,,,,,,,,114,15,18,43,Brown patina mostly rubbed off.,,,"Width: blade 18mm; socket 15mm,Weight: 42.52 gms",,,Socket is damaged.,,,Joellen McGann,https://farm6.staticflickr.com/5565/15176641281_05195a86a4_z.jpg,https://farm6.staticflickr.com/5565/15176641281_05195a86a4_b.jpg,https://www.flickr.com/photos/MicroPasts/15176641281,superuser,DrawerA14
BAI-13463,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"? E.C. Sewell, The Beeches Cireneeston",,,Private Collection,,,,,,,,,,,,,,,,183,21,35,103,Brown patina and some red clay adhering.,,23,"Width: blade 35mm; socket 21mm,Thickness: socket 23mm,Weight: 102.76 gms",,,Blade slightly chipped on one side.,,,Joellen McGann,https://farm6.staticflickr.com/5585/14993069698_a3e2215d50_z.jpg,https://farm6.staticflickr.com/5585/14993069698_a3e2215d50_b.jpg,https://www.flickr.com/photos/MicroPasts/14993069698,superuser,DrawerA14
BAI-13460,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,148,19,29,87,No patina,Smooth. Dark bronze colour.,18,"Width: blade 29mm; socket 19mm,Thickness: socket 18mm; blade 10mm and 5mm,Weight: 86.82 gms",,,2 holes. The one on the other side is a good deal larger. Cast marks are plain above the tangs.,,,Joellen McGann,https://farm6.staticflickr.com/5568/14992999620_dc7c0f10ee_z.jpg,https://farm6.staticflickr.com/5568/14992999620_dc7c0f10ee_b.jpg,https://www.flickr.com/photos/MicroPasts/14992999620,superuser,DrawerA14
BAI-13459,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,138,24,35,106,No patina but traces of bright green patina at end of blade.,Smooth and very much cleaned. A brassy golden colour and a few tiny pits.,20,"Width: blade 35mm; socket 21mm,Thickness: socket 20mm; blade 13mm,Weight: 106.31 gms",,,2 holes in same plane as blade just above tang.,,,Joellen McGann,https://farm4.staticflickr.com/3889/14992999230_d9889d1330_z.jpg,https://farm4.staticflickr.com/3889/14992999230_d9889d1330_b.jpg,https://www.flickr.com/photos/MicroPasts/14992999230,superuser,DrawerA14
BAI-13458,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,78,20,78,37,A little dark brown patina.,Smooth. Dark bronze colour.,18,"Width: blade 78mm; socket 19.5mm,Thickness: socket 18mm,Weight: 37.20 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3899/15179282982_de6bed510d_z.jpg,https://farm4.staticflickr.com/3899/15179282982_de6bed510d_b.jpg,https://www.flickr.com/photos/MicroPasts/15179282982,superuser,DrawerA14
BAI-13457,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,84,19,22,42,Dark golden bronze colour. Not patinated. Stained with black.,Smooth,17,"Length: 83.5mm,Width: blade 22mm; socket 18.5mm,Thickness: socket 16.5mm; blade 11mm",,,,,,Joellen McGann,https://farm6.staticflickr.com/5569/14993094777_a50c87aa51_z.jpg,https://farm6.staticflickr.com/5569/14993094777_a50c87aa51_b.jpg,https://www.flickr.com/photos/MicroPasts/14993094777,superuser,DrawerA14
BAI-13456,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Private Collection,No. 41,F. Ransom Esq, Hitchin",,,Private Collection,,,,,,,,,,,,,,,,85,15,13,21,Dark brown and dark green patina golden bronze showing on edges.,Smooth,10,"Width: blade 12.5mm; socket nearly 15mm; end blade nearly 4mm,Thickness: blade 10mm,Weight: 21.26 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5584/14992911079_8c88644a14_z.jpg,https://farm6.staticflickr.com/5584/14992911079_8c88644a14_b.jpg,https://www.flickr.com/photos/MicroPasts/14992911079,superuser,DrawerA14
BAI-13455,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Mr. Christopher Martin,George Rd, Edgbaston, Bham",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,102,,26,,,Black to dark green somewhat rough and corroded.,18,Thickness: diameter (socket) 18mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3922/14993073998_a970b3ecfb_z.jpg,https://farm4.staticflickr.com/3922/14993073998_a970b3ecfb_b.jpg,https://www.flickr.com/photos/MicroPasts/14993073998,superuser,DrawerA14
BAI-13454,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Mr. Christopher Martin,George Road, Edbaston",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,143,,51,,"No patina, metallic bronze surface, as though ""pickled""",Moderately smooth,19,Thickness: Diameter (socket) 19mm,,,,,,Joellen McGann,https://farm6.staticflickr.com/5590/14993074418_c7e8bbd4fc_z.jpg,https://farm6.staticflickr.com/5590/14993074418_c7e8bbd4fc_b.jpg,https://www.flickr.com/photos/MicroPasts/14993074418,superuser,DrawerA14
BAI-13437,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,54,From the Collection of the late George Shaw, Esq. of St. Chad's, Saddleworth. Now in the possession of Mr. Chadderton of Greenfield.,Collected about 1850.",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,131,23,,81,,,23,"Length: 130.5mm,Width: socket 23mm,Thickness: socket 23mm",,,"Slightly bent, one loop missing.",,,Joellen McGann,https://farm4.staticflickr.com/3918/15176653491_682ffac61d_z.jpg,https://farm4.staticflickr.com/3918/15176653491_682ffac61d_b.jpg,https://www.flickr.com/photos/MicroPasts/15176653491,superuser,DrawerA14
BAI-13423,433,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,T,"Harris Free Library and Museum, Preston; 2",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,222,30,40,213,Greenish grey,Smooth and more or less polished.,20,"Width: blade 40mm; socket 30mm,Weight: 213.02 gms",,,Top of blade has been broken off (now replaced). Part of socket is missing.,,,Joellen McGann,https://farm6.staticflickr.com/5572/14993085848_412bc9dd61_z.jpg,https://farm6.staticflickr.com/5572/14993085848_412bc9dd61_b.jpg,https://www.flickr.com/photos/MicroPasts/14993085848,superuser,DrawerA14
BAI-13374,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 14.12.25, Lot 283,Property of Mons. Fenardent",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,214,16,27,,Encrusted patina of green over green patina.,"Rough, encrusted. Thick fawny brown soil nearly covers one side of blade.",16,"Width: blade 26.5mm; socket 15.5mm,Thickness: socket 15.5mm; blade 7.5mm",,,Blade is encrusted and the section is approximate.,,Painted on 14067; ST/-,Joellen McGann,https://farm4.staticflickr.com/3873/15179317732_a62bc6016f_z.jpg,https://farm4.staticflickr.com/3873/15179317732_a62bc6016f_b.jpg,https://www.flickr.com/photos/MicroPasts/15179317732,superuser,DrawerA14
BAI-13373,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale; 14.12.25; Lot 283,Property of Mons. Fenardent.",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,290,31,,,"Rought light green on blade, darker green on socket on one side.  On other side, dark rust brown with patches of green and encrustment, and turquoise blue on one flange of blade.",,8,"Width: blade 30.5mm; socket 17.5mm,Thickness: blade 7.5mm; socket 17mm",,,2 rivet holes. The socket is split and round the end is a band of metal. Remains of wooden shaft in socket and small sand.,,Painted on: 14065; VT/-,Joellen McGann,https://farm6.staticflickr.com/5565/14993106658_94c9374d69_z.jpg,https://farm6.staticflickr.com/5565/14993106658_94c9374d69_b.jpg,https://www.flickr.com/photos/MicroPasts/14993106658,superuser,DrawerA14
BAI-13372,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 14.12.25, Lot 281,Property of Mons. Fenardent",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,179,,33,,,,10,"Length: 178.5mm,Width: blade 33; 31.5mm,Thickness: blade 10mm; socket 12mm",,,"Blade slightly bent. Socket slightly crushed and broken, with ends turned up.",,"Painted on: 11069, BL/-",Joellen McGann,https://farm4.staticflickr.com/3841/14993033730_d3e91ebe63_z.jpg,https://farm4.staticflickr.com/3841/14993033730_d3e91ebe63_b.jpg,https://www.flickr.com/photos/MicroPasts/14993033730,only good record,DrawerA14
BAI-13366,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,S.G. Fenton, Esq., 33 Cranbourn St. W. L.,F2303 NK,1925,27 (painted on socket)",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,278,27,33,,Thick medium pieces of various shades. Bronze shows.,Smooth,15,"Length: 150mm; 128mm,Width: blade 32.5mm; 31.5mm; socket 27mm,Thickness: blade 15mm; socket 26mm",,,"A large hole in each piece of specimen, on the face side.",,,Joellen McGann,https://farm4.staticflickr.com/3904/14992945939_21870867e1_z.jpg,https://farm4.staticflickr.com/3904/14992945939_21870867e1_b.jpg,https://www.flickr.com/photos/MicroPasts/14992945939,only good record,DrawerA14
BAI-13365,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,7 5736,1925,S.G. Fenton Esq., 33 Cranbourn St. W.L.",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,191,27,38,,"Traces of patina, bery dark blackish green. Cleaned showing dirty golden bronze.",Smooth,14,"Width: blade 37.5mm; socket 26.75mm,Thickness: blade 14mm; socket 26.5mm",,,"A piece of bronze, slightly oval (and protruding a little) has been ""let in"" the socket (At A) Socket cracked and bent.",,,Joellen McGann,https://farm6.staticflickr.com/5593/14992946489_886451709b_z.jpg,https://farm6.staticflickr.com/5593/14992946489_886451709b_b.jpg,https://www.flickr.com/photos/MicroPasts/14992946489,only good record,DrawerA14
BAI-13360,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, 14.7.24,458/2,Late Earl of Northesk (Rosehill Collection).",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,167,23,36,,Browny olive green.,Smooth. The other side a good deal encrusted bright green.,15,"Width: blade 36mm; socket 23mm,Thickness: blade 15mm; socket 23.5mm",,,Hole in blade. 2 rivet holes.,,,Joellen McGann,https://farm4.staticflickr.com/3836/15176684241_686d4fb864_z.jpg,https://farm4.staticflickr.com/3836/15176684241_686d4fb864_b.jpg,https://www.flickr.com/photos/MicroPasts/15176684241,only good record,DrawerA14
BAI-13325,433,Spearhead,Spearhead Basal Looped,,,Bronze Age,p0gjgrs6qb2,,"Private - McDougall + Palmer (Dealers); 38 New Bond Street (December 77),(Acquired by McDougall and Palmer from a dealer as a lot with a bronze shaft-hole axe and a mixed bad of other pieces - all unprovenanced.)",,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,475,,,,,"Mainly black/dark brown surface, some dull gold flecks.",,,,,"Ridged blade, sub-triangular shape; lozenge section mid-rib changes to round socket, loop plates leaf-shaped with central ridge.,Nick in one edge, tip broken off and restuck? Otherwise perfect. Traces of whitish material adhering.",,"Dec. 77, SN,PI (O),Submitted 29 Nov. 77",Joellen McGann,https://farm4.staticflickr.com/3924/15179131812_677a8524e8_z.jpg,https://farm4.staticflickr.com/3924/15179131812_677a8524e8_b.jpg,https://www.flickr.com/photos/MicroPasts/15179131812,only good record,DrawerA14
BAI-13304,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,84,26,,70,Polished dark olive green patina,Smooth,25,"Width: 25.5mm; 19mm,Weight: 70.2 gms",,,"Decorated, but not very distinctly in places, although the rings are plain.",,,Joellen McGann,https://farm6.staticflickr.com/5573/15179136602_bbded76bac_z.jpg,https://farm6.staticflickr.com/5573/15179136602_bbded76bac_b.jpg,https://www.flickr.com/photos/MicroPasts/15179136602,superuser,DrawerA14
BAI-13303,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Hants.,Perin's School Hist. Soc. Museum, Alresford",,,Private Collection,,,,,,,,,,,,,,,,,,,,,,,,,,,,Info from Winchester Museum,Joellen McGann,https://farm6.staticflickr.com/5589/15179136702_23e9d152db_z.jpg,https://farm6.staticflickr.com/5589/15179136702_23e9d152db_b.jpg,https://www.flickr.com/photos/MicroPasts/15179136702,superuser,DrawerA14
BAI-13297,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Hants,Perin's School Hist. Soc. Museum, Alresford",,,Private Collection,,,,,,,,,,,,,,,,,,,,,,,,,,,,Info. from Winchester Museum,Joellen McGann,https://farm6.staticflickr.com/5562/14992949027_e754bc3a1c_z.jpg,https://farm6.staticflickr.com/5562/14992949027_e754bc3a1c_b.jpg,https://www.flickr.com/photos/MicroPasts/14992949027,superuser,DrawerA14
BAI-13017,243,Spearhead,VB,,,Bronze Age,p0gjgrs6qb2,T,"Mrs. Bell.,Woolsington. Northumberland.",,,Private Collection,"England,Northumberland (probably),Near Woolsington (probably)",,,,,,England,Northumberland,"Woolsington, Newcastle Upon Tyne, Tyne And Wear Ne13, UK",,,,,,,197,socket 27,blade 40,?,fine patina,,"socket 25,blade 15","""Private Collection,? Black Gate Museum. Newcastle"" has been crossed out in COLLECTION.,4 cross section drawings of spearhead on reverse.,Mouth of socket is circular, appears to be thinner on one half than other.,2 holes on either side of socket about halfway between mouth and start of blade.",Bronze.,,,Proc. Soc. Ant. Newcastle on Tyne. 3rd Series. 1921. Vol x. p. 186.,,Jeff Okazaki,https://farm4.staticflickr.com/3856/14992806260_9361c1d471_z.jpg,https://farm4.staticflickr.com/3856/14992806260_9361c1d471_b.jpg,https://www.flickr.com/photos/MicroPasts/14992806260,superuser,DrawerA14
