objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-10839,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum",,,Blackmoor Museum,england,,,,,,England,,,,,,,,,133,"edge 65,middle 33,butt 29",,294.45,dark green,polished,10,,,,,,,Hugh Fiske,https://farm4.staticflickr.com/3914/14936321866_3b5ea95443_z.jpg,https://farm4.staticflickr.com/3914/14936321866_3b5ea95443_b.jpg,https://www.flickr.com/photos/MicroPasts/14936321866,superuser,drawerA1
BAI-10494,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,75,4-1,2,Soden Smith Collection. 76,almost certainly a misunderstanding of the label. RH Soden Smith presented 2 objects (1894.10-11 & 1897.7-12),This has an old stuck-on label: 'Cambs. W.S.S' with '75' in different ink (faint and could have been misread as 76)","1875,4-1,2",,British Museum,"England, cambridgeshire",,,,,,England,Cambridgeshire,,,,,,,,141,"(butt) 31,(blade) 82",,362,dark brown.,slightly pitted.,9,Multiple crossing out & corrections,Bronze,,"edge of blade broken, round butt.",,Section needed [in pencil],Hugh Fiske,https://farm6.staticflickr.com/5585/14772686450_d3e7c3e2ce_z.jpg,https://farm6.staticflickr.com/5585/14772686450_d3e7c3e2ce_b.jpg,https://www.flickr.com/photos/MicroPasts/14772686450,superuser,drawerA1
BAI-10857,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Canterbury Museum,2073,Copeland Collection",2073,,Canterbury Museum,british,,,,,,,,,,,,,,,92,"edge 53,butt 30",,257,no patina but dark brown copperish colour,rough & much pocked,"9,12,11",,said to be pure copper,,,,,Hugh Fiske,https://farm6.staticflickr.com/5578/14959482995_beb8cae21b_z.jpg,https://farm6.staticflickr.com/5578/14959482995_beb8cae21b_b.jpg,https://www.flickr.com/photos/MicroPasts/14959482995,superuser,drawerA1
BAI-10856,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum,25.,Copeland Collection",25,,Canterbury Museum,,,,,,,,,,,,,,,,118,"edge 73,butt 28",,259,no patina,"smooth, mostly golden bronze colour, with dark bronze patches","7,7.5",,,,,,,Hugh Fiske,https://farm6.staticflickr.com/5572/14772875188_3970e4e58d_z.jpg,https://farm6.staticflickr.com/5572/14772875188_3970e4e58d_b.jpg,https://www.flickr.com/photos/MicroPasts/14772875188,superuser,drawerA1
BAI-10874,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Charterhouse Museum,Godaling",,,Charterhouse Museum,,,,,,,,,,,,,,,,105,,,376,,"Very much worn, especially round edge ED.",12,"Length: ed. 105mm; ad. 94mm; ab 33mm; cd 38mm,Thickness: at b 12mm; at a 10mm; at c 7mm; at d 0.6mm,Weight: 376.15 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5555/14772871068_959745f821_z.jpg,https://farm6.staticflickr.com/5555/14772871068_959745f821_b.jpg,https://www.flickr.com/photos/MicroPasts/14772871068,superuser,drawerA1
BAI-10961,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Chichester Institute,sold to The Museum, Newport, Monmouth",,,Chichester Institute,,,,auction,,,,,,,,,,,,144,33,81,489,No patina - dark + golden bronze colour all over.,"Smooth, but pocked, mostly on one side.",4,"Width: edge 80.5mm; butt 33mm,Thickness: 3.5mm; 8mm; 3mm",,,This has been filed in places along the side edges + there are hammer marks on these edges.,,,Joellen McGann,https://farm4.staticflickr.com/3854/14959462235_2b7e7ce228_z.jpg,https://farm4.staticflickr.com/3854/14959462235_2b7e7ce228_b.jpg,https://www.flickr.com/photos/MicroPasts/14959462235,superuser,drawerA1
BAI-10883,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes, City Art Gallery, Leeds,Cat. No. 183,John Holmes Collection Cat. No 183",183,,"City Art Gallery, Leeds",,,,,,,,,,,,,,,,143,,48,331,Dark brown patina,covered with a grained pattern,13,,,,Of oval section,,"Label with locality, illegible",Joellen McGann,https://farm4.staticflickr.com/3901/14959477245_5dd56b47f6_z.jpg,https://farm4.staticflickr.com/3901/14959477245_5dd56b47f6_b.jpg,https://www.flickr.com/photos/MicroPasts/14959477245,superuser,drawerA1
BAI-10880,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Educational Museum, Haslemere,B",,,"Educational Museum, Haslemere",,,,,,,,,,,,,,,,88,17,42,92,"Very little patina except in the hollows caused by roughness, where a light green patina seems to be forming - or this may be corrosion.",Rather rough and darkish bronze colour.,9,"Width: edge 42mm; butt 17mm,Thickness: 8.5mm; 6.5mm; and slightly over 9mm,Weight 92.13 gms",Bronze,,A very slight ridge. Roughly cast.,,"The only information there is about this, is that it came from the collection of a ""Professor H. of London""",Joellen McGann,https://farm4.staticflickr.com/3886/14772935157_fa1a450d93_z.jpg,https://farm4.staticflickr.com/3886/14772935157_fa1a450d93_b.jpg,https://www.flickr.com/photos/MicroPasts/14772935157,superuser,drawerA1
BAI-10473,,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Eton College Museum, 190",190,,Eton College Museum,"r. thames, berks, nr. maidenhead",,,river,,Windsor And Maidenhead,England,Windsor And Maidenhead,Near Maidenhead,,,,,,,161,101,,,,,,Initials MJR appear below Surface.,,,,,,Anon.,https://farm4.staticflickr.com/3681/13310549945_ece68525b3_z.jpg,https://farm4.staticflickr.com/3681/13310549945_ece68525b3_b.jpg,https://www.flickr.com/photos/MicroPasts/13310549945,most detailed record,drawerA1
BAI-10881,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum,No. 81",81,,Hull Municipal Museum,,,,,,,,,,,,,,,,86,32,68,202,Green,,9,"Width: edge 68mm; butt 32mm,Thickness: 9mm; 4mm",Bronze,,Butt has been up-set in recent times,,,Joellen McGann,https://farm4.staticflickr.com/3922/14772796619_2325331272_z.jpg,https://farm4.staticflickr.com/3922/14772796619_2325331272_b.jpg,https://www.flickr.com/photos/MicroPasts/14772796619,superuser,drawerA1
BAI-10855,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"1926,now CAMBRIDGE U.M.A.E.,The Lord Braybrooke,Audley End. Saffron Walden,23.",1926,,MAA Cambridge,locality unknown,,,,,,,,,,,,,,,117,"edge 60,middle 31,butt 29",,296.8,,rough & pitted.,10,,,,Butt is broken.,,,Hugh Fiske,https://farm4.staticflickr.com/3923/14959129082_08beb7e66c_z.jpg,https://farm4.staticflickr.com/3923/14959129082_08beb7e66c_b.jpg,https://www.flickr.com/photos/MicroPasts/14959129082,superuser,drawerA1
BAI-10854,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology & Ethnology, Cambridge,1304,Read Gift.",1304,,MAA Cambridge,locality unknown,,,,,,,,,,,,,,,127,edge 66.5. middle 41. butt 21,,297.67,matt light green,smooth,9.5,,,,,,,Hugh Fiske,https://farm4.staticflickr.com/3848/14772803149_1969742b62_z.jpg,https://farm4.staticflickr.com/3848/14772803149_1969742b62_b.jpg,https://www.flickr.com/photos/MicroPasts/14772803149,superuser,drawerA1
BAI-10853,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology & Ethnology, Cambridge,from Fitzwilliam Museum, Cambs.,from Spencer George Percival Colln. Bristol,21. 1022",,,MAA Cambridge,"? ireland,site unknown",,,,,,Ireland,,,,,,,,,190,"edge 124,butt 32",,690,dull dark brown. The true patina has been removed.,"corroded, several deep pits. Filed all over.",8,,,,Sharpened at both ends. Bevelled sides.,,,Hugh Fiske,https://farm4.staticflickr.com/3875/14959483845_0b635b7179_z.jpg,https://farm4.staticflickr.com/3875/14959483845_0b635b7179_b.jpg,https://www.flickr.com/photos/MicroPasts/14959483845,superuser,drawerA1
BAI-10852,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology,Cambridge,1022",1022,,MAA Cambridge,locality unknown,,,,,,,,,,,,,,,193,35,125,695,Dull bronze matt,Smooth pocked,8,"Length: 192.5mm,Width: edge 125mm; middle 54mm; butt 25mm,Weight: 694.5 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5586/14956375911_a4e7b01cae_z.jpg,https://farm6.staticflickr.com/5586/14956375911_a4e7b01cae_b.jpg,https://www.flickr.com/photos/MicroPasts/14956375911,superuser,drawerA1
BAI-10488,541,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Manchester Museum L 54,  bought of G.C. Yates.",L54,,Manchester Museum,scotland,,,,,,Scotland,,,,,,,,,157,,88,481.95,Thin polished patina of green - various shades. Golden bronze just shows through.  Remainder of the patina is thicker and damaged by scratches,smooth,,,Bronze,,The bevel at the edge is very slight.,,,Tim Mudie,https://farm4.staticflickr.com/3911/14956254981_a16cb9f8fa_z.jpg,https://farm4.staticflickr.com/3911/14956254981_a16cb9f8fa_b.jpg,https://www.flickr.com/photos/MicroPasts/14956254981,most detailed record,drawerA1
BAI-10838,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Royal Scottish Museum, Edinburgh,Reg. No. 1905.940,Noel Paton Colln.",1905.940,,National Museum of Scotland,Britain,,,,,,,,,,,,,,,131,"80,centre 43,butt 31",,384,dark brown,fair condition,11,,,,"Celt, bronze, flat type, with lunette cutting edge.",,,Hugh Fiske,https://farm6.staticflickr.com/5561/14772781467_0794b6e62f_z.jpg,https://farm6.staticflickr.com/5561/14772781467_0794b6e62f_b.jpg,https://www.flickr.com/photos/MicroPasts/14772781467,superuser,drawerA1
BAI-10837,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Royal Scottish Museum, Edinburgh,Reg No. 1905.939,(Noel Paton Colln.)",1905.939,,National Museum of Scotland,Britain,,,,,,,,,,,,,,,95,"55,Centre 36",,246,"Original bronze colour, darkened.",Well preserved,10,,,,"Celt, bronze, flat type with lunette edge",,,Hugh Fiske,https://farm6.staticflickr.com/5551/14936323006_27db26cf13_z.jpg,https://farm6.staticflickr.com/5551/14936323006_27db26cf13_b.jpg,https://www.flickr.com/photos/MicroPasts/14936323006,superuser,drawerA1
BAI-10487,,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Royal Scottish Museum, Edinburgh, Reg. No: 1890.498",1890.498,,National Museum of Scotland,scotland,,,,,,Scotland,,,,,,,,,138,,75,378,"lgiht brown bronze colour, dark in places",in good condition,7,,,,"Celt bronze, flat type, expanding towards cutting edge.",,,Anon.,https://farm4.staticflickr.com/3852/14772681799_0a696bda10_z.jpg,https://farm4.staticflickr.com/3852/14772681799_0a696bda10_b.jpg,https://www.flickr.com/photos/MicroPasts/14772681799,most detailed record,drawerA1
BAI-10486,541,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Pitt_Rivers Museum, Oxford,  Pitt-Rivers Collection 1439",1439,,Pitt Rivers Museum,england,,,,,,England,,,,,,,,,129.5,,72,,,,9.5,"Description has been changed from the original Flat Celt, to Hammer Flanged Flat Axe Celt",Bronze,,"Squared lateral margins,  Partly smoothed surface",,,Tim Mudie,https://farm6.staticflickr.com/5553/14956255091_eb2a6b61be_z.jpg,https://farm6.staticflickr.com/5553/14956255091_eb2a6b61be_b.jpg,https://www.flickr.com/photos/MicroPasts/14956255091,most detailed record,drawerA1
BAI-10485,541,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt-Rivers Museum, Oxford.,  Pitt-Rivers Collection (no numbers)",,,Pitt Rivers Museum,england,,,,,,England,,,,,,,,,126,,63,,,,6.5,,Bronze,,"Squared lateral margins,  Partly smoothed surface",,,Tim Mudie,https://farm4.staticflickr.com/3880/14936364166_fc0640d892_z.jpg,https://farm4.staticflickr.com/3880/14936364166_fc0640d892_b.jpg,https://www.flickr.com/photos/MicroPasts/14936364166,most detailed record,drawerA1
BAI-11010,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW",,,Private Collection,,,,,,,,,,,,,,,,111,20,45,230,"Mottled shades of green, some is quite light and powdery, and brownish soil.",Smooth,7,"Width: edge 45mm; middle 42mm; butt 20mm,Thickness: 6.5mm; 9mm; 8.5mm,Weight: 230.34 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3880/14959454115_9bcc1cccba_z.jpg,https://farm4.staticflickr.com/3880/14959454115_9bcc1cccba_b.jpg,https://www.flickr.com/photos/MicroPasts/14959454115,superuser,drawerA1
BAI-11009,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection{;]1923,Lord Howard de Walden,Belgrave Square, SW,629",,,Private Collection,,,,,,,,,,,,,,,,88,18,40,99,Dark dirty green and smooth slate grey surface showing beneath.,Slightly rough and a little encrusted.,7,"Width: edge 40mm; middle 27.5mm; butt 18mm,Thickness: 6.5mm; 7mm; 6.5mm,Weight: 98.6 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3878/14959099142_ac72d5d216_z.jpg,https://farm4.staticflickr.com/3878/14959099142_ac72d5d216_b.jpg,https://www.flickr.com/photos/MicroPasts/14959099142,superuser,drawerA1
BAI-11008,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Lord Howard de Walden,1923,629,Belgrave Square, SW","1923,629",,Private Collection,,,,,,,,,,,,,,,,88,28,40,99,Dirty dark green showing a smooth slate grey surface beneath.,Slightly rough and a little encrusted.,7,"Width: edge 40mm; middle 27.5mm; butt 28mm,Thickness: 6.5mm; 7mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3881/14936456886_14f5778a50_z.jpg,https://farm4.staticflickr.com/3881/14936456886_14f5778a50_b.jpg,https://www.flickr.com/photos/MicroPasts/14936456886,superuser,drawerA1
BAI-11007,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Lord Howard de Walden,1923,2651,Belgrave Square, SW","1923,2651",,Private Collection,,,,,,,,,,,,,,,,76,18,29,128,Thin patina of dark green. Lighter in the pittings. Dark bronze shows.,Smooth. Very slightly pitted.,10,"Width: edge 29mm; middle 26mm; butt 18mm,Thickness: 10mm; 10.5mm; 9.5mm,Weight: 127.56 gms",,,Burred edge. One side is filed.,,,Joellen McGann,https://farm4.staticflickr.com/3924/14772774079_e18cd2e89e_z.jpg,https://farm4.staticflickr.com/3924/14772774079_e18cd2e89e_b.jpg,https://www.flickr.com/photos/MicroPasts/14772774079,superuser,drawerA1
BAI-11006,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Lord Howard de Walden,1923,Belgrave Square, SW,2651","1923,2651",,Private Collection,,,,,,,,,,,,,,,,76,18,29,128,"Thin patina dark green, lighter in the pittings. Dark bronze shows.",Smooth. Very slightly pitted.,10,"Width: edge 28.5mm; middle 25.5mm; butt 17.5mm,Thickness: 10mm; 10.5mm; 9.5mm,Weight: 127.56 gms",,,Edge burred. One side is filed.,,,Joellen McGann,https://farm4.staticflickr.com/3853/14959454925_5a1ba528d0_z.jpg,https://farm4.staticflickr.com/3853/14959454925_5a1ba528d0_b.jpg,https://www.flickr.com/photos/MicroPasts/14959454925,superuser,drawerA1
BAI-11005,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq. Hitchin",,,Private Collection,,,,,,,,,,,,,,,,166,30,87,571,No patina,"Dull and rough, nearly pocked all over. Dark brown bronze colour, golden bronze shows where filed.",8,"Width: edge 87mm; section 58mm; butt 30mm,Thickness: 8mm to 11mm,Weight: 570.51 gms",,,Broken in half and repaired.,,,Joellen McGann,https://farm4.staticflickr.com/3863/14772780510_881ec5980d_z.jpg,https://farm4.staticflickr.com/3863/14772780510_881ec5980d_b.jpg,https://www.flickr.com/photos/MicroPasts/14772780510,superuser,drawerA1
BAI-10559,64,FLAT AXE,,,,Bronze Age,p0gjgrs6qb2,,"DAME, Mr J.M. - private",,,Private Collection,possibly dorset,,,,,,England,Dorset,,,,,,,,,,,,,,,,,,"Circumstances: CROSS-REFERENCE CARD,   Alt. Site: See Unprovenanced.",,,Hugh Fiske,https://farm4.staticflickr.com/3892/14772673129_4b3a830551_z.jpg,https://farm4.staticflickr.com/3892/14772673129_4b3a830551_b.jpg,https://www.flickr.com/photos/MicroPasts/14772673129,superuser,drawerA1
BAI-10524,535,Flat axe,,,,Bronze Age,p0gjgrs6qb2,,"Couch, Mr T Q - private (in C19th)",,,Private Collection,"cornwall, boconnoc, broadoak downs",,,downland,,,England,Cornwall,,,,c. SX 14 60,,,1801,,,,,,,,"No measurements given object sketch is captioned Found A.D. 1801 at Broadoak Downs, Boconnoc, Cornwall, T Q Couch Esquire.  & Broadoak Downs from 1801.,  Under site info note of; Broadoak Downs not located in 1:25000 O.S map Broadoak is parish to the north of Boconnoc,  CI, SI bottom right hand corner",,,,"PRBA BA Antiquities Portfolio,  P.S.A. 2 V (1870-3), 424,  Crawford 1912. 308",,Nina Sharman,https://farm4.staticflickr.com/3863/14959358055_c9ec6a24bc_z.jpg,https://farm4.staticflickr.com/3863/14959358055_c9ec6a24bc_b.jpg,https://www.flickr.com/photos/MicroPasts/14959358055,most detailed record,drawerA1
BAI-10495,64,Miniature Hammer-Flanged Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,"Private Collection,1923,Sir William Ridgeway",,,Private Collection,"England, cambs",,,,,,England,Cambridgeshire,,,,,,,,73,"edge 43,middle 16.5,butt 15",,63.78,,smooth. brown. pocked in patches,9. 8.75,,"The flanges are so low, as to be scarcely perceptible",,,,,Hugh Fiske,https://farm6.staticflickr.com/5562/14936362756_bab47ca1ed_z.jpg,https://farm6.staticflickr.com/5562/14936362756_bab47ca1ed_b.jpg,https://www.flickr.com/photos/MicroPasts/14936362756,superuser,drawerA1
BAI-10466,64,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Private Collection,F. Ransom Esq.,Hitchin",,,Private Collection,"England, berkshire",,,,,,England,Berkshire,,,,,,,,115,,,,thick light brownish green patina on one side this is almost earth colour & it is chipped off at the edges.,smooth,,Weight transcribed as written,,,,,,Hugh Fiske,https://farm4.staticflickr.com/3803/13310712683_e57c29fa6e_z.jpg,https://farm4.staticflickr.com/3803/13310712683_e57c29fa6e_b.jpg,https://www.flickr.com/photos/MicroPasts/13310712683,superuser,drawerA1
BAI-10937,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Royal United Service Institution, Whitehall SW,1260 103,now Newbury Museum",1260.103,,Royal United Service Institution,,,,,,,,,,,,,,,,148,37,100,610,Thin dull greyish green patina with golden bronze showing faintly.,"Smooth, but large pock holes",10,"Width: edge 100mm; butt 37mm,Thickness: 10mm; 13mm; 11.5mm,Weight: 609.52 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5559/14936469316_b8fef145a5_z.jpg,https://farm6.staticflickr.com/5559/14936469316_b8fef145a5_b.jpg,https://www.flickr.com/photos/MicroPasts/14936469316,superuser,drawerA1
BAI-10929,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Royal United Service Institution, Whitehall, SW.,Londong,1263.106",1263.106,,Royal United Service Institution,,,,,,,,,,,,,,,,102,23,65,194,No patina - Dark golden bronze and brown colour.,"Smooth. One side is heavily pitted, the other - slightly.",8,"Width: edge 64.5mm; butt 23mm,Thickness: 7.5mm; 8mm,Weight: 194.45 gms",,,Decorated with 3 grooves from butt to edge on both sides.,,,Joellen McGann,https://farm4.staticflickr.com/3902/14772925727_aa95fe6baf_z.jpg,https://farm4.staticflickr.com/3902/14772925727_aa95fe6baf_b.jpg,https://www.flickr.com/photos/MicroPasts/14772925727,superuser,drawerA1
BAI-10928,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"London,Royal United Service Institution, Whitehall SE,1261.104,?Now Newbury Museum",1261.104,,Royal United services Institution,,,,,,,,,,,,,,,,136,44,87,709,No patina but a dark reddish brown colour and some green.,Slightly rough and heavily pocked with large holes in which are traces of light earth.,16,"Width: edge 86.5mm; butt 44mm,Weight: 708.75 gms",,,This appears to have been fired.,,,Joellen McGann,https://farm6.staticflickr.com/5581/14772926177_757997d083_z.jpg,https://farm6.staticflickr.com/5581/14772926177_757997d083_b.jpg,https://www.flickr.com/photos/MicroPasts/14772926177,superuser,drawerA1
BAI-10971,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Rugby School Museum, No. 6",6,,Rugby School Museum,,,,,,,,,,,,,,,,102,40,57,290,,"Dull, dark  bronze colour",8,"Width: edge 57mm; butt 40mm,Thickness: 7.5 mm",,,Edge slightly dented,,,Joellen McGann,https://farm4.staticflickr.com/3865/14936462496_8c8ecde3f3_z.jpg,https://farm4.staticflickr.com/3865/14936462496_8c8ecde3f3_b.jpg,https://www.flickr.com/photos/MicroPasts/14936462496,superuser,drawerA1
BAI-10478,,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Scottish Antiquarian Museum,, Edinburgh, Sim Collection, 1882. N. DC.6",1882.N.DC.6,,"Scottish Antiquarian Museum, Edinburgh","scotland, peeblesshire",,,,,,Scotland,,,,,,,,,3475,,1694,299.2,,,,"Length, width, thickness units not recorded. Assumed inches & converted. Can't make out word to left of Patina",,,"Imperfect specimen, edge damaged, angles slightly recurved., Oval hollow on face [...]: this has the appearance of a blow-hole,  being larger than the outer.",,,Anon.,https://farm4.staticflickr.com/3768/13310942534_2318efa3f5_z.jpg,https://farm4.staticflickr.com/3768/13310942534_2318efa3f5_b.jpg,https://www.flickr.com/photos/MicroPasts/13310942534,most detailed record,drawerA1
BAI-10799,528,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,Settle coll.,,,Settle Museum,"north yorkshire, the craven area",,,,,,England,North Yorkshire,,,,,,,,109,butt 18 ; edge 56,,,,"Good green metal, some encrustation, golden where rubbed",,Could not be Georeferenced due to uncertain find site,,,,,,Margaret Ellen Joy,https://farm4.staticflickr.com/3888/14936329846_360ae8c315_z.jpg,https://farm4.staticflickr.com/3888/14936329846_360ae8c315_b.jpg,https://www.flickr.com/photos/MicroPasts/14936329846,most detailed record,drawerA1
BAI-10931,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"London,Society of Antiquaries,Burlington House W.,B 39",B 39,,Society of Antiquaries,,,,,,,,,,,,,,,,149,39,94,539,Some very thin black patina,Smooth. Very dark bronze colour. A few holes in surface from casting.,7,"Width: edge 94mm; butt 39mm,Thickness: 7mm to 9mm,Weight: 538.65 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3902/14959113402_b65a89ed52_z.jpg,https://farm4.staticflickr.com/3902/14959113402_b65a89ed52_b.jpg,https://www.flickr.com/photos/MicroPasts/14959113402,superuser,drawerA1
BAI-10482,541,Miniature Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Bishop Collection B14,  The University. Glasgow.",B14,,"The University, Glasgow","scotland border, lauder, hill house",,,,,,Scotland,,,,,,,,,62.2,,37.5,97.5,green patina in places,,9,"Under ""Site"", Berwickshire crossed out and replaced with Borders.",,,,,,Tim Mudie,https://farm8.staticflickr.com/7060/13310569685_f93fc0ba4e_z.jpg,https://farm8.staticflickr.com/7060/13310569685_f93fc0ba4e_b.jpg,https://www.flickr.com/photos/MicroPasts/13310569685,most detailed record,drawerA1
BAI-10531,598,Flat celt,,,,Bronze Age,p0gjgrs6qb2,,Truro Museum,,,Truro Museum,"England,  co?nwall, 5? meyw, harlyw",,,,,,England,Cornwall,,,,,,,,113,,,276,?,?,10,"I do not know how can I put ""tick"" from top left side",Prod,,,"Joum. R. mak of Cornwall, ii (?866 7), 134-142(Plea).,  [.............] Journal, i, 294-7i  ii.96-7","[...]o[.....] wr?lk 2 Gold L[..]n[...]la[...],  [...]",ANNA KATSAOUNI,https://farm4.staticflickr.com/3898/14936358536_d7d73dd64b_z.jpg,https://farm4.staticflickr.com/3898/14936358536_d7d73dd64b_b.jpg,https://www.flickr.com/photos/MicroPasts/14936358536,most detailed record,drawerA1
BAI-10822,543,FLAT AXE,,,,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 850-115,Tilling Bequest",850-115,,"Winchester, City Museum","yorkshire,w.r.,(north yorkshire),york",,,,,,England,North Yorkshire,,,,,,,,100,64,,,,,,"Not geo-referenced as site uncertain to within 10km. Bottom left of card says ""ND 75""",,,Modern repairs,,fake?,Jane Fellows,https://farm4.staticflickr.com/3921/14772642069_af781f4aa2_z.jpg,https://farm4.staticflickr.com/3921/14772642069_af781f4aa2_b.jpg,https://www.flickr.com/photos/MicroPasts/14772642069,most detailed record,drawerA1
BAI-10820,543,FLAT AXE,,,,Bronze Age,p0gjgrs6qb2,,"York Museum, 1181/1948",1181/1948,,York Museum,"?yorks,?wolds",,,,,,,,,,,,,,,132,butt 28,80,,,"metal rough but in good condition, uniform rough dark brown on this side; on reverse small patches of fine dark brown, mostly rough, lighter in colour",,"Not geo-referenced as site uncertain to within 10km. Bottom left of card says ""CB"". There are some comments on the diagram, but any salient points appear to have been transcribed to the front of the card.",,,,,,Jane Fellows,https://farm4.staticflickr.com/3887/14772642829_bd858212d5_z.jpg,https://farm4.staticflickr.com/3887/14772642829_bd858212d5_b.jpg,https://www.flickr.com/photos/MicroPasts/14772642829,most detailed record,drawerA1
BAI-10932,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3887/14772925247_453474c1af_z.jpg,https://farm4.staticflickr.com/3887/14772925247_453474c1af_b.jpg,https://www.flickr.com/photos/MicroPasts/14772925247,superuser,drawerA1
BAI-10927,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,,,,,,,,,,,,,,,,,,,,102,30,62,,No patina but slight traces of light green corrosion.,Smooth but slightly pitted. Mostly a dark bronze colour.,11,"Length: 101.5mm,Width: edge 61.5mm; butt 30mm,Thickness: heaviest part of butt 11.4mm; 8 at blade; end of butt 7mm,Weight: 255.8 gms",256,,,"Royal United Service Institution, Whitehall, SW,London,1252.105",,Joellen McGann,https://farm4.staticflickr.com/3853/14959468505_cfdf4c3a26_z.jpg,https://farm4.staticflickr.com/3853/14959468505_cfdf4c3a26_b.jpg,https://www.flickr.com/photos/MicroPasts/14959468505,superuser,drawerA1
BAI-10884,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3879/14936479116_1d0f376431_z.jpg,https://farm4.staticflickr.com/3879/14936479116_1d0f376431_b.jpg,https://www.flickr.com/photos/MicroPasts/14936479116,superuser,drawerA1
BAI-13579,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Alnwick Castle, No. 432",432,,Alnwick Castle,,,,,,,,,,,,,,,,486,24,51,331,Brown,Rough,,"Width: 50.5mm; socket 24mm,Weight: 330.7 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5574/15156580636_b2c5af068f_z.jpg,https://farm6.staticflickr.com/5574/15156580636_b2c5af068f_b.jpg,https://www.flickr.com/photos/MicroPasts/15156580636,superuser,DrawerA14
