objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-34778,433,Torc,,,,Bronze Age,p0gjgrs6qb2,I,"Museum of Archaeology and Ethnology, Cambridge,Robinson Collection,Foster Bequest,437",437 Foster,,MAA Cambridge,Ireland,,,,,,Ireland,,Ireland,,,,,,,,106,,12,,,,,Gold,,Made of a plain twisted band. Hooks have conical knobs.,,,Joellen McGann,https://farm8.staticflickr.com/7631/16632852440_0930f2a6de_z.jpg,https://farm8.staticflickr.com/7631/16632852440_0930f2a6de_b.jpg,https://www.flickr.com/photos/115096994@N02/16632852440,superuser,irishGold
BAI-34966,433,Bracelet,Pennanular ring 3rd class,,,Bronze Age,p0gjgrs6qb2,W,"National Museum of Science and Art, Dublin,Plate XVI 312 54 1875,Purchased in May 1875 from Messrs. Topham and White","Plate XVI 312 54 1875,Purchased in May 1875 from Messrs. Topham and White",,"National Museum of Science & Art, Dublin","Ireland,Co. Armagh,near Lurgan (stated to have been found)",,,,,,Ireland,County Armagh,"Lurgan, Craigavon, Craigavon Bt66, UK",,,,,,,,86.5 x 76.5,,365.26,,,34; 15,,Gold,,Cup shaped terminals having recurved edges. The necks of the bow are ornamented on their outer half with a band of incised horizontal lines.,,,Joellen McGann,https://farm9.staticflickr.com/8671/16632968890_d68b64306e_z.jpg,https://farm9.staticflickr.com/8671/16632968890_d68b64306e_b.jpg,https://www.flickr.com/photos/115096994@N02/16632968890,superuser,irishGold
BAI-34911,433,Beads,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIV, 243 175-184 1885,Purchased with a piece of gold wire (Plate XIV, No. 257) from Hervey, Esq.,(Entry in Museum Register merely states, ""Found in the year 184-"")","Plate XIV, 243 175-184 1885,Purchased with a piece of gold wire (Plate XIV, No. 257) from Hervey, Esq.,(Entry in Museum Register merely states, ""Found in the year 184-"")",,"National Museum of Science & Art, Dublin",Locality unknown,,,,,,,,,,,,,,,12.5,,,Collective weight of the beads: 8.66,,,12,,gold,,"Six complete and six half beads (all of same type). Made of thin gold plate, unornamented, made by joining together 2 cones.","Proc. Royal Irish Academy, VIII, p. 407",,Joellen McGann,https://farm9.staticflickr.com/8703/16200397143_2df4e1d115_z.jpg,https://farm9.staticflickr.com/8703/16200397143_2df4e1d115_b.jpg,https://www.flickr.com/photos/115096994@N02/16200397143,superuser,irishGold
BAI-34851,433,Bulla,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIX 440 W264",Plate XIX 440 W264,,"National Museum of Science & Art, Dublin",Site unknown,,,,,,,,,,,,,,,17,13,,1.68,,,,,Gold,,"Heart shaped, ornamented with dots round the edge and at the socket with lines.",,,Joellen McGann,https://farm8.staticflickr.com/7634/16820278285_20d0f6004c_z.jpg,https://farm8.staticflickr.com/7634/16820278285_20d0f6004c_b.jpg,https://www.flickr.com/photos/115096994@N02/16820278285,superuser,irishGold
BAI-34850,433,Disc,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIX 428 W269",Plate XIX 428 W269,,"National Museum of Science & Art, Dublin",Site unknown,,,,,,,,,,,,,,,,42 x 41,,3.36,,,,,Gold,,"Imperfect, with 2 central perforations. Ornamented with circles and dots.",,,Joellen McGann,https://farm9.staticflickr.com/8733/16820277805_b441df446f_z.jpg,https://farm9.staticflickr.com/8733/16820277805_b441df446f_b.jpg,https://www.flickr.com/photos/115096994@N02/16820277805,superuser,irishGold
BAI-34849,433,Disc,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIX 438 W270,Formerly in the collection of Dean H. R. Dawson","Plate XIX 438 W270,Formerly in the collection of Dean H. R. Dawson",,"National Museum of Science & Art, Dublin",Locality unknown,,,,,,,,,,,,,,,,65.5 x 65.5,,7.045,,,,,Gold,,Two central perforations. Ornamented with a cross contained in 6 circles.,,,Joellen McGann,https://farm8.staticflickr.com/7614/16612985217_18a8c4087c_z.jpg,https://farm8.staticflickr.com/7614/16612985217_18a8c4087c_b.jpg,https://www.flickr.com/photos/115096994@N02/16612985217,superuser,irishGold
BAI-34848,580,Disc,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIX, 434, 92, 1881, purchased with other antiquities from Mrs. S. Perry in 1881.","Plate XIX, 434, 92, 1881, purchased with other antiquities from Mrs. S. Perry in 1881.",,"National Museum of Science & Art, Dublin",Site unknown,,,,,,,,,,,,,,,,70 x 73,,6.98,,,,,gold,,Ornamented with a cross in a circle - 2 central perforations.,,,Denis Antoine,https://farm9.staticflickr.com/8591/16819212431_41be4020d9_z.jpg,https://farm9.staticflickr.com/8591/16819212431_41be4020d9_b.jpg,https://www.flickr.com/photos/115096994@N02/16819212431,superuser,irishGold
BAI-34825,580,Ear-pendant,,,,Bronze Age,p0gjgrs6qb2,A,"National Museum of Science & Art, Dublin, Pl. XVIII, 424, W 74.","Pl. XVIII, 424, W 74.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,127,67.5,,6.395,,,,,gold,,Unornamented,,,Denis Antoine,https://farm9.staticflickr.com/8601/16200343863_6d20e8c28e_z.jpg,https://farm9.staticflickr.com/8601/16200343863_6d20e8c28e_b.jpg,https://www.flickr.com/photos/115096994@N02/16200343863,superuser,irishGold
BAI-34824,580,Ear-Pendant,,,,Bronze Age,p0gjgrs6qb2,A,"National Museum of Science & Art, Dublin, Plate XVIII, 423, W 73.","Plate XVIII, 423, W 73.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,129,57,,5.755,,,,,"Made of a thin oblong plate of gold, with a hook at the centre of one side.",,Unornamented.,,,Denis Antoine,https://farm8.staticflickr.com/7590/16819198641_c1e9b2ff2d_z.jpg,https://farm8.staticflickr.com/7590/16819198641_c1e9b2ff2d_b.jpg,https://www.flickr.com/photos/115096994@N02/16819198641,superuser,irishGold
BAI-34823,580,Earring ,moulded with disc,,,Bronze Age,p0gjgrs6qb2,C,"National Museum of Science & Art, Dublin, Plate XVIII, 414, W 66.","Plate XVIII, 414, W 66.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,,26 x 30,,14.21,,,,,gold,,"Having a central disc, on either side of which are bead-like ornaments, terminating in wires for passing through the ear.",,,Denis Antoine,https://farm8.staticflickr.com/7611/16819158012_5887dd6f3c_z.jpg,https://farm8.staticflickr.com/7611/16819158012_5887dd6f3c_b.jpg,https://www.flickr.com/photos/115096994@N02/16819158012,superuser,irishGold
BAI-34821,580,Earring,Bar twist,,,Bronze Age,p0gjgrs6qb2,E,"National Museum of Science & Art, Dublin, Plate XVIII, 418, W 60., formerly in the Collection of Dean H.R. Dawson","Plate XVIII, 418, W 60., formerly in the Collection of Dean H.R. Dawson",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,,22 x 21,,1.68,,,,,gold,,"Torque shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm8.staticflickr.com/7613/16632706428_3fc346fc74_z.jpg,https://farm8.staticflickr.com/7613/16632706428_3fc346fc74_b.jpg,https://www.flickr.com/photos/115096994@N02/16632706428,superuser,irishGold
BAI-34820,580,Earring,Bar twist,,,Bronze Age,p0gjgrs6qb2,E,"National Museum of Science & Art, Dublin, Plate XVIII, 419, W 59, formerly in Collection of Dean H.R. Dawson","Plate XVIII, 419, W 59, formerly in Collection of Dean H.R. Dawson",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,,19 x 17.5,,2.005,,,,,gold,,"Torque shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm8.staticflickr.com/7591/16200341063_005be581d5_z.jpg,https://farm8.staticflickr.com/7591/16200341063_005be581d5_b.jpg,https://www.flickr.com/photos/115096994@N02/16200341063,superuser,irishGold
BAI-34819,580,Earring,Bar twist,,,Bronze Age,p0gjgrs6qb2,E,"National Museum of Science & Art, Dublin, Plate XVIII, 420, S.A. 7. 1898, transferred from the Art & Industrial Division, purchased from Mrs. Welch, Acquired through the National Museum","Plate XVIII, 420, S.A. 7. 1898, transferred from the Art & Industrial Division, purchased from Mrs. Welch, Acquired through the National Museum",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,,25.5 x 23,,8.855,,,,,gold,,"Torque shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm8.staticflickr.com/7282/16794399836_a41a6af1a6_z.jpg,https://farm8.staticflickr.com/7282/16794399836_a41a6af1a6_b.jpg,https://www.flickr.com/photos/115096994@N02/16794399836,superuser,irishGold
BAI-34818,580,Earring,,,,Bronze Age,p0gjgrs6qb2,E,"National Museum of Science & Art, Dublin, Plate XVIII, 421, W 62., formerly in the Collection of Dean H.R. Dawson.","Plate XVIII, 421, W 62., formerly in the Collection of Dean H.R. Dawson.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,,26 x 26.5,,4.91,,,,,gold,,"Torque-shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm9.staticflickr.com/8620/16612967637_a40f96b314_z.jpg,https://farm9.staticflickr.com/8620/16612967637_a40f96b314_b.jpg,https://www.flickr.com/photos/115096994@N02/16612967637,superuser,irishGold
BAI-34817,580,Earring,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 422, W 61., formerly in the Collection of Dean H.R. Dawson.","Plate XVIII, 422, W 61., formerly in the Collection of Dean H.R. Dawson.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,,25 x 23,,4.075,,,,,gold,,"Torque shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm8.staticflickr.com/7597/16632704198_9d377c220c_z.jpg,https://farm8.staticflickr.com/7597/16632704198_9d377c220c_b.jpg,https://www.flickr.com/photos/115096994@N02/16632704198,superuser,irishGold
BAI-34816,580,Finger Ring,,,,Bronze Age,p0gjgrs6qb2,E,"National Museum of Science & Art, Dublin, Plate XIV, 236, W 252.","Plate XIV, 236, W 252.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,,22.5,,13.95,,,12,,gold,,"Penannular, ornamented with seven grooves.",,,Denis Antoine,https://farm9.staticflickr.com/8664/16612966507_7e7422c932_z.jpg,https://farm9.staticflickr.com/8664/16612966507_7e7422c932_b.jpg,https://www.flickr.com/photos/115096994@N02/16612966507,superuser,irishGold
BAI-34815,580,Gorget,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate VIII, 40, W 20., formerly in the Collection of Dean H.R. Dawson.","Plate VIII, 40, W 20., formerly in the Collection of Dean H.R. Dawson.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,,,,,,,,,,212.075,,,,,gold,,"Terminal discs are imperfect, & the upper plate of one is missing. Decorated with 5 raised bands divided by roped fillets; the upper plate of the remaining disc is ornamented with knobs encircled by concentric circles, the backs of the discs are ribbed.",,,Denis Antoine,https://farm9.staticflickr.com/8665/16612965937_683dd9e219_z.jpg,https://farm9.staticflickr.com/8665/16612965937_683dd9e219_b.jpg,https://www.flickr.com/photos/115096994@N02/16612965937,superuser,irishGold
BAI-34750,580,Bracelet,Pennanular ring 4th Type,,,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science & Art, Dublin, Plate XVII, 341, 359, 1885., purchased from Mr. P. Donegan","Plate XVII, 341, 359, 1885., purchased from Mr. P. Donegan",,"National Museum of Science & Art, Dublin","Ireland, Co Kerry, near Bantry, stated to be found at",,,,,,Ireland,County Kerry,"Comté De Kerry, Co. Kerry, Ireland",,,,,,,,71 x 62,,72.85,,,6; ends 12.5,,gold,,,"Proc. Royal Irish Academy XVI, Minutes of Proceedings p. 310.",,Denis Antoine,https://farm9.staticflickr.com/8640/16197880304_a572359e43_z.jpg,https://farm9.staticflickr.com/8640/16197880304_a572359e43_b.jpg,https://www.flickr.com/photos/115096994@N02/16197880304,superuser,irishGold
BAI-34704,580,Bracelet,Pennanular ring 4th Type,,,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science & Art, Dublin, Plate XVIII, 380, 1670, 1876., Acquired through Mr. Patrick Donegan.","Plate XVIII, 380, 1670, 1876., Acquired through Mr. Patrick Donegan.",,"National Museum of Science & Art, Dublin","Ireland, Co Meath (said to have been found in)",,,,,,Ireland,County Meath,"Comté De Meath, Co. Meath, Ireland",,,,,,,,75.5 x 60.5,,110.63,,,9; 8,,gold,,Expanded flat terminals,,,Denis Antoine,https://farm9.staticflickr.com/8573/16634078919_d2c78c01be_z.jpg,https://farm9.staticflickr.com/8573/16634078919_d2c78c01be_b.jpg,https://www.flickr.com/photos/115096994@N02/16634078919,superuser,irishGold
BAI-34701,580,Earring,,,,Bronze Age,p0gjgrs6qb2,D,"National Museum of Science & Art, Dublin, Plate XVIII, 417, W 65., formerly in collection of Major H.C. Sirr.","Plate XVIII, 417, W 65., formerly in collection of Major H.C. Sirr.",,"National Museum of Science & Art, Dublin","Ireland, Co Meath",,,,,,Ireland,County Meath,"Comté De Meath, Co. Meath, Ireland",,,,,,,,29.5 x 28,,7.945,,,,,gold,,"Of torque type, made by twisting a four leaved bar. Its terminals spring directly from the twisted portion.",,,Denis Antoine,https://farm9.staticflickr.com/8634/16634076449_fc144319c5_z.jpg,https://farm9.staticflickr.com/8634/16634076449_fc144319c5_b.jpg,https://www.flickr.com/photos/115096994@N02/16634076449,superuser,irishGold
BAI-34663,580,Lunula,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, No. 21, Plate IV, Mus. No. 50. 1900.","No. 21, Plate IV, Mus. No. 50. 1900.",,"National Museum of Science & Art, Dublin","Ireland, Co Tyrone, near Carrickmore,said to have been discovered rolled up under a stone.",,,,,,Ireland,County Tyrone,"Carrickmore, Omagh, Omagh Bt79, United Kingdom",,,,,,,,,,52.12,,,,,gold,,,,,Denis Antoine,https://farm9.staticflickr.com/8664/16794295576_d9cc438086_z.jpg,https://farm9.staticflickr.com/8664/16794295576_d9cc438086_b.jpg,https://www.flickr.com/photos/115096994@N02/16794295576,superuser,irishGold
BAI-34662,580,Lunula,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Pl. VI, No. 29; 495; 1884, Purchased in 1884","Pl. VI, No. 29; 495; 1884, Purchased in 1884",,"National Museum of Science & Art, Dublin","Ireland, Co Tyrone, near Trillick (on a mountain), found under a large rock, when the latter was being broken up.",,,,,,Ireland,County Tyrone,"Trillick, Omagh, Omagh Bt78, United Kingdom",,,,,,,200.5,210,,45.085,,,,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7604/16819051482_b8be019621_z.jpg,https://farm8.staticflickr.com/7604/16819051482_b8be019621_b.jpg,https://www.flickr.com/photos/115096994@N02/16819051482,superuser,irishGold
BAI-44103,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 A,"Brighton Museum,presented by H. Willett Esq., FSA",,,Brighton Museum,probably Ireland,,,,,,Ireland,,,,,,,,,115,edge 47; butt 28,,329.56,brownish green,smooth. heavily pocked all over,28 & 8 to 10,,Bronze,,,,,Denis Antoine,https://farm4.staticflickr.com/3713/20323030976_2dcf282d38_z.jpg,https://farm4.staticflickr.com/3713/20323030976_2dcf282d38_b.jpg,https://www.flickr.com/photos/115096994@N02/20323030976,superuser,IrishPalstavesPt1
BAI-44136,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 A,"Bristol Museum,7856,acquired at an Auction Sale 1924",7856,,Bristol Museum & Art Gallery,Ireland?,,,auction,,,Ireland,,,,,,,,,108,edge 46; middle 24; butt 18,,170.1,,,5; 24,,,,,,,Denis Antoine,https://farm1.staticflickr.com/530/20323028276_90dc2d4e4f_z.jpg,https://farm1.staticflickr.com/530/20323028276_90dc2d4e4f_b.jpg,https://www.flickr.com/photos/115096994@N02/20323028276,superuser,IrishPalstavesPt1
BAI-44105,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 A,"Bristol Museum,7854,acquired at Auction Sale 1924 with others.",7854,,Bristol Museum & Art Gallery,Ireland?,,,auction,,,Ireland,,,,,,,,,approx. 81,edge 48; middle 26; butt 26.5,,155.92,,,30,,,,,,,Denis Antoine,https://farm1.staticflickr.com/404/19728332343_7f26b84bc6_z.jpg,https://farm1.staticflickr.com/404/19728332343_7f26b84bc6_b.jpg,https://www.flickr.com/photos/115096994@N02/19728332343,superuser,IrishPalstavesPt1
BAI-44161,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,u I 4 U,"British Museum,63 1 22 33,Mus. Pract. Geol. /63.","1863,1-22.34",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,130,middle 28; butt 24,59,389.81,dark green & brown between wings.,deep pit on face. Finely mottled & scratched on reverse.,9; 25,,,,Wings are notched on edges. Punched pattern showing on face of blade below ridge.,,,Denis Antoine,https://farm1.staticflickr.com/344/20355366661_941fd975d0_z.jpg,https://farm1.staticflickr.com/344/20355366661_941fd975d0_b.jpg,https://www.flickr.com/photos/115096994@N02/20355366661,superuser,IrishPalstavesPt1
BAI-44159,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 O,"British Museum,63 1 22 48,Mus. Pract. Geol. /63.","1863,1-22.50",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,75.5,middle 24; butt 24,34,102.72,light green,,28; 5,,,,much broken & worn,,,Denis Antoine,https://farm4.staticflickr.com/3805/20161216110_ccf74fb482_z.jpg,https://farm4.staticflickr.com/3805/20161216110_ccf74fb482_b.jpg,https://www.flickr.com/photos/115096994@N02/20161216110,superuser,IrishPalstavesPt1
BAI-44157,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 K,"British Museum,63 1 22 27,Mus. Pract. Geol. 1863.","1863,1-22.29",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,92,middle 28; butt 23,50,176.35,dark green.,corroded & pitted.,7; 24,,,,Butt broken. Small hole in it. Raised ornament beneath stop.,,,Denis Antoine,https://farm4.staticflickr.com/3715/20323026636_09fe501bb8_z.jpg,https://farm4.staticflickr.com/3715/20323026636_09fe501bb8_b.jpg,https://www.flickr.com/photos/115096994@N02/20323026636,superuser,IrishPalstavesPt1
BAI-44156,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 I,"British Museum,54 7 14 199,Collection of Cooke of Parsonstown.","1854,7-14.200",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,148,middle 33.5; butt 28,63,554.06,slight remains of patina dark brown,scratched & rough,7; 28,,,,Raised decoration. Edges of wings & angles notched. Right point of edge is turned over.,,,Denis Antoine,https://farm1.staticflickr.com/401/20340797442_fec657d721_z.jpg,https://farm1.staticflickr.com/401/20340797442_fec657d721_b.jpg,https://www.flickr.com/photos/115096994@N02/20340797442,superuser,IrishPalstavesPt1
BAI-44151,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 G,"British Museum,47 5 20 9,bought from Earl of Enniskillen, 1847.",1851.7-17.5,,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,117,edge 51.5; middle 29; butt 26,,267.23,dark green,rather rough,5; 31,,,,Edge slightly chipped. Butt badly broken. Slightly raised shield beneath stop.,,,Denis Antoine,https://farm1.staticflickr.com/504/20323027126_ea666c269f_z.jpg,https://farm1.staticflickr.com/504/20323027126_ea666c269f_b.jpg,https://www.flickr.com/photos/115096994@N02/20323027126,superuser,IrishPalstavesPt1
BAI-44147,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 F,"British Museum,63 1 22 34,Mus. Prac. Geol. /63","1863,1-22.36",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,94.5,edge 39.5; middle 23; butt 20,,137.9,slight remains of patina light green.,much corroded,4; 24,,,,Hollowed ornament beneath stop.,,,Denis Antoine,https://farm1.staticflickr.com/330/20323027416_1d0ea87a2e_z.jpg,https://farm1.staticflickr.com/330/20323027416_1d0ea87a2e_b.jpg,https://www.flickr.com/photos/115096994@N02/20323027416,superuser,IrishPalstavesPt1
BAI-44142,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 A,"British Museum,63 1 22 37,Mus. Pract. Geol. /63","1863,1-22.38",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,100,edge 43; middle 27; butt 24.5,,246.97,dark green,rough,8; 29,,,,Top of butt is worn. Points & wings broken.,,,Denis Antoine,https://farm1.staticflickr.com/321/20340798372_4a6e940b55_z.jpg,https://farm1.staticflickr.com/321/20340798372_4a6e940b55_b.jpg,https://www.flickr.com/photos/115096994@N02/20340798372,superuser,IrishPalstavesPt1
BAI-44141,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 A,"British Museum,54 7 14 212,from Collection of Mr. Cooke of Parsonstown.","1855,12-20.23",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,114,edge 50; middle 30; butt 28,,299.92,dull light green & golden bronze,marked with fine scratches; wings are notched.,8; .34,,,,Curved stop ridge.,,,Denis Antoine,https://farm1.staticflickr.com/335/20323027866_6323a33757_z.jpg,https://farm1.staticflickr.com/335/20323027866_6323a33757_b.jpg,https://www.flickr.com/photos/115096994@N02/20323027866,superuser,IrishPalstavesPt1
BAI-44135,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 2 F,"British Museum 63 1 22 43,Mus. Pract. Geol. 1863","1866,6-27,34, 4",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,98,edge 49; middle 30; butt 28,,284,light green,fairly smooth,9; 35,,,,Butt is broken. Slightly hollowed ornament below stop.,,,Denis Antoine,https://farm1.staticflickr.com/346/20161217740_15ffcc8ac0_z.jpg,https://farm1.staticflickr.com/346/20161217740_15ffcc8ac0_b.jpg,https://www.flickr.com/photos/115096994@N02/20161217740,superuser,IrishPalstavesPt1
BAI-44132,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 2 C,"British Museum,63 1 22 44,Mus. Pract. Geol. 63","1863,1-22.45",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,136,edge 57; middle 29; butt 25,,343.45,dark brown,fairly smooth. Small pit under left side of ridge.,5; 34,,,,Rib beneath stop.,,,Denis Antoine,https://farm4.staticflickr.com/3724/19728330333_16d933d8ba_z.jpg,https://farm4.staticflickr.com/3724/19728330333_16d933d8ba_b.jpg,https://www.flickr.com/photos/115096994@N02/19728330333,superuser,IrishPalstavesPt1
BAI-44131,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 2 A,"British Museum,63 1 22 45,Mus. Pract. Geol. /63.","1863,1-22.46",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,122,edge 46; middle 30; butt 30,,377.63,,dull bronze with black stains. Corroded just below centre.,6; 38,,,,,,,Denis Antoine,https://farm1.staticflickr.com/495/20161217980_264dc54069_z.jpg,https://farm1.staticflickr.com/495/20161217980_264dc54069_b.jpg,https://www.flickr.com/photos/115096994@N02/20161217980,superuser,IrishPalstavesPt1
BAI-44125,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 H,"British Museum,54 7 14 208,Collection of Cooke of Parsonstown.","1854,7-14.209",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,124,edge 60; middle 29; butt 26,,363.71,"dull green, bronze shows.",mottled,6; 34,,,,Raised decoration.,,,Denis Antoine,https://farm4.staticflickr.com/3675/19728330613_7737a16413_z.jpg,https://farm4.staticflickr.com/3675/19728330613_7737a16413_b.jpg,https://www.flickr.com/photos/115096994@N02/19728330613,superuser,IrishPalstavesPt1
BAI-44115,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 D,"British Museum,54 7 14 209,Collection of Cooke of Parsonstown.","1854,7-14.212",,British Museum,Ireland (probably),,,,,,Ireland,,,,,,,,,68,edge 38; middle 23; butt 23,,119.39,"slight patina, dark green.","smooth below stop, finely mottled above. Edge flaked. Butt broken.",6; 26.5,,,,"A broad rib, below stop, with a hollow on either side of it.",,,Denis Antoine,https://farm1.staticflickr.com/404/20355370351_a8610a567f_z.jpg,https://farm1.staticflickr.com/404/20355370351_a8610a567f_b.jpg,https://www.flickr.com/photos/115096994@N02/20355370351,superuser,IrishPalstavesPt1
BAI-44092,817,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,I1N,"British Museum,63.1-22.51,from Mus. Pract. Geol. 1863",1863.1-22.51,,British Museum,Ireland,,,,,,Ireland,,,,,,,,,87,23,40,166.76,very dark brown,rather rough,28,"Width shows ""edge 40.  middle 23  butt 22.5"". Thickness shows ""6.  28.""",,,Butt damaged. Edge chipped. Rib below stop. Loop nearly broken through.,,,JP OConnor,https://farm1.staticflickr.com/487/20349290865_47568d2949_z.jpg,https://farm1.staticflickr.com/487/20349290865_47568d2949_b.jpg,https://www.flickr.com/photos/115096994@N02/20349290865,most detailed record,IrishPalstavesPt1
BAI-44088,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 A,"British Museum,43 12 26 7,purchased from Flanagan /43",1843 12 26 7,,British Museum,"Ireland,Fermanagh,1 mile on road from Enniskillen to Florence Court",,,,,,Ireland,County Fermanagh,"Enniskillen, Enniskillen, Fermanagh Bt74, United Kingdom",,,,,,,113,edge 54; middle 36; butt 29,,364.71,dull reddish brown.,smooth except for a few flakes & scratches,6; 31,,,,,,,Denis Antoine,https://farm1.staticflickr.com/353/20162640659_f2d7a2a600_z.jpg,https://farm1.staticflickr.com/353/20162640659_f2d7a2a600_b.jpg,https://www.flickr.com/photos/115096994@N02/20162640659,superuser,IrishPalstavesPt1
BAI-44140,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 A,"John Holmes, City Art Gallery, Leeds.,Collection",,,"City Art Gallery, Leeds",Probably Ireland,,,,,,Ireland,,,,,,,,,133.5,edge 46.5,,283,,"Greenish oxydisation, colour of metal showing through in places.",25.5,,,,,,,Denis Antoine,https://farm1.staticflickr.com/282/20161217510_ea13ea76ce_z.jpg,https://farm1.staticflickr.com/282/20161217510_ea13ea76ce_b.jpg,https://www.flickr.com/photos/115096994@N02/20161217510,superuser,IrishPalstavesPt1
BAI-44195,580,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 C,"Museum of Archaeology & Ethnology, Cambridge.,presented by Mrs. WK Foster.",,,MAA Cambridge,"Meath?,Boyne viaduct",,,,,,Ireland,,,,,,,,,114,middle 25; butt 27.5,60,284,dark brown patina & a little metal showing through.,smooth & dull,6.5; 35,,,,Loop & large diamond shaped wings. On the faces are high broad ridges to accomodate pockets for the shaft. wide & expanding blade. Fairly prominent cast marks. Base broken.,,,Denis Antoine,https://farm4.staticflickr.com/3760/20349282825_4ff5e9182b_z.jpg,https://farm4.staticflickr.com/3760/20349282825_4ff5e9182b_b.jpg,https://www.flickr.com/photos/115096994@N02/20349282825,superuser,IrishPalstavesPt1
